"ID","TOKEN","UPOS"
"1","Ἱππόμαχος","PROPN"
"2","ὁ","DET"
"3","ἀλείπτης","NOUN"
"4",",","PUNCT"
"5","ἐπαινούντων","VERB"
"6","τινῶν","ADJ"
"7","ἄνθρωπον","NOUN"
"8","εὐμήκη","ADJ"
"9","καὶ","CCONJ"
"10","μακρὰς","ADJ"
"11","ἔχοντα","VERB"
"12","χεῖρας","NOUN"
"13","ὡς","ADV"
"14","πυκτικόν","ADJ"
"15",",","PUNCT"
"16","εἴπερ","SCONJ"
"17","ἔφη","VERB"
"18","καθελεῖν","VERB"
"19","ἔδει","VERB"
"20","τὸν","DET"
"21","στέφανον","NOUN"
"22","κρεμάμενον","VERB"
"23","τοῦτʼ","ADJ"
"24","ἔστιν","AUX"
"25","εἰπεῖν","VERB"
"26","πρὸς","ADP"
"27","τοὺς","DET"
"28","τὰ","DET"
"29","καλὰ","ADJ"
"30","χωρία","NOUN"
"31","καὶ","CCONJ"
"32","τὰς","DET"
"33","μεγάλας","ADJ"
"34","οἰκίας","NOUN"
"35","καὶ","CCONJ"
"36","τὸ","DET"
"37","πολὺ","ADJ"
"38","ἀργύριον","NOUN"
"39","ὑπερεκπεπληγμένους","VERB"
"40","καὶ","CCONJ"
"41","μακαρίζοντας","VERB"
"42",",","PUNCT"
"43","εἴ","SCONJ"
"44","γʼ","ADV"
"45","ἔδει","VERB"
"46","πωλουμένην","VERB"
"47","πρίασθαι","VERB"
"48","τὴν","DET"
"49","εὐδαιμονίαν","NOUN"
"50","καίτοι","ADV"
"51","πολλοὺς","ADJ"
"52","ἂν","ADV"
"53","εἴποι","VERB"
"54","τις","ADJ"
"55",",","PUNCT"
"56","ὅτι","SCONJ"
"57","μᾶλλον","ADV"
"58","ἐθέλουσι","VERB"
"59","πλουτεῖν","VERB"
"60","καὶ","CCONJ"
"61","κακοδαιμονοῦντες","VERB"
"62","μακάριοι","ADJ"
"63","γενέσθαι","VERB"
"64","δόντες","VERB"
"65","ἀργύριον","NOUN"
"66",",","PUNCT"
"67","ἀλλʼ","CCONJ"
"68","οὐκ","ADV"
"69","ἔστι","AUX"
"70","γε","ADV"
"71","χρημάτων","NOUN"
"72","ὤνιον","NOUN"
"73","ἀλυπία","NOUN"
"74",",","PUNCT"
"75","μεγαλοφροσύνη","NOUN"
"76",",","PUNCT"
"77","εὐστάθεια","NOUN"
"78",",","PUNCT"
"79","θαρραλεότης","NOUN"
"80",",","PUNCT"
"81","αὐτάρκεια","NOUN"
"82","·","PUNCT"
"83","τῷ","DET"
"84","πλουτεῖν","VERB"
"85","οὐκ","ADV"
"86","ἔνεστι","VERB"
"87","τὸ","DET"
"88","πλούτου","NOUN"
"89","καταφρονεῖν","VERB"
