"ID","TOKEN","UPOS"
"1","πρῶτον","ADJ"
"2","μέν","ADV"
"3",",","PUNCT"
"4","ὦ","INTJ"
"5","ἄνδρες","NOUN"
"6","Ἀθηναῖοι","ADJ"
"7",",","PUNCT"
"8","τοῖς","DET"
"9","θεοῖς","NOUN"
"10","εὔχομαι","VERB"
"11","πᾶσι","DET"
"12","καὶ","CCONJ"
"13","πάσαις","ADJ"
"14",",","PUNCT"
"15","ὅσην","PRON"
"16","εὔνοιαν","NOUN"
"17","ἔχων","VERB"
"18","ἐγὼ","PRON"
"19","διατελῶ","VERB"
"20","τῇ","DET"
"21","τε","CCONJ"
"22","πόλει","NOUN"
"23","καὶ","CCONJ"
"24","πᾶσιν","DET"
"25","ὑμῖν","PRON"
"26",",","PUNCT"
"27","τοσαύτην","ADJ"
"28","ὑπάρξαι","VERB"
"29","μοι","PRON"
"30","παρʼ","ADP"
"31","ὑμῶν","PRON"
"32","εἰς","ADP"
"33","τουτονὶ","DET"
"34","τὸν","DET"
"35","ἀγῶνα","NOUN"
"36",",","PUNCT"
"37","ἔπειθʼ","CCONJ"
"38","ὅπερ","PRON"
"39","ἐστὶ","AUX"
"40","μάλισθʼ","ADV"
"41","ὑπὲρ","ADP"
"42","ὑμῶν","PRON"
"43","καὶ","CCONJ"
"44","τῆς","DET"
"45","ὑμετέρας","ADJ"
"46","εὐσεβείας","NOUN"
"47","τε","CCONJ"
"48","καὶ","CCONJ"
"49","δόξης","NOUN"
"50",",","PUNCT"
"51","τοῦτο","ADJ"
"52","παραστῆσαι","VERB"
"53","τοὺς","DET"
"54","θεοὺς","NOUN"
"55","ὑμῖν","PRON"
"56",",","PUNCT"
"57","μὴ","ADV"
"58","τὸν","DET"
"59","ἀντίδικον","NOUN"
"60","σύμβουλον","NOUN"
"61","ποιήσασθαι","VERB"
"62","περὶ","ADP"
"63","τοῦ","DET"
"64","πῶς","ADV"
"65","ἀκούειν","VERB"
"66","ὑμᾶς","PRON"
"67","ἐμοῦ","PRON"
"68","δεῖ","VERB"
"69","σχέτλιον","ADJ"
"70","γὰρ","ADV"
"71","ἂν","ADV"
"72","εἴη","AUX"
"73","τοῦτό","ADJ"
"74","γε","ADV"
"75",",","PUNCT"
"76","ἀλλὰ","CCONJ"
"77","τοὺς","DET"
"78","νόμους","NOUN"
