"ID","TOKEN","UPOS"
"1","Ἀγασικλέους","PROPN"
"2","Ἀγασικλῆς","PROPN"
"3","ὁ","DET"
"4","Λακεδαιμονίων","ADJ"
"5","βασιλεύς","NOUN"
"6",",","PUNCT"
"7","θαυμάζοντός","VERB"
"8","τινος","ADJ"
"9","ὅτι","SCONJ"
"10","φιλήκοος","ADJ"
"11","ὢν","AUX"
"12","οὐ","ADV"
"13","προσδέχεται","VERB"
"14","Φιλοφάνη","PROPN"
"15","τὸν","DET"
"16","σοφιστήν","NOUN"
"17",",","PUNCT"
"18","ἔφη","VERB"
"19","τούτων","ADJ"
"20","χρῄζω","VERB"
"21","μαθητὴς","NOUN"
"22","εἶναι","AUX"
"23",",","PUNCT"
"24","ὧν","PRON"
"25","εἰμι","AUX"
"26","καὶ","ADV"
"27","υἱός","NOUN"
"28",".","PUNCT"
"29","πρὸς","ADP"
"30","δὲ","ADV"
"31","τὸν","DET"
"32","εἰπόντα","VERB"
"33",",","PUNCT"
"34","πῶς","ADV"
"35","ἄν","ADV"
"36","τις","ADJ"
"37","ἀδορυφόρητος","ADJ"
"38","ὢν","AUX"
"39","ἄρχειν","VERB"
"40","ἀσφαλῶς","ADV"
"41","δύναιτο","VERB"
"42",",","PUNCT"
"43","ἐὰν","SCONJ"
"44","οὕτως","ADV"
"45","ἔφη","VERB"
"46","αὐτῶν","PRON"
"47","ἄρχῃ","VERB"
"48",",","PUNCT"
"49","ὥσπερ","ADV"
"50","οἱ","DET"
"51","πατέρες","NOUN"
"52","τῶν","DET"
"53","υἱῶν","NOUN"
"54",".","PUNCT"
"55","Ἁγησιλάου","PROPN"
"56","τοῦ","DET"
"57","μεγάλου","ADJ"
"58","Ἀγησίλαος","PROPN"
"59","ὁ","DET"
"60","μέγας","ADJ"
"61","παρὰ","ADP"
"62","πότον","NOUN"
"63","ποτὲ","ADV"
"64","λαχὼν","VERB"
"65","συμποσίαρχος","NOUN"
"66",",","PUNCT"
"67","ἐρωτηθεὶς","VERB"
"68","ὑπὸ","ADP"
"69","τοῦ","DET"
"70","οἰνοχόου","NOUN"
"71","πόσον","PRON"
"72","ἑκάστῳ","ADJ"
"73","προσφέρῃ","VERB"
"74",",","PUNCT"
"75","εἰ","SCONJ"
"76","μὲν","ADV"
"77","πολὺς","ADJ"
"78","οἶνός","NOUN"
"79","ἔφη","VERB"
"80","ἐστὶ","AUX"
"81","παρεσκευασμένος","VERB"
"82",",","PUNCT"
"83","ὅσον","PRON"
"84","ἕκαστος","ADJ"
"85","αἰτεῖ","VERB"
"86","·","PUNCT"
"87","εἰ","SCONJ"
"88","δὲ","ADV"
"89","ὀλίγος","ADJ"
"90",",","PUNCT"
"91","ἐξ","ADP"
"92","ἴσου","ADJ"
"93","δίδου","VERB"
"94","πᾶσι","ADJ"
"95",".","PUNCT"
"96","κακούργου","ADJ"
"97","δέ","ADV"
"98","τινος","DET"
"99","ἐμμόνως","ADV"
"100","ὑπομείναντος","VERB"
"101","βασάνους","NOUN"
"102",",","PUNCT"
"103","ὡς","ADV"
"104","σφόδρα","ADV"
"105","πονηρός","ADJ"
"106","εἶπεν","VERB"
"107","ἅ","NOUN"
"108","νθρωπος","NOUN"
"109",",","PUNCT"
"110","εἰς","ADP"
"111","μοχθηρὰ","ADJ"
"112","καὶ","CCONJ"
"113","αἰσχρὰ","ADJ"
"114","πράγματα","NOUN"
"115","τὴν","DET"
"116","ὑπομονὴν","NOUN"
"117","καὶ","CCONJ"
"118","καρτερίαν","NOUN"
"119","κατατιθέμενος","VERB"
"120",".","PUNCT"
"121","ἐπαινοῦντος","VERB"
"122","δέ","ADV"
"123","τινος","ADJ"
