"ID","TOKEN","LEMMA"
"1","Ἀγασικλέους","Ἀγασικλέης"
"2","Ἀγασικλῆς","Ἀγασικλέης"
"3","ὁ","ὁ"
"4","Λακεδαιμονίων","Λακεδαιμόνιος"
"5","βασιλεύς","βασιλεύς"
"6",",",","
"7","θαυμάζοντός","θαυμάζοντός"
"8","τινος","τίς"
"9","ὅτι","ὅτι"
"10","φιλήκοος","φιλήκοος"
"11","ὢν","εἰμί"
"12","οὐ","οὐ"
"13","προσδέχεται","προσδέχω"
"14","Φιλοφάνη","Φιλοφάνη"
"15","τὸν","ὁ"
"16","σοφιστήν","σοφιστής"
"17",",",","
"18","ἔφη","φημί"
"19","τούτων","οὗτος"
"20","χρῄζω","χρῄζω"
"21","μαθητὴς","μαθητής"
"22","εἶναι","εἰμί"
"23",",",","
"24","ὧν","ὅς"
"25","εἰμι","εἰμί"
"26","καὶ","καί"
"27","υἱός","υἱός"
"28",".","."
"29","πρὸς","πρός"
"30","δὲ","δέ"
"31","τὸν","ὁ"
"32","εἰπόντα","λέγω"
"33",",",","
"34","πῶς","πῶς"
"35","ἄν","ἄν"
"36","τις","τίς"
"37","ἀδορυφόρητος","ἀδορυφόρητος"
"38","ὢν","εἰμί"
"39","ἄρχειν","ἄρχω"
"40","ἀσφαλῶς","ἀσφαλῶς"
"41","δύναιτο","δύναμαι"
"42",",",","
"43","ἐὰν","ἐάν"
"44","οὕτως","οὕτως"
"45","ἔφη","φημί"
"46","αὐτῶν","αὐτός"
"47","ἄρχῃ","ἄρχω"
"48",",",","
"49","ὥσπερ","ὥσπερ"
"50","οἱ","ὁ"
"51","πατέρες","πατήρ"
"52","τῶν","ὁ"
"53","υἱῶν","υἱός"
"54",".","."
"55","Ἁγησιλάου","Ἀγησιλάου"
"56","τοῦ","ὁ"
"57","μεγάλου","μέγας"
"58","Ἀγησίλαος","Ἀγησίλαος"
"59","ὁ","ὁ"
"60","μέγας","μέγας"
"61","παρὰ","παρά"
"62","πότον","πότος"
"63","ποτὲ","ποτε"
"64","λαχὼν","λαγχάνω"
"65","συμποσίαρχος","συμποσίαρχος"
"66",",",","
"67","ἐρωτηθεὶς","ἐρωτάω"
"68","ὑπὸ","ὑπό"
"69","τοῦ","ὁ"
"70","οἰνοχόου","οἰνοχόος"
"71","πόσον","πόσος"
"72","ἑκάστῳ","ἕκαστος"
"73","προσφέρῃ","προσφέρω"
"74",",",","
