"ID","TOKEN","UPOS"
"1","ὅτι","SCONJ"
"2","μὲν","ADV"
"3","τὸν","DET"
"4","πατέρα","NOUN"
"5","μʼ","PRON"
"6","ἔφασκεν","VERB"
"7","ἀπεκτονέναι","VERB"
"8",",","PUNCT"
"9","πολλοὶ","ADJ"
"10","συνοίδασιν","VERB"
"11","ὑμῶν","PRON"
"12",",","PUNCT"
"13","καὶ","CCONJ"
"14","μαρτυροῦσι","VERB"
"15","δέ","ADV"
"16","μοι","PRON"
"17","·","PUNCT"
"18","ὅτι","SCONJ"
"19","δὲ","ADV"
"20","οὐ","ADV"
"21","πεποίηκα","VERB"
"22",",","PUNCT"
"23","δῆλον","ADJ"
"24","·","PUNCT"
"25","ἔτη","NOUN"
"26","γὰρ","ADV"
"27","ἐστί","AUX"
"28","μοι","PRON"
"29","δύο","NUM"
"30","καὶ","CCONJ"
"31","τριάκοντα","NUM"
"32",",","PUNCT"
"33","ἐξ","ADP"
"34","οὗ","PRON"
"35","δʼ","ADV"
"36","ὑμεῖς","PRON"
"37","κατήλθετε","VERB"
"38",",","PUNCT"
"39","εἰκοστὸν","ADJ"
"40","τουτί","ADJ"
"41",".","PUNCT"
"42","φαίνομαι","VERB"
"43","οὖν","ADV"
"44","δωδεκαέτης","ADJ"
"45","ὤν","AUX"
"46",",","PUNCT"
"47","ὅτε","SCONJ"
"48","ὁ","DET"
"49","πατὴρ","NOUN"
"50","ὑπὸ","ADP"
"51","τῶν","DET"
"52","τριάκοντα","NUM"
"53","ἀπέθνῃσκεν","VERB"
"54",",","PUNCT"
"55","ὥστʼ","ADV"
"56","οὐδʼ","ADV"
"57","ὅ","ADJ"
"58","τι","DET"
"59","ὀλιγαρχία","NOUN"
"60","ἦν","AUX"
"61","ᾔδη","ADV"
"62",",","PUNCT"
"63","οὐδὲ","CCONJ"
"64","τῷ","DET"
"65","πατρὶ","NOUN"
"66","βοηθεῖν","VERB"
"67","οἷός","ADJ"
"68","τʼ","ADV"
"69","ἦ","AUX"
"70",".","PUNCT"
"71","ἀλλὰ","CCONJ"
"72","μὴν","ADV"
"73","οὐδὲ","ADV"
"74","τῶν","DET"
"75","χρημάτων","NOUN"
"76","ἕνεκα","ADP"
"77","ἐπεβούλευσα","VERB"
"78","αὐτῷ","PRON"
"79","·","PUNCT"
"80","ὁ","DET"
"81","γὰρ","ADV"
"82","πρεσβύτερος","ADJ"
"83","ἀδελφὸς","NOUN"
"84","πάντα","ADJ"
"85","λαβὼν","VERB"
"86","ἀπεστέρησεν","VERB"
"87","ἡμᾶς","PRON"
"88",".","PUNCT"
"89","ἴσως","ADV"
"90","δʼ","ADV"
"91","ἐρεῖ","VERB"
"92","ὡς","SCONJ"
"93","οὐκ","ADV"
"94","ἔστι","AUX"
"95","τῶν","DET"
"96","ἀπορρήτων","ADJ"
"97",",","PUNCT"
"98","ἐάν","SCONJ"
"99","τις","ADJ"
"100","φῇ","VERB"
"101","τὸν","DET"
"102","πατέρα","NOUN"
"103","ἀπεκτονέναι","VERB"
"104","·","PUNCT"
"105","τὸν","DET"
"106","γὰρ","ADV"
"107","νόμον","NOUN"
"108","οὐ","ADV"
"109","ταῦτʼ","ADJ"
"110","ἀπαγορεύειν","VERB"
"111",",","PUNCT"
"112","ἀλλʼ","CCONJ"
"113","ἀνδροφόνον","NOUN"
"114","οὐκ","ADV"
"115","ἐᾶν","VERB"
"116","λέγειν","VERB"
"117",".","PUNCT"
"118","ἐγὼ","PRON"
"119","δʼ","ADV"
"120","οἶμαι","VERB"
"121","δεῖν","VERB"
"122","οὐ","ADV"
"123","περὶ","ADP"
"124","τῶν","DET"
"125","ὀνομάτων","NOUN"
"126","διαφέρεσθαι","VERB"
"127",",","PUNCT"
"128","ἀλλὰ","CCONJ"
"129","περὶ","ADP"
"130","τῆς","DET"
"131","τῶν","DET"
"132","ἔργων","NOUN"
"133","διανοίας","NOUN"
"134",",","PUNCT"
"135","καὶ","CCONJ"
"136","πάντας","ADJ"
"137","εἰδέναι","VERB"
"138","ὅτι","SCONJ"
"139","ὁπόσοι","PRON"
"140","ἀπεκτόνασί","VERB"
"141","τινας","ADJ"
"142",",","PUNCT"
