"ID","TOKEN","IS_STOP"
"1","Σοφἰα","FALSE"
"2","Σολομῶντος","FALSE"
"3","Ἐβόησα","FALSE"
"4","πρὸς","TRUE"
"5","κύριον","FALSE"
"6","ἐν","TRUE"
"7","τῷ","TRUE"
"8","θλίβεσθαί","FALSE"
"9","με","TRUE"
"10","εἰς","TRUE"
"11","τέλος","FALSE"
"12","πρὸς","TRUE"
"13","τὸν","TRUE"
"14","θεὸν","FALSE"
"15","ἐν","TRUE"
"16","τῷ","TRUE"
"17","ἐπιθέσθαι","FALSE"
"18","ἁμαρτωλούς","FALSE"
"19","ἐξάπινα","FALSE"
"20","ἠκούσθη","FALSE"
"21","κραυγὴ","FALSE"
"22","πολέμου","FALSE"
"23","ἐνώπιόν","FALSE"
"24","μου","TRUE"
"25","ἐπακούσεταί","FALSE"
"26","μου","TRUE"
"27","ὅτι","TRUE"
"28","ἐπλήσθην","FALSE"
"29","δικαιοσύνης","FALSE"
"30","ἐλογισάμην","FALSE"
"31","ἐν","TRUE"
"32","καρδίᾳ","FALSE"
"33","μου","TRUE"
"34","ὅτι","TRUE"
"35","ἐπλήσθην","FALSE"
"36","δικαιοσύνης","FALSE"
"37","ἐν","TRUE"
"38","τῷ","TRUE"
"39","εὐθηνῆσαί","FALSE"
"40","με","TRUE"
"41","καὶ","TRUE"
"42","πολλὴν","FALSE"
"43","γηνέσθαι","FALSE"
"44","ἐν","TRUE"
"45","τέκνοις","FALSE"
"46","ὁ","TRUE"
"47","πλοῦτος","FALSE"
"48","αὐτῶν","TRUE"
"49","διεδόθη","FALSE"
"50","εἰς","TRUE"
"51","πᾶσαν","FALSE"
"52","τὴν","TRUE"
"53","γῆν","FALSE"
"54","καὶ","TRUE"
"55","ἡ","TRUE"
"56","δόξα","FALSE"
"57","αὐτῶν","TRUE"
"58","ἕως","FALSE"
"59","ἐσχάτου","FALSE"
"60","τὴν","TRUE"
"61","γῆν","FALSE"
"62","καὶ","TRUE"
"63","ἡ","TRUE"
"64","δόξα","FALSE"
"65","αὐτῶν","TRUE"
"66","ἕως","FALSE"
"67","ἐσχάτου","FALSE"
"68","τῆς","TRUE"
"69","γῆς","FALSE"
"70","ὑψώθησαν","FALSE"
"71","ἕως","FALSE"
"72","εἶπαν","FALSE"
"73","Οὐ","TRUE"
"74","μὴ","TRUE"
"75","πέσωσιν","FALSE"
"76","καὶ","TRUE"
"77","ἐξύβρισαν","FALSE"
"78","ἐν","TRUE"
"79","τοῖς","TRUE"
"80","ἀγαθοῖς","FALSE"
"81","αὐτῶν","TRUE"
"82","καὶ","TRUE"
"83","οὐκ","TRUE"
"84","ἤνεγκαν","FALSE"
"85","αἱ","TRUE"
"86","ἁμαρτίαι","FALSE"
"87","αὐτῶν","TRUE"
"88","ἐν","TRUE"
"89","ἀποκρύφοις","FALSE"
"90","καὶ","TRUE"
"91","ἐγὼ","TRUE"
"92","οὐκ","TRUE"
"93","ᾔδειν","FALSE"
"94","αἱ","TRUE"
"95","ἀνομίαι","FALSE"
"96","αὐτῶν","TRUE"
"97","ὑπὲρ","TRUE"
"98","τὰ","TRUE"
"99","πρὸ","FALSE"
"100","αὐτῶν","TRUE"
"101","ἔθνη","FALSE"
"102","Ψαλμὸς","FALSE"
"103","τῷ","TRUE"
"104","Σαλωμῶν","FALSE"
"105","περὶ","TRUE"
"106","Ἱερουσαλὴμ","FALSE"
"107","Ἐν","TRUE"
"108","τῷ","TRUE"
"109","ὑπερηφανεύεσθαι","FALSE"
"110","τὸν","TRUE"
"111","ἁμαρτωλὸν","FALSE"
"112","ἐν","TRUE"
"113","κριῷ","FALSE"
"114","κατέβαλλε","FALSE"
"115","τείχη","FALSE"
"116","ὀχυρά","FALSE"
"117",",","FALSE"
"118","καὶ","TRUE"
"119","οὐκ","TRUE"
"120","ἐκώλυσας","FALSE"
"121","ἀνέβησαν","FALSE"
"122","ἐπὶ","TRUE"
"123","τὸ","TRUE"
"124","θυσιαστήριόν","FALSE"
"125","σου","TRUE"
"126","ἔθνη","FALSE"
"127","ἀλλότρια","FALSE"
"128","κατεπατοῦσαν","FALSE"
"129","ἐν","TRUE"
"130","ἀνθ᾿","FALSE"
"131","ὧν","TRUE"
"132","οἱ","TRUE"
"133","υἱοὶ","FALSE"
"134","Ἰερουσαλὴμ","FALSE"
"135","ἐμίαναν","FALSE"
"136","τὰ","TRUE"
"137","ἅγια","FALSE"
"138","κυρίου","FALSE"
"139","ἐβεβηλοῦσαν","FALSE"
"140","τὰ","TRUE"
"141","δῶρα","FALSE"
"142","τοῦ","TRUE"
"143","θεοῦ","FALSE"
"144","ἐν","TRUE"
"145","ἀνομίαις","FALSE"
"146","ἕνεκεν","FALSE"
"147","τούτων","TRUE"
"148","εἶπεν","FALSE"
"149","Ἀπορίψατε","FALSE"
"150","αὐτὰ","TRUE"
"151","μακρὰν","FALSE"
"152","ἀπ᾿","FALSE"
"153","ἐμοῦ","TRUE"
"154","οὐκ","TRUE"
"155","εὐόδωκεν","FALSE"
"156","αὐτοῖς","TRUE"
"157","τὸ","TRUE"
"158","κάλλος","FALSE"
"159","τῆς","TRUE"
"160","δόξης","FALSE"
"161","αὐτοῦ","TRUE"
"162","ἐξουθενώθη","FALSE"
"163","ἐνώπιον","FALSE"
"164","τοῦ","TRUE"
"165","θεοῦ","FALSE"
"166","ἠτιμώθη","FALSE"
"167","ἕως","FALSE"
"168","εἰς","TRUE"
"169","τέλος","FALSE"
"170","υἱοὶ","FALSE"
"171","καὶ","TRUE"
"172","θυγατέρες","FALSE"
"173","ἐν","TRUE"
"174","αἰχμαλωσίᾳ","FALSE"
"175","πονηρᾷ","FALSE"
"176","ἐν","TRUE"
"177","σφραγῖδι","FALSE"
"178","ὁ","TRUE"
"179","τράχηλος","FALSE"
"180","αὐτῶν","TRUE"
"181","ἐν","TRUE"
"182","ἐπισήμῳ","FALSE"
"183","ἐν","TRUE"
"184","τοῖς","TRUE"
"185","ἔθνεσιν","FALSE"
"186","Κατὰ","TRUE"
"187","τὰς","TRUE"
"188","ἁμαρτίας","FALSE"
"189","αὐτῶν","TRUE"
"190","ἐποίησεν","FALSE"
"191","αὐτοῖς","TRUE"
"192","ὅτι","TRUE"
"193","ἐγκατέλειπεν","FALSE"
"194","αὐτοὺς","TRUE"
"195","εἰς","TRUE"
"196","χεῖρας","FALSE"
"197","κατισχυόντων","FALSE"
"198","ἀπέστρεψεν","FALSE"
"199","γὰρ","TRUE"
"200","τὸ","TRUE"
"201","πρόσωπον","FALSE"
"202","αὐτοῦ","TRUE"
"203","ἀπὸ","TRUE"
"204","ἐλέους","FALSE"
"205","αὐτῶν","TRUE"
"206","νέον","FALSE"
"207","καὶ","TRUE"
"208","πρεσβύτην","FALSE"
"209","καὶ","TRUE"
"210","τέκνα","FALSE"
"211","αὐτῶν","TRUE"
"212","εἰς","TRUE"
"213","ἅπαξ","FALSE"
"214","ἐποίησαν","FALSE"
"215","εἰς","TRUE"
"216","ἅπαξ","FALSE"
"217","τοῦ","TRUE"
"218","μὴ","TRUE"
"219","ἀκούειν","FALSE"
"220","καὶ","TRUE"
"221","ὁ","TRUE"
"222","οὐρανὸς","FALSE"
"223","ἐβαρυθύμησε","FALSE"
"224","καὶ","TRUE"
"225","ἡ","TRUE"
"226","γῆ","FALSE"
"227","ἐβδελύξατο","FALSE"
"228","αὐτούς","TRUE"
"229","ὅτι","TRUE"
"230","οὐκ","TRUE"
"231","ἐποίησε","FALSE"
"232","πᾶς","FALSE"
"233","ἄνθρωπος","FALSE"
"234","ἐπ᾿","FALSE"
"235","αὐτῆς","TRUE"
"236","ὅσα","FALSE"
"237","ἐποίησαν","FALSE"
"238","καὶ","TRUE"
"239","γνώσεται","FALSE"
"240","ἡ","TRUE"
"241","γῆ","FALSE"
"242","τὰ","TRUE"
"243","κρίματά","FALSE"
"244","σου","TRUE"
"245","πάντα","FALSE"
"246","τὰ","TRUE"
"247","δίκαια","FALSE"
"248","ὁ","TRUE"
"249","θεός","FALSE"
"250","Ἔστησαν","FALSE"
"251","τοὺς","TRUE"
"252","υἱοὺς","FALSE"
"253","Ἱερουσαλὴμ","FALSE"
"254","εἰς","TRUE"
"255","ἐμπεγμὸν","FALSE"
"256","ἀντὶ","FALSE"
"257","πορνῶν","FALSE"
"258","ἐν","TRUE"
"259","αὐτῇ","TRUE"
"260","πᾶς","FALSE"
"261","ὁ","TRUE"
"262","πορευόμενος","FALSE"
"263","εἰσεπορεύετο","FALSE"
"264","κατέναντι","FALSE"
"265","τοῦ","TRUE"
"266","ἡλίου","FALSE"
"267","ἐνέπαιζον","FALSE"
"268","ταῖς","TRUE"
"269","ἀνομίαις","FALSE"
"270","αὐτῶν","TRUE"
"271","καθὰ","FALSE"
"272","ἐποίουν","FALSE"
"273","αὐτοί","TRUE"
"274","ἀπέναντι","FALSE"
"275","τοῦ","TRUE"
"276","ἡλίου","FALSE"
"277","παρεδειγμάτισαν","FALSE"
"278","ἀδικίας","FALSE"
"279","αὐτῶν","TRUE"
"280","θυγατέρες","FALSE"
"281","Ἱερουσαλὴμ","FALSE"
"282","βέβηλοι","FALSE"
"283","κατὰ","TRUE"
"284","τὸ","TRUE"
"285","κρίμα","FALSE"
"286","σου","TRUE"
"287","ἀνθ᾿","FALSE"
"288","ὧν","TRUE"
"289","αὐταὶ","TRUE"
"290","ἐμιαίωσαν","FALSE"
"291","αὑτὰς","FALSE"
"292","ἐν","TRUE"
"293","φυρμῷ","FALSE"
"294","ἀναμείξεως","FALSE"
"295","τὴν","TRUE"
"296","κοιλίαν","FALSE"
"297","μου","TRUE"
"298","καὶ","TRUE"
"299","τὰ","TRUE"
"300","σπλάγχνα","FALSE"
"301","μου","TRUE"
"302","πονῶ","FALSE"
"303","ἐπὶ","TRUE"
"304","τούτοις","TRUE"
"305","Ἐγὼ","TRUE"
"306","δικαιώσω","FALSE"
"307","σε","TRUE"
"308","ὁ","TRUE"
"309","θεός","FALSE"
"310","ἐν","TRUE"
"311","εὐθύτητι","FALSE"
"312","καρδίας","FALSE"
"313","ὅτι","TRUE"
"314","ἐν","TRUE"
"315","τοῖς","TRUE"
"316","κρίμασίν","FALSE"
"317","σου","TRUE"
"318","ἡ","TRUE"
"319","δικαιοσύνη","FALSE"
"320","σου","TRUE"
"321","ὁ","TRUE"
"322","θεός","FALSE"
"323","ὅτι","TRUE"
"324","ἀπέδωκας","FALSE"
"325","τοῖς","TRUE"
"326","ἁμαρτωλοῖς","FALSE"
"327","κατὰ","TRUE"
"328","τὰ","TRUE"
"329","ἔργα","FALSE"
"330","αὐτῶν","TRUE"
"331","καὶ","TRUE"
"332","κατὰ","TRUE"
"333","τὰς","TRUE"
"334","ἁμαρτίας","FALSE"
"335","αὐτῶν","TRUE"
"336","τὰς","TRUE"
"337","πονηρὰς","FALSE"
"338","σφόδρον","FALSE"
"339","ἀνεκάλυψας","FALSE"
"340","τὰς","TRUE"
"341","ἁμαρτίας","FALSE"
"342","αὐτῶν","TRUE"
"343","ἵνα","FALSE"
"344","φανῇ","FALSE"
"345","τὸ","TRUE"
"346","κρίμα","FALSE"
"347","σου","TRUE"
"348","ἐξήλυψας","FALSE"
"349","τὸ","TRUE"
"350","μνημόσυνον","FALSE"
"351","αὐτῶν","TRUE"
"352","ἀπὸ","TRUE"
"353","τῆς","TRUE"
"354","γῆς","FALSE"
"355","ὁ","TRUE"
"356","θεὸς","FALSE"
"357","κριτὴς","FALSE"
"358","δίκαιος","FALSE"
"359","καὶ","TRUE"
"360","οὐ","TRUE"
"361","θαυμάσει","FALSE"
"362","πρόσωπον","FALSE"
"363","Ὠνίδισαν","FALSE"
"364","γὰρ","TRUE"
"365","ἔθνη","FALSE"
"366","Ἱερουσαλὴμ","FALSE"
"367","ἐν","TRUE"
"368","καταπατήσει","FALSE"
"369","κατέσπασεν","FALSE"
"370","τὸ","TRUE"
"371","κάλλος","FALSE"
"372","αὐτῆς","TRUE"
"373","ἀπὸ","TRUE"
"374","θρόνου","FALSE"
"375","δόξης","FALSE"
"376","περιεζώσατο","FALSE"
"377","σάκκον","FALSE"
"378","ἀντὶ","FALSE"
"379","ἐνδύματος","FALSE"
"380","εὐπρεπείας","FALSE"
"381","σχοινίον","FALSE"
"382","περὶ","TRUE"
"383","τὴν","TRUE"
"384","κεφαλὴν","FALSE"
"385","αὐτῆς","TRUE"
"386","ἀντὶ","FALSE"
"387","στεφάνου","FALSE"
"388","περιείλατο","FALSE"
"389","μίτραν","FALSE"
"390","δόξης","FALSE"
"391","ἣν","TRUE"
"392","περιέθηκεν","FALSE"
"393","αὐτῇ","TRUE"
"394","ὁ","TRUE"
"395","θεός","FALSE"
"396","ἐν","TRUE"
"397","ἀτιμίᾳ","FALSE"
"398","τὸ","TRUE"
"399","κάλλος","FALSE"
"400","αὐτῆς","TRUE"
"401","ἀπερρίφη","FALSE"
"402","ἐπὶ","TRUE"
"403","τὴν","TRUE"
"404","γῆν","FALSE"
"405","Καὶ","TRUE"
"406","ἐγὼ","TRUE"
"407","εἶδον","FALSE"
"408","καὶ","TRUE"
"409","ἐδεήθην","FALSE"
"410","τοῦ","TRUE"
"411","προσώπου","FALSE"
"412","κυρίου","FALSE"
"413","καὶ","TRUE"
"414","εἶπον","FALSE"
"415","Ἱκάνωσον","FALSE"
"416","κύριε","FALSE"
"417","τοῦ","TRUE"
"418","βαρύνεσθαι","FALSE"
"419","χεῖρας","FALSE"
"420","σου","TRUE"
"421","ἐπὶ","TRUE"
"422","Ἰσραὴλ","FALSE"
"423","ἐν","TRUE"
"424","ἐπαγωγῇ","FALSE"
"425","ἐθνῶν","FALSE"
"426","ὅτι","TRUE"
