"ID","TOKEN","LEMMA"
"1","ΣΚΥΛΑΚΟΣ","ΣΚΥΛΑΚΟΣ"
"2","ΚΑΡΥΑΝΔΕΩΣ","ΚΑΡΥΑΝΔΕΩΣ"
"3","ΠΕΡΙΠΛΟΥΣ","ΠΕΡΙΠΛΟΥΣ"
"4","ΤΗΕ","ΤΗΕ"
"5","ΘΑΛΑΣΣΗΣ","ΘΑΛΑΣΣΗΣ"
"6","ΤΗΣ","ΤΗΣ"
"7","ΟΙΚΟΥΜΕΝΗΣ","ΟΙΚΟΥΜΕΝΗΣ"
"8","ΕΥΡΩΠΗΣ","ΕΥΡΩΠΗΣ"
"9","ΚΑΙ","ΚΑΙ"
"10","ΑΣΙΑΣ","ΑΣΙΑΣ"
"11","ΚΑΙ","ΚΑΙ"
"12","ΑΙΒΥΗΣ","ΑΙΒΥΗΣ"
"13","καὶ","καί"
"14","ὅσα","ὅσος"
"15","καὶ","καί"
"16","ὁποῖα","ὁποῖος"
"17","ἔθνη","ἔθνος"
"18","ἕκαστα","ἕκαστος"
"19",",",","
"20","ἑξῆς","ἑξῆς"
"21","καὶ","καί"
"22","χῶραι","χώρα"
"23","καὶ","καί"
"24","λιμένες","λιμήν"
"25","καὶ","καί"
"26","ποταμοὶ","ποταμός"
"27","καὶ","καί"
"28","ὅσα","ὅσος"
"29","μήκη","μῆκος"
"30","τῶν","ὁ"
"31","πλῶν","πλός"
"32",",",","
"33","καὶ","καί"
"34","αἱ","ὁ"
"35","νῆσοι","νῆσος"
"36","αἱ","ὁ"
"37","ἑπτὰ","ἑπτά"
"38","αἱ","ὁ"
"39","οἰκούμεναι","οἰκέω"
"40",",",","
"41","καθότι","καθότι"
"42","ἑκάστη","ἕκαστος"
"43","κεῖται","κεῖμαι"
"44","τῆς","ὁ"
"45","ἠπείρου","ἤπειρος"
"46",".","."
"47","ΕΥΡΩΠΗ","ΕΥΡΩΠΗ"
"48",".","."
"49","Ἄρξομαι","ἄρχω"
"50","δὲ","δέ"
"51","ἀπὸ","ἀπό"
"52","Ἡρακλείων","Ἡράκλειος"
"53","στηλῶν","στήλη"
"54","τῶν","ὁ"
"55","ἐν","ἐν"
"56","τῇ","ὁ"
"57","Εὐρώπῃ","Εὐρώπη"
"58","μέχρι","μέχρι"
"59","Ἡρακλείων","Ἡράκλειος"
"60","στηλῶν","στήλη"
"61","τῶν","ὁ"
"62","ἐν","ἐν"
"63","τῇ","ὁ"
"64","Λιβύῃ","Λιβύη"
"65",",",","
"66","καὶ","καί"
"67","μέχρι","μέχρι"
"68","Αἰθιόπων","Αἰθίοψ"
"69","τῶν","ὁ"
"70","μεγάλων","μέγας"
"71",".","."
"72","Εἰσὶ","εἰμί"
"73","δὲ","δέ"
"74","ἀλλήλων","ἀλλήλων"
"75","καταντικρὺ","καταντικρύ"
"76","αἱ","ὁ"
"77","Ἡράκλειοι","Ἡράκλειος"
"78","στῆλαι","στήλη"
"79",",",","
"80","καὶ","καί"
"81","ἀπέχουσιν","ἀπέχω"
"82","ἀλλήλων","ἀλλήλων"
"83","πλοῦν","πλόος"
"84","ἡμέρας","ἡμέρα"
"85",".","."
"86","Καὶ","καί"
"87","νῆσοι","νῆσος"
"88","ἐνταῦθα","ἐνταῦθα"
"89","ἔπεισι","ἔπειμι"
"90","δύο","δύο"
"91",",",","
"92","αἷς","ὅς"
"93","ὄνομα","ὄνομα"
"94","Γάδειρα","Γάδειρα"
"95",".","."
"96","Τούτων","οὗτος"
"97","ἡ","ὁ"
"98","ἑιέρα","ἕιερος"
"99","πόλιν","πόλις"
"100","ἔχει","ἔχω"
"101","ἀπέχου","ἀπέχης"
"102","·","·"
"103","σαν","σάν"
"104","ἡμέρας","ἡμέρα"
"105","πλοῦν","πλόος"
"106","ἀπὸ","ἀπό"
"107","Ἡρακλείων","Ἡράκλειος"
"108","στηλῶν","στήλη"
"109",".","."
"110","Ἀπὸ","ἀπό"
"111","Ἡρακλείων","Ἡράκλειος"
"112","στηλῶν","στήλη"
"113","τῶν","ὁ"
"114","ἐν","ἐν"
"115","τῆ","ὁ"
