"ID","TOKEN","LEMMA"
"1","ἐν","ἐν"
"2","Θάσῳ","Θάσος"
"3","φθινοπώρου","φθινόπωρον"
"4","περὶ","περί"
"5","ἰσημερίην","ἰσημερία"
"6","καὶ","καί"
"7","ὑπὸ","ὑπό"
"8","πληιάδα","πληιάς"
"9","ὕδατα","ὕδωρ"
"10","πολλά","πολύς"
"11",",",","
"12","συνεχέα","συνεχύς"
"13","μαλθακῶς","μαλθακός"
"14",",",","
"15","ἐν","ἐν"
"16","νοτίοις","νότιος"
"17",".","."
"18","χειμὼν","χειμών"
"19","νότιος","νότιος"
"20",",",","
"21","σμικρὰ","μικρός"
"22","βόρεια","βόρεια"
"23",",",","
"24","αὐχμοί","αὐχμος"
"25","·","·"
"26","τὸ","ὁ"
"27","σύνολον","σύνολος"
"28","ἔς","εἰς"
"29","γε","γε"
"30","χειμῶνα","χειμών"
"31","οἷον","οἷος"
"32","ἔαρ","ἔαρ"
"33","γίνεται","γίγνομαι"
"34",".","."
"35","ἔαρ","ἔαρ"
"36","δὲ","δέ"
"37","νότιον","νότιος"
"38","ψυχεινόν","ψυχεινός"
"39",",",","
"40","σμικρὰ","μικρός"
"41","ὕσματα","ὕσματα"
"42",".","."
"43","θέρος","θέρος"
"44","ὡς","ὡς"
"45","ἐπὶ","ἐπί"
"46","τὸ","ὁ"
"47","πολὺ","πολύς"
"48","ἐπινέφελον","ἐπινέφελος"
"49",".","."
"50","ἀνυδρίαι","ἀνυδρία"
"51",".","."
"52","ἐτησίαι","ἐτησία"
"53","ὀλίγα","ὀλίγος"
"54",",",","
"55","σμικρά","μικρός"
"56",",",","
"57","διεσπασμένως","διεσπασμένως"
"58","ἔπνευσαν","πνέω"
"59",".","."
"60","γενομένης","γίγνομαι"
"61","δὲ","δέ"
"62","τῆς","ὁ"
"63","ἀγωγῆς","ἀγωγή"
"64","ὅλης","ὅλος"
"65","ἐπὶ","ἐπί"
"66","τὰ","ὁ"
"67","νότια","νότιον"
"68","καὶ","καί"
"69","μετʼ","μετά"
"70","αὐχμῶν","αὐχμός"
"71",",",","
"72","πρωὶ","πρωΐ"
"73","μὲν","μέν"
"74","τοῦ","ὁ"
"75","ἦρος","ἔαρ"
"76","ἐκ","ἐκ"
"77","τῆς","ὁ"
"78","πρόσθεν","πρόσθεν"
"79","καταστάσιος","καταστάσιος"
"80","ὑπεναντίης","ὑπεναντία"
"81","καὶ","καί"
"82","βορείου","βόρειος"
"83","γενομένης","γίγνομαι"
"84","ὀλίγοις","ὀλίγος"
"85","ἐγίνοντο","γίγνομαι"
"86","καῦσοι","καῦσος"
"87","καὶ","καί"
"88","τούτοισι","οὗτος"
"89","πάνυ","πάνυ"
