"ID","TOKEN","LEMMA"
"1","ἔδησε","δέω"
"2","τὸν","ὁ"
"3","ἵππον","ἵππος"
"4","ἐκ","ἐκ"
"5","τοῦ","ὁ"
"6","ῥόπτρου","ῥόπτρον"
"7","τοῦ","ὁ"
"8","ἱεροῦ","ἱερόν"
"9","ὡς","ὡς"
"10","ἀποδιδούς","ἀποδίδωμι"
"11",",",","
"12","τῇ","ὁ"
"13","δʼ","δέ"
"14","ἐπιούσῃ","ἔπειμι"
"15","ὑφείλετο","ὑφαιρέω"
"16",".","."
"17","οὗτος","οὗτος"
"18","οὖν","οὖν"
"19","ὁ","ὁ"
"20","ταῦτα","οὗτος"
"21","ποιήσας","ποιέω"
"22","θανάτῳ","θάνατος"
"23","τῷ","ὁ"
"24","ἀλγίστῳ","ἀλγίων"
"25","ἀπώλετο","ἀπόλλυμι"
"26",",",","
"27","λιμῷ","λιμός"
"28","·","·"
"29","πολλῶν","πολύς"
"30","γὰρ","γάρ"
"31","καὶ","καί"
"32","ἀγαθῶν","ἀγαθός"
"33","αὐτῷ","αὐτός"
"34","ἐπὶ","ἐπί"
"35","τὴν","ὁ"
"36","τράπεζαν","τράπεζα"
"37","παρατιθεμένων","παρατίθημι"
"38","ὄζειν","ὄζω"
"39","ἐδόκει","δοκέω"
"40","τοῦ","ὁ"
"41","ἄρτου","ἄρτος"
"42","καὶ","καί"
"43","τῆς","ὁ"
"44","μάζης","μᾶζα"
"45","κάκιστον","κακός"
"46",",",","
"47","καὶ","καί"
"48","οὐκ","οὐ"
"49","ἐδύνατο","δύναμαι"
"50","ἐσθίειν","ἐσθίω"
"51",".","."
"52","καὶ","καί"
"53","ταῦτα","οὗτος"
"54","πολλοὶ","πολύς"
"55","ἡμῶν","ἡμεῖς"
"56","ἤκουον","ἀκούω"
"57","τοῦ","ὁ"
"58","ἱεροφάντου","ἱεροφάντης"
"59","λέγοντος","λέγω"
"60",".","."
"61","δίκαιον","δίκαιος"
"62","οὖν","οὖν"
"63","μοι","ἐγώ"
"64","δοκεῖ","δοκέω"
"65","εἶναι","εἰμί"
"66","νῦν","νῦν"
"67","ἐπὶ","ἐπί"
"68","τούτῳ","οὗτος"
"69","τὰ","ὁ"
"70","τότε","τότε"
"71","λεχθέντα","λέγω"
"72","ἀναμνῆσαι","ἀναμιμνήσκω"
"73",",",","
"74","καὶ","καί"
"75","μὴ","μή"
"76","μόνον","μόνος"
"77","τοὺς","ὁ"
"78","τούτου","οὗτος"
"79","φίλους","φίλος"
"80","ὑπὸ","ὑπό"
"81","τούτου","οὗτος"
"82","καὶ","καί"
"83","τῶν","ὁ"
"84","τούτου","οὗτος"
"85","λόγων","λόγος"
"86","ἀπόλλυσθαι","ἀπόλλυμι"
"87",",",","
"88","ἀλλὰ","ἀλλά"
"89","καὶ","καί"
"90","αὐτὸν","αὐτός"
"91","τοῦτον","οὗτος"
"92","ὑφʼ","ὑπό"
"93","ἑτέρου","ἕτερος"
"94",".","."
"95","ἀδύνατον","ἀδύνατος"
"96","δὲ","δέ"
"97","καὶ","καί"
"98","ὑμῖν","ὑμεῖς"
"99","ἐστι","εἰμί"
"100",",",","
"101","περὶ","περί"
"102","τοιούτου","τοιοῦτος"
"103","πράγματος","πρᾶγμα"
"104","φέρουσι","φέρω"
"105","τὴν","ὁ"
"106","ψῆφον","ψῆφος"
"107",",",","
"108","ἢ","ἤ"
"109","κατελεῆσαι","κατελεέω"
"110","ἢ","ἤ"
"111","καταχαρίσασθαι","καταχαρίζομαι"
"112","Ἀνδοκίδῃ","Ἀνδοκίδης"
"113",",",","
"114","ἐπισταμένοις","ἐφίστημι"
"115","ὅτι","ὅτι"
"116","ἐναργῶς","ἐναργής"
"117","τὼ","ὁ"
"118","θεὼ","θεός"
"119","τούτω","οὗτος"
"120","τιμωρεῖτον","τιμωρέω"
"121","τοὺς","ὁ"
"122","ἀδικοῦντας","ἀδικέω"
"123","·","·"
"124","ἐλπίσαι","ἐλπίζω"
"125","οὖν","οὖν"
"126","χρὴ","χρή"
"127","πάντα","πᾶς"
"128","ἄνθρωπον","ἄνθρωπος"
"129","ταὐτὰ","αὐτός"
"130","καὶ","καί"
"131","ἑαυτῷ","ἑαυτοῦ"
"132","καὶ","καί"
"133","ἑτέρῳ","ἕτερος"
"134","ἔσεσθαι","εἰμί"
"135",".","."
"136","φέρε","φέρω"
"137","γάρ","γάρ"
"138",",",","
"139","ἐὰν","ἐάν"
"140","νυνὶ","νυνί"
"141","Ἀνδοκίδης","Ἀνδοκίδης"
"142","ἀθῷος","ἀθῷος"
"143","ἀπαλλαγῇ","ἀπαλλαγή"
"144","διʼ","διά"
"145","ὑμᾶς","ὑμεῖς"
"146","ἐκ","ἐκ"
"147","τοῦδε","ὅδε"
"148","τοῦ","ὁ"
"149","ἀγῶνος","ἀγών"
"150","καὶ","καί"
"151","ἔλθῃ","ἔρχομαι"
"152","κληρωσόμενος","κληρωσόμενος"
"153","τῶν","ὁ"
"154","ἐννέα","ἐννέα"
"155","ἀρχόντων","ἄρχω"
"156","καὶ","καί"
"157","λάχῃ","λαγχάνω"
"158","βασιλεύς","βασιλεύς"
"159",",",","
"160","ἄλλο","ἄλλος"
"161","τι","τίς"
"162","ἢ","ἤ"
"163","ὑπὲρ","ὑπέρ"
"164","ὑμῶν","ὑμεῖς"
"165","καὶ","καί"
"166","θυσίας","θυσία"
"167","θύσει","θύζω"
"168","καὶ","καί"
"169","εὐχὰς","εὐχή"
"170","εὔξεται","εὔχομαι"
"171","κατὰ","κατά"
"172","τὰ","ὁ"
"173","πάτρια","πάτριος"
"174",",",","
"175","τὰ","ὁ"
"176","μὲν","μέν"
"177","ἐν","ἐν"
"178","τῷ","ὁ"
"179","ἐνθάδε","ἐνθάδε"
"180","Ἐλευσινίω","Ἐλευσινίω"
"181",",",","
"182","τὰ","ὁ"
"183","δὲ","δέ"
"184","ἐν","ἐν"
"185","τῷ","ὁ"
"186","Ἐλευσῖνι","Ἐλευσίς"
"187","ἱερῷ","ἱερόν"
"188",",",","
"189","καὶ","καί"
"190","τῆς","ὁ"
"191","ἑορτῆς","ἑορτή"
"192","ἐπιμελήσεται","ἐπιμελέομαι"
"193","μυστηρίοις","μυστηρίω"
"194",",",","
"195","ὅπως","ὅπως"
"196","ἂν","ἄν"
"197","μηδεὶς","μηδείς"
"198","ἀδικῇ","ἀδικέω"
"199","μηδὲ","μηδέ"
"200","ἀσεβῇ","ἀσεβέω"
"201","τὰ","ὁ"
"202","ἱερά","ἱερός"
"203",";",";"
"204","καὶ","καί"
"205","τίνα","τίς"
"206","γνώμην","γνώμη"
"207","οἴεσθε","οἴομαι"
"208","ἕξειν","ἔχω"
"209","τοὺς","ὁ"
"210","μύστας","μύστης"
"211","τοὺς","ὁ"
"212","ἀφικνουμένους","ἀφικνέομαι"
"213",",",","
"214","ἐπειδὰν","ἐπειδάν"
"215","ἴδωσι","ὁράω"
"216","τὸν","ὁ"
"217","βασιλέα","βασιλεύς"
"218","ὅστις","ὅστις"
"219","ἐστὶ","εἰμί"
"220","καὶ","καί"
"221","ἀναμνησθῶσι","ἀναμιμνήσκω"
"222","πάντα","πᾶς"
"223","τὰ","ὁ"
"224","ἠσεβημένα","ἀσεβέω"
"225","αὐτῷ","αὐτός"
"226",",",","
"227","ἢ","ἤ"
"228","τοὺς","ὁ"
"229","ἄλλους","ἄλλος"
"230","Ἕλληνας","Ἕλλην"
"231",",",","
"232","οἳ","ὁ"
"233","ἕνεκα","ἕνεκα"
"234","ταύτης","οὗτος"
"235","τῆς","ὁ"
"236","ἑορτῆς","ἑορτή"
"237","ἔρχονται","ἔρχομαι"
"238","ἢ","ἤ"
"239","θύειν","θύω"
"240","εἰς","εἰς"
"241","ταύτην","οὗτος"
"242","τὴν","ὁ"
"243","πανήγυριν","πανήγυρις"
"244","βουλόμενοι","βούλομαι"
"245","ἢ","ἤ"
"246","θεωρεῖν","θεωρέω"
"247",";",";"
"248","οὐδὲ","οὐδέ"
"249","γὰρ","γάρ"
"250","ἀγνὼς","ἀγνώς"
"251","ὁ","ὁ"
"252","Ἀνδοκίδης","Ἀνδοκίδης"
"253","οὔτε","οὔτε"
"254","τοῖς","ὁ"
"255","ἔξω","ἔξω"
"256","οὔτε","οὔτε"
"257","τοῖς","ὁ"
"258","ἐνθάδε","ἐνθάδε"
"259","διὰ","διά"
"260","τὰ","ὁ"
"261","ἠσεβημένα","ἀσεβέω"
"262",".","."
"263","ἀναγκαίως","ἀναγκαίως"
"264","γὰρ","γάρ"
"265","ἔχει","ἔχω"
"266","ἀπὸ","ἀπό"
"267","τῶν","ὁ"
"268","πολὺ","πολύς"
"269","διαφερόντων","διαφέρω"
"270","ἢ","ἤ"
"271","κακῶν","κακός"
"272","ἢ","ἤ"
"273","ἀγαθῶν","ἀγαθός"
"274","ἔργων","ἔργον"
"275","τοὺς","ὁ"
"276","ποιήσαντας","ποιέω"
"277","γιγνώσκεσθαι","γιγνώσκω"
"278",".","."
"279","ἔπειτα","ἔπειτα"
"280","δὲ","δέ"
"281","καὶ","καί"
"282","διώχληκε","διοχλέω"
"283","πόλεις","πόλις"
"284","πολλὰς","πολύς"
"285","ἐν","ἐν"
"286","τῇ","ὁ"
"287","ἀποδημίᾳ","ἀποδημία"
"288",",",","
"289","Σικελίαν","Σικελία"
"290",",",","
"291","Ἰταλίαν","Ἰταλία"
"292",",",","
"293","Πελοπόννησον","Πελοπόννησος"
"294",",",","
"295","Θετταλίαν","Θεσσαλία"
"296",",",","
"297","Ἑλλήσποντον","Ἑλλήσποντος"
"298",",",","
"299","Ἰωνίαν","Ἰωνία"
"300",",",","
"301","Κύπρον","Κύπρος"
"302","·","·"
"303","βασιλέας","βασιλεύς"
"304","πολλοὺς","πολύς"
"305","κεκολάκευκεν","κολακεύω"
"306",",",","
"307","ᾧ","ὅς"
"308","ἂν","ἄν"
"309","συγγένηται","συγγίγνομαι"
"310",",",","
"311","πλὴν","πλήν"
"312","τοῦ","ὁ"
"313","Συρακοσίου","Συρακόσιος"
"314","Διονυσίου","Διονύσιος"
"315",".","."
"316","οὗτος","οὗτος"
"317","δὲ","δέ"
"318","ἢ","ἤ"
"319","πάντων","πᾶς"
"320","εὐτυχέστατός","εὐτυχής"
"321","ἐστιν","εἰμί"
"322","ἢ","ἤ"
"323","πλεῖστον","πολύς"
"324","γνώμῃ","γνώμη"
"325","διαφέρει","διαφέρω"
"326","τῶν","ὁ"
"327","ἄλλων","ἄλλος"
"328",",",","
"329","ὃς","ὅς"
"330","μόνος","μόνος"
"331","τῶν","ὁ"
"332","συγγενομένων","συγγίγνομαι"
"333","Ἀνδοκίδῃ","Ἀνδοκίδης"
"334","οὐκ","οὐ"
"335","ἐξηπατήθη","ἐξαπατάω"
"336","ὑπʼ","ὑπό"
"337","ἀνδρὸς","ἀνήρ"
"338","τοιούτου","τοιοῦτος"
"339",",",","
"340","ὃς","ὅς"
"341","τέχνην","τέχνη"
"342","ταύτην","οὗτος"
"343","ἔχει","ἔχω"
"344",",",","
"345","τοὺς","ὁ"
"346","μὲν","μέν"
"347","ἐχθροὺς","ἐχθρός"
"348","μηδὲν","μηδείς"
"349","ποιεῖν","ποιέω"
"350","κακόν","κακός"
"351",",",","
"352","τοὺς","ὁ"
"353","δὲ","δέ"
"354","φίλους","φίλος"
"355","ὅ","ὅς"
"356","τι","τίς"
"357","ἂν","ἄν"
"358","δύνηται","δύναμαι"
"359","κακόν","κακός"
"360",".","."
"361","ὥστε","ὥστε"
"362","μὰ","μά"
"363","τὸν","ὁ"
"364","Δία","διά"
"365","οὐ","οὐ"
"366","ῥᾴδιόν","ῥᾴδιος"
"367","ἐστιν","εἰμί"
"368","ὑμῖν","ὑμεῖς"
"369","αὐτῷ","αὐτός"
"370","οὐδὲν","οὐδείς"
"371","χαρισαμένοις","χαρίζομαι"
"372","παρὰ","παρά"
"373","τὸ","ὁ"
"374","δίκαιον","δίκαιος"
"375","λαθεῖν","λανθάνω"
"376","τοὺς","ὁ"
"377","Ἕλληνας","Ἕλλην"
"378",".","."
"379","νῦν","νῦν"
"380","οὖν","οὖν"
"381","ὑμῖν","ὑμεῖς"
"382","ἐν","ἐν"
"383","ἀνάγκῃ","ἀνάγκη"
"384","ἐστὶ","εἰμί"
"385","βουλεύσασθαι","βουλεύω"
"386","περὶ","περί"
"387","αὐτοῦ","αὐτός"
"388","·","·"
"389","εὖ","εὖ"
"390","γὰρ","γάρ"
"391","ἐπίστασθε","ἐπίσταμαι"
"392",",",","
"393","ὦ","ὦ"
"394","ἄνδρες","ἀνήρ"
"395","Ἀθηναῖοι","Ἀθηναῖος"
"396",",",","
"397","ὅτι","ὅτι"
"398","οὐχ","οὐ"
"399","οἷόν","οἷος"
"400","τε","τε"
"401","ὑμῖν","ὑμεῖς"
"402","ἐστιν","εἰμί"
"403","ἅμα","ἅμα"
"404","τοῖς","ὁ"
"405","τε","τε"
"406","νόμοις","νόμος"
"407","τοῖς","ὁ"
"408","πατρίοις","πάτριος"
"409","καὶ","καί"
"410","Ἀνδοκίδῃ","Ἀνδοκίδης"
"411","χρῆσθαι","χράω"
"412",",",","
"413","ἀλλὰ","ἀλλά"
"414","δυοῖν","δύο"
"415","θάτερον","ἕτερος"
"416",",",","
"417","ἢ","ἤ"
"418","τοὺς","ὁ"
"419","νόμους","νόμος"
"420","ἐξαλειπτέον","ἐξαλείφω"
"421","ἐστὶν","εἰμί"
"422","ἢ","ἤ"
"423","ἀπαλλακτέον","ἀπαλλάσσω"
