"ID","TOKEN","NER"
"1","ἔδησε","O"
"2","τὸν","O"
"3","ἵππον","O"
"4","ἐκ","O"
"5","τοῦ","O"
"6","ῥόπτρου","O"
"7","τοῦ","O"
"8","ἱεροῦ","O"
"9","ὡς","O"
"10","ἀποδιδούς","O"
"11",",","O"
"12","τῇ","O"
"13","δʼ","O"
"14","ἐπιούσῃ","O"
"15","ὑφείλετο","O"
"16",".","O"
"17","οὗτος","O"
"18","οὖν","O"
"19","ὁ","O"
"20","ταῦτα","O"
"21","ποιήσας","O"
"22","θανάτῳ","O"
"23","τῷ","O"
"24","ἀλγίστῳ","O"
"25","ἀπώλετο","O"
"26",",","O"
"27","λιμῷ","O"
"28","·","O"
"29","πολλῶν","O"
"30","γὰρ","O"
"31","καὶ","O"
"32","ἀγαθῶν","O"
"33","αὐτῷ","O"
"34","ἐπὶ","O"
"35","τὴν","O"
"36","τράπεζαν","O"
"37","παρατιθεμένων","O"
"38","ὄζειν","O"
"39","ἐδόκει","O"
"40","τοῦ","O"
"41","ἄρτου","O"
"42","καὶ","O"
"43","τῆς","O"
"44","μάζης","O"
"45","κάκιστον","O"
"46",",","O"
"47","καὶ","O"
"48","οὐκ","O"
"49","ἐδύνατο","O"
"50","ἐσθίειν","O"
"51",".","O"
"52","καὶ","O"
"53","ταῦτα","O"
"54","πολλοὶ","O"
"55","ἡμῶν","O"
"56","ἤκουον","O"
"57","τοῦ","O"
"58","ἱεροφάντου","O"
"59","λέγοντος","O"
"60",".","O"
"61","δίκαιον","O"
"62","οὖν","O"
"63","μοι","O"
"64","δοκεῖ","O"
"65","εἶναι","O"
"66","νῦν","O"
"67","ἐπὶ","O"
"68","τούτῳ","O"
"69","τὰ","O"
"70","τότε","O"
"71","λεχθέντα","O"
"72","ἀναμνῆσαι","O"
"73",",","O"
"74","καὶ","O"
"75","μὴ","O"
"76","μόνον","O"
"77","τοὺς","O"
"78","τούτου","O"
"79","φίλους","O"
"80","ὑπὸ","O"
"81","τούτου","O"
"82","καὶ","O"
"83","τῶν","O"
"84","τούτου","O"
"85","λόγων","O"
"86","ἀπόλλυσθαι","O"
"87",",","O"
"88","ἀλλὰ","O"
"89","καὶ","O"
"90","αὐτὸν","O"
"91","τοῦτον","O"
"92","ὑφʼ","O"
"93","ἑτέρου","O"
"94",".","O"
"95","ἀδύνατον","O"
"96","δὲ","O"
"97","καὶ","O"
"98","ὑμῖν","O"
"99","ἐστι","O"
"100",",","O"
"101","περὶ","O"
"102","τοιούτου","O"
"103","πράγματος","O"
"104","φέρουσι","O"
"105","τὴν","O"
"106","ψῆφον","O"
"107",",","O"
"108","ἢ","O"
"109","κατελεῆσαι","O"
"110","ἢ","O"
"111","καταχαρίσασθαι","O"
"112","Ἀνδοκίδῃ","PERSON"
"113",",","O"
"114","ἐπισταμένοις","O"
"115","ὅτι","O"
"116","ἐναργῶς","O"
"117","τὼ","O"
"118","θεὼ","O"
"119","τούτω","O"
"120","τιμωρεῖτον","O"
"121","τοὺς","O"
"122","ἀδικοῦντας","O"
"123","·","O"
"124","ἐλπίσαι","O"
"125","οὖν","O"
"126","χρὴ","O"
"127","πάντα","O"
"128","ἄνθρωπον","O"
"129","ταὐτὰ","O"
"130","καὶ","O"
"131","ἑαυτῷ","O"
"132","καὶ","O"
"133","ἑτέρῳ","O"
"134","ἔσεσθαι","O"
"135",".","O"
"136","φέρε","O"
"137","γάρ","O"
"138",",","O"
"139","ἐὰν","O"
"140","νυνὶ","O"
"141","Ἀνδοκίδης","PERSON"
"142","ἀθῷος","O"
"143","ἀπαλλαγῇ","O"
"144","διʼ","O"
"145","ὑμᾶς","O"
"146","ἐκ","O"
"147","τοῦδε","O"
"148","τοῦ","O"
"149","ἀγῶνος","O"
"150","καὶ","O"
"151","ἔλθῃ","O"
"152","κληρωσόμενος","O"
"153","τῶν","O"
"154","ἐννέα","O"
"155","ἀρχόντων","O"
"156","καὶ","O"
"157","λάχῃ","O"
"158","βασιλεύς","O"
"159",",","O"
"160","ἄλλο","O"
"161","τι","O"
"162","ἢ","O"
"163","ὑπὲρ","O"
"164","ὑμῶν","O"
"165","καὶ","O"
"166","θυσίας","O"
"167","θύσει","O"
"168","καὶ","O"
