"ID","TOKEN","NER"
"1","Εἲς","O"
"2","Ἄρτεμιν","GOD"
"3","Ἄρτεμιν","GOD"
"4","ἀείδω","O"
"5","χρυσηλάκατον","O"
"6",",","O"
"7","κελαδεινήν","O"
"8",",","O"
"9","παρθένον","O"
"10","αἰδοίην","O"
"11",",","O"
"12","ἐλαφηβόλον","O"
"13",",","O"
"14","ἰοχέαιραν","O"
"15",",","O"
"16","αὐτοκασιγνήτην","O"
"17","χρυσαόρου","O"
"18","Ἀπόλλωνος","GOD"
"19",",","O"
"20","ἣ","O"
"21","κατ","O"
"22","ὄρη","O"
"23","σκιόεντα","O"
"24","καὶ","O"
"25","ἄκριας","O"
"26","ἠνεμοέσσας","O"
"27","ἄγρῃ","O"
"28","τερπομένη","O"
"29","παγχρύσεα","O"
"30","τόξα","O"
"31","τιταίνει","O"
"32","πέμπουσα","O"
"33","στονόεντα","O"
"34","βέλη","O"
"35","·","O"
"36","τρομέει","O"
"37","δὲ","O"
"38","κάρηνα","O"
"39","ὑψηλῶν","O"
"40","ὀρέων","O"
"41",",","O"
"42","ἰάχει","O"
"43","δ","O"
"44","ἔπι","O"
"45","δάσκιος","O"
"46","ὕλη","O"
"47","δεινὸν","O"
"48","ὑπὸ","O"
"49","κλαγγῆς","O"
"50","θηρῶν","O"
"51",",","O"
"52","φρίσσει","O"
"53","δέ","O"
"54","τε","O"
"55","γαῖα","O"
"56","πόντος","O"
"57","τ","O"
"58","ἰχθυόεις","O"
"59","·","O"
"60","ἣ","O"
"61","δ","O"
"62","ἄλκιμον","O"
"63","ἦτορ","O"
"64","ἔχουσα","O"
"65","πάντη","O"
"66","ἐπιστρέφεται","O"
"67","θηρῶν","O"
"68","ὀλέκουσα","O"
"69","γενέθλην","O"
"70",".","O"
"71","αὐτὰρ","O"
"72","ἐπὴν","O"
"73","τερφθῇ","O"
"74","θηροσκόπος","O"
"75","ἰοχέαιρα","O"
"76",",","O"
"77","εὐφρήνῃ","LOC"
"78","δὲ","O"
"79","νόον","O"
"80",",","O"
"81","χαλάσασ","O"
"82","εὐκαμπέα","O"
"83","τόξα","O"
"84","ἔρχεται","O"
"85","ἐς","O"
"86","μέγα","O"
"87","δῶμα","O"
"88","κασιγνήτοιο","O"
"89","φίλοιο","O"
"90",",","O"
"91","Φοίβου","GOD"
"92","Ἀπόλλωνος","GOD"
"93",",","O"
"94","Δελφῶν","NORP"
"95","ἐς","O"
"96","πίονα","O"
"97","δῆμον","O"
"98",",","O"
"99","Μουσῶν","GOD"
"100","καὶ","O"
"101","Χαρίτων","O"
"102","καλὸν","O"
"103","χορὸν","O"
"104","ἀρτυνέουσα","O"
"105",".","O"
"106","ἔνθα","O"
"107","κατακρεμάσασα","O"
"108","παλίντονα","O"
"109","τόξα","O"
"110","καὶ","O"
"111","ἰοὺς","O"
"112","ἡγεῖται","O"
"113","χαρίεντα","O"
"114","περὶ","O"
"115","χροῒ","O"
"116","κόσμον","O"
"117","ἔχουσα","O"
"118",",","O"
"119","ἐξάρχουσα","O"
"120","χορούς","O"
"121","·","O"
"122","αἳ","O"
"123","δ","O"
"124","ἀμβροσίην","O"
"125","ὄπ","O"
"126","ἰεῖσαι","O"
"127","ὑμνεῦσιν","O"
"128","Λητὼ","GOD"
"129","καλλίσφυρον","O"
"130",",","O"
"131","ὡς","O"
"132","τέκε","O"
"133","παῖδας","O"
"134","ἀθανάτων","O"
"135","βουλῇ","O"
"136","τε","O"
"137","καὶ","O"
"138","ἔργμασιν","O"
"139","ἔξοχ","O"
"140","ἀρίστους","O"
"141",".","O"
"142","χαίρετε","O"
"143",",","O"
"144","τέκνα","O"
"145","Διὸς","GOD"
"146","καὶ","O"
"147","Λητοῦς","GOD"
"148","ἠυκόμοιο","O"
"149","·","O"
"150","αὐτὰρ","O"
"151","ἐγὼν","O"
"152","ὑμέων","O"
"153","τε","O"
"154","καὶ","O"
"155","ἄλλης","O"
"156","μνήσομ","O"
"157","ἀοιδῆς","O"
"158",".","O"
