"ID","TOKEN","UPOS"
"1","Εἲς","ADP"
"2","Ἄρτεμιν","PROPN"
"3","Ἄρτεμιν","PROPN"
"4","ἀείδω","VERB"
"5","χρυσηλάκατον","ADJ"
"6",",","PUNCT"
"7","κελαδεινήν","ADJ"
"8",",","PUNCT"
"9","παρθένον","NOUN"
"10","αἰδοίην","ADJ"
"11",",","PUNCT"
"12","ἐλαφηβόλον","ADJ"
"13",",","PUNCT"
"14","ἰοχέαιραν","PROPN"
"15",",","PUNCT"
"16","αὐτοκασιγνήτην","NOUN"
"17","χρυσαόρου","ADJ"
"18","Ἀπόλλωνος","PROPN"
"19",",","PUNCT"
"20","ἣ","PRON"
"21","κατ","ADP"
"22","ὄρη","NOUN"
"23","σκιόεντα","ADJ"
"24","καὶ","CCONJ"
"25","ἄκριας","NOUN"
"26","ἠνεμοέσσας","ADJ"
"27","ἄγρῃ","NOUN"
"28","τερπομένη","VERB"
"29","παγχρύσεα","ADJ"
"30","τόξα","NOUN"
"31","τιταίνει","VERB"
"32","πέμπουσα","VERB"
"33","στονόεντα","ADJ"
"34","βέλη","NOUN"
"35","·","PUNCT"
"36","τρομέει","VERB"
"37","δὲ","ADV"
"38","κάρηνα","NOUN"
"39","ὑψηλῶν","ADJ"
"40","ὀρέων","NOUN"
"41",",","PUNCT"
"42","ἰάχει","VERB"
"43","δ","ADV"
"44","ἔπι","ADV"
"45","δάσκιος","ADJ"
"46","ὕλη","NOUN"
"47","δεινὸν","ADJ"
"48","ὑπὸ","ADP"
"49","κλαγγῆς","NOUN"
"50","θηρῶν","NOUN"
"51",",","PUNCT"
"52","φρίσσει","VERB"
"53","δέ","ADV"
"54","τε","CCONJ"
"55","γαῖα","NOUN"
"56","πόντος","NOUN"
"57","τ","CCONJ"
"58","ἰχθυόεις","ADJ"
"59","·","PUNCT"
"60","ἣ","PRON"
"61","δ","ADV"
"62","ἄλκιμον","ADJ"
"63","ἦτορ","NOUN"
"64","ἔχουσα","VERB"
"65","πάντη","ADV"
"66","ἐπιστρέφεται","VERB"
"67","θηρῶν","NOUN"
"68","ὀλέκουσα","VERB"
"69","γενέθλην","NOUN"
"70",".","PUNCT"
"71","αὐτὰρ","ADV"
"72","ἐπὴν","SCONJ"
"73","τερφθῇ","VERB"
"74","θηροσκόπος","ADJ"
"75","ἰοχέαιρα","PROPN"
"76",",","PUNCT"
"77","εὐφρήνῃ","PROPN"
"78","δὲ","ADV"
"79","νόον","NOUN"
"80",",","PUNCT"
"81","χαλάσασ","VERB"
"82","εὐκαμπέα","ADJ"
"83","τόξα","NOUN"
"84","ἔρχεται","VERB"
"85","ἐς","ADP"
"86","μέγα","ADJ"
"87","δῶμα","NOUN"
"88","κασιγνήτοιο","NOUN"
"89","φίλοιο","NOUN"
"90",",","PUNCT"
"91","Φοίβου","PROPN"
"92","Ἀπόλλωνος","PROPN"
"93",",","PUNCT"
"94","Δελφῶν","NOUN"
"95","ἐς","ADP"
"96","πίονα","ADJ"
"97","δῆμον","NOUN"
"98",",","PUNCT"
"99","Μουσῶν","NOUN"
"100","καὶ","CCONJ"
"101","Χαρίτων","PROPN"
"102","καλὸν","ADJ"
"103","χορὸν","NOUN"
"104","ἀρτυνέουσα","VERB"
"105",".","PUNCT"
"106","ἔνθα","ADV"
"107","κατακρεμάσασα","VERB"
"108","παλίντονα","ADJ"
"109","τόξα","NOUN"
"110","καὶ","CCONJ"
"111","ἰοὺς","NOUN"
"112","ἡγεῖται","VERB"
"113","χαρίεντα","ADJ"
"114","περὶ","ADP"
"115","χροῒ","NOUN"
"116","κόσμον","NOUN"
"117","ἔχουσα","VERB"
"118",",","PUNCT"
"119","ἐξάρχουσα","VERB"
"120","χορούς","NOUN"
"121","·","PUNCT"
"122","αἳ","PRON"
"123","δ","ADV"
"124","ἀμβροσίην","NOUN"
"125","ὄπ","ADJ"
"126","ἰεῖσαι","VERB"
"127","ὑμνεῦσιν","VERB"
"128","Λητὼ","PROPN"
"129","καλλίσφυρον","ADJ"
"130",",","PUNCT"
"131","ὡς","SCONJ"
"132","τέκε","VERB"
"133","παῖδας","NOUN"
"134","ἀθανάτων","ADJ"
"135","βουλῇ","NOUN"
"136","τε","CCONJ"
"137","καὶ","CCONJ"
"138","ἔργμασιν","NOUN"
"139","ἔξοχ","ADJ"
"140","ἀρίστους","ADJ"
"141",".","PUNCT"
"142","χαίρετε","VERB"
"143",",","PUNCT"
"144","τέκνα","NOUN"
"145","Διὸς","PROPN"
"146","καὶ","CCONJ"
"147","Λητοῦς","PROPN"
"148","ἠυκόμοιο","ADJ"
"149","·","PUNCT"
"150","αὐτὰρ","ADV"
"151","ἐγὼν","PRON"
"152","ὑμέων","PRON"
"153","τε","CCONJ"
"154","καὶ","CCONJ"
"155","ἄλλης","ADJ"
"156","μνήσομ","VERB"
"157","ἀοιδῆς","NOUN"
"158",".","PUNCT"
