"ID","TOKEN","NER"
"1","ΚΕΦΑΛΑΙΑ","O"
"2","ΤΗΣ","O"
"3","ΙΩΑΝΝΟΥ","PERSON"
"4","ΤΟΥ","O"
"5","ΘΕΟΛΟΓΟΥ","O"
"6","ΑΠΟΚΑΛΓΨΕΩΣ","O"
"7",".","O"
"8","α","O"
"9",".","O"
"10","Προοίμιον","O"
"11","Ἀποκαλύψεως","O"
"12",",","O"
"13","καὶ","O"
"14","ὅτι","O"
"15","δι","O"
"16","Ἀγγέλου","O"
"17","αὐτῷ","O"
"18","διδοται","O"
"19",".","O"
"20","β","O"
"21",".","O"
"22","Ὀπτασία","O"
"23","ἐν","O"
"24","ᾗ","O"
"25","τὸν","O"
"26","Ἰησοῦν","LOC"
"27","ἐθεάσατο","LOC"
"28","ἐν","O"
"29","μέσῳ","O"
"30","λυχνιῶν","O"
"31","ἑπτά","O"
"32",".","O"
"33","γ","O"
"34",".","O"
"35","Τὰ","O"
"36","γεγραμμένα","O"
"37","πρὸς","O"
"38","τὸν","O"
"39","τῆς","O"
"40","Ἐφεσίων","NORP"
"41","ἐκκλησίας","O"
"42","Ἄγγελον","O"
"43",".","O"
"44","δ","O"
"45",".","O"
"46","Τὰ","O"
"47","δηλωθέντα","O"
"48","τῷ","O"
"49","ἐν","O"
"50","τῇ","O"
"51","Σμυρναίων","NORP"
"52","ἐκκλησίᾳ","O"
"53","Ἀγγέλῳ","O"
"54",".","O"
"55","ε","O"
"56",".","O"
"57","Τὰ","O"
"58","σημανθέντα","O"
"59","τῷ","O"
"60","τῆς","O"
"61","Περγαμηνῶν","NORP"
"62","ἐκκλησίας","O"
"63","Ἀγγέλῳ","O"
"64",".","O"
"65","ς","O"
"66",".","O"
"67","Τὰ","O"
"68","γεγραμμένα","O"
"69","τῶ̣","O"
"70","τῆς","O"
"71","Θυατείρων","NORP"
"72","ἐκκλησίας","O"
"73","Ἀγγέλῳ","O"
"74",".","O"
"75","ζ","O"
"76",".","O"
"77","Τὰ","O"
"78","ἀπεσταλμένα","O"
"79","τυ","NORP"
"80","Ἀγγέλῳ","O"
"81","τῆς","O"
"82","ἐν","O"
"83","Σάρδεσιν","LOC"
"84","ἐκκλησίας","O"
"85",".","O"
"86","η","O"
"87",".","O"
"88","Τὰ","O"
"89","γραφέντα","O"
"90","πρὸς","O"
"91","τὸν","O"
