"ID","TOKEN","LEMMA"
"1","ΑΝΑ","ΑΝΑ"
"2",".","."
"3","Æ","Æ"
"4","Ε","Ε"
"5",".","."
"6","ΚΕΦΑΛΑΙΑ","ΚΕΦΑΛΑΙΑ"
"7","ΤΟΥ","ΤΟΥ"
"8","ΚΑΑ","ΚΑΑ"
"9","ΛΟΥΚΑΝ","ΛΟΥΚΑΝ"
"10","ΕΥΑΓΓΕΛΙΟΥ","ΕΥΑΓΓΕΛΙΟΥ"
"11",".","."
"12","α΄","α"
"13",".","."
"14","Περὶ","περί"
"15","τῆς","ὁ"
"16","ἀπογραφῆς","ἀπογραφή"
"17",".","."
"18","β΄","β"
"19",".","."
"20","Περὶ","περί"
"21","τῶν","ὁ"
"22","ἀγραυλούντων","ἀγραυλούντων"
"23","ποιμένων","ποιμήν"
"24",".","."
"25","γ΄","γ"
"26",".","."
"27","Περὶ","περί"
"28","Συμεών","Συμεών"
"29",".","."
"30","δ΄","δ"
"31",".","."
"32","Περὶ","περί"
"33","Ἄννης","Ἄννης"
"34","τῆς","ὁ"
"35","προφήτιδος","προφήτις"
"36",".","."
"37","ε΄","ε"
"38",".","."
"39","Περὶ","περί"
"40","τοῦ","ὁ"
"41","γενομένου","γίγνομαι"
"42","ῥήματος","ῥῆμα"
"43","πρὸς","πρός"
"44","Ἰωάννην","Ἰωάννης"
"45",".","."
"46","ς΄","ς"
"47",".","."
"48","Περὶ","περί"
"49","τῶν","ὁ"
"50","ἐπερωτησάντων","ἐπερωτησάντων"
"51","τὸν","ὁ"
"52","Ἰωάννην","Ἰωάννης"
"53",".","."
"54","ζ΄","ζ"
"55",".","."
"56","Περὶ","περί"
"57","τοῦ","ὁ"
"58","πειρασμοῦ","πειρασμός"
"59","τοῦ","ὁ"
"60","Σωτῆρος","σωτήρ"
"61",".","."
"62","η΄","η"
"63",".","."
"64","Περὶ","περί"
"65","τοῦ","ὁ"
"66","ἔχοντος","ἔχω"
"67","πνεῦμα","πνεῦμα"
"68","δαιμόνιον","δαιμόνιον"
"69",",",","
"70","θ΄","θ"
"71",".","."
"72","Περὶ","περί"
"73","τῆς","ὁ"
"74","πενθερᾶς","πενθερά"
"75","Πέτρου","Πέτρος"
"76",".","."
"77","ι΄","ι"
"78",".","."
"79","Περὶ","περί"
"80","τῶν","ὁ"
"81","ἰαθέντων","ἰάομαι"
"82","ἀπὸ","ἀπό"
"83","ποικίλων","ποικίλος"
"84","νόσων","νόσος"
"85",".","."
"86","ια΄","ια΄"
"87",".","."
"88","Περὶ","περί"
"89","τῆς","ὁ"
"90","ἄγρας","ἄγρα"
"91","τῶν","ὁ"
"92","ἰχθύων","ἰχθύς"
"93",",",","
"94","ιβ΄","ιβ΄"
"95",".","."
"96","Περὶ","περί"
"97","τοῦ","ὁ"
"98","λεπροῦ","λεπρός"
"99",".","."
"100","ιγ΄","ιγ΄"
"101",".","."
"102","Περὶ","περί"
