"ID","TOKEN","NER"
"1","ΓΑΛΗΝΟΥ","O"
"2","ΠΕΡΙ","O"
"3","ΤΗΣ","O"
"4","ΤΩΝ","O"
"5","ΚΑΘΑΙΡΟΝΤΩΝ","O"
"6","ΦΑΡΜΑΚΩΝ","O"
"7","ΔΥΝΑΜΕΩΣ","O"
"8",".","O"
"9","Κατὰ","O"
"10","τὴν","O"
"11","αὐτὴν","O"
"12","αἰτίαν","O"
"13","ἐοίκασιν","O"
"14","οἱ","O"
"15","παλαιότατοι","O"
"16","τῶν","O"
"17","ἰατρῶν","O"
"18","τὰς","O"
"19","πονηρὰς","O"
"20","δόξας","O"
"21","ἀνελέγκτους","O"
"22","ἐᾶσαι","O"
"23",",","O"
"24","καθ","O"
"25","ἣν","O"
"26","καὶ","O"
"27","τῶν","O"
"28","νομοθετῶν","O"
"29","οἱ","O"
"30","ἀρχαιότατοι","O"
"31","τὰ","O"
"32","μέγιστα","O"
"33","τῶν","O"
"34","ἁμαρτημάτων","O"
"35","ἀτιμώρητα","O"
"36",".","O"
"37","μετριωτέρας","O"
"38","γὰρ","O"
"39","οὔσης","O"
"40","κατ","O"
"41","ἐκεῖνον","O"
"42","τὸν","O"
"43","χρόνον","O"
"44","τῆς","O"
"45","κακίας","O"
"46","καὶ","O"
"47","μήτε","O"
"48","ἀδικεῖν","O"
"49","ἐπιχειρούντων","O"
"50","τὰ","O"
"51","μέγιστα","O"
"52","μήτε","O"
"53","ἀναισχυντεῖν","O"
"54","ὑπομενόντων","O"
"55","τὰ","O"
"56","φανερώτατα","O"
"57",",","O"
"58","πῶς","O"
"59","ἄν","O"
"60","τις","O"
"61","ἢ","O"
"62","κόλασιν","O"
"63","ὥριζε","O"
"64","τοῖς","O"
"65","μηδ","O"
"66","ὅλως","O"
"67","γεγενημένοις","O"
"68",",","O"
"69","ἢ","O"
"70","ἔλεγχον","O"
"71","ἐπῆγεν","O"
"72","οἷς","O"
"73","οὐδεὶς","O"
"74","ὅλως","O"
"75","εἶπεν","O"
"76",";","O"
"77","ἐπειδὴ","O"
"78","δ","O"
"79","ἐν","O"
"80","τῷ","O"
"81","χρόνῳ","O"
"82","τῆς","O"
"83","κακίας","O"
"84","αὐξανομένης","O"
"85","οὔτε","O"
"86","ἀτόλμητον","O"
"87","οὐδὲν","O"
"88","ἔτι","O"
"89","τοῖς","O"
"90","ἀνθρώποις","O"
"91","οὔτε","O"
"92","ἄῤῥητον","O"
"93","ἦν","O"
"94",",","O"
"95","οἱ","O"
"96","μὲν","O"
"97","νομοθέται","O"
"98","πολλοὺς","O"
"99","τρόπους","O"
"100","καινοὺς","O"
"101","ἐξευρίσκουσι","O"
"102","τῶν","O"
"103","ἐπὶ","O"
"104","τοῖς","O"
"105","ἀδικοῦσι","O"
"106","τιμωριῶν","O"
"107",".","O"
"108","οἱ","O"
