"ID","TOKEN","UPOS"
"1","Θεμιστοκλῆς","PROPN"
"2","Θεμιστοκλεῖ","PROPN"
"3","δὲ","ADV"
"4","τὰ","DET"
"5","μὲν","ADV"
"6","ἐκ","ADP"
"7","γένους","NOUN"
"8","ἀμαυρότερα","ADJ"
"9","πρὸς","ADP"
"10","δόξαν","NOUN"
"11","ὑπῆρχε","VERB"
"12","·","PUNCT"
"13","πατρὸς","NOUN"
"14","γὰρ","ADV"
"15","ἦν","AUX"
"16","Νεοκλέους","PROPN"
"17","οὐ","ADV"
"18","τῶν","DET"
"19","ἄγαν","ADV"
"20","ἐπιφανῶν","ADJ"
"21","Ἀθήνησι","PROPN"
"22",",","PUNCT"
"23","Φρεαρρίου","ADJ"
"24","τῶν","DET"
"25","δήμων","NOUN"
"26","ἐκ","ADP"
"27","τῆς","DET"
"28","Λεοντίδος","ADJ"
"29","φυλῆς","NOUN"
"30",",","PUNCT"
"31","νόθος","ADJ"
"32","δὲ","ADV"
"33","πρὸς","ADP"
"34","μητρός","NOUN"
"35",",","PUNCT"
"36","ὡς","ADV"
"37","λέγουσιν","VERB"
"38","·","PUNCT"
"39","Ἀβρότονον","PROPN"
"40","Θρήϊσσα","VERB"
"41","γυνὴ","NOUN"
"42","γένος","NOUN"
"43","·","PUNCT"
"44","ἀλλὰ","CCONJ"
"45","τεκέσθαι","VERB"
"46","τὸν","DET"
"47","μέγαν","ADJ"
"48","Ἕλλησίν","NOUN"
"49","φημι","VERB"
"50","Θεμιστοκλέα","PROPN"
"51",".","PUNCT"
"52","Φανίας","PROPN"
"53","μέντοι","ADV"
"54","τὴν","DET"
"55","μητέρα","NOUN"
"56","τοῦ","DET"
"57","Θεμιστοκλέους","PROPN"
"58","οὐ","ADV"
"59","Θρᾷτταν","PROPN"
"60",",","PUNCT"
"61","ἀλλὰ","CCONJ"
"62","Καρίνην","PROPN"
"63",",","PUNCT"
"64","οὐδʼ","CCONJ"
"65","Ἀβρότονον","PROPN"
"66","ὄνομα","NOUN"
"67",",","PUNCT"
"68","ἀλλʼ","CCONJ"
"69","Εὐτέρπην","PROPN"
"70","ἀναγράφει","VERB"
"71",".","PUNCT"
"72","Νεάνθης","PROPN"
"73","δὲ","ADV"
"74","καὶ","ADV"
"75","πόλιν","NOUN"
"76","αὐτῇ","PRON"
"77","τῆς","DET"
"78","Καρίας","PROPN"
"79","Ἀλικαρνασσὸν","PROPN"
"80","προστίθησι","VERB"
"81",".","PUNCT"
"82","διὸ","ADV"
"83","καὶ","ADV"
"84","τῶν","DET"
"85","νόθων","ADJ"
"86","εἰς","ADP"
