"ID","TOKEN","NER"
"1","ΓΑΛΗΝΟΥ","O"
"2","ΠΕΡΙ","O"
"3","ΣΥΝΘΕΣΕΩΣ","O"
"4","ΦΑΡΜΑΚΩΝ","O"
"5","ΤΩΝ","O"
"6","ΚΑΤΑ","O"
"7","ΓΕΝΗ","O"
"8","ΒΙΒΛΙΟΝ","O"
"9","Α","O"
"10",".","O"
"11","Ἤδη","O"
"12","μοι","O"
"13","καὶ","O"
"14","πρόσθεν","O"
"15","ἐγέγραπτο","O"
"16","πραγματεία","O"
"17",",","O"
"18","δυοῖν","O"
"19","μὲν","O"
"20","ἐξ","O"
"21","αὐτῆς","O"
"22","τῶν","O"
"23","πρώτων","O"
"24","βιβλίων","O"
"25","ἐκδοθέντων","O"
"26",",","O"
"27","ἐγκαταλειφθέντων","O"
"28","δὲ","O"
"29","ἐν","O"
"30","τῇ","O"
"31","κατὰ","O"
"32","τὴν","O"
"33","ἱερὰν","O"
"34","ὁδὸν","O"
"35","ἀποθήκῃ","O"
"36","μετὰ","O"
"37","τῶν","O"
"38","ἄλλων","O"
"39",",","O"
"40","ἡνίκα","O"
"41","τὸ","O"
"42","τῆς","O"
"43","Εἰρήνης","O"
"44","τέμενος","O"
"45","ὅλον","O"
"46","ἐκαύθη","O"
"47",",","O"
"48","καὶ","O"
"49","κατὰ","O"
"50","τὸ","O"
"51","παλάτιον","O"
"52","αἱ","O"
"53","μεγάλαι","O"
"54","βιβλιοθῆκαι","O"
"55",".","O"
"56","τηνικαῦτα","O"
"57","γὰρ","O"
"58","ἑτέρων","O"
"59","τε","O"
"60","πολλῶν","O"
"61","ἀπώλοντο","O"
"62","βιβλία","O"
"63","καὶ","O"
"64","τῶν","O"
"65","ἐμῶν","O"
"66","ὅσα","O"
"67","κατὰ","O"
"68","τὴν","O"
"69","ἀποθήκην","O"
"70","ἐκείνην","O"
"71","ἔκειτο","O"
"72",",","O"
"73","μηδενὸς","O"
"74","τῶν","O"
"75","ἐν","O"
"76","Ῥώμῃ","LOC"
"77","φίλων","O"
"78","ἔχειν","O"
"79","ὁμολογοῦντος","O"
"80","ἀντίγραφα","O"
"81","τῶν","O"
"82","πρώτων","O"
"83","δυοῖν","O"
"84",".","O"
"85","ἐγκειμένων","O"
"86","οὖν","O"
"87","τῶν","O"
"88","ἑταίρων","O"
"89","αὖθίς","O"
"90","με","O"
"91","γράψαι","O"
"92","τὴν","O"
"93","αὐτὴν","O"
"94","πραγματείαν","O"
"95",",","O"
"96","ἀναγκαῖον","O"
"97","ἔδοξέ","O"
"98","μοι","O"
"99","δηλῶσαι","O"
"100","περὶ","O"
"101","τῶν","O"
"102","προεκδοθέντων","O"
"103",",","O"
"104","ὅπως","O"
"105","μή","O"
"106","τις","O"
"107","προεντυχὼν","O"
"108","αὐτοῖς","O"
"109","ποτε","O"
"110","ζητοίη","O"
