"ID","TOKEN","UPOS"
"1","Ὅσα","PRON"
"2","μὲν","ADV"
"3","οὖν","ADV"
"4","Ῥωμαίων","ADJ"
"5","τῷ","DET"
"6","γένει","NOUN"
"7","ἐν","ADP"
"8","τοῖς","DET"
"9","πολέμοις","NOUN"
"10","ἄχρι","ADP"
"11","δεῦρο","ADV"
"12","ξυνηνέχθη","VERB"
"13","γενέσθαι","VERB"
"14",",","PUNCT"
"15","τῇδέ","ADJ"
"16","μοι","PRON"
"17","δεδιήγηται","VERB"
"18",",","PUNCT"
"19","ᾗπερ","ADV"
"20","δυνατὸν","ADJ"
"21","ἐγεγόνει","VERB"
"22","τῶν","DET"
"23","πράξεων","NOUN"
"24","τὰς","DET"
"25","δηλώσεις","NOUN"
"26","ἁπάσας","ADJ"
"27","ἐπὶ","ADP"
"28","καιρῶν","NOUN"
"29","τε","CCONJ"
"30","καὶ","CCONJ"
"31","χωρίων","NOUN"
"32","τῶν","DET"
"33","ἐπιτηδείων","ADJ"
"34","ἁρμοσαμένῳ","VERB"
"35","·","PUNCT"
"36","τὰ","DET"
"37","δὲ","ADV"
"38","ἐνθένδε","ADV"
"39","οὐκέτι","ADV"
"40","μοι","PRON"
"41","τρόπῳ","NOUN"
"42","τῷ","DET"
"43","εἰρημένῳ","VERB"
"44","ξυγκείσεται","VERB"
"45",",","PUNCT"
"46","ἐπεὶ","SCONJ"
"47","ἐνταῦθα","ADV"
"48","γεγράψεται","VERB"
"49","πάντα","ADJ"
"50",",","PUNCT"
"51","ὁπόσα","PRON"
"52","δὴ","ADV"
"53","τετύχηκε","VERB"
"54","γενέσθαι","VERB"
"55","πανταχόθι","ADV"
"56","τῆς","DET"
"57","Ῥωμαίων","ADJ"
"58","ἀρχῆς","NOUN"
"59",".","PUNCT"
"60","αἴτιον","ADJ"
"61","δὲ","ADV"
"62",",","PUNCT"
"63","ὅτι","SCONJ"
"64","δὴ","ADV"
"65","οὐχ","ADV"
"66","οἷόν","ADJ"
"67","τε","ADV"
"68","ἦν","AUX"
"69","περιόντων","VERB"
"70","ἔτι","ADV"
"71","τῶν","DET"
"72","αὐτὰ","PRON"
"73","εἰργασμένων","VERB"
"74","ὅτῳ","PRON"
"75","δεῖ","VERB"
"76","ἀναγράφεσθαι","VERB"
"77","τρόπῳ","NOUN"
"78",".","PUNCT"
"79","οὔτε","CCONJ"
"80","γὰρ","ADV"
"81","διαλαθεῖν","VERB"
"82","πλήθη","NOUN"
"83","κατασκόπων","NOUN"
"84","οἷόν","ADJ"
"85","τε","ADV"
"86","ἦν","AUX"
"87","οὔτε","CCONJ"
"88","φωραθέντα","VERB"
"89","μὴ","ADV"
"90","ἀπολωλέναι","VERB"
"91","θανάτῳ","NOUN"
"92","οἰκτίστῳ","ADJ"
"93","·","PUNCT"
"94","οὐδὲ","ADV"
"95","γὰρ","ADV"
"96","ἐπὶ","ADP"
"97","τῶν","DET"
"98","συγγενῶν","ADJ"
"99","τοῖς","DET"
"100","γε","ADV"
"101","οἰκειοτάτοις","ADJ"
"102","τὸ","DET"
"103","θαρρεῖν","VERB"
"104","εἶχον","VERB"
"105",".","PUNCT"
"106","ἀλλὰ","CCONJ"
"107","καὶ","ADV"
"108","πολλῶν","ADJ"
"109","τῶν","DET"
"110","ἐν","ADP"
"111","τοῖς","DET"
"112","ἔμπροσθεν","ADV"
"113","λόγοις","NOUN"
"114","εἰρημένων","VERB"
"115","ἀποκρύψασθαι","VERB"
"116","τὰς","DET"
"117","αἰτίας","NOUN"
"118","ἠναγκάσθην","VERB"
"119",".","PUNCT"
"120","τὰ","DET"
"121","τό","DET"
"122","τε","CCONJ"
"123","δ̓","ADV"
"124","οὖν","ADV"
"125","τέως","ADV"
"126","ἄρρητα","ADJ"
"127","μείναντα","VERB"
"128","καὶ","CCONJ"
"129","τῶν","DET"
"130","ἔμπροσθεν","ADV"
"131","δεδηλωμένων","VERB"
"132","ἐνταῦθά","ADV"
"133","μοι","PRON"
"134","τοῦ","DET"
"135","λόγου","NOUN"
"136","τὰς","DET"
"137","αἰτίας","NOUN"
"138","σημῆναι","VERB"
"139","δεήσει","VERB"
"140",".","PUNCT"
"141","Ἀλλά","CCONJ"
"142","μοι","PRON"
"143","ἐς","ADP"
"144","ἀγώνισιν","NOUN"
"145","ἑτέραν","ADJ"
"146","ἰόντι","VERB"
"147","χαλεπήν","ADJ"
"148","τινα","DET"
"149","καὶ","CCONJ"
"150","δεινῶς","ADV"
"151","ἄμαχον","ADJ"
"152","τῶν","DET"
"153","Ἰουστινιανῷ","PROPN"
"154","τε","CCONJ"
"155","καὶ","CCONJ"
"156","Θεοδώρᾳ","PROPN"
"157","βεβιωμένων","VERB"
"158","βαμβαίνειν","VERB"
"159","τε","CCONJ"
"160","καὶ","CCONJ"
"161","ἀναποδίζειν","VERB"
"162","ἐπὶ","ADP"
"163","πλεῖστον","ADJ"
"164","ἐκεῖνο","ADJ"
"165","διαριθμουμένῳ","VERB"
"166","ξυμβαίνει","VERB"
"167",",","PUNCT"
"168","ὅτι","SCONJ"
"169","δή","ADV"
"170","μοι","PRON"
"171","ταῦτα","ADJ"
"172","ἐν","ADP"
"173","τῷ","DET"
"174","παρόντι","AUX"
"175","γεγράψεται","VERB"
"176","τὰ","DET"
"177","μήτε","CCONJ"
"178","πιστὰ","ADJ"
"179","μήτε","CCONJ"
"180","εἰκότα","ADJ"
"181","φανησόμενα","VERB"
"182","τοῖς","DET"
"183","ὄπισθεν","ADV"
"184","γενησομένοις","VERB"
"185",",","PUNCT"
"186","ἄλλως","ADV"
"187","τε","CCONJ"
"188","ὁπηνίκα","ADV"
"189","ἐπὶ","ADP"
"190","μέγα","ADJ"
"191","ῥεύσας","VERB"
"192","ὁ","DET"
"193","χρόνος","NOUN"
"194","παλαιοτέραν","ADJ"
"195","τὴν","DET"
"196","ἀκοὴν","NOUN"
"197","ἀπεργάζεται","VERB"
"198",",","PUNCT"
"199","δέδοικα","VERB"
"200","μὴ","SCONJ"
"201","καὶ","ADV"
"202","μυθολογίας","NOUN"
"203","ἀποίσομαι","VERB"
"204","δόξαν","NOUN"
"205","κ","ADP"
"206","ἀν","ADP"
"207","τοῖς","DET"
"208","τραγῳδοδιδασκάλοις","NOUN"
"209","τετάξομαι","VERB"
"210",".","PUNCT"
"211","ἐκείνῳ","ADJ"
"212","μέντοι","ADV"
"213","τὸ","DET"
"214","θαρρεῖν","VERB"
"215","ἔχων","VERB"
"216","οὐκ","ADV"
"217","ἀποδειλιάσω","VERB"
"218","τὸν","DET"
"219","ὄγκον","NOUN"
"220","τοῦ","DET"
"221","ἔργου","NOUN"
"222",",","PUNCT"
"223","ὥς","ADV"
"224","μοι","PRON"
"225","οὐκ","ADV"
"226","ἀμαρτύρητος","ADJ"
"227","ὁ","DET"
"228","λόγος","NOUN"
"229","ἐστίν","AUX"
"230",".","PUNCT"
"231","οἱ","DET"
"232","γὰρ","ADV"
"233","νῦν","ADV"
"234","ἄνθρωποι","NOUN"
"235","δαημονέστατοι","ADJ"
"236","μάρτυρες","NOUN"
"237","τῶν","DET"
"238","πράξεων","NOUN"
"239","ὄντες","AUX"
