"ID","TOKEN","UPOS"
"1","Δῶρόν","NOUN"
"2","τοι","PRON"
"3","καὶ","ADV"
"4","ἐγώ","PRON"
"5",",","PUNCT"
"6","τέκνον","NOUN"
"7","φίλε","NOUN"
"8","Ῥοῦφε","ADJ"
"9","Μελίτιε","ADJ"
"10",",","PUNCT"
"11","τοῦτο","ADJ"
"12","δίδωμι","VERB"
"13",",","PUNCT"
"14","καθάπερ","ADV"
"15","ἡ","DET"
"16","παρ","ADP"
"17","Ὁμήρῳ","PROPN"
"18","φησὶν","VERB"
"19","Ἑλένη","PROPN"
"20","ξενίζουσα","VERB"
"21","τὸν","DET"
"22","Τηλέμαχον","PROPN"
"23",",","PUNCT"
"24","πρώτην","ADJ"
"25","ἡμέραν","NOUN"
"26","ἄγοντι","VERB"
"27","ταύτην","DET"
"28","γενέθλιον","ADJ"
"29",",","PUNCT"
"30","ἀφ","ADP"
"31","οὗ","PRON"
"32","παραγέγονας","VERB"
"33","εἰς","ADP"
"34","ἀνδρὸς","NOUN"
"35","ἡλικίαν","NOUN"
"36",".","PUNCT"
"37","πέμπω","VERB"
"38","δὲ","ADV"
"39","κτῆμα","NOUN"
"40","τὸ","DET"
"41","αὐτὸ","DET"
"42","καὶ","CCONJ"
"43","χρῆμα","NOUN"
"44","πρὸς","ADP"
"45","πάσας","DET"
"46","τὰς","DET"
"47","ἐν","ADP"
"48","τῷ","DET"
"49","βίῳ","NOUN"
"50","χρείας","NOUN"
"51",",","PUNCT"
"52","ὁπόσαι","PRON"
"53","γίνονται","VERB"
"54","διὰ","ADP"
"55","λόγων","NOUN"
"56","ὠφελίμων","ADJ"
"57",".","PUNCT"
"58","Διττῆς","ADJ"
"59","γὰρ","ADV"
"60","οὔσης","AUX"
"61","ἀσκήσεως","NOUN"
"62","περὶ","ADP"
"63","πάντας","DET"
"64","ὡς","ADV"
"65","εἰπεῖν","VERB"
"66","τοὺς","DET"
"67","λόγους","NOUN"
"68",",","PUNCT"
"69","τῆς","DET"
"70","περὶ","ADP"
"71","τὰ","DET"
"72","νοήματα","NOUN"
"73","καὶ","CCONJ"
"74","τὴν","DET"
"75","λέξιν","NOUN"
"76",",","PUNCT"
"77","ὧν","PRON"
"78","ἣ","PRON"
"79","μὲν","ADV"
"80","τοῦ","DET"
"81","πραγματικοῦ","ADJ"
"82","τόπου","NOUN"
"83","μᾶλλον","ADV"
"84","ἐφάπτεσθαι","VERB"
"85","δό","VERB"
"86","ξειεν","VERB"
"87","ἄν","ADV"
"88",",","PUNCT"
"89","ἣ","PRON"
"90","δὲ","ADV"
"91","τοῦ","DET"
"92","λεκτικοῦ","ADJ"
"93",",","PUNCT"
"94","καὶ","CCONJ"
"95","πάντων","DET"
"96","ὅσοι","PRON"
"97","τοῦ","DET"
"98","λέγειν","VERB"
"99","εὖ","ADV"
"100","στοχάζονται","VERB"
"101","περὶ","ADP"
"102","ἀμφοτέρας","DET"
"103","τὰς","DET"
"104","θεωρίας","NOUN"
"105","τοῦ","DET"
"106","λόγου","NOUN"
"107","ταύτας","DET"
"108","σπουδαζόντων","VERB"
"109","ἐξ","ADP"
"110","ἴσου","ADJ"
"111",",","PUNCT"
"112","ἡ","DET"
"113","μὲν","ADV"
"114","ἐπὶ","ADP"
"115","τὰ","DET"
"116","πράγματα","NOUN"
"117","καὶ","CCONJ"
"118","τὴν","DET"
"119","ἐν","ADP"
"120","τούτοις","ADJ"
"121","φρόνησιν","NOUN"
"122","ἄγουσα","VERB"
"123","ἡμᾶς","PRON"
"124","ἐπιστήμη","NOUN"
"125","βραδεῖα","ADJ"
"126","ἐστὶ","AUX"
"127","καὶ","CCONJ"
"128","χαλεπὴ","ADJ"
"129","νέοις","ADJ"
"130",",","PUNCT"
"131","μᾶλλον","ADV"
"132","δὲ","ADV"
"133","ἀδύνατος","ADJ"
"134","εἰς","ADP"
"135","ἀγενείων","ADJ"
"136","καὶ","CCONJ"
"137","μειρακίων","NOUN"
"138","πεσεῖν","VERB"
"139","ἡλικίαν","NOUN"
"140","·","PUNCT"
"141","ἀκμαζούσης","VERB"
"142","γὰρ","ADV"
"143","ἤδη","ADV"
"144","συνέσεως","NOUN"
"145","ἐστὶν","AUX"
"146","ἡ","DET"
"147","τούτων","DET"
"148","κατάληψις","NOUN"
"149","πολλῇ","ADJ"
"150","μὲν","ADV"
"151","ἱστορίᾳ","NOUN"
"152","λόγων","NOUN"
"153","τε","CCONJ"
"154","καὶ","CCONJ"
"155","ἔργων","NOUN"
"156",",","PUNCT"
"157","πολλῇ","ADJ"
"158","δὲ","ADV"
"159","πείρᾳ","NOUN"
"160","καὶ","CCONJ"
"161","συμφορᾷ","NOUN"
"162","παθῶν","NOUN"
"163","οἰκείων","ADJ"
"164","τε","CCONJ"
"165","καὶ","CCONJ"
"166","ἀλλοτρίων","ADJ"
"167","συναυξομένη","VERB"
"168",".","PUNCT"
"169","τὸ","DET"
"170","δὲ","ADV"
"171","περὶ","ADP"
"172","τὰς","DET"
"173","λέξεις","NOUN"
"174","φιλόκαλον","ADJ"
"175","καὶ","CCONJ"
