"ID","TOKEN","LEMMA"
"1","Σημεῖα","Σημεῖον"
"2","ὑδάτων","ὕδωρ"
"3","καὶ","καί"
"4","πνευμάτων","πνεῦμα"
"5","καὶ","καί"
"6","χειμώνων","χειμών"
"7","καὶ","καί"
"8","εὐδιῶν","εὐδία"
"9","ὧδε","ὧδε"
"10","ἐγράψαμεν","γράφω"
"11","καθʼ","κατά"
"12","ὅσον","ὅσος"
"13","ἦν","εἰμί"
"14","ἐφικτὸν","ἐφικτός"
"15",",",","
"16","ἃ","ὅς"
"17","μὲν","μέν"
"18","αὐτοὶ","αὐτός"
"19","προσκοπήσαντες","προσκοπήω"
"20","ἃ","ὅς"
"21","δὲ","δέ"
"22","παρʼ","παρά"
"23","ἑτέρων","ἕτερος"
"24","οὐκ","οὐ"
"25","ἀδοκίμων","ἀδοκίμων"
"26","λαβόντες","λαμβάνω"
"27",".","."
"28","Τὰ","ὁ"
"29","μὲν","μέν"
"30","οὖν","οὖν"
"31","ἐπὶ","ἐπί"
"32","τοῖς","ὁ"
"33","ἄστροις","ἄστρον"
"34","δυομένοις","δυομένοις"
"35","καὶ","καί"
"36","ἀνατέλλουσιν","ἀνατέλλω"
"37","ἐκ","ἐκ"
"38","τῶν","ὁ"
"39","ἀστρονομικῶν","ἀστρονομικός"
"40","δεῖ","δεῖ"
"41","λαμβάνειν","λαμβάνω"
"42",".","."
"43","Εἰσὶ","εἰμί"
"44","δὲ","δέ"
"45","δύσεις","δύσις"
"46","διτταί","δισσός"
"47","·","·"
"48","οἵ","ὅς"
"49","τε","τε"
"50","γὰρ","γάρ"
"51","ἀφαυ","ἀφαυ"
"52","νισμοὶ","νισμός"
"53","δύσεις","δύσις"
"54","εἰσί","εἰμί"
"55","·","·"
"56","τοῦτο","οὗτος"
"57","δέ","δέ"
"58","ἐστιν","εἰμί"
"59","ὅταν","ὅταν"
"60","ἅμα","ἅμα"
"61","συνδύνῃ","συνδύνω"
"62","τῷ","ὁ"
"63","ἡλίῳ","ἥλιος"
"64","τὸ","ὁ"
"65","ἄστρον","ἄστρον"
"66",",",","
"67","καὶ","καί"
"68","ὅταν","ὅταν"
"69","ἀνατέλλοντος","ἀνατέλλοντος"
"70","δύνῃ","δύναμαι"
"71",".","."
"72","Ὁμοίως","ὁμοίως"
"73","δὲ","δέ"
"74","καὶ","καί"
"75","ἀνατολαὶ","ἀνατολή"
"76","διτταὶ","δισσός"
"77",",",","
"78","αἱ","ὁ"
"79","μὲν","μέν"
"80","ἑῷοι","ἑῷος"
"81","ὅταν","ὅταν"
"82","προανατέλλῃ","προανατέλλω"
"83","τοῦ","ὁ"
"84","ἡλίου","ἥλιος"
"85","τὸ","ὁ"
"86","ἄστρον","ἄστρον"
"87",",",","
"88","αἱ","ὁ"
"89","δʼ","δέ"
"90","ἀκρόνυχοι","ἀκρώνυχος"
"91","ὅταν","ὅταν"
"92","ἅμα","ἅμα"
"93","δυομένῳ","δύω"
"94","ἀνατέλλῃ","ἀνατέλλω"
"95",".","."
"96","Αἱ","ὁ"
"97","μὲν","μέν"
"98","οὖν","οὖν"
"99","τοῦ","ὁ"
"100","ἀρκτούρου","Ἀρκτοῦρος"
"101","λεγόμεναι","λέγω"
"102","ἀνατολαὶ","ἀνατολή"
"103","ἀμφοτέρως","ἀμφότερος"
"104","συμβαίνουσιν","συμβαίνω"
"105","·","·"
"106","ἡ","ὁ"
"107","μὲν","μέν"
"108","γὰρ","γάρ"
"109","τοῦ","ὁ"
"110","χειμῶνος","χειμών"
"111","ἀκρόνυχός","ἀκρόνυχος"
"112","ἐστιν","εἰμί"
"113",",",","
"114","ἡ","ὁ"
"115","δὲ","δέ"
"116","μετωπορινὴ","μετωπορινός"
"117","ἑῴα","ἑῴα"
"118",".","."
"119","Τῶν","ὁ"
"120","δʼ","δέ"
"121","ἄλλων","ἄλλος"
"122","αἱ","ὁ"
"123","πλεῖσται","πολύς"
"124","τῶν","ὁ"
"125","ὀνομαζομένων","ὀνομάζω"
"126","ἑῷαι","ἑῷαι"
"127","οἷον","οἷος"
"128","Πλειάδος","Πλειάδες"
"129","καὶ","καί"
"130","Ὠρίωνος","Ὠρίων"
"131","καὶ","καί"
"132","κυνός","κύων"
"133",".","."
"134","Τῶν","ὁ"
"135","δὲ","δέ"
"136","λοιπῶν","λοιπός"
"137","σημείων","σημεῖον"
"138","ἔνια","ἔνιοι"
"139","μὲν","μέν"
"140","ἴδια","ἴδιος"
"141","κατὰ","κατά"
"142","πάσας","πᾶς"
"143","χώρας","χώρα"
"144","ἐστὶν","εἰμί"
"145","ἐν","ἐν"
"146","ὅσαις","ὅσος"
"147","ὄρη","ὄρος"
"148","ὑψηλὰ","ὑψηλός"
"149","καὶ","καί"
"150","αὐλῶνές","αὐλῶνής"
"151","εἰσι","εἰμί"
"152",",",","
"153","μάλιστα","μάλα"
"154","δὲ","δέ"
"155","ὅσα","ὅσος"
"156","πρὸς","πρός"
"157","θάλασσαν","θάλασσα"
"158","καθήκει","καθήκω"
"159","τῶν","ὁ"
"160","ὑψηλῶν","ὑψηλός"
"161","·","·"
"162","τῶν","ὁ"
"163","τε","τε"
"164","γὰρ","γάρ"
"165","πνευμάτων","πνεῦμα"
"166","ἀρχομένων","ἄρχω"
"167","τὰ","ὁ"
"168","νέφη","νέφος"
"169","προσπίπτει","προσπίπτω"
"170","πρὸς","πρός"
"171","τοὺς","ὁ"
"172","τοιούτους","τοιοῦτος"
"173","τόπους","τόπος"
"174","καὶ","καί"
"175","μεθισταμένων","μεθίστημι"
"176","εἰς","εἰς"
"177","τοὐναντίον","ἐναντίος"
"178","ἀντιμεθίστανται","ἀντιμεθίστανται"
"179","καὶ","καί"
"180","ὑγρότερα","ὑγρός"
"181","γινόμενα","γίγνομαι"
"182","διὰ","διά"
"183","βάρος","βάρος"
"184","εἰς","εἰς"
"185","τὰ","ὁ"
"186","κοῖλα","κοῖλος"
"187","συγκαθίζει","συγκαθίζω"
"188",".","."
"189","Διὸ","διό"
"190","δεῖ","δεῖ"
"191","προσέχειν","προσέχω"
"192","οὗ","ὅς"
"193","ἄν","ἄν"
"194","τις","τίς"
"195","ἱδρυμένος","ἱδρύω"
"196","ᾖ","εἰμί"
"197",".","."
"198","Ἔστι","εἰμί"
"199","γὰρ","γάρ"
"200","ἀεί","ἀεί"
"201","τινα","τίς"
"202","λαβεῖν","λαμβάνω"
"203","τοιοῦτον","τοιοῦτος"
"204","γνώμονα","γνώμων"
"205","καὶ","καί"
"206","ἔστι","εἰμί"
"207","σαφέστατα","σαφής"
"208","σημεῖα","σημεῖον"
"209","τὰ","ὁ"
"210","ἀπὸ","ἀπό"
"211","τούτων","οὗτος"
"212",".","."
"213","Διὸ","διό"
"214","καὶ","καί"
"215","ἀγαθοὶ","ἀγαθός"
"216","γεγένηνται","γίγνομαι"
"217","κατὰ","κατά"
"218","τόπους","τόπος"
"219","τινὰς","τίς"
"220","ἀστρονόμοι","ἀστρονόμος"
"221","ἔνιοι","ἔνιοι"
"222","οἷον","οἷος"
"223","Ματρικέτας","Ματρικέτας"
"224","ἐν","ἐν"
"225","Μηθύμνῃ","Μήθυμνα"
"226","ἀπὸ","ἀπό"
"227","τοῦ","ὁ"
"228","Λεπετύμνου","Λεπετύμνης"
"229",",",","
"230","καὶ","καί"
"231","Κλεόστρατος","Κλεόστρατος"
"232","ἐν","ἐν"
"233","Τενέδῳ","Τένεδος"
"234","ἀπὸ","ἀπό"
"235","τῆς","ὁ"
"236","Ἴδης","Ἴδη"
"237",",",","
"238","καὶ","καί"
"239","Φαεινὸς","Φαεινός"
"240","Ἀθήνῃσιν","Ἀθῆναι"
"241","ἀπὸ","ἀπό"
"242","τοῦ","ὁ"
"243","Λυκαβηττοῦ","Λυκαβηττός"
"244","τὰ","ὁ"
"245","περὶ","περί"
"246","τὰς","ὁ"
"247","τροπὰς","τροπή"
"248","συνεῖδε","συνοράω"
"249",",",","
"250","παρʼ","παρά"
"251","οὗ","ὅς"
"252","Μέτων","Μέτων"
"253","ἀκούσας","ἀκούω"
"254","τὸν","ὁ"
"255","τοῦ","ὁ"
"256","ἑνὸς","εἷς"
"257","δέοντα","δέω"
"258","εἴκοσιν","εἴκοσι"
"259","ἐνιαυτὸν","ἐνιαυτός"
"260","συνέταξεν","συντάσσω"
"261",".","."
"262","Ἦν","εἰμί"
"263","δὲ","δέ"
"264","ὁ","ὁ"
"265","μὲν","μέν"
"266","Φαεινὸς","Φαεινός"
"267","μέτοικος","μέτοικος"
"268","Ἀθήνησιν","Ἀθῆναι"
"269","ὁ","ὁ"
"270","δὲ","δέ"
"271","Μέτων","Μέτων"
"272","Ἀθηεναῖος","Ἀθηεναῖος"
"273",".","."
"274","Καὶ","καί"
"275","ἄλλοι","ἄλλος"
"276","δὲ","δέ"
"277","τὸν","ὁ"
"278","τρόπον","τρόπος"
"279","τοῦτον","οὗτος"
"280","ἠστρολόγησαν","ἠστρολόγησαν"
"281",".","."
"282","Ἄλλα","ἄλλος"
"283","δέ","δέ"
"284","ἐστι","εἰμί"
"285","σημεῖα","σημεῖον"
"286","ἃ","ὅς"
"287","λαμβάνεται","λαμβάνω"
"288","ἀπό","ἀπό"
"289","τε","τε"
"290","ζώων","ζῷον"
"291","τῶν","ὁ"
"292","κατʼ","κατά"
"293","οἰκίαν","οἰκία"
"294","καὶ","καί"
"295","ἑτέρων","ἕτερος"
"296","τινῶν","τίς"
"297","τόπων","τόπος"
"298","καὶ","καί"
"299","παθημάτων","πάθημα"
"300",",",","
"301","μάλιστα","μάλα"
"302","δὲ","δέ"
"303","κυριώτατα","κύριος"
"304","ἀπὸ","ἀπό"
"305","τοῦ","ὁ"
"306","ἡλίου","ἥλιος"
"307","καὶ","καί"
"308","τῆς","ὁ"
"309","σελήνης","σελήνη"
"310","·","·"
"311","ἡ","ὁ"
"312","γὰρ","γάρ"
"313","σελήνη","σελήνη"
"314","νυκτὸς","νύξ"
"315","οἷον","οἷος"
"316","ἥλιός","ἥλιος"
"317","ἐστι","εἰμί"
"318","·","·"
"319","διὸ","διό"
"320","καὶ","καί"
"321","αἱ","ὁ"
"322","σύνοδοι","σύνοδος"
"323","τῶν","ὁ"
"324","μηνῶν","μείς"
"325","χειμέριοί","χειμέριος"
"326","εἰσιν","εἰμί"
"327","ὅτι","ὅτι"
"328","ἀπολείπει","ἀπολείπω"
"329","τὸ","ὁ"
"330","φῶς","φῶς"
"331","τῆς","ὁ"
"332","σελήνης","σελήνη"
"333","ἀπὸ","ἀπό"
"334","τετράδος","τετράς"
"335","φθίνοντος","φθίω"
"336","μέχρι","μέχρι"
"337","τετράδος","τετράς"
"338","ἱσταγͅ","ἱσταγͅς"
"339","μένου","μένω"
"340",".","."
"341","Ὥσπερ","Ὥσπερ"
"342","οὖν","οὖν"
"343","ἡλίου","ἥλιος"
"344","ἀπόλειψις","ἀπόλειψις"
"345","γίνεται","γίγνομαι"
"346","κατὰ","κατά"
"347","τὸν","ὁ"
"348","ὅμοιον","ὅμοιος"
"349","τρόπον","τρόπος"
"350","καὶ","καί"
"351","τῆς","ὁ"
"352","σελήνης","σελήνη"
"353","ἔκλειψις","ἔκλειψις"
"354",".","."
"355","Δεῖ","Δεῖ"
"356","οὖν","οὖν"
"357","προσέχειν","προσέχω"
"358","μάλιστα","μάλα"
"359","ταῖς","ὁ"
"360","ἀνατολαῖς","ἀνατολή"
"361","ταῖς","ὁ"
"362","τούτων","οὗτος"
"363","καὶ","καί"
"364","ταῖς","ὁ"
"365","δύσεσιν","δύσεμι"
"366","ὁποίας","ὁποῖος"
"367","ἂν","ἄν"
"368","ποιῶνται","ποιέω"
"369","τὸν","ὁ"
"370","βουλόμενον","βούλομαι"
"371","προγινώσκειν","προγινώσκω"
"372",".","."
"373","Πρῶτον","πρῶτος"
"374","μὲν","μέν"
"375","οὖν","οὖν"
"376","ληπτέον","λαμβάνω"
"377","ὅτι","ὅτι"
"378","αἱ","ὁ"
"379","διχοτομίαι","διχοτομία"
"380","διορίζουσι","διορίζω"
"381","τὰς","ὁ"
"382","ὥρας","ὥρα"
"383","ὥστε","ὥστε"
"384","ἐπὶ","ἐπί"
"385","τούτων","οὗτος"
"386","δεῖ","δεῖ"
"387","ἀθρεῖν","ἀθρέω"
"388","καὶ","καί"
"389","ἐνιαυτὸν","ἐνιαυτός"
"390","καὶ","καί"
"391","μῆνα","μείς"
"392","καὶ","καί"
"393","ἡμέραν","ἡμέρα"
"394",".","."
"395","Διχοτομεῖ","Διχοτομεύς"
"396","δὲ","δέ"
"397","τὸν","ὁ"
"398","μὲν","μέν"
"399","ἐνιαυτὸν","ἐνιαυτός"
"400","Πλείας","Πλεία"
"401","τε","τε"
"402","δυομένη","δύω"
"403","καὶ","καί"
"404","ἀνατέλλουσα","ἀνατέλλω"
"405","·","·"
"406","ἀπὸ","ἀπό"
"407","γὰρ","γάρ"
"408","δύσεως","δύσις"
"409","μέχρι","μέχρι"
"410","ἀνατολῆς","ἀνατολή"
"411","τὸ","ὁ"
"412","ἥμισυ","ἥμισυς"
"413","τοῦ","ὁ"
"414","ἐνιαυτοῦ","ἐνιαυτός"
"415","ἐστίν","εἰμί"
"416",".","."
"417","Ὥστε","ὥστε"
"418","δίχα","δίχα"
"419","τέμνεται","τέμνω"
"420","ὁ","ὁ"
"421","πᾶς","πᾶς"
"422","χρόνος","χρόνος"
"423",".","."
"424","Ὁμοίως","ὁμοίως"
"425","δὲ","δέ"
"426","καὶ","καί"
"427","αἱ","ὁ"
"428","τροπαὶ","τροπός"
"429","καὶ","καί"
"430","ἰσημερίαι","ἰσημερία"
"431","ποιοῦσιν","ποιέω"
"432",".","."
"433","Οἵα","Οἵας"
"434","τις","τίς"
"435","ἂν","ἄν"
"436","οὖν","οὖν"
"437","ᾖ","εἰμί"
"438","κατάστασις","κατάστασις"
"439","τοῦ","ὁ"
"440","ἀέρος","ἀήρ"
"441","Πλειάδος","Πλειάδες"
"442","δυομένης","δυομένη"
"443","οὕτω","οὕτως"
"444","ἔχει","ἔχω"
"445","ὡς","ὡς"
"446","ἐπὶ","ἐπί"
"447","τὸ","ὁ"
"448","πολὺ","πολύς"
"449","μέχρι","μέχρι"
"450","τροπῶν","τροπή"
"451",",",","
"452","κἂν","ἐάν"
"453","μεταβάλλῃ","μεταβάλλω"
"454",",",","
"455","μετὰ","μετά"
"456","κἀκεῖθεν","ἐκεῖθεν"
"457","ὡσαύτως","ὡσαύτως"
"458","μέχρι","μέχρι"
"459","Πλειάδος","Πλειάδες"
"460",",",","
"461","καὶ","καί"
"462","ἀπὸ","ἀπό"
"463","ταύτης","οὗτος"
"464","μέχρι","μέχρι"
"465","τροπῶν","τροπή"
"466","θερινῶν","θερινός"
"467",",",","
"468","καὶ","καί"
"469","ἐντεῦθεν","ἐντεῦθεν"
"470","μέχρι","μέχρι"
"471","ἰσημερίας","ἰσημερία"
"472",",",","
"473","καὶ","καί"
"474","ἀπὸ","ἀπό"
"475","ἰσημερίας","ἰσημερία"
"476","μέχρι","μέχρι"
"477","Πλειάδας","Πλειάδες"
"478","δύσεως","δύσις"
"479",".","."
"480","Ὡς","ὡς"
"481","δʼ","δέ"
"482","αὕτως","αὔτως"
"483","ἔχει","ἔχω"
"484","καὶ","καί"
"485","περὶ","περί"
"486","τὸν","ὁ"
"487","μῆνα","μείς"
"488","ἕκαστον","ἕκαστος"
"489","·","·"
"490","διχοτομοῦσι","διχοτομέω"
"491","γὰρ","γάρ"
"492","αἵ","ὁ"
"493","τε","τε"
"494","πανσέληνοι","πανσέληνος"
"495","καὶ","καί"
"496","αἱ","ὁ"
"497","ὀγδόαι","ὀγδόα"
"498","καὶ","καί"
"499","αἱ","ὁ"
"500","τετράδες","τετράς"
"501",",",","
"502","ὥστε","ὥστε"
"503","ἀπὸ","ἀπό"
"504","νουμηνίας","νεομηνία"
"505","ὡς","ὡς"
"506","ἀπʼ","ἀπό"
"507","ἀρχῆς","ἀρχή"
"508","δεῖ","δεῖ"
"509","σκοπεῖν","σκοπέω"
"510",".","."
"511","Πταβάλλει","Πταβάλλης"
"512","γὰρ","γάρ"
"513","ὡς","ὡς"
"514","ἐπὶ","ἐπί"
"515","τὸ","ὁ"
"516","πολὺ","πολύς"
"517","ἐν","ἐν"
"518","τῇ","ὁ"
"519","τετράδι","τετράς"
"520",",",","
"521","ἐὰν","ἐάν"
"522","δὲ","δέ"
"523","μὴ","μή"
"524","ἐν","ἐν"
"525","τῇ","ὁ"
"526","ὀγδόη","ὄγδοος"
"527",",",","
"528","εἰ","εἰ"
