"ID","TOKEN","LEMMA"
"1","Διάταξις","Διάταξις"
"2","τοῦ","ὁ"
"3","Ἰώβ","Ἰώβς"
"4","Βίβλος","Βίβλος"
"5","Ἰώβ","Ἰώβ"
"6","τοῦ","ὁ"
"7","καλουμένου","καλέω"
"8","Ἰωβάβ","Ἰωβάβ"
"9","Ἐν","ἐν"
"10","ᾗ","ὅς"
"11","γὰρ","γάρ"
"12","ἡμέρᾳ","ἡμέρα"
"13","νοσήσας","νοσέω"
"14","ἐξετέλει","ἐξετέλω"
"15","αὐτοῦ","αὐτός"
"16","τὴν","ὁ"
"17","οἰκονομίαν","οἰκονομία"
"18","ἐκάλεσεν","καλέω"
"19","τοὺς","ὁ"
"20","ἑπτὰ","ἑπτά"
"21","υἱοὺς","υἱός"
"22","αὐτοῦ","αὐτός"
"23","καὶ","καί"
"24","τὰς","ὁ"
"25","τρεῖς","τρεῖς"
"26","θυγατέρας","θυγάτηρ"
"27","ὧν","ὅς"
"28","ἐστὶν","εἰμί"
"29","τὰ","ὁ"
"30","ὀνόματα","ὄνομα"
"31","ταῦτα","οὗτος"
"32","·","·"
"33","Τέρσι","Τέρσι"
"34",",",","
"35","Χορός","χορός"
"36",",",","
"37","Ὕων","Ὕως"
"38",",",","
"39","Νίκη","νίκη"
"40",",",","
"41","Φόρος","Φόρος"
"42",",",","
"43","Φίφι","Φίφι"
"44",",",","
"45","Κρύων","Κρύω"
"46",",",","
"47","Ἡμέρα","ἡμέρα"
"48",",",","
"49","Κασσία","Κασσία"
"50",",",","
"51","Ἀμαλθείας","Ἀμαλθεία"
"52","κέρας","κέρας"
"53",".","."
"54","καλέσας","καλέω"
"55","δὲ","δέ"
"56","αὐτοῦ","αὐτός"
"57","τὰ","ὁ"
"58","δέκα","δέκα"
"59","τέκνα","τέκνον"
"60","εἶπεν","λέγω"
"61","·","·"
"62","Περικυκλώσαντες","Περικυκλώσαντες"
"63","περικυκλώσαντες","περικυκλώω"
"64",",",","
"65","τέκνα","τέκνον"
"66","μου","ἐγώ"
"67",",",","
"68","περικυκλώσατέ","περικυκλώω"
"69","με","ἐγώ"
"70",",",","
"71","καὶ","καί"
"72","ὑποδείξω","ὑποδείγνυμι"
"73","ὑμῖν","ὑμεῖς"
"74","ἃ","ὅς"
"75","ἐποίησεν","ποιέω"
"76","κύριος","κύριος"
"77","μετ᾿","μετ"
"78","ἐμοῦ","ἐμός"
"79","καὶ","καί"
"80","τὰ","ὁ"
"81","γενόμενά","γενόμενός"
"82","μοι","ἐγώ"
"83","πάντα","πᾶς"
"84",".","."
"85","ἐγὼ","ἐγώ"
"86","γάρ","γάρ"
"87","εἰμι","εἰμί"
"88","ὁ","ὁ"
"89","πατὴρ","πατήρ"
"90","ὑμῶν","ὑμεῖς"
"91","Ἰὼβ","Ἰὼβ"
"92","ὁ","ὁ"
"93","ἐν","ἐν"
"94","πάσῃ","πᾶς"
"95","ὑπομονῇ","ὑπομονή"
"96","γενόμενος","γίγνομαι"
"97",",",","
"98","ὑμεῖς","ὑμεῖς"
"99","δὲ","δέ"
"100","γένος","γένος"
"101","ἐκλεκτὸν","ἐκλεκτόν"
"102","τίμιον","τίμιος"
"103","ἐκ","ἐκ"
"104","σπέρματος","σπέρμα"
"105","Ἰακὼβ","Ἰακώβ"
"106","τοῦ","ὁ"
"107","πατρὸς","πατήρ"
"108","τῆς","ὁ"
"109","μητρὸς","μήτηρ"
"110","ὑμῶν","ὑμεῖς"
"111",".","."
"112","ἐγὼ","ἐγώ"
"113","γὰρ","γάρ"
"114","εἰμι","εἰμί"
"115","ἐκ","ἐκ"
"116","τῶν","ὁ"
"117","υἱῶν","υἱός"
"118","Ἠσαῦ","Ἠσαῦ"
"119","ἀδελφὸς","ἀδελφός"
"120","Νάωρ","Νάωρ"
"121","μητὴρ","μητήρ"
"122","δὲ","δέ"
"123","ὑμῶν","ὑμεῖς"
"124","ἐστιν","εἰμί"
"125","Δίνα","Δίνα"
"126","ἐξ","ἐκ"
"127","ἧς","ὅς"
"128","ἐγέννησα","γεννάω"
"129","ὑμᾶς","ὑμεῖς"
"130",".","."
"131","ἡ","ὁ"
"132","γὰρ","γάρ"
"133","προτέρα","πρότερος"
"134","μου","ἐγώ"
"135","γυνὴ","γυνή"
"136","ἐτελεύτησεν","τελευτάω"
"137","μετὰ","μετά"
"138","ἄλλων","ἄλλος"
"139","δέκα","δέκα"
"140","τέκνων","τέκνον"
"141","ἐν","ἐν"
"142","πικρῷ","πικρός"
"143","θανάτῳ","θάνατος"
"144",".","."
"145","Ἀκούσατε","Ἀκούσατος"
"146","οὖν","οὖν"
"147",",",","
"148","τέκνα","τέκνον"
"149",",",","
"150","καὶ","καί"
"151","δηλώσω","δηλόω"
"152","ὑμῖν","ὑμεῖς"
"153","τὰ","ὁ"
"154","συμβεβηκότα","συμβαίνω"
"155","μοι","ἐγώ"
"156",".","."
"157","ἐγω","ἐγώ"
"158","γάρ","γάρ"
"159","ἤμην","εἰμί"
"160","Ἰωβάβ","Ἰωβάβ"
"161","πρὸ","πρό"
"162","τοῦ","ὁ"
"163","ὀνομάσαι","ὀνομάζω"
"164","με","ἐγώ"
"165","ὁ","ὁ"
"166","κυρίος","κυρίος"
"167","Ἰώβ","Ἰώβ"
"168","·","·"
"169","ὃτε","ὃτε"
"170","ἐκαλούμην","καλέω"
"171","Ἰωβάβ","Ἰωβάβ"
"172","ᾤκεον","οἰκέω"
"173","τὸ","ὁ"
"174","πρὶν","πρίν"
"175","ἔγγιστα","ἐγγίων"
"176","εἰδωλίου","εἰδωλῖος"
"177","θρησκευομένου","θρησκευάο"
"178","·","·"
"179","καὶ","καί"
"180","συνεχῶς","συνεχής"
"181","βλέπων","βλέπω"
"182","ὁλοκαυτώματα","ὁλοκαύτωμα"
"183","αὐτῷ","αὐτός"
"184","ἀναφερόμενα","ἀναφέρω"
"185","διελογιζόμην","διελογιζόμη"
"186","ἐν","ἐν"
"187","ἑαυτῷ","ἑαυτοῦ"
"188","λέγων","λέγω"
"189","·","·"
"190","ἆρα","ἆρα"
"191","οὗτός","οὗτος"
"192","ἐστιν","εἰμί"
"193","ὁ","ὁ"
"194","θεὸς","θεός"
"195","ὁ","ὁ"
"196","ποιήσας","ποιέω"
"197","τὸν","ὁ"
"198","οὐρανὸν","οὐρανός"
"199","καὶ","καί"
"200","τὴν","ὁ"
"201","γῆν","γῆ"
"202","καὶ","καί"
"203","τὴν","ὁ"
"204","θάλασσαν","θάλασσα"
"205","καὶ","καί"
"206","ἡμᾶς","ἡμεῖς"
"207","ἀυτούς","ἀυτίδωμι"
"208",";",";"
"209","ἄρα","ἆρα"
"210","πῶς","πῶς"
"211","γνώσομαι","γιγνώσκω"
"212",";",";"
"213","καὶ","καί"
"214","ἐν","ἐν"
"215","τῇ","ὁ"
"216","νυκτὶ","νύξ"
"217","κοιμωμένου","κοιμωμένου"
"218","μου","ἐγώ"
"219","ἦλθέν","ἦλθέν"
"220","μοι","ἐγώ"
"221","φωνὴ","φωνή"
"222","μεγάλη","μέγας"
"223",",",","
"224","φωνὴ","φωνή"
"225","ἐν","ἐν"
"226","μείζονι","μέγας"
"227","φωτὶ","φῶς"
"228","λέγουσα","λέγω"
"229","·","·"
"230","Ἰωβάβ","Ἰωβάβ"
"231","Ἰωβάβ","Ἰωβάβ"
"232",".","."
"233","καὶ","καί"
"234","ἐγὼ","ἐγώ"
"235","εἶπον","λέγω"
"236","·","·"
"237","ἰδοὺ","ἰδού"
"238","ἐγώ","ἐγώ"
"239",".","."
"240","καὶ","καί"
"241","εἶπεν","λέγω"
"242","·","·"
"243","ἀνάστηθι","ἀνίστημι"
"244","καὶ","καί"
"245","ὑποδείξω","ὑποδείγνυμι"
"246","σοι","σύ"
"247","τίς","τίς"
"248","ἐστιν","εἰμί"
"249","οὗτος","οὗτος"
"250","ὃν","ὅς"
"251","γνῶναι","γιγνώσκω"
"252","θέλεις","ἐθέλω"
"253",".","."
"254","οὗτος","οὗτος"
"255","ᾧ","ὅς"
"256","τὰ","ὁ"
"257","ὁλοκαυτώματα","ὁλοκαύτωμα"
"258","προσφέρονται","προσφέρω"
"259","καὶ","καί"
"260","ᾦ","ᾦ"
"261","σπένδουσιν","σπένδω"
"262","οὐκ","οὐ"
"263","ἔστιν","εἰμί"
"264","θεὸς","θεός"
"265","ἀλλὰ","ἀλλά"
"266","αὓτη","αὓτη"
"267","ἐστὶν","εἰμί"
"268","ἡ","ὁ"
"269","δύναμις","δύναμις"
"270","τοῦ","ὁ"
"271","διαβόλου","διάβολος"
"272","ἐν","ἐν"
"273","ᾗ","ὅς"
"274","ἀπατηθήσεται","ἀπατηθήσω"
"275","ἡ","ὁ"
"276","ἀνθρωπίνη","ἀνθρώπινος"
"277","φύσις","φύσις"
"278",".","."
"279","καὶ","καί"
"280","ἐγὼ","ἐγώ"
"281","ἀκούσας","ἀκούω"
"282","κατέπεσα","κατέπεσα"
"283","ἐπὶ","ἐπί"
"284","τὴν","ὁ"
"285","κλίνην","κλίνη"
"286","μου","ἐγώ"
"287","προσκυνῶν","προσκυνέω"
"288","καὶ","καί"
"289","λέγων","λέγω"
"290","·","·"
"291","κύριέ","κύριος"
"292","μου","ἐγώ"
"293","ὁ","ὁ"
"294","ἐπὶ","ἐπί"
"295","σωτηρίᾳ","σωτηρία"
"296","τῆς","ὁ"
"297","ἐμῆς","ἐμός"
"298","ψυχῆς","ψυχή"
"299","ἐλθών","ἔρχομαι"
"300",",",","
"301","δέομαί","δέω"
"302","σου","σύ"
"303",",",","
"304","εἴπερ","εἴπερ"
"305","οὗτός","οὗτος"
"306","ἐστιν","εἰμί"
"307","ὁ","ὁ"
"308","τόπος","τόπος"
"309","τοῦ","ὁ"
"310","Σατανᾶ","Σατανᾶς"
"311","ἐν","ἐν"
"312","ᾧ","ὅς"
"313","ἀπατηθήσονται","ἀπατηθήσω"
"314","οἱ","ὁ"
"315","ἄνθρωποι","ἄνθρωπος"
"316",",",","
"317","δός","δίδωμι"
"318","μοι","ἐγώ"
"319","ἐξουσίαν","ἐξουσία"
"320","ἵνα","ἵνα"
"321","ἀπελθὼν","ἀπέρχομαι"
"322","καθαρίσω","καθαρίσω"
"323","αὐτοῦ","αὐτός"
"324","τὸν","ὁ"
"325","τόπον","τόπος"
"326","ἵνα","ἵνα"
"327","μηκέτι","μηκέτι"
"328","ποιήσωμεν","ποιέω"
"329","σπένδεσθαι","σπένδω"
"330","αὐτόν","αὐτός"
"331",".","."
"332","καὶ","καί"
"333","τίς","τίς"
"334","ἐστιν","εἰμί"
"335","ὁ","ὁ"
"336","κωλύων","κωλύω"
"337","με","ἐγώ"
"338","βασιλεύοντα","βασιλεύω"
"339","ταύτης","οὗτος"
"340","τῆς","ὁ"
"341","χώρας","χώρα"
"342",";",";"
"343","καὶ","καί"
"344","ἀποκριθεὶς","ἀποκρίνω"
"345","μοι","ἐγώ"
"346","τὸ","ὁ"
"347","φῶς","φῶς"
"348","εἶπεν","λέγω"
"349","ὅτι","ὅτι"
"350","·","·"
"351","μὲν","μέν"
"352","καθαρίσαι","καθαρίω"
