"ID","TOKEN","IS_STOP"
"1","Διάταξις","FALSE"
"2","τοῦ","TRUE"
"3","Ἰώβ","FALSE"
"4","Βίβλος","FALSE"
"5","Ἰώβ","FALSE"
"6","τοῦ","TRUE"
"7","καλουμένου","FALSE"
"8","Ἰωβάβ","FALSE"
"9","Ἐν","TRUE"
"10","ᾗ","TRUE"
"11","γὰρ","TRUE"
"12","ἡμέρᾳ","FALSE"
"13","νοσήσας","FALSE"
"14","ἐξετέλει","FALSE"
"15","αὐτοῦ","TRUE"
"16","τὴν","TRUE"
"17","οἰκονομίαν","FALSE"
"18","ἐκάλεσεν","FALSE"
"19","τοὺς","TRUE"
"20","ἑπτὰ","FALSE"
"21","υἱοὺς","FALSE"
"22","αὐτοῦ","TRUE"
"23","καὶ","TRUE"
"24","τὰς","TRUE"
"25","τρεῖς","FALSE"
"26","θυγατέρας","FALSE"
"27","ὧν","TRUE"
"28","ἐστὶν","TRUE"
"29","τὰ","TRUE"
"30","ὀνόματα","FALSE"
"31","ταῦτα","TRUE"
"32","·","FALSE"
"33","Τέρσι","FALSE"
"34",",","FALSE"
"35","Χορός","FALSE"
"36",",","FALSE"
"37","Ὕων","FALSE"
"38",",","FALSE"
"39","Νίκη","FALSE"
"40",",","FALSE"
"41","Φόρος","FALSE"
"42",",","FALSE"
"43","Φίφι","FALSE"
"44",",","FALSE"
"45","Κρύων","FALSE"
"46",",","FALSE"
"47","Ἡμέρα","FALSE"
"48",",","FALSE"
"49","Κασσία","FALSE"
"50",",","FALSE"
"51","Ἀμαλθείας","FALSE"
"52","κέρας","FALSE"
"53",".","FALSE"
"54","καλέσας","FALSE"
"55","δὲ","TRUE"
"56","αὐτοῦ","TRUE"
"57","τὰ","TRUE"
"58","δέκα","FALSE"
"59","τέκνα","FALSE"
"60","εἶπεν","FALSE"
"61","·","FALSE"
"62","Περικυκλώσαντες","FALSE"
"63","περικυκλώσαντες","FALSE"
"64",",","FALSE"
"65","τέκνα","FALSE"
"66","μου","TRUE"
"67",",","FALSE"
"68","περικυκλώσατέ","FALSE"
"69","με","TRUE"
"70",",","FALSE"
"71","καὶ","TRUE"
"72","ὑποδείξω","FALSE"
"73","ὑμῖν","TRUE"
"74","ἃ","TRUE"
"75","ἐποίησεν","FALSE"
"76","κύριος","FALSE"
"77","μετ᾿","FALSE"
"78","ἐμοῦ","TRUE"
"79","καὶ","TRUE"
"80","τὰ","TRUE"
"81","γενόμενά","FALSE"
"82","μοι","TRUE"
"83","πάντα","FALSE"
"84",".","FALSE"
"85","ἐγὼ","TRUE"
"86","γάρ","TRUE"
"87","εἰμι","TRUE"
"88","ὁ","TRUE"
"89","πατὴρ","FALSE"
"90","ὑμῶν","TRUE"
"91","Ἰὼβ","FALSE"
"92","ὁ","TRUE"
"93","ἐν","TRUE"
"94","πάσῃ","FALSE"
"95","ὑπομονῇ","FALSE"
"96","γενόμενος","FALSE"
"97",",","FALSE"
"98","ὑμεῖς","TRUE"
"99","δὲ","TRUE"
"100","γένος","FALSE"
"101","ἐκλεκτὸν","FALSE"
"102","τίμιον","FALSE"
"103","ἐκ","TRUE"
"104","σπέρματος","FALSE"
"105","Ἰακὼβ","FALSE"
"106","τοῦ","TRUE"
"107","πατρὸς","FALSE"
"108","τῆς","TRUE"
"109","μητρὸς","FALSE"
"110","ὑμῶν","TRUE"
"111",".","FALSE"
"112","ἐγὼ","TRUE"
"113","γὰρ","TRUE"
"114","εἰμι","TRUE"
"115","ἐκ","TRUE"
"116","τῶν","TRUE"
"117","υἱῶν","FALSE"
"118","Ἠσαῦ","FALSE"
"119","ἀδελφὸς","FALSE"
"120","Νάωρ","FALSE"
"121","μητὴρ","FALSE"
"122","δὲ","TRUE"
"123","ὑμῶν","TRUE"
"124","ἐστιν","TRUE"
"125","Δίνα","FALSE"
"126","ἐξ","TRUE"
"127","ἧς","TRUE"
"128","ἐγέννησα","FALSE"
"129","ὑμᾶς","TRUE"
"130",".","FALSE"
"131","ἡ","TRUE"
"132","γὰρ","TRUE"
"133","προτέρα","FALSE"
"134","μου","TRUE"
"135","γυνὴ","FALSE"
"136","ἐτελεύτησεν","FALSE"
"137","μετὰ","TRUE"
"138","ἄλλων","TRUE"
"139","δέκα","FALSE"
"140","τέκνων","FALSE"
"141","ἐν","TRUE"
"142","πικρῷ","FALSE"
"143","θανάτῳ","FALSE"
"144",".","FALSE"
"145","Ἀκούσατε","FALSE"
"146","οὖν","TRUE"
"147",",","FALSE"
"148","τέκνα","FALSE"
"149",",","FALSE"
"150","καὶ","TRUE"
"151","δηλώσω","FALSE"
"152","ὑμῖν","TRUE"
"153","τὰ","TRUE"
"154","συμβεβηκότα","FALSE"
"155","μοι","TRUE"
"156",".","FALSE"
"157","ἐγω","FALSE"
"158","γάρ","TRUE"
"159","ἤμην","FALSE"
"160","Ἰωβάβ","FALSE"
"161","πρὸ","FALSE"
"162","τοῦ","TRUE"
"163","ὀνομάσαι","FALSE"
"164","με","TRUE"
"165","ὁ","TRUE"
"166","κυρίος","FALSE"
"167","Ἰώβ","FALSE"
"168","·","FALSE"
"169","ὃτε","FALSE"
"170","ἐκαλούμην","FALSE"
"171","Ἰωβάβ","FALSE"
"172","ᾤκεον","FALSE"
"173","τὸ","TRUE"
"174","πρὶν","FALSE"
"175","ἔγγιστα","FALSE"
"176","εἰδωλίου","FALSE"
"177","θρησκευομένου","FALSE"
"178","·","FALSE"
"179","καὶ","TRUE"
"180","συνεχῶς","FALSE"
"181","βλέπων","FALSE"
"182","ὁλοκαυτώματα","FALSE"
"183","αὐτῷ","TRUE"
"184","ἀναφερόμενα","FALSE"
"185","διελογιζόμην","FALSE"
"186","ἐν","TRUE"
"187","ἑαυτῷ","TRUE"
"188","λέγων","FALSE"
"189","·","FALSE"
"190","ἆρα","FALSE"
"191","οὗτός","TRUE"
"192","ἐστιν","TRUE"
"193","ὁ","TRUE"
"194","θεὸς","FALSE"
"195","ὁ","TRUE"
"196","ποιήσας","FALSE"
"197","τὸν","TRUE"
"198","οὐρανὸν","FALSE"
"199","καὶ","TRUE"
"200","τὴν","TRUE"
"201","γῆν","FALSE"
"202","καὶ","TRUE"
"203","τὴν","TRUE"
"204","θάλασσαν","FALSE"
"205","καὶ","TRUE"
"206","ἡμᾶς","TRUE"
"207","ἀυτούς","FALSE"
"208",";","FALSE"
"209","ἄρα","TRUE"
"210","πῶς","FALSE"
"211","γνώσομαι","FALSE"
"212",";","FALSE"
"213","καὶ","TRUE"
"214","ἐν","TRUE"
"215","τῇ","TRUE"
"216","νυκτὶ","FALSE"
"217","κοιμωμένου","FALSE"
"218","μου","TRUE"
"219","ἦλθέν","FALSE"
"220","μοι","TRUE"
"221","φωνὴ","FALSE"
"222","μεγάλη","FALSE"
"223",",","FALSE"
"224","φωνὴ","FALSE"
"225","ἐν","TRUE"
"226","μείζονι","FALSE"
"227","φωτὶ","FALSE"
"228","λέγουσα","FALSE"
"229","·","FALSE"
"230","Ἰωβάβ","FALSE"
"231","Ἰωβάβ","FALSE"
"232",".","FALSE"
"233","καὶ","TRUE"
"234","ἐγὼ","TRUE"
"235","εἶπον","FALSE"
"236","·","FALSE"
"237","ἰδοὺ","FALSE"
"238","ἐγώ","TRUE"
"239",".","FALSE"
"240","καὶ","TRUE"
"241","εἶπεν","FALSE"
"242","·","FALSE"
"243","ἀνάστηθι","FALSE"
"244","καὶ","TRUE"
"245","ὑποδείξω","FALSE"
"246","σοι","TRUE"
"247","τίς","TRUE"
"248","ἐστιν","TRUE"
"249","οὗτος","TRUE"
"250","ὃν","TRUE"
"251","γνῶναι","FALSE"
"252","θέλεις","FALSE"
"253",".","FALSE"
"254","οὗτος","TRUE"
"255","ᾧ","TRUE"
"256","τὰ","TRUE"
"257","ὁλοκαυτώματα","FALSE"
"258","προσφέρονται","FALSE"
"259","καὶ","TRUE"
"260","ᾦ","FALSE"
"261","σπένδουσιν","FALSE"
"262","οὐκ","TRUE"
"263","ἔστιν","TRUE"
"264","θεὸς","FALSE"
"265","ἀλλὰ","TRUE"
"266","αὓτη","FALSE"
"267","ἐστὶν","TRUE"
"268","ἡ","TRUE"
"269","δύναμις","FALSE"
"270","τοῦ","TRUE"
"271","διαβόλου","FALSE"
"272","ἐν","TRUE"
"273","ᾗ","TRUE"
"274","ἀπατηθήσεται","FALSE"
"275","ἡ","TRUE"
"276","ἀνθρωπίνη","FALSE"
"277","φύσις","FALSE"
"278",".","FALSE"
"279","καὶ","TRUE"
"280","ἐγὼ","TRUE"
"281","ἀκούσας","FALSE"
"282","κατέπεσα","FALSE"
"283","ἐπὶ","TRUE"
"284","τὴν","TRUE"
"285","κλίνην","FALSE"
"286","μου","TRUE"
"287","προσκυνῶν","FALSE"
"288","καὶ","TRUE"
"289","λέγων","FALSE"
"290","·","FALSE"
"291","κύριέ","FALSE"
"292","μου","TRUE"
"293","ὁ","TRUE"
"294","ἐπὶ","TRUE"
"295","σωτηρίᾳ","FALSE"
"296","τῆς","TRUE"
"297","ἐμῆς","TRUE"
"298","ψυχῆς","FALSE"
"299","ἐλθών","FALSE"
"300",",","FALSE"
"301","δέομαί","FALSE"
"302","σου","TRUE"
"303",",","FALSE"
"304","εἴπερ","FALSE"
"305","οὗτός","TRUE"
"306","ἐστιν","TRUE"
"307","ὁ","TRUE"
"308","τόπος","FALSE"
"309","τοῦ","TRUE"
"310","Σατανᾶ","FALSE"
"311","ἐν","TRUE"
"312","ᾧ","TRUE"
"313","ἀπατηθήσονται","FALSE"
"314","οἱ","TRUE"
"315","ἄνθρωποι","FALSE"
"316",",","FALSE"
"317","δός","FALSE"
"318","μοι","TRUE"
"319","ἐξουσίαν","FALSE"
"320","ἵνα","FALSE"
"321","ἀπελθὼν","FALSE"
"322","καθαρίσω","FALSE"
"323","αὐτοῦ","TRUE"
"324","τὸν","TRUE"
"325","τόπον","FALSE"
"326","ἵνα","FALSE"
"327","μηκέτι","FALSE"
"328","ποιήσωμεν","FALSE"
"329","σπένδεσθαι","FALSE"
"330","αὐτόν","TRUE"
"331",".","FALSE"
"332","καὶ","TRUE"
"333","τίς","TRUE"
"334","ἐστιν","TRUE"
"335","ὁ","TRUE"
"336","κωλύων","FALSE"
"337","με","TRUE"
"338","βασιλεύοντα","FALSE"
"339","ταύτης","TRUE"
"340","τῆς","TRUE"
"341","χώρας","FALSE"
"342",";","FALSE"
"343","καὶ","TRUE"
"344","ἀποκριθεὶς","FALSE"
"345","μοι","TRUE"
"346","τὸ","TRUE"
"347","φῶς","FALSE"
"348","εἶπεν","FALSE"
"349","ὅτι","TRUE"
"350","·","FALSE"
"351","μὲν","TRUE"
"352","καθαρίσαι","FALSE"
"353","τούτου","TRUE"
"354","τὸν","TRUE"
"355","ναὸν","FALSE"
"356","δυνήσῃ","FALSE"
"357","τι","TRUE"
"358","ὅτι","TRUE"
"359","μέλλει","FALSE"
"360","ἐνεργῆσαι","FALSE"
"361","τοῦ","TRUE"
"362","ἀνοικοδωμῆσαι","FALSE"
"363","αὐτόν","TRUE"
"364",";","FALSE"
"365","ἀλλὰ","TRUE"
"366","ἰδοὺ","FALSE"
"367","ὑποδείκνυμί","FALSE"
"368","σοι","TRUE"
"369","πάντα","FALSE"
"370","ἅπερ","TRUE"
"371","ἐνετείλατό","FALSE"
"372","μοι","TRUE"
"373","ὁ","TRUE"
"374","κύριος","FALSE"
"375","μεταδιδόναι","FALSE"
"376","σοι","TRUE"
"377",".","FALSE"
"378","κἀ","FALSE"
"379","γὼ","FALSE"
"380","εἶπον","FALSE"
"381","ὅτι","TRUE"
"382","·","FALSE"
"383","πάντα","FALSE"
"384","ὅσα","FALSE"
"385","ἐντελεῖται","FALSE"
"386","τῷ","TRUE"
"387","θεράποντι","FALSE"
"388","αὐτοῦ","TRUE"
"389","ἀκούσομαι","FALSE"
"390","καὶ","TRUE"
"391","πράξω","FALSE"
"392",".","FALSE"
"393","καὶ","TRUE"
"394","πάλιν","FALSE"
"395","εἶπεν","FALSE"
"396","·","FALSE"
"397","τάδε","TRUE"
"398","λέγει","FALSE"
"399","κύριος","FALSE"
"400","·","FALSE"
"401","ἀπόλεσαι","FALSE"
"402","ἐὰν","TRUE"
"403","ἐπιχειρήσῃς","FALSE"
"404","καὶ","TRUE"
"405","καθαίρῃς","FALSE"
"406","τὸν","TRUE"
"407","τόπον","FALSE"
"408","τοῦ","TRUE"
"409","Σατανᾶ","FALSE"
"410",",","FALSE"
"411","ἀναστήσεταί","FALSE"
"412","σοι","TRUE"
"413","μετὰ","TRUE"
"414","ὀργῆς","FALSE"
"415","εἰς","TRUE"
"416","πόλεμον","FALSE"
"417",",","FALSE"
"418","εἰ","TRUE"
"419","μὴ","TRUE"
"420","μόνον","FALSE"
"421","θάνατόν","FALSE"
"422","σοι","TRUE"
"423","οὐ","TRUE"
