"ID","TOKEN","LEMMA"
"1","ΓΑΛΗΝΟΥ","ΓΑΛΗΝΟΥ"
"2","ΤΩΙ","ΤΩΙ"
"3","ΕΠΙΛΗΠΤΩΙ","ΕΠΙΛΗΠΤΩΙ"
"4","ΠΑΙΔΙ","ΠΑΙΔΙ"
"5","ΥΠΟΘΗΚΗ","ΥΠΟΘΗΚΗ"
"6",".","."
"7","Ἐγὼ","ἐγώ"
"8","μὲν","μέν"
"9","ὤμην","ὤμη"
"10",",",","
"11","ὦ","ὦ"
"12","Καικιλιανὲ","Καικιλιανὲ"
"13",",",","
"14","μηδὲν","μηδείς"
"15","δεήσεσθαί","δεήσω"
"16","σε","σύ"
"17","τῶν","ὁ"
"18","ἡμετέρων","ἡμέτερος"
"19","ὑποθηκῶν","ὑποθηκός"
"20","εἰς","εἰς"
"21","τὴν","ὁ"
"22","τοῦ","ὁ"
"23","παιδὸς","παῖς"
"24","νόσον","νόσος"
"25",".","."
"26","ὁ","ὁ"
"27","γὰρ","γάρ"
"28","τεθεαμένος","θεάομαι"
"29","αὐτὸν","αὐτός"
"30","ἤδη","ἤδη"
"31","καὶ","καί"
"32","μέλλων","μέλλω"
"33","ἅμα","ἅμα"
"34","σοι","σύ"
"35","πλευσεῖσθαι","πλευσεῖσθαι"
"36","πάλιν","πάλιν"
"37","ἐς","εἰς"
"38","Ἀθήνας","Ἀθῆναι"
"39",",",","
"40","Διονύσιος","Διονύσιος"
"41",",",","
"42","ἱκανός","ἱκανός"
"43","ἐστι","εἰμί"
"44","καὶ","καί"
"45","πρᾶξαι","πράσσω"
"46","παρὼν","πάρειμι"
"47","τὰ","ὁ"
"48","δέοντα","δέω"
"49","καὶ","καί"
"50","χωριζόμενος","χωρίζω"
"51",",",","
"52","αὖθις","αὖθις"
"53","ὑποθήκας","ὑποθήκη"
"54","διδόναι","δίδωμι"
"55","τῇ","ὁ"
"56","τοῦ","ὁ"
"57","νοσήματος","νόσημα"
"58","ἕξει","ἔχω"
"59","προσηκούσας","προσήκω"
"60",".","."
"61","ἐγὼ","ἐγώ"
"62","δὲ","δέ"
"63","μηδέπω","μηδέπω"
"64","ποτὲ","ποτε"
"65","τεθεαμένος","θεάομαι"
"66","τὸν","ὁ"
"67","παῖδα","παῖς"
"68","τάχ","τάχ"
"69","ἂν","ἄν"
"70","πολὺ","πολύς"
"71","καὶ","καί"
"72","σφαλείην","σφαλεία"
"73",",",","
"74","οὔθ","οὔθ"
"75","ὅπως","ὅπως"
"76","ἐξ","ἐκ"
"77","ἀρχῆς","ἀρχή"
"78","ἡ","ὁ"
"79","φύσις","φύσις"
"80","αὐτῷ","αὐτός"
"81","πρὸ","πρό"
"82","τοῦ","ὁ"
"83","νοσήματος","νόσημα"
"84","οὔθ","οὔθ"
"85","ὅπως","ὅπως"
"86","νῦν","νῦν"
"87","ὑπὸ","ὑπό"
"88","τοῦ","ὁ"
"89","νοσήματος","νόσημα"
"90","γινώσκων","γιγνώσκω"
"91",",",","
"92","ἀλλ","ἀλλ"
"93","ἢ","ἤ"
"94","μόνον","μόνος"
"95","αὐτὸ","αὐτός"
"96","παρ","παρ"
"97","ὑμῶν","ὑμεῖς"
"98","ἀκούων","ἀκούω"
"99",",",","
"100","ἐπιληπτικοὺς","ἐπιληπτικός"
"101","αὐτῷ","αὐτός"
"102","γίνεσθαι","γίγνομαι"
"103","παροξυσμούς","παροξυσμίδωμι"
"104",".","."
"105","ἐπεὶ","ἐπεί"
"106","δὲ","δέ"
"107","ὀλιγωροῦντά","ὀλιγωρέω"
"108","με","ἐγώ"
"109","μᾶλλον","μᾶλλον"
"110","ἢ","ἤ"
"111","ἀληθεύοντα","ἀληθεύοις"
"112","νομίζεις","νομίζω"
"113","ἀποδιδράσκειν","ἀποδιδράσκω"
"114","τὴν","ὁ"
"115","γραφὴν","γραφή"
"116",",",","
"117","ὃ","ὁ"
"118","μηδέποτε","μηδέποτε"
"119","πρότερον","πρότερος"
"120","ἔπραξα","πράσσω"
"121",",",","
"122","τοῦτο","οὗτος"
"123","νῦν","νῦν"
"124","ὑπομένω","ὑπομένω"
"125","πρᾶξαι","πράσσω"
"126","σοὶ","σύ"
"127","χαριζόμενος","χαρίζω"
"128",",",","
"129","ὑποθήκας","ὑποθήκη"
"130","τινὰς","τίς"
"131","γράψαι","γράφω"
"132","θεραπείας","θεραπεία"
"133","ἐπιλήπτου","ἐπιλήπτου"
"134","παιδός","παῖς"
"135",".","."
"136","ἐν","ἐν"
"137","αἷς","ὅς"
"138","ἀνάγκη","ἀνάγκη"
"139","τι","τίς"
"140","καὶ","καί"
"141","παρακοῦσαι","παρακούω"
"142","τὸν","ὁ"
"143","ἰδιώτην","ἰδιώτης"
"144","καὶ","καί"
"145","σφαλῆναι","σφάλλω"
"146","περὶ","περί"
"147","τὸ","ὁ"
"148","μέτρον","μέτρον"
"149","ἢ","ἤ"
"150","τὸν","ὁ"
"151","καιρὸν","καιρός"
"152","τῆς","ὁ"
"153","χρήσεως","χρῆσις"
"154",".","."
"155","ἀποδέδεικται","ἀποδείκνυμι"
"156","γὰρ","γάρ"
"157","ἡμῖν","ἡμεῖς"
"158","ἐν","ἐν"
"159","ἑτέροις","ἕτερος"
"160","ὡς","ὡς"
"161","οὐκ","οὐ"
"162","ἐνδέχεται","ἐνδέχομαι"
"163","χωρὶς","χωρίς"
"164","τοῦ","ὁ"
"165","μέθοδόν","μέθοδόν"
"166","τινα","τίς"
"167","ἐκμαθεῖν","ἐκμανθάνω"
"168","θεραπευτικὴν","θεραπευτικός"
"169","ἰάσασθαί","ἰάομαι"
"170","τι","τίς"
"171","καλῶς","καλῶς"
"172","οὐδὲ","οὐδέ"
"173","τῶν","ὁ"
"174","σμικροτάτων","μικρός"
"175","νοσημάτων","νόσημα"
"176",",",","
"177","μή","μή"
"178","τί","τίς"
"179","γε","γε"
"180","τῶν","ὁ"
"181","οὕτω","οὕτως"
"182","μεγάλων","μέγας"
"183","ἡλίκον","ἡλίκος"
"184","καὶ","καί"
"185","τὸ","ὁ"
"186","τῆς","ὁ"
"187","ἐπιληψίας","ἐπιληψία"
"188","ἐστί","εἰμί"
"189",".","."
"190","καὶ","καί"
"191","ὅ","ὅς"
"192","γε","γε"
"193","Διονύσιος","Διονύσιος"
"194","ἔφθανεν","φθάνω"
"195","ἤδη","ἤδη"
"196","κεκοινῶσθαί","κεκοινῶσθαί"
"197","τε","τε"
"198","ἐμοὶ","ἐγώ"
"199","καὶ","καί"
"200","συνδιεσκέφθαι","συνδιεσκέφθαι"
"201","περὶ","περί"
"202","τῆς","ὁ"
"203","ὅλης","ὅλος"
"204","θεραπείας","θεραπεία"
"205","τοῦ","ὁ"
"206","παιδὸς","παῖς"
"207",",",","
"208","πρὶν","πρίν"
"209","καί","καί"
"210","σε","σύ"
"211","κελεῦσαι","κελεύω"
"212","γράψαι","γράφω"
"213","τὰς","ὁ"
"214","ὑποθήκας","ὑποθήκη"
"215","τάσδε","ὅδε"
"216",".","."
"217","ἀλλ","ἀλλ"
"218","ἐκείνῳ","ἐκεῖνος"
"219","μὲν","μέν"
"220","ῥᾳδίως","ῥᾴδιος"
"221","τὴν","ὁ"
"222","ἐμαυτοῦ","ἐμαυτοῦ"
"223","γνώμην","γνώμη"
"224","ἐδήλωσα","δηλόω"
"225",",",","
"226","συνιέναι","συνίημι"
"227","τε","τε"
"228","τῶν","ὁ"
"229","λεγομένων","λέγω"
"230","δυναμένῳ","δύναμαι"
"231","καὶ","καί"
"232","παρακοῦσαι","παρακούω"
"233","μηδενὸς","μηδείς"
"234",",",","
"235","ὡς","ὡς"
"236","ἱκανῶς","ἱκανός"
"237","ἠσκημένῳ","ἀσκέω"
"238","περὶ","περί"
"239","τὴν","ὁ"
"240","θεραπευτικὴν","θεραπευτικός"
"241","μέθοδον","μέθοδος"
"242",".","."
"243","σοὶ","σύ"
