"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΕΓΚΑΤΑΤΟΜΗΣ","O"
"3","ΕΜΒΡΥΟΥ","O"
"4",".","O"
"5","Περὶ","O"
"6","δὲ","O"
"7","τῶν","O"
"8","μὴ","O"
"9","κατὰ","O"
"10","τρόπον","O"
"11","κυϊσκομένων","O"
"12",",","O"
"13","ἀλλ","O"
"14","ἐγκατατεμνομένων","O"
"15","οὕτως","O"
"16","·","O"
"17","πρῶτον","O"
"18","μὲν","O"
"19","ἐπὶ","O"
"20","τὴν","O"
"21","γυναῖκα","O"
"22","σινδόνα","O"
"23","ἐπιβαλὼν","O"
"24",",","O"
"25","κατάζωσον","O"
"26","ἀνωτέρω","O"
"27","τῶν","O"
"28","μαζῶν","O"
"29",",","O"
"30","καὶ","O"
"31","τὴν","O"
"32","κεφαλὴν","O"
"33","κατακαλύψαι","O"
"34","χρὴ","O"
"35","τῇ","O"
"36","σινδόνι","O"
"37",",","O"
"38","ὅκως","O"
"39","μὴ","O"
"40","ὁρῶσα","O"
"41","φοβῆται","O"
"42","ὅ","O"
"43","τι","O"
"44","ἂν","O"
"45","ποιήσῃς","O"
"46",".","O"
"47","Ἢν","O"
"48","οὖν","O"
"49","ἐξίσχῃ","O"
"50","τὴν","O"
"51","χεῖρα","O"
"52","τὸ","O"
"53","ἔμβρυον","O"
"54","πλάγιον","O"
"55","παραπεσὸν","O"
"56",",","O"
"57","τῆς","O"
"58","χειρὸς","O"
"59","ἐπιλαβόμενος","O"
"60","προάγειν","O"
"61","ἔξω","O"
"62","ἐπιχείρει","O"
"63","ὡς","O"
"64","μάλιστα","O"
"65",",","O"
"66","παραδεῖραι","O"
"67","δὲ","O"
"68","τὸν","O"
"69","βραχίονα","O"
"70",",","O"
"71","καὶ","O"
"72","ἀποψιλώσας","O"
"73","τὸ","O"
"74","ὀστέον","O"
"75",",","O"
"76","ἰχθύην","LOC"
"77","περίδησον","O"
"78","περὶ","O"
"79","τοὺς","O"
"80","δακτύλους","O"
"81","τῆς","O"
"82","χειρὸς","O"
"83","τοὺς","O"
"84","δύο","O"
"85",",","O"
"86","ὅκως","O"
"87","μὴ","O"
"88","ἀπολισθάνοι","O"
"89","ἡ","O"
"90","σάρξ","O"
"91","·","O"
"92","μετὰ","O"
"93","δὲ","O"
"94","ταῦτα","O"
"95","τὸν","O"
"96","ὦμον","O"
"97","περισάρκισον","O"
"98","καὶ","O"
"99","ἄφελε","O"
"100","κατὰ","O"
"101","τὸ","O"
"102","ἄρθρον","O"
"103","·","O"
"104","ἔπειτα","O"
"105","·","O"
"106","τὴν","O"
"107","κεφαλὴν","O"
"108","κατὰ","O"
"109","φύσιν","O"
"110","παρώσας","O"
"111",",","O"
"112","ὑπεξάγειν","O"
"113","ἔξω","O"
"114","τὴν","O"
"115","κεφαλὴν","O"
"116","τοῦ","O"
"117","ἐμβρύου","O"
"118","·","O"
"119","τῷ","O"
"120","δὲ","O"
"121","δακτύλῳ","O"
"122","τὸ","O"
"123","ἔμβρυον","O"
"124","εἴσω","O"
"125","ἀπῶσαι","O"
"126","·","O"
"127","ἢ","O"
"128","μαχαιρίῳ","O"
"129","διὰ","O"
"130","τῶν","O"
"131","πλευρέων","O"
"132","ἢ","O"
"133","διὰ","O"
"134","τῆς","O"
"135","κληῗδος","O"
"136",",","O"
"137","ὅκως","O"
"138","τὴν","O"
"139","φῦσαν","O"
"140","ἀφῇ","O"
"141","καὶ","O"
"142","ξυμπέσῃ","O"
"143","τὸ","O"
"144","ἔμβρυον","O"
"145","καὶ","O"
"146","ἡ","O"
"147","ἔξοδος","O"
"148","αὐτέῳ","O"
"149","εὐπετεστέρη","O"
"150","ᾖ","O"
"151","·","O"
"152","τὴν","O"
"153","δὲ","O"
"154","κεφαλὴν","O"
"155",",","O"
"156","ἢν","O"
"157","μὲν","O"
"158","δύνησαι","O"
"159","κατὰ","O"
"160","φύσιν","O"
"161","ἔξω","O"
"162","ὦσαι","O"
"163","·","O"
"164","ἢν","O"
"165","δὲ","O"
"166","μὴ","O"
"167",",","O"
"168","ξυμφλάσαι","O"
"169",",","O"
"170","καὶ","O"
"171","οὕτως","O"
"172","ὑπεξαγαγεῖν","O"
"173","ἔξω","O"
"174","τὸ","O"
"175","ἔμβρυον","O"
"176",".","O"
"177","Ἔπειτα","O"
"178","θερμῷ","O"
"179","πολλῷ","O"
"180","καταχέας","O"
"181","καὶ","O"
"182","ἀλείψας","O"
"183","ἐλαίῳ","O"
"184",",","O"
"185","κατακεῖσθαι","O"
"186","κελεύειν","O"
"187","ἐπαλλάξασαν","O"
"188","τὼ","O"
"189","πόδε","O"
"190",",","O"
"191","καὶ","O"
"192","μεταπῖσαι","O"
"193","οἶνον","O"
"194","γλυκὺν","O"
"195","καὶ","O"
"196","λευκὸν","O"
"197","κεράσας","O"
"198","εὐζωρότερον","O"
"199",",","O"
"200","καὶ","O"
"201","ῥητίνην","O"
"202",",","O"
"203","μέλιτι","O"
"204","διατρίψας","O"
"205",",","O"
"206","μίξας","O"
"207","τῷ","O"
"208","οἴνῳ","O"
"209",",","O"
"210","διδόναι","O"
"211","πιεῖν","O"
"212","·","O"
"213","τὰ","O"
"214","δ","O"
"215","ἄλλα","O"
"216","θεραπεύειν","O"
"217","ὥσπερ","O"
"218","λεχὼ","O"
"219",",","O"
"220","κατὰ","O"
"221","τὰ","O"
"222","εἰρημένα","O"
"223",".","O"
"224","Ὅταν","O"
"225","δὲ","O"
"226","τῇ","O"
"227","τικτούσῃ","O"
"228","γυναικὶ","O"
"229","πλάγιον","O"
"230","παραπέσῃ","O"
"231","τὸ","O"
"232","ἔμβρυον","O"
"233",",","O"
"234","γίνεται","O"
"235","δὲ","O"
"236","ὁκόταν","O"
"237","στρέφηται","O"
"238","τοιόνδε","O"
"239",",","O"
"240","ὁ","O"
"241","ὀμφαλὸς","O"
"242","περὶ","O"
"243","τὸν","O"
"244","τράχηλον","O"
"245","περιελίσσεται","O"
"246","καὶ","O"
"247","ἐπίσχει","O"
"248","τὴν","O"
"249","ἔξοδον","O"
"250","τοῦ","O"
"251","ἐμβρύου","O"
"252",",","O"
"253","καὶ","O"
"254","ἐς","O"
"255","τὸ","O"
"256","ἰσχίον","O"
"257","ἐπεμβάλλει","O"
"258","τὴν","O"
"259","κεφαλὴν","O"
"260",",","O"
"261","καὶ","O"
"262","ἡ","O"
"263","χεὶρ","O"
"264","ὡς","O"
"265","ἐπιτοπουλὺ","O"
"266","ἔξω","O"
"267","γίνεται","O"
"268",".","O"
"269","Ἢν","O"
"270","μὲν","O"
"271","οὖν","O"
"272","ἤδη","O"
"273","τεθνηκὸς","O"
"274","ἔξω","O"
"275","γένηται","O"
"276",",","O"
"277","τοῦτο","O"
"278","προσημαίνει","O"
"279","·","O"
"280","ᾗσι","O"
"281","δὲ","O"
"282","μὴ","O"
"283","ἔξω","O"
"284","ἡ","O"
"285","χεὶρ","O"
"286","τοῦ","O"
"287","ἐμβρύου","O"
"288",",","O"
"289","ὡς","O"
"290","ἐπιτοπουλὺ","O"
"291","ζῇ","O"
"292","τὸ","O"
"293","ἔμβρυον","O"
"294","κίνδυνος","O"
"295","δὲ","O"
"296","καὶ","O"
"297","οὕτως","O"
"298",".","O"
"299","Ἔνιαι","O"
"300","δὲ","O"
"301","καὶ","O"
"302","τὰ","O"
"303","λόχια","O"
"304","πρὸ","O"
"305","τοῦ","O"
"306","ἐμβρύου","O"
"307","ἀφιᾶσιν","O"
"308",",","O"
"309","ὥστε","O"
"310","ἀναγκαῖον","O"
"311","τὴν","O"
"312","ὠδῖνα","O"
"313","ξηρὰν","O"
"314","εἶναι","O"
"315","καὶ","O"
"316","ἐπίπονον","O"
"317","ὅσαι","O"
"318","δὲ","O"
"319","τὰ","O"
"320","λόχια","O"
"321","μὴ","O"
"322","προκαθαίρονται","O"
"323",",","O"
"324","ῥᾷον","O"
"325","ἀπαλλάττουσιν","O"
"326","ἐν","O"
"327","τῷ","O"
"328","τόκῳ","O"
"329",".","O"
"330","Ἀνασείειν","O"
"331","δὲ","O"
"332","δεῖ","O"
"333","ὧδε","O"
"334","·","O"
"335","σίνδονα","O"
"336","ὑποστορέσαντα","O"
"337",",","O"
"338","ἀνακλῖναι","O"
"339","τὴν","O"
"340","γυναῖκα","O"
"341",",","O"
"342","καὶ","O"
"343","ἑτέρην","O"
"344","ἐπιβαλεῖν","O"
"345","ὅκως","O"
"346","ἂν","O"
"347","τὸ","O"
"348","αἰδοῖον","O"
"349","κεκρυμμένον","O"
"350","ᾖ","O"
"351",",","O"
"352","καὶ","O"
"353","περικαλύψαι","O"
"354","περὶ","O"
"355","ἑκάτερον","O"
"356","τὸ","O"
"357","σκέλος","O"
"358","τὴν","O"
"359","σίνδονα","O"
"360","καὶ","O"
"361","περὶ","O"
"362","ἑκάτερον","O"
"363","τὸ","O"
"364","γυῖον","O"
"365","·","O"
"366","γυναῖκας","O"
"367","δὲ","O"
"368","δύο","O"
"369","λαβέσθαι","O"
"370","τοῦ","O"
"371","σκέλεος","O"
"372","ἑκατέρου","O"
"373",",","O"
"374","καὶ","O"
"375","τῆς","O"
"376","χειρὸς","O"
"377","ἑκατέρης","O"
"378","ἑτέρας","O"
"379","γυναῖκας","O"
"380","δύο","O"
"381","·","O"
"382","ἔπειτα","O"
"383","διασείειν","O"
"384","λαβούσας","O"
"385","ἐγκρατέως","O"
"386",",","O"
"387","μὴ","O"
"388","ἔλασσον","O"
"389","ἢ","O"
"390","δεκάκις","O"
"391","·","O"
"392","ἔπειτα","O"
"393","δὲ","O"
"394","ἐς","O"
"395","κλίνην","O"
"396","ἀνακλῖναι","O"
"397","τὴν","O"
"398","γυναῖκα","O"
"399","ἐπὶ","O"
"400","κεφαλήν","O"
"401","·","O"
"402","τὰ","O"
"403","δὲ","O"
"404","σκέλεα","O"
"405","ἄνω","O"
"406","ἔχειν","O"
"407",",","O"
"408","καὶ","O"
"409","τὰς","O"
"410","γυναῖκας","O"
"411","πάσας","O"
"412","λαβέσθαι","O"
"413","τοῖν","O"
"414","σκελέοιν","O"
"415",",","O"
"416","ἀφείσας","O"
"417","δὲ","O"
"418","τὰς","O"
"419","χεῖρας","O"
"420","·","O"
"421","ἔπειτα","O"
"422","σείειν","O"
"423","πολλάκις","O"
"424","ποιεῖν","O"
"425","τὰς","O"
"426","γυναῖκας","O"
"427","ἐπὶ","O"
"428","τοὺς","O"
"429","ὤμους","O"
"430",",","O"
"431","ἀναβολὰς","O"
"432","ἐπὶ","O"
"433","τὴν","O"
"434","κλίνην","O"
"435",",","O"
"436","ὅκως","O"
"437","ἐς","O"
"438","τὴν","O"
"439","εὐρυχωρίην","O"
"440","ἐπανασεισθὲν","O"
"441","τὸ","O"
"442","ἔμβρυον","O"
"443","στραφῇ","O"
"444","καὶ","O"
"445","δύνηται","O"
"446","ἐπὶ","O"
"447","φύσιν","O"
"448","ἰέναι","O"
"449",".","O"
"450","Καὶ","O"
"451","ἢν","O"
"452","ἔχῃ","O"
"453","δίκταμνον","O"
"454","κρητικὸν","O"
"455",",","O"
"456","μεταπῖσαι","O"
"457","δός","O"
"458","·","O"
"459","εἰ","O"
"460","δὲ","O"
"461","μὴ","O"
"462",",","O"
"463","κάστορος","O"
"464","ἐνεψῆσαι","O"
"465","τῷ","O"
