"ID","TOKEN","LEMMA"
"1","εἰ","εἰ"
"2","μὲν","μέν"
"3","ὅτῳ","ὅστις"
"4","πλεῖστοι","πολύς"
"5","συνείποιεν","συνείπω"
"6",",",","
"7","ὦ","ὦ"
"8","βουλή","βουλή"
"9",",",","
"10","τὸ","ὁ"
"11","ψήφισμʼ","ψήφισμα"
"12","ἐκέλευε","κελεύω"
"13","δοῦναι","δίδωμι"
"14","τὸν","ὁ"
"15","στέφανον","στέφανος"
"16",",",","
"17","κἂν","ἐάν"
"18","ἀνόητος","ἀνόητος"
"19","ἦν","εἰμί"
"20","εἰ","εἰ"
"21","λαβεῖν","λαμβάνω"
"22","αὐτὸν","αὐτός"
"23","ἠξίουν","ἀξιόω"
"24",",",","
"25","Κηφισοδότου","Κηφισοδότης"
"26","μόνου","μόνος"
"27","μοι","ἐγώ"
"28","συνειρηκότος","συνειρηκότος"
"29",",",","
"30","τούτοις","οὗτος"
"31","δὲ","δέ"
"32","παμπόλλων","πάμπολυς"
"33",".","."
"34","νῦν","νῦν"
"35","δὲ","δέ"
"36","τῷ","ὁ"
"37","πρώτῳ","πρῶτος"
"38","παρασκευάσαντι","παρασκευάω"
"39","τὴν","ὁ"
"40","τριήρη","τριήρης"
"41","τὸν","ὁ"
"42","ταμίαν","ταμίας"
"43","προσέταξεν","προστάσσω"
"44","ὁ","ὁ"
"45","δῆμος","δῆμος"
"46","δοῦναι","δίδωμι"
"47",",",","
"48","πεποίηκα","ποιέω"
"49","δὲ","δέ"
"50","τοῦτʼ","οὗτος"
"51","ἐγώ","ἐγώ"
"52","·","·"
"53","διό","διό"
"54","φημι","φημί"
"55","δεῖν","δεῖ"
"56","αὐτὸς","αὐτός"
"57","στεφανοῦσθαι","στεφανόω"
"58",".","."
"59","θαυμάζω","θαυμάζω"
"60","δὲ","δέ"
"61","καὶ","καί"
"62","τούτων","οὗτος"
"63",",",","
"64","ὅτι","ὅτι"
"65","τῆς","ὁ"
"66","τριήρους","τριήρης"
"67","ἀμελήσαντες","ἀμελέω"
"68","τοὺς","ὁ"
