"ID","TOKEN","UPOS"
"1","ΜΕΝΙΠΠΟΣ","PROPN"
"2","Η","DET"
"3","ΝΕΚΥΟΜΑΝΤΕΙΑ","NOUN"
"4","ΜΕΝΙΠΠΟΣ","PROPN"
"5","Ὤ","INTJ"
"6","χαῖρε","VERB"
"7","μέλαθρον","NOUN"
"8","πρόπυλά","NOUN"
"9","θʼ","CCONJ"
"10","ἑστίας","NOUN"
"11","ἐμῆς","ADJ"
"12",",","PUNCT"
"13","ὡς","SCONJ"
"14","ἄσμενός","ADJ"
"15","σʼ","PRON"
"16","ἐσεῖδον","VERB"
"17","ἐς","ADP"
"18","φάος","NOUN"
"19","μολών","VERB"
"20",".","PUNCT"
"21","ΦΙΛΟΣ","PROPN"
"22","Οὐ","ADV"
"23","Μένιππος","PROPN"
"24","οὗτός","DET"
"25","ἐστιν","AUX"
"26","ὁ","DET"
"27","κύων","NOUN"
"28",";","PUNCT"
"29","οὐ","ADV"
"30","μὲν","ADV"
"31","οὖν","ADV"
"32","ἄλλος","ADJ"
"33",",","PUNCT"
"34","εἰ","SCONJ"
"35","μὴ","ADV"
"36","ἐγὼ","PRON"
"37","παραβλέπω","VERB"
"38","·","PUNCT"
"39","Μένιππος","PROPN"
"40",".","PUNCT"
"41","τί","PRON"
"42","οὖν","ADV"
"43","αὐτῷ","PRON"
"44","βούλεται","VERB"
"45","τὸ","DET"
"46","ἀλλόκοτον","ADJ"
"47","τοῦ","DET"
"48","σχήματος","NOUN"
"49",",","PUNCT"
"50","πῖλος","NOUN"
"51","καὶ","CCONJ"
"52","λύρα","NOUN"
"53","καὶ","CCONJ"
"54","λεοντῇ","NOUN"
"55",";","PUNCT"
"56","πλὴν","ADV"
"57","ἀλλὰ","CCONJ"
"58","προσιτέον","VERB"
"59","γε","ADV"
"60","αὐτῷ","PRON"
"61",".","PUNCT"
"62","χαῖρε","VERB"
"63",",","PUNCT"
"64","ὥ","INTJ"
"65","Μένιππε","PROPN"
"66","·","PUNCT"
"67","πόθεν","ADV"
"68","ἡμῖν","PRON"
"69","ἀφῖξαι","VERB"
"70",";","PUNCT"
"71","πολὺς","ADJ"
"72","γὰρ","ADV"
"73","χρόνος","NOUN"
"74","οὐ","ADV"
"75","πέφηνας","VERB"
"76","ἐν","ADP"
"77","τῇ","DET"
