"ID","TOKEN","NER"
"1","ΠΡΟΤΡΕΠΤΙΚΟΣ","O"
"2","ΠΡΟΣ","O"
"3","ΕΛΛΗΝΑΣ","NORP"
"4","Ἀμφίων","PERSON"
"5","ὁ","O"
"6","Θηβαῖος","NORP"
"7","καὶ","O"
"8","Ἀρίων","PERSON"
"9","ὁ","O"
"10","Μηθυμναῖος","NORP"
"11","ἄμφω","O"
"12","μὲν","O"
"13","ἤστην","O"
"14","ᾠδικώ","O"
"15","μῦθος","O"
"16","δὲ","O"
"17","ἄμφω","O"
"18","·","O"
"19","καὶ","O"
"20","τὸ","O"
"21","ᾆσμα","O"
"22","εἰσέτι","O"
"23","τοῦτο","O"
"24","Ἑλλήνων","NORP"
"25","ᾄδεται","O"
"26","χορῷ","O"
"27",",","O"
"28","τέχνῃ","O"
"29","τῇ","O"
"30","μουσικῇ","O"
"31","ὃ","O"
"32","μὲν","O"
"33","ἰχθὺν","O"
"34","δελεάσας","O"
"35",",","O"
"36","ὃ","O"
"37","δὲ","O"
"38","Θήβας","GPE"
"39","τειχίσας","O"
"40",".","O"
"41","Θρᾴκιος","NORP"
"42","δὲ","O"
"43","ἄλλος","O"
"44","σοφιστὴς","O"
"45","ἄλλος","O"
"46","οὗτος","O"
"47","μῦθος","O"
"48","Ἑλληνικός","NORP"
"49","ἐτιθάσευε","O"
"50","τὰ","O"
"51","θηρία","O"
"52","γυμνῇ","O"
"53","τῇ","O"
"54","ᾠδῇ","O"
"55","καὶ","O"
"56","δὴ","O"
"57","τὰ","O"
"58","δένδρα","O"
"59",",","O"
"60","τὰς","O"
"61","φηγούς","O"
"62",",","O"
"63","μετεφύτευε","O"
"64","τῇ","O"
"65","μουσικῇ","O"
"66",".","O"
"67","ἔχοιμ᾿","O"
"68","ἄν","O"
"69","σοι","O"
"70","καὶ","O"
"71","ἄλλον","O"
"72","τούτοις","O"
"73","ἀδελφὸν","O"
"74","διηγήσασθαι","O"
"75","μῦθον","O"
"76","καὶ","O"
"77","ᾠδόν","O"
"78",",","O"
"79","Εὔνομον","PERSON"
"80","τὸν","O"
"81","Λοκρὸν","NORP"
"82","καὶ","O"
"83","τέττιγα","O"
"84","τὸν","O"
"85","Πυθικόν","NORP"
"86",".","O"
"87","πανήγυρις","O"
"88","Ἑλληνικὴ","NORP"
"89","ἐπὶ","O"
"90","νεκρῷ","O"
"91","δράκοντι","O"
"92","συνεκροτεῖτο","O"
"93","Πυθοῖ","LOC"
"94",",","O"
"95","ἐπιτάφιον","O"
"96","ἑρπετοῦ","O"
"97","ᾄδοντος","O"
"98","Εὐνόμου","O"
"99","·","O"
"100","ὕμνος","O"
"101","ἢ","O"
"102","θρῆνος","O"
"103","ὄφεως","O"
"104","ἦν","O"
"105","ἡ","O"
"106","ᾠδή","O"
"107",",","O"
"108","οὐκ","O"
"109","ἔχω","O"
"110","λέγειν","O"
"111","·","O"
"112","ἀγὼν","O"
"113","δὲ","O"
"114","ἦν","O"
"115","καὶ","O"
"116","ἐκιθάριζεν","O"
"117","ὥρᾳ","O"
"118","καύματος","O"
"119","Εὔνομος","O"
"120",",","O"
"121","ὁπηνίκα","O"
"122","οἱ","O"
"123","τέττιγες","O"
"124","ὑπὸ","O"
"125","τοῖς","O"
"126","πετάλοις","O"
"127","ᾖδον","O"
"128","ἀνὰ","O"
"129","τὰ","O"
"130","ὄρη","O"
"131","θερόμενοι","O"
"132","ἡλίῳ","O"
"133",".","O"
"134","ᾖδον","O"
"135","δὲ","O"
"136","ἄρα","O"
"137","οὐ","O"
"138","τῷ","O"
"139","δράκοντι","O"
"140","τῷ","O"
"141","νεκρῷ","O"
"142",",","O"
"143","τῷ","O"
"144","Πυθικῷ","NORP"
"145",",","O"
"146","ἀλλὰ","O"
"147","τῷ","O"
"148","θεῷ","O"
"149","τῷ","O"
"150","πανσόφῳ","O"
"151","αὐτόνομον","O"
"152","ᾠδήν","O"
"153",",","O"
"154","τῶν","O"
"155","Εὐνόμου","O"
"156","βελτίονα","O"
"157","νόμων","O"
"158","·","O"
"159","ῥήγνυται","O"
"160","χορδὴ","O"
"161","τῷ","O"
"162","Λοκρῷ","NORP"
"163","·","O"
"164","ἐφίπταται","O"
"165","ὁ","O"
"166","τέττιξ","O"
"167","τῷ","O"
"168","ζυγῷ","O"
"169","·","O"
"170","ἐτερέτιζεν","O"
"171","ὡς","O"
"172","ἐπὶ","O"
"173","κλάδῳ","O"
"174","τῷ","O"
"175","ὀργάνῳ","O"
"176","·","O"
"177","καὶ","O"
"178","τοῦ","O"
"179","τέττιγος","O"
"180","τῷ","O"
"181","ᾄσματι","O"
"182","ἁρμοσάμενος","O"
"183","ὁ","O"
"184","ᾠδὸς","O"
"185","τὴν","O"
"186","λείπουσαν","O"
"187","ἀνεπλήρωσε","O"
"188","χορδήν","O"
"189",".","O"
"190","οὔκουν","O"
"191","ᾠδῇ","O"
"192","τῇ","O"
"193","Εὐνόμου","O"
"194","ἄγεται","O"
"195","ὁ","O"
"196","τέττιξ","O"
"197",",","O"
"198","ὡς","O"
"199","ὁ","O"
"200","μῦθος","O"
"201","βούλεται","O"
"202",",","O"
"203","χαλκοῦν","O"
"204","ἀναστήσας","O"
"205","Πυθοῖ","LOC"
"206","τὸν","O"
"207","Εὔνομον","O"
"208","αὐτῇ","O"
"209","τῇ","O"
"210","κιθάρᾳ","O"
"211","καὶ","O"
"212","τὸν","O"
"213","συναγωνιστὴν","O"
"214","τοῦ","O"
"215","Λοκροῦ","NORP"
"216","·","O"
"217","ὃ","O"
"218","δὲ","O"
"219","ἑκὼν","O"
"220","ἐφίπταται","O"
"221","καὶ","O"
"222","ᾄδει","O"
"223","ἑκών","O"
"224",",","O"
"225","Ἕλλησι","NORP"
"226","δὲ","O"
"227","δοκεῖ","O"
"228","ὑποκριτὴς","O"
"229","γεγονέναι","O"
"230","μουσικῆς","O"
"231",".","O"
"232","Πῇ","O"
"233","δὴ","O"
"234","οὖν","O"
"235","μύθοις","O"
"236","κενοῖς","O"
"237","πεπιστεύκατε","O"
"238",",","O"
"239","θέλγεσθαι","O"
"240","μουσικῇ","O"
"241","τὰ","O"
"242","ζῷα","O"
"243","ὑπολαμβάνοντες","O"
"244",";","O"
"245","ἀληθείας","O"
"246","δὲ","O"
"247","ὑμῖν","O"
"248","τὸ","O"
"249","πρόσωπον","O"
"250","τὸ","O"
"251","φαιδρὸν","O"
"252","μόνον","O"
"253",",","O"
"254","ὡς","O"
"255","ἔοικεν","O"
"256",",","O"
"257","ἐπίπλαστον","O"
"258","εἶναι","O"
"259","δοκεῖ","O"
"260","καὶ","O"
