"ID","TOKEN","UPOS"
"1","ἀρχόμενος","VERB"
"2","σέο","PRON"
"3",",","PUNCT"
"4","Φοῖβε","PROPN"
"5",",","PUNCT"
"6","παλαιγενέων","ADJ"
"7","κλέα","NOUN"
"8","φωτῶν","NOUN"
"9","μνήσομαι","VERB"
"10",",","PUNCT"
"11","οἳ","PRON"
"12","Πόντοιο","NOUN"
"13","κατὰ","ADP"
"14","στόμα","NOUN"
"15","καὶ","CCONJ"
"16","διὰ","ADP"
"17","πέτρας","NOUN"
"18","Κυανέας","ADJ"
"19","βασιλῆος","NOUN"
"20","ἐφημοσύνῃ","NOUN"
"21","Πελίαο","PROPN"
"22","χρύσειον","ADJ"
"23","μετὰ","ADP"
"24","κῶας","NOUN"
"25","ἐύζυγον","ADJ"
"26","ἤλασαν","VERB"
"27","Ἀργώ","PROPN"
"28",".","PUNCT"
"29","τοίην","DET"
"30","γὰρ","ADV"
"31","Πελίης","PROPN"
"32","φάτιν","NOUN"
"33","ἔκλυεν","VERB"
"34",",","PUNCT"
"35","ὥς","SCONJ"
"36","μιν","PRON"
"37","ὀπίσσω","ADV"
"38","μοῖρα","NOUN"
"39","μένει","VERB"
"40","στυγερή","ADJ"
"41",",","PUNCT"
"42","τοῦδʼ","DET"
"43","ἀνέρος","NOUN"
"44",",","PUNCT"
"45","ὅντινʼ","ADV"
"46","ἴδοιτο","VERB"
"47","δημόθεν","ADV"
"48","οἰοπέδιλον","ADJ"
"49",",","PUNCT"
"50","ὑπʼ","ADP"
"51","ἐννεσίῃσι","NOUN"
"52","δαμῆναι","VERB"
"53",".","PUNCT"
"54","δηρὸν","ADJ"
"55","δʼ","ADV"
"56","οὐ","ADV"
"57","μετέπειτα","ADV"
"58","τεὴν","ADJ"
"59","κατὰ","ADP"
"60","βάξιν","NOUN"
"61","Ἰήσων","VERB"
"62","χειμερίοιο","ADJ"
"63","ῥέεθρα","NOUN"
"64","κιὼν","VERB"
"65","διὰ","ADP"
"66","ποσσὶν","NOUN"
"67","Ἀναύρου","ADJ"
"68","ἄλλο","ADJ"
"69","μὲν","ADV"
"70","ἐξεσάωσεν","VERB"
"71","ὑπʼ","ADP"
"72","ἰλύος","NOUN"
"73",",","PUNCT"
"74","ἄλλο","ADJ"
"75","δʼ","ADV"
"76","ἔνερθεν","ADV"
"77","κάλλιπεν","VERB"
"78","αὖθι","ADV"
"79","πέδιλον","ADJ"
"80","ἐνισχόμενον","VERB"
"81","προχοῇσιν","NOUN"
"82",".","PUNCT"
"83","ἵκετο","VERB"
"84","δʼ","ADV"
"85","ἐς","ADP"
"86","Πελίην","PROPN"
"87","αὐτοσχεδὸν","ADJ"
"88","ἀντιβολήσων","VERB"
"89","εἰλαπίνης","NOUN"
"90",",","PUNCT"
"91","ἣν","PRON"
"92","πατρὶ","NOUN"
"93","Ποσειδάωνι","NOUN"
"94","καὶ","CCONJ"
"95","ἄλλοις","ADJ"
"96","ῥέζε","VERB"
"97","θεοῖς","NOUN"
"98",",","PUNCT"
"99","Ἥρης","PROPN"
"100","δὲ","ADV"
"101","Πελασγίδος","PROPN"
"102","οὐκ","ADV"
"103","ἀλέγιζεν","VERB"
"104",".","PUNCT"
"105","αἶψα","ADV"
"106","δὲ","ADV"
"107","τόνγʼ","PROPN"
"108","ἐσιδὼν","VERB"
"109","ἐφράσσατο","VERB"
"110",",","PUNCT"
"111","καί","CCONJ"
"112","οἱ","PRON"
"113","ἄεθλον","NOUN"
"114","ἔντυε","VERB"
"115","ναυτιλίης","NOUN"
"116","πολυκηδέος","ADJ"
"117",",","PUNCT"
"118","ὄφρʼ","SCONJ"
"119","ἐνὶ","ADP"
"120","πόντῳ","NOUN"
"121","ἠὲ","CCONJ"
"122","καὶ","ADV"
"123","ἀλλοδαποῖσι","ADJ"
"124","μετʼ","ADP"
"125","ἀνδράσι","NOUN"
"126","νόστον","NOUN"
"127","ὀλέσσῃ","VERB"
"128",".","PUNCT"
"129","νῆα","NOUN"
"130","μὲν","ADV"
"131","οὖν","ADV"
"132","οἱ","PRON"
"133","πρόσθεν","ADV"
"134","ἐπικλείουσιν","VERB"
"135","ἀοιδοὶ","NOUN"
"136","Ἄργον","ADJ"
"137","Ἀθηναίης","PROPN"
"138","καμέειν","VERB"
"139","ὑποθημοσύνῃσιν","NOUN"
"140",".","PUNCT"
"141","νῦν","ADV"
"142","δʼ","ADV"
"143","ἂν","ADV"
"144","ἐγὼ","PRON"
"145","γενεήν","NOUN"
"146","τε","CCONJ"
"147","καὶ","CCONJ"
"148","οὔνομα","NOUN"
"149","μυθησαίμην","VERB"
"150","ἡρώων","NOUN"
"151",",","PUNCT"
"152","δολιχῆς","ADJ"
"153","τε","CCONJ"
"154","πόρους","NOUN"
"155","ἁλός","NOUN"
"156",",","PUNCT"
"157","ὅσσα","PRON"
"158","τʼ","CCONJ"
"159","ἔρεξαν","VERB"
"160","πλαζόμενοι","VERB"
"161","·","PUNCT"
"162","Μοῦσαι","NOUN"
"163","δʼ","ADV"
"164","ὑποφήτορες","NOUN"
"165","εἶεν","AUX"
"166","ἀοιδῆς","NOUN"
"167",".","PUNCT"
"168","πρῶτά","ADJ"
"169","νυν","ADV"
"170","Ὀρφῆος","PROPN"
"171","μνησώμεθα","VERB"
"172",",","PUNCT"
"173","τόν","PRON"
"174","ῥά","ADV"
"175","ποτʼ","ADV"
"176","αὐτὴ","DET"
"177","Καλλιόπη","PROPN"
"178","Θρήικι","NOUN"
"179","φατίζεται","VERB"
"180","εὐνηθεῖσα","VERB"
"181","Οἰάγρῳ","PROPN"
"182","σκοπιῆς","NOUN"
"183","Πιμπληίδος","PROPN"
"184","ἄγχι","ADP"
"185","τεκέσθαι","VERB"
"186","αὐτὰρ","ADV"
"187","τόνγʼ","PROPN"
"188","ἐνέπουσιν","VERB"
"189","ἀτειρέας","ADJ"
"190","οὔρεσι","NOUN"
"191","πέτρας","NOUN"
"192","θέλξαι","VERB"
"193","ἀοιδάων","NOUN"
"194","ἐνοπῇ","NOUN"
"195","ποταμῶν","NOUN"
"196","τε","CCONJ"
"197","ῥέεθρα","NOUN"
"198",".","PUNCT"
"199","φηγοὶ","NOUN"
"200","δʼ","ADV"
"201","ἀγριάδες","ADJ"
"202",",","PUNCT"
"203","κείνης","ADJ"
"204","ἔτι","ADV"
"205","σήματα","NOUN"
"206","μολπῆς","PROPN"
"207",",","PUNCT"
"208","ἀκτῆς","NOUN"
"209","Θρηικίης","ADJ"
"210","Ζώνης","NOUN"
"211","ἔπι","ADP"
"212","τηλεθόωσαι","VERB"
"213","ἑξείης","ADV"
"214","στιχόωσιν","VERB"
"215","ἐπήτριμοι","ADJ"
"216",",","PUNCT"
"217","ἃς","PRON"
"218","ὅγʼ","ADV"
"219","ἐπιπρὸ","ADV"
"220","θελγομένας","VERB"
"221","φόρμιγγι","NOUN"
"222","κατήγαγε","VERB"
"223","Πιερίηθεν","ADV"
"224",".","PUNCT"
"225","Ὀρφέα","PROPN"
"226","μὲν","ADV"
"227","δὴ","ADV"
"228","τοῖον","ADJ"
"229","ἑῶν","AUX"
"230","ἐπαρωγὸν","ADJ"
"231","ἀέθλων","NOUN"
"232","Αἰσονίδης","PROPN"
"233","Χείρωνος","PROPN"
"234","ἐφημοσύνῃσι","NOUN"
"235","πιθήσας","VERB"
"236","δέξατο","VERB"
"237",",","PUNCT"
"238","Πιερίῃ","PROPN"
"239","Βιστωνίδι","PROPN"
"240","κοιρανέοντα","VERB"
"241",".","PUNCT"
"242","ἤλυθε","VERB"
"243","δʼ","ADV"
"244","Ἀστερίων","NOUN"
"245","αὐτοσχεδόν","ADJ"
"246",",","PUNCT"
"247","ὅν","PRON"
"248","ῥα","ADV"
"249","Κομήτης","NOUN"
"250","γείνατο","VERB"
"251","δινήεντος","ADJ"
"252","ἐφʼ","ADP"
"253","ὕδασιν","NOUN"
"254","Ἀπιδανοῖο","PROPN"
"255",",","PUNCT"
"256","Πειρεσιὰς","PROPN"
"257","ὄρεος","NOUN"
"258","Φυλληίου","ADJ"
"259","ἀγχόθι","ADV"
"260","ναίων","VERB"
"261",",","PUNCT"
"262","ἔνθα","ADV"
"263","μὲν","ADV"
"264","Ἀπιδανός","PROPN"
"265","τε","CCONJ"
"266","μέγας","ADJ"
"267","καὶ","CCONJ"
"268","δῖος","PROPN"
"269","Ἐνιπεὺς","PROPN"
"270","ἄμφω","NUM"
"271","συμφορέονται","VERB"
"272",",","PUNCT"
"273","ἀπόπροθεν","ADV"
"274","εἰς","ADP"
"275","ἓν","NUM"
"276","ἰόντες","VERB"
"277",".","PUNCT"
"278","Λάρισαν","PROPN"
"279","δʼ","ADV"
"280","ἐπὶ","ADP"
"281","τοῖσι","PRON"
"282","λιπὼν","VERB"
"283","Πολύφημος","PROPN"
"284","ἵκανεν","VERB"
"285","Εἰλατίδης","PROPN"
"286",",","PUNCT"
"287","ὃς","PRON"
"288","πρὶν","ADV"
"289","μὲν","ADV"
"290","ἐρισθενέων","ADJ"
"291","Λαπιθάων","NOUN"
"292",",","PUNCT"
"293","ὁππότε","SCONJ"
"294","Κενταύροις","NOUN"
"295","Λαπίθαι","NOUN"
"296","ἐπὶ","ADV"
"297","θωρήσσοντο","VERB"
"298",",","PUNCT"
"299","ὁπλότερος","ADJ"
"300","πολέμιζε","VERB"
"301","·","PUNCT"
"302","τότʼ","ADV"
"303","αὖ","ADV"
"304","βαρύθεσκέ","VERB"
"305","οἱ","PRON"
"306","ἤδη","ADV"
"307","γυῖα","NOUN"
"308",",","PUNCT"
"309","μένεν","VERB"
"310","δʼ","ADV"
"311","ἔτι","ADV"
"312","θυμὸς","NOUN"
"313","ἀρήιος","ADJ"
"314",",","PUNCT"
"315","ὡς","ADV"
"316","τὸ","DET"
"317","πάρος","ADV"
"318","περ","ADV"
"319",".","PUNCT"
"320","οὐδὲ","ADV"
"321","μὲν","ADV"
"322","Ἴφικλος","PROPN"
"323","Φυλάκῃ","NOUN"
"324","ἔνι","ADP"
"325","δηρὸν","ADJ"
"326","ἔλειπτο","VERB"
"327",",","PUNCT"
"328","μήτρως","NOUN"
"329","Αἰσονίδαο","PROPN"
"330","·","PUNCT"
"331","κασιγνήτην","NOUN"
"332","γὰρ","ADV"
"333","ὄπυιεν","VERB"
"334","Αἴσων","PROPN"
"335","Ἀλκιμέδην","PROPN"
"336","Φυλακηίδα","PROPN"
"337","·","PUNCT"
"338","τῆς","PRON"
"339","μιν","PRON"
"340","ἀνώγει","VERB"
"341","πηοσύνη","NOUN"
"342","καὶ","CCONJ"
"343","κῆδος","NOUN"
"344","ἐνικρινθῆναι","VERB"
"345","ὁμίλῳ","NOUN"
"346",".","PUNCT"
"347","οὐδὲ","ADV"
"348","Φεραῖς","PROPN"
"349","Ἄδμητος","PROPN"
"350","ἐυρρήνεσσιν","NOUN"
"351","ἀνάσσων","VERB"
"352","μίμνεν","VERB"
"353","ὑπὸ","ADP"
"354","σκοπιὴν","NOUN"
"355","ὄρεος","NOUN"
"356","Χαλκωδονίοιο","ADJ"
"357",".","PUNCT"
"358","οὐδʼ","ADV"
"359","Ἀλόπῃ","PROPN"
"360","μίμνον","VERB"
"361","πολυλήιοι","ADJ"
"362","Ἑρμείαο","PROPN"
"363","υἱέες","NOUN"
"364","εὖ","ADV"
"365","δεδαῶτε","VERB"
"366","δόλους","NOUN"
"367",",","PUNCT"
"368","Ἔρυτος","PROPN"
"369","καὶ","CCONJ"
"370","Ἐχίων","PROPN"
"371",",","PUNCT"
"372","τοῖσι","PRON"
"373","δʼ","ADV"
"374","ἐπὶ","ADP"
"375","τρίτατος","ADJ"
"376","γνωτὸς","PROPN"
"377","κίε","VERB"
"378","νισσομένοισιν","VERB"
"379","Αἰθαλίδης","PROPN"
"380","·","PUNCT"
"381","καὶ","CCONJ"
"382","τὸν","PRON"
"383","μὲν","ADV"
"384","ἐπʼ","ADP"
"385","Ἀμφρυσσοῖο","ADJ"
"386","ῥοῇσιν","NOUN"
"387","Μυρμιδόνος","PROPN"
"388","κούρη","NOUN"
"389","Φθιὰς","PROPN"
"390","τέκεν","VERB"
"391","Εὐπολέμεια","PROPN"
"392","·","PUNCT"
"393","τὼ","PRON"
"394","δʼ","ADV"
