"ID","TOKEN","IS_STOP"
"1","ΠΕΡΙ","FALSE"
"2","ΟΨΙΟΣ","FALSE"
"3",".","FALSE"
"4","Αἱ","TRUE"
"5","ὄψιες","FALSE"
"6","αἱ","TRUE"
"7","διεφθαρμέναι","FALSE"
"8",",","FALSE"
"9","αὐτόματοι","FALSE"
"10","μὲν","TRUE"
"11","κυανίτιδες","FALSE"
"12","γιγνόμεναι","FALSE"
"13",",","FALSE"
"14","ἐξαπίνης","FALSE"
"15","γίνονται","FALSE"
"16",",","FALSE"
"17","καὶ","TRUE"
"18","ἐπειδὰν","FALSE"
"19","γένωνται","FALSE"
"20",",","FALSE"
"21","οὐκ","TRUE"
"22","ἔστιν","TRUE"
"23","ἴησις","FALSE"
"24","τοιαύτη","TRUE"
"25",".","FALSE"
"26","Αἱ","TRUE"
"27","δὲ","TRUE"
"28","θαλασσοειδέες","FALSE"
"29","γιγνόμεναι","FALSE"
"30",",","FALSE"
"31","κατὰ","TRUE"
"32","μικρὸν","FALSE"
"33","ἐν","TRUE"
"34","πολλῷ","FALSE"
"35","χρόνῳ","FALSE"
"36","διαφθείρονται","FALSE"
"37",",","FALSE"
"38","καὶ","TRUE"
"39","πολλάκις","FALSE"
"40","ὁ","TRUE"
"41","ἕτερος","FALSE"
"42","ὀφθαλμὸς","FALSE"
"43","ἐν","TRUE"
"44","πολλῷ","FALSE"
"45","χρόνῳ","FALSE"
"46","ὕστερον","FALSE"
"47","διεφθάρη","FALSE"
"48",".","FALSE"
"49","Τουτέου","FALSE"
"50","δὲ","TRUE"
"51","χρὴ","FALSE"
"52","καθαίρειν","FALSE"
"53","τὴν","TRUE"
"54","κεφαλὴν","FALSE"
"55","καὶ","TRUE"
"56","καίειν","FALSE"
"57","τὰς","TRUE"
"58","φλέβας","FALSE"
"59","·","FALSE"
"60","κἢν","FALSE"
"61","ἀρχόμενος","FALSE"
"62","θεραπευθῇ","FALSE"
"63","ταῦτα","TRUE"
"64",",","FALSE"
"65","ἵσταται","FALSE"
"66","τὸ","TRUE"
"67","κακὸν","FALSE"
"68","καὶ","TRUE"
"69","οὐ","TRUE"
"70","χωρέει","FALSE"
"71","ἐπὶ","TRUE"
"72","τὸ","TRUE"
"73","φαυλότερον","FALSE"
"74",".","FALSE"
"75","Αἱ","TRUE"
"76","δὲ","TRUE"
"77","μεταξὺ","FALSE"
"78","τῆς","TRUE"
"79","τε","TRUE"
"80","κυανίτιδος","FALSE"
"81","καὶ","TRUE"
"82","τῆς","TRUE"
"83","θαλασσοειδοῦς","FALSE"
"84",",","FALSE"
"85","ἢν","TRUE"
"86","μὲν","TRUE"
"87","νέῳ","FALSE"
"88","ἐόντι","TRUE"
"89","γένωνται","FALSE"
"90",",","FALSE"
"91","πρεσβυτέρῳ","FALSE"
"92","γενομένῳ","FALSE"
"93","καθίστανται","FALSE"
"94","·","FALSE"
"95","ἢν","TRUE"
"96","δὲ","TRUE"
"97","πρεσβυτέρῳ","FALSE"
"98","ἐόντι","TRUE"
"99","γίγνωνται","FALSE"
"100","ἐτέων","FALSE"
"101","ἑπτὰ,.","FALSE"
"102","βέλτιον","FALSE"
"103","ὁρῇ","FALSE"
"104","·","FALSE"
"105","τὰ","TRUE"
"106","μεγάλα","FALSE"
"107","δὲ","TRUE"
"108","πάνυ","FALSE"
"109","καὶ","TRUE"
"110","λαμπρὰ","FALSE"
"111",",","FALSE"
"112","καὶ","TRUE"
"113","ἀπὸ","TRUE"
"114","πρόσθεν","FALSE"
"115",",","FALSE"
"116","ὁρῇ","FALSE"
"117","μὲν","TRUE"
"118",",","FALSE"
"119","σαφῶς","FALSE"
"120","δὲ","TRUE"
"121","οὐ","TRUE"
"122",",","FALSE"
"123","καὶ","TRUE"
"124","ὅτι","TRUE"
"125","ἂν","TRUE"
"126","πάνυ","FALSE"
"127","πρὸς","TRUE"
"128","ἑωυτὸν","TRUE"
"129","τὸν","TRUE"
"130","ὀφθαλμὸν","FALSE"
"131","προσθῇ","FALSE"
"132",",","FALSE"
"133","καὶ","TRUE"
"134","τοῦτο","TRUE"
"135",",","FALSE"
"136","ἄλλο","TRUE"
"137","δὲ","TRUE"
"138","οὐδέν","TRUE"
"139",".","FALSE"
"140","Ξυμφέρει","FALSE"
"141","δὲ","TRUE"
"142","τουτέῳ","FALSE"
"143","κάθαρσίς","FALSE"
"144","τε","TRUE"
"145","καὶ","TRUE"
"146","καῦσις","FALSE"
"147","τῆς","TRUE"
"148","κεφαλῆς","FALSE"
"149","·","FALSE"
"150","αἷμα","FALSE"
"151","δὲ","TRUE"
"152","τουτέοισιν","FALSE"
"153","οὐ","TRUE"
"154","ξυμφέρει","FALSE"
"155","ἀφιέναι","FALSE"
"156",",","FALSE"
"157","οὔτε","TRUE"
"158","τῇ","TRUE"
