"ID","TOKEN","UPOS"
"1","ΠΕΡΙ","ADP"
"2","ΟΨΙΟΣ","NOUN"
"3",".","PUNCT"
"4","Αἱ","DET"
"5","ὄψιες","NOUN"
"6","αἱ","DET"
"7","διεφθαρμέναι","VERB"
"8",",","PUNCT"
"9","αὐτόματοι","ADJ"
"10","μὲν","ADV"
"11","κυανίτιδες","ADJ"
"12","γιγνόμεναι","VERB"
"13",",","PUNCT"
"14","ἐξαπίνης","ADV"
"15","γίνονται","VERB"
"16",",","PUNCT"
"17","καὶ","CCONJ"
"18","ἐπειδὰν","SCONJ"
"19","γένωνται","VERB"
"20",",","PUNCT"
"21","οὐκ","ADV"
"22","ἔστιν","AUX"
"23","ἴησις","NOUN"
"24","τοιαύτη","ADJ"
"25",".","PUNCT"
"26","Αἱ","DET"
"27","δὲ","ADV"
"28","θαλασσοειδέες","ADJ"
"29","γιγνόμεναι","VERB"
"30",",","PUNCT"
"31","κατὰ","ADP"
"32","μικρὸν","ADJ"
"33","ἐν","ADP"
"34","πολλῷ","ADJ"
"35","χρόνῳ","NOUN"
"36","διαφθείρονται","VERB"
"37",",","PUNCT"
"38","καὶ","CCONJ"
"39","πολλάκις","ADV"
"40","ὁ","DET"
"41","ἕτερος","ADJ"
"42","ὀφθαλμὸς","NOUN"
"43","ἐν","ADP"
"44","πολλῷ","ADJ"
"45","χρόνῳ","NOUN"
"46","ὕστερον","ADJ"
"47","διεφθάρη","VERB"
"48",".","PUNCT"
"49","Τουτέου","ADJ"
"50","δὲ","ADV"
"51","χρὴ","VERB"
"52","καθαίρειν","VERB"
"53","τὴν","DET"
"54","κεφαλὴν","NOUN"
"55","καὶ","CCONJ"
"56","καίειν","VERB"
"57","τὰς","DET"
"58","φλέβας","NOUN"
"59","·","PUNCT"
"60","κἢν","SCONJ"
"61","ἀρχόμενος","VERB"
"62","θεραπευθῇ","VERB"
"63","ταῦτα","ADJ"
"64",",","PUNCT"
"65","ἵσταται","VERB"
"66","τὸ","DET"
"67","κακὸν","ADJ"
"68","καὶ","CCONJ"
"69","οὐ","ADV"
"70","χωρέει","VERB"
"71","ἐπὶ","ADP"
"72","τὸ","DET"
"73","φαυλότερον","ADJ"
"74",".","PUNCT"
"75","Αἱ","DET"
"76","δὲ","ADV"
"77","μεταξὺ","ADP"
"78","τῆς","DET"
"79","τε","CCONJ"
"80","κυανίτιδος","NOUN"
"81","καὶ","CCONJ"
"82","τῆς","DET"
"83","θαλασσοειδοῦς","ADJ"
"84",",","PUNCT"
"85","ἢν","SCONJ"
"86","μὲν","ADV"
"87","νέῳ","ADJ"
"88","ἐόντι","AUX"
"89","γένωνται","VERB"
"90",",","PUNCT"
"91","πρεσβυτέρῳ","ADJ"
"92","γενομένῳ","VERB"
"93","καθίστανται","VERB"
"94","·","PUNCT"
"95","ἢν","SCONJ"
"96","δὲ","ADV"
"97","πρεσβυτέρῳ","ADJ"
"98","ἐόντι","AUX"
"99","γίγνωνται","VERB"
"100","ἐτέων","NOUN"
"101","ἑπτὰ,.","NUM"
"102","βέλτιον","ADJ"
"103","ὁρῇ","VERB"
"104","·","PUNCT"
"105","τὰ","DET"
"106","μεγάλα","ADJ"
"107","δὲ","ADV"
"108","πάνυ","ADV"
"109","καὶ","CCONJ"
"110","λαμπρὰ","ADJ"
"111",",","PUNCT"
"112","καὶ","ADV"
"113","ἀπὸ","ADP"
"114","πρόσθεν","ADV"
"115",",","PUNCT"
"116","ὁρῇ","VERB"
"117","μὲν","ADV"
"118",",","PUNCT"
"119","σαφῶς","ADV"
"120","δὲ","ADV"
"121","οὐ","ADV"
"122",",","PUNCT"
"123","καὶ","CCONJ"
"124","ὅτι","SCONJ"
"125","ἂν","ADV"
"126","πάνυ","ADV"
"127","πρὸς","ADP"
"128","ἑωυτὸν","PRON"
"129","τὸν","DET"
"130","ὀφθαλμὸν","NOUN"
"131","προσθῇ","VERB"
"132",",","PUNCT"
"133","καὶ","CCONJ"
"134","τοῦτο","ADJ"
"135",",","PUNCT"
"136","ἄλλο","ADJ"
"137","δὲ","ADV"
"138","οὐδέν","DET"
"139",".","PUNCT"
"140","Ξυμφέρει","VERB"
"141","δὲ","ADV"
"142","τουτέῳ","ADJ"
"143","κάθαρσίς","NOUN"
"144","τε","CCONJ"
"145","καὶ","CCONJ"
"146","καῦσις","NOUN"
"147","τῆς","DET"
"148","κεφαλῆς","NOUN"
"149","·","PUNCT"
"150","αἷμα","NOUN"
"151","δὲ","ADV"
"152","τουτέοισιν","ADJ"
"153","οὐ","ADV"
"154","ξυμφέρει","VERB"
"155","ἀφιέναι","VERB"
"156",",","PUNCT"
"157","οὔτε","CCONJ"
"158","τῇ","DET"
"159","κυανίτιδι","ADJ"
"160",",","PUNCT"
"161","οὔτε","CCONJ"
"162","τῇ","DET"
"163","θαλασσοειδεῖ","ADJ"
"164",".","PUNCT"
"165","Καὶ","CCONJ"
"166","τὸ","DET"
"167","ὄμμα","NOUN"
"168","ἐν","ADP"
"169","τοῖσιν","DET"
"170","ὀφθαλμοῖσι","NOUN"
"171",",","PUNCT"
"172","τῆς","DET"
"173","ὄψιος","NOUN"
"174","ὑγιέος","ADJ"
"175","οὔσης","AUX"
"176","τῶν","DET"
"177","νεωτέρων","ADJ"
