"ID","TOKEN","LEMMA"
"1","Ἀντώνιος","Ἀντώνιος"
"2","Ἀντωνίου","Ἀντώνιος"
"3","πάππος","πάππος"
"4","μὲν","μέν"
"5","ἦν","εἰμί"
"6","ὁ","ὁ"
"7","ῥήτωρ","ῥήτωρ"
"8","Ἀντώνιος","Ἀντώνιος"
"9",",",","
"10","ὃν","ὅς"
"11","τῆς","ὁ"
"12","Σύλλα","Σύλλα"
"13","γενόμενον","γίγνομαι"
"14","στάσεως","στάσις"
"15","Μάριος","Μάριος"
"16","ἀπέκτεινε","ἀποκτείνω"
"17",",",","
"18","πατὴρ","πατήρ"
"19","δὲ","δέ"
"20","ὁ","ὁ"
"21","Κρητικὸς","Κρητικός"
"22","ἐπικληθεὶς","ἐπικαλέω"
"23","Ἀντώνιος","Ἀντώνιος"
"24",",",","
"25","οὐχ","οὐ"
"26","οὕτω","οὕτως"
"27","μὲν","μέν"
"28","εὐδόκιμος","εὐδόκιμος"
"29","ἐν","ἐν"
"30","τοῖς","ὁ"
"31","πολιτικοῖς","πολιτικός"
"32","ἀνὴρ","ἀνήρ"
"33","οὐδὲ","οὐδέ"
"34","λαμπρός","λαμπρός"
"35",",",","
"36","εὐγνώμων","εὐγνώμων"
"37","δὲ","δέ"
"38","καὶ","καί"
"39","χρηστός","χρηστός"
"40",",",","
"41","ἄλλως","ἄλλως"
"42","τε","τε"
"43","καὶ","καί"
"44","πρὸς","πρός"
"45","τὰς","ὁ"
"46","μεταδόσεις","μεταδόσις"
"47","ἐλευθέριος","ἐλευθέριος"
"48",",",","
"49","ὡς","ὡς"
"50","ἀφʼ","ἀπό"
"51","ἑνὸς","εἷς"
"52","ἄν","ἄν"
"53","τις","τίς"
"54","ἔργου","ἔργον"
"55","καταμάθοι","καταμανθάνω"
"56",".","."
"57","κεκτημένος","κτάομαι"
"58","γὰρ","γάρ"
"59","οὐ","οὐ"
"60","πολλὰ","πολύς"
"61","καὶ","καί"
"62","διὰ","διά"
"63","τοῦτο","οὗτος"
"64","τῇ","ὁ"
"65","φιλανθρωπίᾳ","φιλανθρωπία"
"66","χρῆσθαι","χράω"
"67","κωλυόμενος","κωλύω"
"68","ὑπὸ","ὑπό"
"69","τῆς","ὁ"
"70","γυναικός","γυνή"
"71",",",","
"72","ἐπεί","ἐπεί"
"73","τις","τίς"
"74","ἀφίκετο","ἀφικνέομαι"
"75","τῶν","ὁ"
"76","συνήθων","συνήθης"
"77","πρὸς","πρός"
"78","αὐτὸν","αὐτός"
"79","ἀργυρίου","ἀργύριον"
"80","δεόμενος","δέω"
"81",",",","
"82","ἀργύριον","ἀργύριον"
"83","μὲν","μέν"
"84","οὐκ","οὐ"
"85","εἶχε","ἔχω"
"86",",",","
"87","παιδαρίῳ","παιδαρίον"
"88","δὲ","δέ"
"89","προσέταξεν","προστάσσω"
"90","εἰς","εἰς"
"91","ἀργυροῦν","ἀργυρόω"
"92","σκύφον","σκύφος"
"93","ὕδωρ","ὕδωρ"
"94","ἐμβαλόντι","ἐμβάλλω"
"95","κομίσαι","κομίζω"
"96","·","·"
"97","καὶ","καί"
"98","κομίσαντος","κομίζω"
"99",",",","
"100","ὡς","ὡς"
"101","ξύρεσθαι","ξύρεσθης"
"102","μέλλων","μέλλω"
"103","κατέβρεχε","καταβρέχω"
"104","τὰ","ὁ"
"105","γένεια","γένειον"
"106",".","."
"107","τοῦ","ὁ"
"108","δὲ","δέ"
"109","παιδαρίου","παιδάριον"
"110","καθʼ","κατά"
"111","ἑτέραν","ἕτερος"
"112","πρόφασιν","πρόφασις"
"113","ἐκποδὼν","ἐκποδών"
"114","γενομένου","γίγνομαι"
"115",",",","
"116","τὸν","ὁ"
"117","μὲν","μέν"
"118","σκύφον","σκύφος"
"119","ἔδωκε","δίδωμι"
"120","τῷ","ὁ"
"121","φίλῳ","φίλος"
"122","χρῆσθαι","χράω"
"123","κελεύσας","κελεύω"
"124",",",","
"125","ζητήσεως","ζήτησις"
"126","δὲ","δέ"
"127","πολλῆς","πολύς"
"128","ἐν","ἐν"
"129","τοῖς","ὁ"
"130","οἰκέταις","οἰκέτης"
"131","οὔσης","εἰμί"
"132","ὁρῶν","ὁράω"
"133","χαλεπαίνουσαν","χαλεπαίνω"
"134","τὴν","ὁ"
"135","γυναῖκα","γυνή"
"136","καὶ","καί"
"137","βουλομένην","βούλομαι"
"138","καθʼ","κατά"
"139","ἕκαστον","ἕκαστος"
"140","ἐξετάζειν","ἐξετάζω"
"141","ὡμολόγησε","ὁμολογέω"
"142",",",","
"143","συγγνώμην","συγγνώμη"
"144","ἔχειν","ἔχω"
"145","δεηθείς","δεάω"
"146",".","."
"147","ἦν","εἰμί"
"148","δὲ","δέ"
"149","αὐτῷ","αὐτός"
"150","γυνὴ","γυνή"
"151","Ἰουλία","Ἰουλία"
"152","τοῦ","ὁ"
"153","Καισάρων","Καῖσαρ"
"154","οἴκου","οἶκος"
"155",",",","
"156","ταῖς","ὁ"
"157","ἀρίσταις","ἄριστος"
"158","τότε","τότε"
"159","καὶ","καί"
"160","σωφρονεστάταις","σωφρονεστάτα"
"161","ἐνάμιλλος","ἐνάμιλλος"
"162",".","."
"163","ὑπὸ","ὑπό"
"164","ταύτης","οὗτος"
"165","ὁ","ὁ"
"166","υἱὸς","υἱός"
