"ID","TOKEN","UPOS"
"1","Γ΄","CCONJ"
"2",".","PUNCT"
"3","Κεφάλαια","NOUN"
"4","τοῦ","DET"
"5","γ΄","CCONJ"
"6",".","PUNCT"
"7","α΄","CCONJ"
"8","ἰὸς","NOUN"
"9","διαστρόφως","ADV"
"10","ὁ","DET"
"11","Μάρκελλος","PROPN"
"12","τἀς","DET"
"13","θείας","ADJ"
"14","γραφάς","NOUN"
"15","ἑρμηνεύειν","VERB"
"16","ἐτόλμα","VERB"
"17","β΄","CCONJ"
"18","ὅπως","SCONJ"
"19","τὸ","DET"
"20","κύριος","NOUN"
"21","ἔκτισέν","VERB"
"22","με","PRON"
"23","ἀργὴν","ADJ"
"24","ὁδῶν","NOUN"
"25","αὐτοῦ","PRON"
"26","καὶ","CCONJ"
"27","τὰ","DET"
"28","τούτῳ","ADJ"
"29","συνημμένα","VERB"
"30","νοεῖται","VERB"
"31",",","PUNCT"
"32","καὶ","CCONJ"
"33","ὅπως","SCONJ"
"34","τὰ","DET"
"35","αὐτὰ","PRON"
"36","Μάρκελλος","PROPN"
"37","ἐπὶ","ADP"
"38","τὴν","DET"
"39","σάρκα","NOUN"
"40","τοῦ","DET"
"41","σωτῆρος","NOUN"
"42","μετῆγεν","VERB"
"43",".","PUNCT"
"44","γ΄","CCONJ"
"45","ἔλεγχος","NOUN"
"46","τῶν","DET"
"47","οὐκ","ADV"
"48","ὀρθῶς","ADV"
"49","εἰς","ADP"
"50","τοὺς","DET"
"51","τόπους","NOUN"
"52","αὐτῷ","PRON"
"53","λελεγμένων","VERB"
"54","καὶ","CCONJ"
"55","τῶν","DET"
"56","αὐτῶν","PRON"
"57","ὑγιὴς","ADJ"
"58","ἑρμηνεία","NOUN"
"59",".","PUNCT"
"60","ἔ","INTJ"
"61","ὅπως","ADV"
"62","Μάρκελλος","PROPN"
"63",",","PUNCT"
"64","μὴ","ADV"
"65","συνιεὶς","VERB"
"66","τὰς","DET"
"67","γραφὰς","NOUN"
"68",",","PUNCT"
"69","μίαν","NUM"
"70","εἶναι","AUX"
"71","ὡρίζετο","VERB"
"72","ὑπόστασιν","NOUN"
"73","πατρὸς","NOUN"
"74","καὶ","CCONJ"
"75","υἱοῦ","NOUN"
"76","καὶ","CCONJ"
"77","ἁγίου","ADJ"
"78","πνεύματος","NOUN"
"79",".","PUNCT"
"80","ἴ","INTJ"
"81","ὅπως","ADV"
"82","ὁ","DET"
"83","σωτὴρ","NOUN"
"84","περὶ","ADP"
"85","τοῦ","DET"
"86","ἁγίου","ADJ"
"87","πνεύματος","NOUN"
"88","ἐδίδασκεν","VERB"
"89",".","PUNCT"
"90","ς΄","CCONJ"
"91","ὅπως","ADV"
"92","ἧ","DET"
"93","ἐκκλησία","NOUN"
"94","περὶ","ADP"
"95","πατρὸς","NOUN"
"96","καὶ","CCONJ"
"97","υἱοῦ","NOUN"
"98","καὶ","CCONJ"
"99","ἁγίου","ADJ"
"100","πνεύματος","NOUN"
"101","φρονεῖν","VERB"
"102","παραδίδωσιν","VERB"
