"ID","TOKEN","UPOS"
"1","ΣΤΡΙΑΝΟΥ","PROPN"
"2","ΤΟΥ","DET"
"3","ΦΙΛΟΞΕΝΟΥ","PROPN"
"4","ΠΕΡΙ","ADP"
"5","ΤΩΝ","DET"
"6","ΤΩΙ","DET"
"7","ΤΗΣ","DET"
"8","ΤΑ","DET"
"9","ΦΥΣΙΚΑ","ADJ"
"10","ΑΡΙΣΤΟΤΕΛΟΥΣ","PROPN"
"11","ΠΡΑΓΜΑΤΕΙΑΣ","NOUN"
"12","ΛΟΓΙΚΩΣ","ADJ"
"13","ΗΠΟΡΗΜΕΝΩΝ","VERB"
"14","ΔΙΑΙΤΗΣ","NOUN"
"15","ΗΞΙΩΜΕΝΩΝ","VERB"
"16","Ἐν","ADP"
"17","τῷ","DET"
"18","μείζονι","ADJ"
"19","Α","PRON"
"20","τίς","PRON"
"21","ἡ","DET"
"22","παροῦσα","ADJ"
"23","σκέψις","NOUN"
"24","εἰπών","VERB"
"25",",","PUNCT"
"26","ὅτι","SCONJ"
"27","ἡ","DET"
"28","τοῦ","DET"
"29","ὄντος","VERB"
"30","ᾗ","DET"
"31","ὅν","NOUN"
"32",",","PUNCT"
"33","καὶ","CCONJ"
"34","τίς","PRON"
"35","ἡ","DET"
"36","ἐπιστήμη","NOUN"
"37",",","PUNCT"
"38","ὅτι","SCONJ"
"39","ἡ","DET"
"40","πρώτη","ADJ"
"41","φιλοσοφία","PROPN"
"42",",","PUNCT"
"43","καὶ","CCONJ"
"44","πόσα","PRON"
"45","τὰ","DET"
"46","αἴτια","NOUN"
"47",",","PUNCT"
"48","καὶ","CCONJ"
"49","πῶς","ADV"
"50","οἱ","DET"
"51","πρὸ","ADP"
"52","αὐτοῦ","PRON"
"53","περὶ","ADP"
"54","τῶν","DET"
"55","αἰτίων","NOUN"
"56","τοῦ","DET"
"57","ὅπως","ADV"
"58","ποτὲ","ADV"
"59","ὄντος","AUX"
"60","διελέχθησαν","VERB"
"61",",","PUNCT"
"62","ἔτι","ADV"
"63","δὲ","ADV"
"64","ἐν","ADP"
"65","τῷ","DET"
"66","ἐλάττονι","ADJ"
"67","τῶν","DET"
"68","δείξας","VERB"
"69",",","PUNCT"
"70","ὅτι","SCONJ"
"71","οὔτε","CCONJ"
"72","κατ","ADP"
"73","εὐθυωρίαν","NOUN"
"74","οὔτε","CCONJ"
"75","κατ","ADP"
"76","εἶδος","NOUN"
"77","ἄπειρα","ADJ"
"78","·","PUNCT"
"79","τὰ","DET"
"80","αἴτια","NOUN"
"81",",","PUNCT"
"82","νῦν","ADV"
"83","ἀρχόμενος","VERB"
"84","τοῦ","DET"
"85","Β","NUM"
"86","πρῶτον","ADJ"
"87","ἀπορῆσαι","VERB"
"88","χρῆναί","VERB"
"89","φησιν","VERB"
"90",",","PUNCT"
"91","ἵνα","SCONJ"
"92","τε","CCONJ"
"93","εὐπορώτερον","ADJ"
"94","ἀναστραφῶμεν","VERB"
"95","ἐν","ADP"
"96","τοῖς","DET"
"97","προκειμένοις","VERB"
"98","σκέμμασιν","NOUN"
"99","οὔτε","CCONJ"
"100","γὰρ","ADV"
"101","εὐπορῆσαι","VERB"
"102","δυνατὸν","ADJ"
"103","μὴ","ADV"
"104","λύσαντας","VERB"
"105","τὰς","DET"
"106","ἀπορίας","NOUN"
"107","οὔτε","CCONJ"
"108","λῦσαι","VERB"
"109","μὴ","ADV"
"110","κατανενοηκότας","VERB"
"111","τὸ","DET"
"112","ἄπορον","ADJ"
"113","τοῦ","DET"
"114","πράγματος","NOUN"
"115",",","PUNCT"
"116","καὶ","CCONJ"
"117","ἔτι","ADV"
"118","ὅπως","SCONJ"
