"ID","TOKEN","IS_STOP"
"1","Ἔτι","TRUE"
"2","πρὸς","TRUE"
"3","τούτοις","TRUE"
"4","ὁ","TRUE"
"5","Κλήμης","FALSE"
"6","Ἀριστοβούλου","FALSE"
"7","τοῦ","TRUE"
"8","Περιπατητικοῦ","FALSE"
"9","καὶ","TRUE"
"10","Νουμηνίου","FALSE"
"11","τοῦ","TRUE"
"12","Πυθαγορείου","FALSE"
"13","μνημονεύει","FALSE"
"14","λέγων","FALSE"
"15","·","FALSE"
"16","Ἀριστόβουλος","FALSE"
"17","δὲ","TRUE"
"18","ἐν","TRUE"
"19","τῷ","TRUE"
"20","πρώτῳ","FALSE"
"21","τῶν","TRUE"
"22","πρὸς","TRUE"
"23","τὸν","TRUE"
"24","Φιλομήτορα","FALSE"
"25","κατὰ","TRUE"
"26","λέξιν","FALSE"
"27","γράφει","FALSE"
"28","·","FALSE"
"29","Κατηκολούθηκε","FALSE"
"30","δὲ","TRUE"
"31","ὁ","TRUE"
"32","Πλάτων","FALSE"
"33","τῇ","TRUE"
"34","καθ","FALSE"
"35","ἡμᾶς","TRUE"
"36","νομοθεσίᾳ","FALSE"
"37","καὶ","TRUE"
"38","φανερός","FALSE"
"39","ἐστι","TRUE"
"40","περιειργασμένος","FALSE"
"41","ἕκαστα","FALSE"
"42","τῶν","TRUE"
"43","ἐν","TRUE"
"44","αὐτῇ","TRUE"
"45","λεγομένων","FALSE"
"46",".","FALSE"
"47","διηρμήνευται","FALSE"
"48","δὲ","TRUE"
"49","πρὸ","FALSE"
"50","Δημητρίου","FALSE"
"51","ὑφ","FALSE"
"52","ἑτέρων","FALSE"
"53",",","FALSE"
"54","πρὸ","FALSE"
"55","τῆς","TRUE"
"56","Ἀλεξάνδρου","FALSE"
"57","καὶ","TRUE"
"58","Περσῶν","FALSE"
"59","ἐπικρατήσεως","FALSE"
"60",",","FALSE"
"61","τά","TRUE"
"62","τε","TRUE"
"63","κατὰ","TRUE"
"64","τὴν","TRUE"
"65","ἐξ","TRUE"
"66","Αἰγύπτου","FALSE"
"67","ἐξαγωγὴν","FALSE"
"68","τῶν","TRUE"
"69","Ἑβραίων","FALSE"
"70","τῶν","TRUE"
"71","ἡμετέρων","FALSE"
"72","πολιτῶν","FALSE"
"73","καὶ","TRUE"
"74","ἡ","TRUE"
"75","τῶν","TRUE"
"76","γεγονότων","FALSE"
"77","ἁπάντων","FALSE"
"78","αὐτοῖς","TRUE"
"79","ἐπιφάνεια","FALSE"
"80","καὶ","TRUE"
"81","κράτησις","FALSE"
"82","τῆς","TRUE"
"83","χώρας","FALSE"
"84","καὶ","TRUE"
"85","τῆς","TRUE"
"86","ὅλης","FALSE"
"87","νομοθεσίας","FALSE"
"88","ἐπεξήγησις","FALSE"
"89",".","FALSE"
"90","ὥστε","TRUE"
"91","εὔδηλον","FALSE"
"92","εἶναι","TRUE"
"93","τὸν","TRUE"
"94","προειρημένον","FALSE"
"95","φιλόσοφον","FALSE"
"96","εἰληφέναι","FALSE"
"97","πολλά","FALSE"
"98","·","FALSE"
"99","γέγονε","FALSE"
"100","γὰρ","TRUE"
"101","πολυμαθὴς","FALSE"
"102","καθὼς","FALSE"
"103","καὶ","TRUE"
"104","Πυθαγόρας","FALSE"
"105",",","FALSE"
"106","πολλὰ","FALSE"
"107","τῶν","TRUE"
"108","παρ","FALSE"
"109","ἡμῖν","TRUE"
"110","μετενέγκας","FALSE"
"111","εἰς","TRUE"
"112","τὴν","TRUE"
"113","ἑαυτοῦ","TRUE"
"114","δογματοποιίαν","FALSE"
"115",".","FALSE"
