"ID","TOKEN","UPOS"
"1","ΠΕΡΙ","ADP"
"2","ΡΗΜΑΤΙΚΩΝ","ADJ"
"3","ΟΝΟΜΑΤΩΝ","NOUN"
"4",".","PUNCT"
"5","τὸ","DET"
"6","αἴτιον","ADJ"
"7","τοῦ","DET"
"8","μονοϲυλλαβῆϲαι","PROPN"
"9","τὸ","DET"
"10","ζεύϲ","PROPN"
"11","ἐν","ADP"
"12","τῷ","DET"
"13","περὶ","ADP"
"14","ῥηματικῶν","ADJ"
"15","ὀνομάτων","NOUN"
"16","λέγομεν","VERB"
"17",".","PUNCT"
"18","ὡϲ","INTJ"
"19","ἀπὸ","ADP"
"20","τοῦ","DET"
"21","ἀλγήϲω","VERB"
"22","μέλλοντοϲ","VERB"
"23","ἀλγηδών","NOUN"
"24","ἀλγηδόνοϲ","ADJ"
"25",",","PUNCT"
"26","οὕτω","ADV"
"27","καὶ","ADV"
"28","ἀπὸ","ADP"
"29","τοῦ","DET"
"30","χαίρω","VERB"
"31","χαιρήϲω","VERB"
"32","χαιρηδών","PROPN"
"33",".","PUNCT"
"34","τὰ","DET"
"35","εἰϲ","SCONJ"
"36","ηῦων","VERB"
"37","διϲύλλαβα","ADJ"
"38","ἐκ","ADP"
"39","τρίτηϲ","ADV"
"40","καὶ","CCONJ"
"41","δευτέραϲ","ADJ"
"42","ϲυζυγίαϲ","NOUN"
"43","τῶν","DET"
"44","περιϲπωμένων","VERB"
"45","παρηγμένα","VERB"
"46","—μνήμων","NOUN"
"47",",","PUNCT"
"48","κτήμων","NOUN"
"49",",","PUNCT"
"50","ϲτήμων","NOUN"
"51",",","PUNCT"
"52","γνώμων","NOUN"
"53",".","PUNCT"
"54","οἰκτίρμων","VERB"
"55",",","PUNCT"
"56","ἐλεήμων","ADJ"
"57","παρὰ","ADP"
"58","ῥῆμα","NOUN"
"59",".","PUNCT"
"60","τὰ","DET"
"61","εἰϲ","SCONJ"
"62","ηϲ","ADV"
"63","ἰαμβικὰ","ADJ"
"64","ἔχοντα","VERB"
"65","ῥῆμα","NOUN"
