"ID","TOKEN","LEMMA"
"1","ΕΡΜΟΓΕΝΟΥΣ","ΕΡΜΟΓΕΝΟΥΣ"
"2","ΤΕΧΝΗΣ","ΤΕΧΝΗΣ"
"3","ΡΗΤΟΡΙΚΗΣ","ΡΗΤΟΡΙΚΗΣ"
"4","ΠΕΡΙ","ΠΕΡΙ"
"5","ΕΥΡΕΣΕΩΣ","ΕΥΡΕΣΕΩΣ"
"6","Α","Α"
"7","Περὶ","περί"
"8","τῶν","ὁ"
"9","ἐξ","ἐκ"
"10","ὑπολήψεως","ὑπόληψις"
"11","προοιμίων","προοίμιον"
"12",".","."
"13","Ἡ","ὁ"
"14","πρώτη","πρῶτος"
"15","καὶ","καί"
"16","καλλίστη","καλός"
"17","τῶν","ὁ"
"18","προοιμίων","προοίμιον"
"19","εὕρεσις","εὕρεσις"
"20","καλλίστης","καλός"
"21","καὶ","καί"
"22","πραγματικωτάτης","πραγματικωτάτης"
"23","εὑρέσεως","εὕρεσις"
"24","τετύχηκε","τυγχάνω"
"25","τῆς","ὁ"
"26","ἐκ","ἐκ"
"27","τῶν","ὁ"
"28","ὑπολήψεων","ὑπόληψις"
"29","καλουμένης","καλέω"
"30","τῶν","ὁ"
"31","τε","τε"
"32","προσώπων","πρόσωπον"
"33","καὶ","καί"
"34","τῶν","ὁ"
"35","πραγμάτων","πρᾶγμα"
"36","·","·"
"37","ὅπως","ὅπως"
"38","δὲ","δέ"
"39","ταῦτα","οὗτος"
"40","ἔχει","ἔχω"
"41",",",","
"42","διελὼν","διαιρέω"
"43","ἐκθήσομαι","ἐκτίθημι"
"44","καθʼ","κατά"
"45","ἕκαστον","ἕκαστος"
"46","ἐν","ἐν"
"47","μέρει","μέρος"
"48",".","."
"49","τεθείσης","τίθημι"
"50","γάρτοι","γάρτος"
"51","πάσης","πᾶς"
"52","ὑποθέσεως","ὑπόθεσις"
"53","ἀνασκοπεῖν","ἀνασκοπέω"
"54","ἄξιον","ἄξιος"
"55","πρῶτον","πρῶτος"
"56","τὸ","ὁ"
"57","πρᾶγμα","πρᾶγμα"
"58","τὸ","ὁ"
"59","γεγενημένον","γίγνομαι"
"60","ὁποῖόν","ὁποῖος"
"61","ἐστι","εἰμί"
"62",",",","
"63","καὶ","καί"
"64","περὶ","περί"
"65","οὗ","ὅς"
"66","ἡ","ὁ"
"67","κρίσις","κρίσις"
"68","ἢ","ἤ"
"69","τὸ","ὁ"
"70","βουλευτήριον","βουλευτήριον"
"71","συνέστηκεν","συνίστημι"
"72","·","·"
"73","ἐν","ἐν"
"74","προβλήμασι","πρόβλημα"
