"ID","TOKEN","IS_STOP"
"1","ΠΕΡΙ","FALSE"
"2","ϹΥΖΥΓΙΩΝ.,.","FALSE"
"3","τὰ","TRUE"
"4","διὰ","TRUE"
"5","τοῦ","TRUE"
"6","ηφω","FALSE"
"7","διϲύλλαβα","FALSE"
"8","ϲπάνια","FALSE"
"9","·","FALSE"
"10","δύο","FALSE"
"11","γάρ","TRUE"
"12","ἐϲτι","FALSE"
"13","τὸν","TRUE"
"14","ἀριθμόν","FALSE"
"15","·","FALSE"
"16","τὸ","TRUE"
"17","μὲν","TRUE"
"18","διὰ","TRUE"
"19","τοῦ","TRUE"
"20","η","FALSE"
"21","γραφόμενον","FALSE"
"22","τὸ","TRUE"
"23","νήφω","FALSE"
"24","ἐπὶ","TRUE"
"25","τοῦ","TRUE"
"26","φρονῶ","FALSE"
"27",",","FALSE"
"28","ἐξ","TRUE"
"29","οὖ","FALSE"
"30","καὶ","TRUE"
"31","τὸ","TRUE"
"32","νηφαλέοϲ","FALSE"
"33","ἐπὶ","TRUE"
"34","δὲ","TRUE"
"35","τοῦ","TRUE"
"36","χιονίζω","FALSE"
"37","διὰ","TRUE"
"38","τῆϲ","FALSE"
"39","εῑ","FALSE"
"40","διφθόγγου","FALSE"
"41","καὶ","TRUE"
"42","νιφάϲ","FALSE"
"43","καὶ","TRUE"
"44","νιφετόϲ","FALSE"
"45","διὰ","TRUE"
"46","τοῦ","TRUE"
"47","ῑ","FALSE"
"48",",","FALSE"
"49","ὥϲ","FALSE"
"50","φηϲιν","FALSE"
"51","Ἡρωδιανὸϲ","FALSE"
"52","ἐν","TRUE"
"53","τῷ","TRUE"
"54","περὶ","TRUE"
"55","ϲυζυγιῶν","FALSE"
"56",".","FALSE"
"57",",,.","FALSE"
"58","ὁ","TRUE"
"59","Ἡρωδιανὸϲ","FALSE"
"60","δευτέραϲ","FALSE"
"61","ϲυζυγίαϲ","FALSE"
"62","φηϲὶν","FALSE"
"63","εἶναι","TRUE"
"64","τὸ","TRUE"
"65","ξυρῶ","FALSE"
"66","οἷον","FALSE"
"67","ξυρῶ","FALSE"
"68","ξυρᾷϲ","FALSE"
"69",".","FALSE"
