"ID","TOKEN","UPOS"
"1","τοιαῦτα","ADJ"
"2","μὲν","ADV"
"3","ὁ","DET"
"4","Ἐπίκουρος","PROPN"
"5","εἰπὼν","VERB"
"6",",","PUNCT"
"7","ὦ","INTJ"
"8","Κύντε","PROPN"
"9",",","PUNCT"
"10","καὶ","CCONJ"
"11","πρὶν","SCONJ"
"12","ἀποκρίνασθαί","VERB"
"13","τινα","ADJ"
"14","πρὸς","ADP"
"15","τῷ","DET"
"16","πέρατι","NOUN"
"17","τῆς","DET"
"18","στοᾶς","NOUN"
"19","γενομένων","VERB"
"20","ἡμῶν","PRON"
"21",",","PUNCT"
"22","ᾤχετʼ","VERB"
"23","ἀπιών","VERB"
"24","·","PUNCT"
"25","ἡμεῖς","PRON"
"26","δʼ","ADV"
"27","ὅσον","PRON"
"28","τι","DET"
"29","θαυμάσαι","VERB"
"30","τοῦ","DET"
"31","ἀνθρώπου","NOUN"
"32","τὴν","DET"
"33","ἀτοπίαν","NOUN"
"34",",","PUNCT"
"35","ἐπιστάντες","VERB"
"36","σιωπῇ","NOUN"
"37","καὶ","CCONJ"
"38","πρὸς","ADP"
"39","ἀλλήλους","PRON"
"40","διαβλέψαντες","VERB"
"41",",","PUNCT"
"42","ἀνεστρέφομεν","VERB"
"43","πάλιν","ADV"
"44","ὥσπερ","ADV"
"45","ἐτυγχάνομεν","VERB"
"46","περιπατοῦντες","VERB"
"47",".","PUNCT"
"48","εἶτα","ADV"
"49","πρῶτος","ADJ"
"50","ὁ","DET"
"51","Πατροκλέας","PROPN"
"52","τί","PRON"
"53","οὖν","ADV"
"54",";","PUNCT"
"55","εἶπεν","VERB"
"56","ἐᾶν","SCONJ"
"57","δοκεῖ","VERB"
"58","τὴν","DET"
"59","ζήτησιν","NOUN"
"60",",","PUNCT"
"61","ἢ","CCONJ"
"62","τῷ","DET"
"63","λόγῳ","NOUN"
"64","καθάπερ","ADV"
"65","παρόντος","VERB"
"66","καὶ","CCONJ"
"67","μὴ","ADV"
"68","παρόντος","VERB"
"69","ἀποκρινώμεθα","VERB"
"70","τοῦ","DET"
"71","εἰπόντος","VERB"
"72",";","PUNCT"
"73","ὑπολαβὼν","VERB"
"74","δʼ","ADV"
"75","ὁ","DET"
"76","Τίμων","PROPN"
"77","ἀλλʼ","CCONJ"
"78","οὐδʼ","ADV"
"79","εἰ","SCONJ"
"80","βαλών","VERB"
"81","εἶπεν","VERB"
"82","ἀπηλλάγη","VERB"
"83",",","PUNCT"
"84","καλῶς","ADV"
"85","εἶχε","VERB"
"86","περιορᾶν","VERB"
"87","τὸ","DET"
"88","βέλος","NOUN"
"89","ἐγκείμενον","VERB"
"90","·","PUNCT"
"91","ὁ","DET"
"92","μὲν","ADV"
"93","γὰρ","ADV"
"94","Βρασίδας","PROPN"
"95","ὡς","ADV"
"96","ἔοικεν","VERB"
"97","ἐξελκύσας","VERB"
"98","τὸ","DET"
"99","δόρυ","NOUN"
"100","τοῦ","DET"
"101","σώματος","NOUN"
"102",",","PUNCT"
"103","αὐτῷ","DET"
"104","τούτῳ","ADJ"
"105","τὸν","DET"
"106","βαλόντα","VERB"
"107","πατάξας","VERB"
"108","ἀνεῖλεν","VERB"
"109","ἡμῖν","PRON"
"110","δʼ","ADV"
"111","ἀμύνασθαι","VERB"
"112","μὲν","ADV"
"113","οὐδὲν","DET"
"114","ἔργον","NOUN"
"115","ἐστὶ","AUX"
"116","δήπου","ADV"
"117","τοὺς","DET"
"118","ἄτοπον","ADJ"
"119","ἢ","ADV"
"120","ψευδῆ","ADJ"
"121","λόγον","NOUN"
"122","εἰς","ADP"
"123","ἡμᾶς","PRON"
"124","ἀφέντας","VERB"
"125",",","PUNCT"
"126","ἀρκεῖ","VERB"
"127","δʼ","ADV"
"128","ἂν","ADV"
"129","αὐτοὶ","ADJ"
"130",",","PUNCT"
"131","πρὶν","SCONJ"
"132","ἅψασθαι","VERB"
"133","τὴν","DET"
"134","δόξαν","NOUN"
"135",",","PUNCT"
"136","ἐκβάλωμεν","VERB"
"137","·","PUNCT"
"138","τί","PRON"
"139","οὖν","ADV"
"140","ἔφην","VERB"
"141","ἐγὼ","PRON"
"142","μάλιστα","ADV"
"143","κεκίνηκεν","VERB"
"144","ὑμᾶς","PRON"
"145","τῶν","DET"
"146","εἰρημένων","VERB"
"147",";","PUNCT"
"148","ἀθρόα","ADJ"
"149","γὰρ","ADV"
"150","πολλὰ","ADJ"
"151","καὶ","CCONJ"
"152","κατὰ","ADP"
"153","τάξιν","NOUN"
"154","οὐδέν","DET"
"155",",","PUNCT"
"156","ἄλλο","ADJ"
"157","δʼ","ADV"
"158","ἀλλαχόθεν","ADV"
"159","ὁ","DET"
"160","ἄνθρωπος","NOUN"
"161","ὥσπερ","ADV"
"162","ὀργῇ","NOUN"
"163","τινι","DET"
"164","καὶ","CCONJ"
