"ID","TOKEN","LEMMA"
"1","ΤΟΠΙΚΩΝ","ΤΟΠΙΚΩΝ"
"2","Α","Α"
"3",".","."
"4","Ἡ","ὁ"
"5","ΜΕΝ","ΜΕΝ"
"6","πρόθεσις","πρόθεσις"
"7","τῆς","ὁ"
"8","πραγματείας","πραγματεία"
"9","μέθοδον","μέθοδος"
"10","εὑρεῖν","εὑρίσκω"
"11",",",","
"12","ἀφ᾿","ἀφ᾿"
"13","ἧς","ὅς"
"14","δυνησόμεθα","δύναμαι"
"15","συλλογίζεσθαι","συλλογίζομαι"
"16","περὶ","περί"
"17","παντὸς","πᾶς"
"18","τοῦ","ὁ"
"19","προτεθέντος","προτίθημι"
"20","προβλήματος","πρόβλημα"
"21","ἐξ","ἐκ"
"22","ἐνδόξων","ἔνδοξος"
"23",",",","
"24","καὶ","καί"
"25","αὐτοὶ","αὐτός"
"26","λόγον","λόγος"
"27","ὑπέχοντες","ὑπέχω"
"28","μηθὲν","μηδείς"
"29","ἐροῦμεν","λέγω"
"30","ὑπεναντίον","ὑπεναντίος"
"31",".","."
"32","Πρῶτον","πρῶτος"
"33","οὖν","οὖν"
"34","ῥητέον","λέγω"
"35","τί","τίς"
"36","ἐστι","εἰμί"
"37","συλλογισμὸς","συλλογισμός"
"38","καὶ","καί"
"39","τίνες","τίς"
"40","αὐτοῦ","αὐτός"
"41","διαφοραί","διαφορά"
"42",",",","
"43","ὅπως","ὅπως"
"44","ληφθῇ","λαμβάνω"
"45","ὁ","ὁ"
"46","διαλεκτικὸς","διαλεκτικός"
"47","συλλογισμός","συλλογισμός"
"48","·","·"
"49","τοῦτον","οὗτος"
"50","γὰρ","γάρ"
"51","ζητοῦμεν","ζητέω"
"52","κατὰ","κατά"
"53","τὴν","ὁ"
"54","προκειμένην","πρόκειμαι"
"55","πραγματείαν","πραγματεία"
"56",".","."
"57","Ἔστι","εἰμί"
"58","δὴ","δή"
"59","συλλογισμὸς","συλλογισμός"
"60","λόγος","λόγος"
"61","ἐν","ἐν"
"62","ᾧ","ὅς"
"63","τεθέντων","τίθημι"
"64","τινῶν","τίς"
"65","ἕτερόν","ἕτερος"
"66","τι","τίς"
"67","τῶν","ὁ"
"68","κειμένων","κεῖμαι"
"69","ἐξ","ἐκ"
"70","ἀνάγκης","ἀνάγκη"
"71","συμβαίνει","συμβαίνω"
"72","διὰ","διά"
"73","τῶν","ὁ"
"74","κειμένων","κεῖμαι"
"75",".","."
"76","Ἀπόδειξις","Ἀπόδειξις"
"77","μὲν","μέν"
"78","οὖν","οὖν"
"79","ἐστίν","εἰμί"
"80",",",","
"81","ὅταν","ὅταν"
"82","ἐξ","ἐκ"
"83","ἀληθῶν","ἀληθής"
"84","καὶ","καί"
"85","πρώτων","πρῶτος"
"86","ὁ","ὁ"
"87","συλλογισμὸς","συλλογισμός"
"88","ᾖ","εἰμί"
"89",",",","
"90","ἢ","ἤ"
"91","ἐκ","ἐκ"
"92","τοιούτων","τοιοῦτος"
"93","ἃ","ὅς"
"94","διά","διά"
