"ID","TOKEN","NER"
"1",".","O"
"2","Θεωρουμένου","O"
"3","τινὸς","O"
"4","ὕψους","O"
"5",".","O"
"6",",","O"
"7","ἢ","O"
"8","πάλιν","O"
"9","ἑτέρου","O"
"10","τινὸς","O"
"11","σώματος","O"
"12","πρὸς","O"
"13","ὀρθὰς","O"
"14","γωνίας","O"
"15","ἱσταμένου","O"
"16","τῷ","O"
"17","ἐπιπέδῳ","O"
"18",",","O"
"19","ἐν","O"
"20","ᾧ","O"
"21","καὶ","O"
"22","τὸ","O"
"23","ἔνοπτρον","O"
"24","κεῖται","O"
"25",".","O"
"26","Τῆς","O"
"27","σφαίρας","O"
"28",".","O"
"29",",","O"
"30","εἶπε","O"
"31","δὲ","O"
"32","τὸ","O"
"33","κέντρον","O"
"34","τῆς","O"
"35","σφαίρας","O"
"36","καὶ","O"
"37","οὐ","O"
"38","τὸ","O"
"39","κέντρον","O"
"40","τοῦ","O"
"41","ἐνόπτρου","O"
"42",",","O"
"43","ἐπειδὴ","O"
"44","σφαιροειδές","O"
"45","ἐστι","O"
"46","τὸ","O"
"47","κυρτὸν","O"
"48","ἔνοπτρον","O"
"49",".","O"
"50","ὥσπερ","O"
"51","οὖν","O"
"52","ἐπὶ","O"
"53","τῆς","O"
"54","σφαίρας","O"
"55","ἔχει","O"
"56",",","O"
"57","ὅτι","O"
"58",",","O"
"59","ὅθεν","O"
"60","ἂν","O"
"61","νοήσῃ","O"
"62","τις","O"
"63","ἐπʼ","O"
"64","αὐτὴν","O"
"65","ἐκβαλλόμενόν","O"
"66","τι","O"
"67","βάρος","O"
"68","ἀπὸ","O"
"69","τῆς","O"
"70","ἐπιφανείας","O"
"71","τῆς","O"
"72","σφαίρας","O"
"73",",","O"
"74","ἐκεῖνο","O"
"75","τὸ","O"
"76","βάρος","O"
"77","διὰ","O"
"78","τοῦ","O"
"79","κέντρου","O"
"80","ἐλεύσεται","O"
"81","·","O"
"82","νεύσει","O"
"83","γὰρ","O"
"84","ἀεὶ","O"
"85","φυσικῶς","O"
"86","πρὸς","O"
"87","τὸ","O"
"88","μέσον","O"
"89",",","O"
"90","καθὰ","O"
"91","καὶ","O"
"92","τῷ","O"
"93","Θεοδοσίῳ","PERSON"
"94","ἀποδέδεικται","O"
"95","ἐν","O"
"96","τοῖς","O"
"97","Σφαιρικοῖς","O"
"98","·","O"
"99","οὕτω","O"
"100","δὴ","O"
"101","καὶ","O"
"102","ἐπὶ","O"
"103","τοῦ","O"
"104","σφαιροειδοῦς","O"
"105","ἐνόπτρου","O"
"106","ἐὰν","O"
"107","πρὸς","O"
"108","ὀρθὰς","O"
"109","γωνίας","O"
"110","ἀπό","O"
"111","τινος","O"
"112","ὁρωμένου","O"
"113","ἀφεθῇ","O"
"114","τις","O"
"115","εὐθεῖα","O"
"116",",","O"
"117","πρὸς","O"
"118","τὸ","O"
"119","κέντρον","O"
"120","τοῦ","O"
"121","ἐνόπτρου","O"
"122","πεσεῖται","O"
"123",".","O"
"124","Οὐκέτι","O"
"125","ὁρᾶται","O"
"126",".","O"
"127",",","O"
"128","οὐκοῦν","O"
"129","ἐν","O"
"130","τοῖς","O"
"131","ἐπιπέδοις","O"
"132","ἐνόπτροις","O"
"133","ἕκαστον","O"
"134","τῶν","O"
"135","ὁρωμένων","O"
"136","ὁρᾶται","O"
"137","κατʼ","O"
"138","ἐκεῖνο","O"
"139","τὸ","O"
"140","μέρος","O"
"141",",","O"
"142","καθʼ","O"
"143","ὃ","O"
"144","σύμπτωσις","O"
"145","γίνεται","O"
"146","ἐκβαλλομένων","O"
"147","τῆς","O"
"148","τε","O"
"149","ὄψεως","O"
"150","καὶ","O"
"151","τῆς","O"
"152","ἀπὸ","O"
"153","τοῦ","O"
"154","ὁρωμένου","O"
"155","καθέτου","O"
"156",",","O"
"157","ὥσπερ","O"
"158","ἐπὶ","O"
"159","τοῦ","O"
"160","ὑποκειμένου","O"
"161","ὑποδείγματος","O"
"162","τὸ","O"
"163","∠","O"
"164","τὸ","O"
"165","ὁρώμενον","O"
"166","ἔξω","O"
"167","δοκεῖ","O"
"168","ἔσω","O"
"169","ὁρᾶσθαι","O"
"170","ἐν","O"
"171","τῷ","O"
"172","ἐσόπτρῳ","O"
"173","κατὰ","O"
"174","τὴν","O"
"175","σύμπτωσιν","O"
"176",".","O"
"177","Τοῦ","O"
"178","Ε","O"
"179","καταληφθέντοςοὐκέτι","O"
"180","ὁρᾶται","O"
"181","τὸ","O"
"182","ὁρώμενον","O"
"183",",","O"
"184","ὃ","O"
"185","κατὰ","O"
"186","μὲν","O"
"187","τὸ","O"
"188","ἀληθὲς","O"
"189","ἔξω","O"
"190","ὁρᾶται","O"
"191","τὸ","O"
"192","∠","O"
"193",",","O"
"194","δοκοῦν","O"
"195","δὲ","O"
"196","ὁρᾶσθαι","O"
"197","πρὸς","O"
"198","τῇ","O"
"199","συμπτώσει","O"
"200",".","O"
"201","Τοῦ","O"
"202","Ε","O"
"203","καταληφθέντος","O"
"204","οὐκέτι","O"
"205","ὁρᾶται","O"
"206","τὸ","O"
"207","ὁρώμενον","O"
"208",",","O"
"209","ὅ","O"
"210","ἐστι","O"
"211","τὸ","O"
"212","∠","O"
"213",",","O"
"214","ὃ","O"
"215","κατὰ","O"
"216","μὲν","O"
