"ID","TOKEN","LEMMA"
"1",".","."
"2","Θεωρουμένου","Θεωρουμένης"
"3","τινὸς","τίς"
"4","ὕψους","ὕψος"
"5",".","."
"6",",",","
"7","ἢ","ἤ"
"8","πάλιν","πάλιν"
"9","ἑτέρου","ἕτερος"
"10","τινὸς","τίς"
"11","σώματος","σῶμα"
"12","πρὸς","πρός"
"13","ὀρθὰς","ὀρθός"
"14","γωνίας","γωνία"
"15","ἱσταμένου","ἵστημι"
"16","τῷ","ὁ"
"17","ἐπιπέδῳ","ἐπίπεδος"
"18",",",","
"19","ἐν","ἐν"
"20","ᾧ","ὅς"
"21","καὶ","καί"
"22","τὸ","ὁ"
"23","ἔνοπτρον","ἔνοπτρος"
"24","κεῖται","κεῖμαι"
"25",".","."
"26","Τῆς","ὁ"
"27","σφαίρας","σφαῖρα"
"28",".","."
"29",",",","
"30","εἶπε","λέγω"
"31","δὲ","δέ"
"32","τὸ","ὁ"
"33","κέντρον","κέντρον"
"34","τῆς","ὁ"
"35","σφαίρας","σφαῖρα"
"36","καὶ","καί"
"37","οὐ","οὐ"
"38","τὸ","ὁ"
"39","κέντρον","κέντρον"
"40","τοῦ","ὁ"
"41","ἐνόπτρου","ἔνοπτρον"
"42",",",","
"43","ἐπειδὴ","ἐπειδή"
"44","σφαιροειδές","σφαιροειδής"
"45","ἐστι","εἰμί"
"46","τὸ","ὁ"
"47","κυρτὸν","κυρτός"
"48","ἔνοπτρον","ἔνοπτρος"
"49",".","."
"50","ὥσπερ","ὥσπερ"
"51","οὖν","οὖν"
"52","ἐπὶ","ἐπί"
"53","τῆς","ὁ"
"54","σφαίρας","σφαῖρα"
"55","ἔχει","ἔχω"
"56",",",","
"57","ὅτι","ὅτι"
"58",",",","
"59","ὅθεν","ὅθεν"
"60","ἂν","ἄν"
"61","νοήσῃ","νοέω"
"62","τις","τίς"
"63","ἐπʼ","ἐπί"
"64","αὐτὴν","αὐτός"
"65","ἐκβαλλόμενόν","ἐκβαλλόμενος"
"66","τι","τίς"
"67","βάρος","βάρος"
"68","ἀπὸ","ἀπό"
"69","τῆς","ὁ"
"70","ἐπιφανείας","ἐπιφάνεια"
"71","τῆς","ὁ"
"72","σφαίρας","σφαῖρα"
"73",",",","
"74","ἐκεῖνο","ἐκεῖνος"
"75","τὸ","ὁ"
"76","βάρος","βάρος"
"77","διὰ","διά"
"78","τοῦ","ὁ"
"79","κέντρου","κέντρου"
"80","ἐλεύσεται","ἔρχομαι"
"81","·","·"
"82","νεύσει","νεύζω"
"83","γὰρ","γάρ"
"84","ἀεὶ","ἀεί"
"85","φυσικῶς","φυσικός"
"86","πρὸς","πρός"
"87","τὸ","ὁ"
"88","μέσον","μέσος"
"89",",",","
"90","καθὰ","καθά"
"91","καὶ","καί"
"92","τῷ","ὁ"
"93","Θεοδοσίῳ","Θεοδόσιος"
"94","ἀποδέδεικται","ἀποδείκνυμι"
"95","ἐν","ἐν"
"96","τοῖς","ὁ"
"97","Σφαιρικοῖς","Σφαιρικός"
"98","·","·"
"99","οὕτω","οὕτως"
"100","δὴ","δή"
"101","καὶ","καί"
"102","ἐπὶ","ἐπί"
"103","τοῦ","ὁ"
"104","σφαιροειδοῦς","σφαιροειδώ"
"105","ἐνόπτρου","ἔνοπτρον"
"106","ἐὰν","ἐάν"
"107","πρὸς","πρός"
"108","ὀρθὰς","ὀρθός"
"109","γωνίας","γωνία"
"110","ἀπό","ἀπό"
"111","τινος","τίς"
"112","ὁρωμένου","ὁράω"
"113","ἀφεθῇ","ἀφίημι"
"114","τις","τίς"
"115","εὐθεῖα","εὐθύς"
"116",",",","
"117","πρὸς","πρός"
"118","τὸ","ὁ"
"119","κέντρον","κέντρον"
"120","τοῦ","ὁ"
"121","ἐνόπτρου","ἔνοπτρον"
"122","πεσεῖται","πίπτω"
"123",".","."
"124","Οὐκέτι","οὐκέτι"
"125","ὁρᾶται","ὁράω"
"126",".","."
"127",",",","
"128","οὐκοῦν","οὐκοῦν"
"129","ἐν","ἐν"
"130","τοῖς","ὁ"
"131","ἐπιπέδοις","ἐπίπεδος"
"132","ἐνόπτροις","ἐνόπτρω"
"133","ἕκαστον","ἕκαστος"
"134","τῶν","ὁ"
"135","ὁρωμένων","ὁράω"
"136","ὁρᾶται","ὁράω"
"137","κατʼ","κατά"
"138","ἐκεῖνο","ἐκεῖνος"
"139","τὸ","ὁ"
"140","μέρος","μέρος"
"141",",",","
"142","καθʼ","κατά"
"143","ὃ","ὁ"
"144","σύμπτωσις","σύμπτωσις"
"145","γίνεται","γίγνομαι"
"146","ἐκβαλλομένων","ἔκβαλλομαι"
"147","τῆς","ὁ"
"148","τε","τε"
"149","ὄψεως","ὄψις"
"150","καὶ","καί"
"151","τῆς","ὁ"
"152","ἀπὸ","ἀπό"
"153","τοῦ","ὁ"
"154","ὁρωμένου","ὁράω"
"155","καθέτου","καθέτου"
"156",",",","
"157","ὥσπερ","ὥσπερ"
"158","ἐπὶ","ἐπί"
"159","τοῦ","ὁ"
"160","ὑποκειμένου","ὑπόκειμαι"
"161","ὑποδείγματος","ὑπόδειγμα"
"162","τὸ","ὁ"
"163","∠","∠"
"164","τὸ","ὁ"
"165","ὁρώμενον","ὁράω"
"166","ἔξω","ἔξω"
"167","δοκεῖ","δοκέω"
"168","ἔσω","ἔσω"
"169","ὁρᾶσθαι","ὁράω"
"170","ἐν","ἐν"
"171","τῷ","ὁ"
"172","ἐσόπτρῳ","εἴσοπτρον"
"173","κατὰ","κατά"
"174","τὴν","ὁ"
"175","σύμπτωσιν","σύμπτωσις"
"176",".","."
"177","Τοῦ","ὁ"
"178","Ε","Ε"
"179","καταληφθέντοςοὐκέτι","καταληφθέντοςοὐκέτι"
"180","ὁρᾶται","ὁράω"
"181","τὸ","ὁ"
"182","ὁρώμενον","ὁράω"
"183",",",","
"184","ὃ","ὁ"
"185","κατὰ","κατά"
"186","μὲν","μέν"
"187","τὸ","ὁ"
"188","ἀληθὲς","ἀληθής"
"189","ἔξω","ἔξω"
"190","ὁρᾶται","ὁράω"
"191","τὸ","ὁ"
"192","∠","∠"
"193",",",","
"194","δοκοῦν","δοκέω"
"195","δὲ","δέ"
"196","ὁρᾶσθαι","ὁράω"
"197","πρὸς","πρός"
"198","τῇ","ὁ"
"199","συμπτώσει","συμπτώζω"
"200",".","."
"201","Τοῦ","ὁ"
"202","Ε","Ε"
"203","καταληφθέντος","καταλαμβάνω"
"204","οὐκέτι","οὐκέτι"
"205","ὁρᾶται","ὁράω"
"206","τὸ","ὁ"
"207","ὁρώμενον","ὁράω"
"208",",",","
"209","ὅ","ὅς"
"210","ἐστι","εἰμί"
"211","τὸ","ὁ"
"212","∠","∠"
"213",",",","
"214","ὃ","ὁ"
"215","κατὰ","κατά"
"216","μὲν","μέν"
"217","τὸ","ὁ"
"218","ἀληθὲς","ἀληθής"
"219","ὁρᾶται","ὁράω"
"220","πρὸς","πρός"
"221","τῷ","ὁ"
"222","τόπῳ","τόπος"
"223","τῷ","ὁ"
"224","ἀντικρὺ","ἀντικρύ"
"225","τοῦ","ὁ"
"226","Β","ΑΒΓ"
"227",",",","
"228","φαινόμενον","φαίνω"
"229","δὲ","δέ"
"230","πρὸς","πρός"
"231","τῇ","ὁ"
"232","συμπτώσει","συμπτώζω"
"233",".","."
"234","Οὐκέτι","οὐκέτι"
"235","ὁρᾶται","ὁράω"
"236",".","."
"237",",",","
"238","οὐκοῦν","οὐκοῦν"
"239","ἐν","ἐν"
"240","τοῖς","ὁ"
"241","κυρτοῖς","κυρτός"
"242","ἐνόπτροις","ἐνόπτρω"
"243","ἕκαστον","ἕκαστος"
"244","τῶν","ὁ"
"245","ὁρωμένων","ὁράω"
"246","ὁρᾶται","ὁράω"
"247","κατʼ","κατά"
"248","ἐκεῖνο","ἐκεῖνος"
"249","τὸ","ὁ"
"250","μέρος","μέρος"
"251",",",","
"252","καθʼ","κατά"
"253","ὃ","ὁ"
"254","σύμπτωσις","σύμπτωσις"
"255","γίνεται","γίγνομαι"
"256","ἐκβαλλομένων","ἔκβαλλομαι"
"257","τῆς","ὁ"
"258","τε","τε"
"259","ὄψεως","ὄψις"
"260","καὶ","καί"
"261","τῆς","ὁ"
"262","ἀπὸ","ἀπό"
"263","τοῦ","ὁ"
"264","ὁρωμένου","ὁράω"
"265","ἐπὶ","ἐπί"
"266","τὸ","ὁ"
"267","κέντρον","κέντρον"
"268","ἐπιζευγνυμένης","ἐπιζευγνυμένης"
"269","εὐθείας","εὐθύς"
"270",".","."
"271","Ὁ","ὁ"
"272","δὲ","δέ"
"273","Ἀρχιμήδης","Ἀρχιμήδης"
"274","οὕτω","οὕτως"
"275","λέγει","λέγω"
"276",",",","
"277","ὅτι","ὅτι"
"278","ἡ","ὁ"
"279","γωνία","γωνία"
"280","τῇ","ὁ"
"281","Ε","Ε"
"282","ἢ","ἤ"
"283","ἴση","ἴσος"
"284","ἐστὶν","εἰμί"
"285","ἢ","ἤ"
"286","ἐλάττων","ἐλάσσων"
"287","ἢ","ἤ"
"288","μείζων","μέγας"
"289",".","."
"290","ἔστω","εἰμί"
"291","πρότερον","πρότερος"
"292","μείζων","μέγας"
"293","ἡ","ὁ"
"294","τῆς","ὁ"
"295","Ε","Ε"
"296","ἐλάττων","ἐλάσσων"
"297","ἄρα","ἆρα"
"298","ἡ","ὁ"
"299","Ε","Ε"
"300",".","."
"301","ὑποκείσθω","ὑπόκειμαι"
"302","οὖν","οὖν"
"303","πάλιν","πάλιν"
"304","ὄμμα","ὄμμα"
"305","τὸ","ὁ"
"306","∠","∠"
"307",",",","
"308","καὶ","καί"
"309","ἀπὸ","ἀπό"
"310","τοῦ","ὁ"
"311","ὄμματος","ὄμμα"
"312","πάλιν","πάλιν"
"313","ἀνακεκλάσθω","ἀνακεκλάσθω"
"314","ἐπὶ","ἐπί"
"315","τὸ","ὁ"
"316","ὁρώμενον","ὁράω"
"317","τὸ","ὁ"
"318","Β","ΑΒΓ"
"319",".","."
"320","ἔσται","εἰμί"
"321","ἄρα","ἆρα"
"322","ἡ","ὁ"
"323","Ε","Ε"
"324","γωνία","γωνία"
"325","μείζων","μέγας"
"326","τῆς","ὁ"
"327","Ζ","Ζ"
"328",".","."
"329","ἦν","εἰμί"
"330","δὲ","δέ"
"331","καὶ","καί"
"332","ἐλάττων","ἐλάσσων"
"333","·","·"
"334","ὅπερ","ὅς"
"335","ἄτοπον","ἄτοπος"
"336",".","."
"337","Ἀλλὰ","ἀλλά"
"338","καὶ","καί"
"339","ἡ","ὁ"
"340","Θ","Θ"
"341","τῇ","ὁ"
