"ID","TOKEN","LEMMA"
"1","Ἦν","εἰμί"
"2","ἐν","ἐν"
"3","Ἐφέσῳ","Ἔφεσος"
"4","ἀνὴρ","ἀνήρ"
"5","τῶν","ὁ"
"6","τὰ","ὁ"
"7","πρῶτα","πρῶτος"
"8","ἐκεῖ","ἐκεῖ"
"9","δυναμένων","δύναμαι"
"10",",",","
"11","Λυκομήδης","Λυκομήδης"
"12","ὄνομα","ὄνομα"
"13",".","."
"14","Τούτῳ","οὗτος"
"15","τῷ","ὁ"
"16","Λυκομήδει","Λυκομήδης"
"17","ἐκ","ἐκ"
"18","γυναικὸς","γυνή"
"19","ἐπιχωρίου","ἐπιχώριος"
"20","Θεμιστοῦς","Θεμιστώ"
"21","γίνεται","γίγνομαι"
"22","παῖς","παῖς"
"23","Ἁβροκόμης","Ἁβροκόμης"
"24",",",","
"25","μέγα","μέγας"
"26","τι","τίς"
"27","χρῆμα","χρῆμα"
"28","κάλλους","κάλλος"
"29","οὔτε","οὔτε"
"30","ἐν","ἐν"
"31","Ἰωνίᾳ","Ἰωνία"
"32","οὔτε","οὔτε"
"33","ἐν","ἐν"
"34","ἄλλῃ","ἄλλῃ"
"35","γῇ","γῆ"
"36","πρότερον","πρότερος"
"37","γενομένου","γίγνομαι"
"38",".","."
"39","Οὗτος","οὗτος"
"40","ὁ","ὁ"
"41","Ἁβροκόμης","Ἁβροκόμης"
"42","ἀεὶ","ἀεί"
"43","μὲν","μέν"
"44","καὶ","καί"
"45","καθʼ","κατά"
"46","ἡμέραν","ἡμέρα"
"47","εἰς","εἰς"
"48","κάλλος","κάλλος"
"49","ηὔξετο","αὐξάνω"
"50",",",","
"51","συνήνθει","συνήνθω"
"52","δὲ","δέ"
"53","αὐτῷ","αὐτός"
"54","τοῖς","ὁ"
"55","τοῦ","ὁ"
"56","σώματος","σῶμα"
"57","καλοῖς","καλός"
"58","καὶ","καί"
"59","τὰ","ὁ"
"60","τῆς","ὁ"
"61","ψυχῆς","ψυχή"
"62","ἀγαθά","ἀγαθός"
"63","·","·"
"64","παιδείαν","παιδεία"
"65","τε","τε"
"66","γὰρ","γάρ"
"67","πᾶσαν","πᾶς"
"68","ἐμελέτα","μελετάω"
"69","καὶ","καί"
"70","μουσικὴν","μουσικός"
"71","ποικίλην","ποικίλος"
"72","ἤσκει","ἀσκέω"
"73",",",","
"74","θήρα","θήρα"
"75","δὲ","δέ"
"76","αὐτῷ","αὐτός"
"77","καὶ","καί"
"78","ἱππασία","ἱππασία"
"79","καὶ","καί"
"80","ὁπλομαχία","ὁπλομαχία"
"81","συνήθη","συνήθης"
"82","γυμνάσματα","γύμνασμα"
"83",".","."
"84","Ἦν","εἰμί"
"85","δὲ","δέ"
"86","περισπούδαστος","περισπούδαστος"
"87","ἅπασιν","ἅπας"
"88","Ἐφεσίοις","Ἐφέσιος"
"89",",",","
"90","ἀλλὰ","ἀλλά"
"91","καὶ","καί"
"92","τοῖς","ὁ"
"93","τὴν","ὁ"
"94","ἄλλην","ἄλλος"
"95","Ἀσίαν","Ἀσία"
"96","οἰκοῦσι","οἰκέω"
"97",",",","
"98","καὶ","καί"
"99","μεγάλας","μέγας"
"100","εἶχον","ἔχω"
"101","ἐν","ἐν"
"102","αὐτῷ","αὐτός"
"103","τὰς","ὁ"
"104","ἐλπίδας","ἐλπίς"
"105","ὅτι","ὅτι"
"106","πολίτης","πολίτης"
"107","ἔσοιτο","εἰμί"
"108","διαφέρων","διαφέρω"
"109",".","."
"110","Προσεῖχον","Προσεῖχος"
"111","δὲ","δέ"
"112","ὡς","ὡς"
"113","θεῷ","θεός"
"114","τῷ","ὁ"
"115","μειρακίῳ","μειράκιον"
"116","·","·"
"117","καί","καί"
"118","εἰσιν","εἰμί"
"119","ἤδη","ἤδη"
"120","τινὲς","τίς"
"121","οἳ","ὁ"
"122","καὶ","καί"
"123","προσεκύνησαν","προσκυνέω"
"124","ἰδόντες","ὁράω"
"125","καὶ","καί"
"126","προσεύξαντο","προσεύξαντο"
"127",".","."
