"ID","TOKEN","NER"
"1","Ἦν","O"
"2","ἐν","O"
"3","Ἐφέσῳ","LOC"
"4","ἀνὴρ","O"
"5","τῶν","O"
"6","τὰ","O"
"7","πρῶτα","O"
"8","ἐκεῖ","O"
"9","δυναμένων","O"
"10",",","O"
"11","Λυκομήδης","PERSON"
"12","ὄνομα","O"
"13",".","O"
"14","Τούτῳ","O"
"15","τῷ","O"
"16","Λυκομήδει","PERSON"
"17","ἐκ","O"
"18","γυναικὸς","O"
"19","ἐπιχωρίου","O"
"20","Θεμιστοῦς","PERSON"
"21","γίνεται","O"
"22","παῖς","O"
"23","Ἁβροκόμης","PERSON"
"24",",","O"
"25","μέγα","O"
"26","τι","O"
"27","χρῆμα","O"
"28","κάλλους","O"
"29","οὔτε","O"
"30","ἐν","O"
"31","Ἰωνίᾳ","LOC"
"32","οὔτε","O"
"33","ἐν","O"
"34","ἄλλῃ","O"
"35","γῇ","O"
"36","πρότερον","O"
"37","γενομένου","O"
"38",".","O"
"39","Οὗτος","O"
"40","ὁ","O"
"41","Ἁβροκόμης","PERSON"
"42","ἀεὶ","O"
"43","μὲν","O"
"44","καὶ","O"
"45","καθʼ","O"
"46","ἡμέραν","O"
"47","εἰς","O"
"48","κάλλος","O"
"49","ηὔξετο","O"
"50",",","O"
"51","συνήνθει","O"
"52","δὲ","O"
"53","αὐτῷ","O"
"54","τοῖς","O"
"55","τοῦ","O"
"56","σώματος","O"
"57","καλοῖς","O"
"58","καὶ","O"
"59","τὰ","O"
"60","τῆς","O"
"61","ψυχῆς","O"
"62","ἀγαθά","O"
"63","·","O"
"64","παιδείαν","O"
"65","τε","O"
"66","γὰρ","O"
"67","πᾶσαν","O"
"68","ἐμελέτα","O"
"69","καὶ","O"
"70","μουσικὴν","O"
"71","ποικίλην","O"
"72","ἤσκει","O"
"73",",","O"
"74","θήρα","O"
"75","δὲ","O"
"76","αὐτῷ","O"
"77","καὶ","O"
"78","ἱππασία","O"
"79","καὶ","O"
"80","ὁπλομαχία","O"
"81","συνήθη","O"
"82","γυμνάσματα","O"
"83",".","O"
"84","Ἦν","O"
"85","δὲ","O"
"86","περισπούδαστος","O"
"87","ἅπασιν","O"
"88","Ἐφεσίοις","NORP"
"89",",","O"
"90","ἀλλὰ","O"
"91","καὶ","O"
"92","τοῖς","O"
"93","τὴν","O"
"94","ἄλλην","O"
"95","Ἀσίαν","LOC"
"96","οἰκοῦσι","O"
"97",",","O"
"98","καὶ","O"
"99","μεγάλας","O"
"100","εἶχον","O"
"101","ἐν","O"
"102","αὐτῷ","O"
"103","τὰς","O"
"104","ἐλπίδας","O"
"105","ὅτι","O"
"106","πολίτης","O"
"107","ἔσοιτο","O"
"108","διαφέρων","O"
"109",".","O"
