"ID","TOKEN","IS_STOP"
"1","äü","FALSE"
"2","καὶ","TRUE"
"3","τὸ","TRUE"
"4","σύνολον","FALSE"
"5","Πυθαγόρας","FALSE"
"6","καὶ","TRUE"
"7","Σωκράτης","FALSE"
"8","καὶ","TRUE"
"9","Πλάτων","FALSE"
"10",",","FALSE"
"11","λέγοντες","FALSE"
"12","ἀκούειν","FALSE"
"13","φωνῆς","FALSE"
"14","θεοῦ","FALSE"
"15",",","FALSE"
"16","τὴν","TRUE"
"17","κατασκευὴν","FALSE"
"18","τῶν","TRUE"
"19","ὅλων","FALSE"
"20","θεωροῦντες","FALSE"
"21","ἀκριβῶς","FALSE"
"22","ὑπὸ","TRUE"
"23","θεοῦ","FALSE"
"24","γεγονυῖαν","FALSE"
"25","καὶ","TRUE"
"26","συνεχομένην","FALSE"
"27","ἀδιαλείπτως","FALSE"
"28",",","FALSE"
"29","ἀκηκόασι","FALSE"
"30","γὰρ","TRUE"
"31","τοῦ","TRUE"
"32","Μωυσέως","FALSE"
"33","λέγοντος","FALSE"
"34","εἶπεν","FALSE"
"35",",","FALSE"
"36","καὶ","TRUE"
"37","ἐγένετο","FALSE"
"38",",","FALSE"
"39","τὸν","TRUE"
"40","λόγον","FALSE"
"41","τοῦ","TRUE"
"42","θεοῦ","FALSE"
"43","ἔργον","FALSE"
"44","εἶναι","TRUE"
"45","διαγράφοντος","FALSE"
"46",".","FALSE"
