"ID","TOKEN","LEMMA"
"1","α′.","α′."
"2","Πυθαγόρας","Πυθαγόρας"
"3","Ἀναξιμένει","Ἀναξιμένης"
"4",".","."
"5","Καὶ","καί"
"6","σύ","σύ"
"7",",",","
"8","ὦ","ὦ"
"9","λῷστε","λωίων"
"10",",",","
"11","εἰ","εἰ"
"12","μηδὲν","μηδείς"
"13","ἀμείνων","ἀγαθός"
"14","ἦς","εἰμί"
"15","Πυθαγόρεω","Πυθαγόρας"
"16","γενεήν","γενεά"
"17","τε","τε"
"18","καὶ","καί"
"19","κλέος","κλέος"
"20",",",","
"21","μεταναστὰς","μεταναστή"
"22","ἂν","ἄν"
"23","οἴχεο","οἴχομαι"
"24","ἐκ","ἐκ"
"25","Μιλήτου","Μίλητος"
"26","·","·"
"27","νῦν","νῦν"
"28","δὲ","δέ"
"29","κατερύκει","κατερύκω"
"30","σε","σύ"
"31","ἡ","ὁ"
"32","πατρόθεν","πατρόθεν"
"33","εὔκλεια","εὔκλεια"
"34",",",","
"35","καὶ","καί"
"36","ἐμὲ","ἐγώ"
"37","δὲ","δέ"
"38","ἂν","ἄν"
"39","κατείρυκεν","κατείρυκεν"
"40","Ἀναξιμένει","Ἀναξιμένης"
"41","ἐοικότα","ἔοικα"
"42",".","."
"43","εἰ","εἰ"
"44","δὲ","δέ"
"45","ὑμεῖς","ὑμεῖς"
"46","οἱ","ὁ"
"47","ὀνήιστοι","ὀνήιστος"
"48","τὰς","ὁ"
"49","πόλιας","πόλις"
"50","ἐκλείψετε","ἐκλείψω"
"51",",",","
"52","ἀπὸ","ἀπό"
"53","μὲν","μέν"
"54","αὐτέων","αὐτός"
"55","ὁ","ὁ"
"56","κόσμος","κόσμος"
"57","αἱρεθήσεται","αἱρεθήσω"
"58",",",","
"59","ἐπικινδυνότερα","ἐπικίνδυνος"
"60","δ","δ"
"61","αὐτῇσι","αὐτός"
"62","τὰ","ὁ"
"63","ἐκ","ἐκ"
"64","Μήδων","Μῆδος"
"65",".","."
"66","οὔτε","οὔτε"
"67","δὲ","δέ"
"68","αἰεὶ","ἀεί"
"69","καλὸν","καλός"
"70","αἰθερολογεῖν","αἰθερολογέω"
"71",",",","
"72","μελεδωνόν","μελεδωνός"
"73","τε","τε"
"74","εἶναι","εἰμί"
"75","τῇ","ὁ"
"76","πατρίδι","πατρίς"
"77","κάλλιον","καλός"
"78",".","."
"79","καὶ","καί"
"80","ἐγὼ","ἐγώ"
"81","δὲ","δέ"
"82","οὐ","οὐ"
"83","πάντα","πᾶς"
"84","περὶ","περί"
"85","τοὺς","ὁ"
"86","ἐμεωυτοῦ","ἐμαυτοῦ"
"87","μύθους","μῦθος"
"88",",",","
"89","ἀλλὰ","ἀλλά"
"90","καὶ","καί"
"91","ἐν","ἐν"
"92","πολέμοις","πόλεμος"
"93",",",","
"94","οὓς","ὅς"
"95","διαφέρουσι","διαφέρω"
"96","εἰς","εἰς"
"97","ἀλλήλους","ἀλλήλων"
"98","Ἰταλιῶται","Ἰταλιῶται"
"99",".","."
"100","β′.","β′."
"101","Πυθαγόρας","Πυθαγόρας"
"102","Ἱέρωνι","Ἱέρων"
"103",".","."
"104","Ἀσφαλὴς","Ἀσφαλής"
"105","ὁ","ὁ"
"106","ἐμὸς","ἐμός"
"107","βίος","βίος"
"108","καὶ","καί"
"109","ἡσύχιος","ἡσύχιος"
"110",",",","
"111","ὁ","ὁ"
"112","δὲ","δέ"
"113","σὸς","σός"
"114","κατ","κατ"
"115","οὐδὲν","οὐδείς"
"116","ἐμοὶ","ἐγώ"
"117","προσπελάζει","προσπελάζω"
"118",".","."
"119","μέτριος","μέτριος"
"120","ἀνὴρ","ἀνήρ"
"121","καὶ","καί"
"122","λιποδεὴς","λιποδεής"
"123","Σικελικῆς","Σικελικός"
"124","τραπέζης","τράπεζα"
"125","οὐδὲν","οὐδείς"
"126","προσδεῖται","προσδέω"
"127",".","."
"128","πάντ","πάντ"
"129","ἔχει","ἔχω"
"130","Πυθαγόρας","Πυθαγόρας"
"131","ἱκανὰ","ἱκανός"
"132","τὰ","ὁ"
"133","καθ","καθ"
"134","ἡμέραν","ἡμέρα"
"135",",",","
"136","οἷ","οὗ"
"137","ἂν","ἄν"
"138","ἔλθῃ","ἔρχομαι"
"139","·","·"
"140","θεραπεία","θεραπεία"
"141","δὲ","δέ"
"142","δυνάστου","δυνάστης"
"143","βαρὺ","βαρύς"
"144","καὶ","καί"
"145","ἐπαχθὲς","ἐπαχθής"
"146","τῷ","ὁ"
"147","μὴ","μή"
"148","εἰθισμένῳ","εἰθισμένῳ"
"149",".","."
"150","μέγα","μέγας"
"151","καὶ","καί"
"152","ἀσφαλὲς","ἀσφαλής"
"153","αὐτάρκεια","αὐτάρκεια"
"154","·","·"
"155","οὔτε","οὔτε"
"156","γὰρ","γάρ"
"157","ἔχει","ἔχω"
"158","τὸν","ὁ"
"159","φθονήσοντα","φθονήσω"
"160","οὔτε","οὔτε"
"161","τὸν","ὁ"
"162","ἐπιβουλεύσοντα","ἐπιβουλεύσω"
"163",".","."
"164","διὸ","διό"
"165","καὶ","καί"
"166","δοκεῖ","δοκέω"
"167","εἶναι","εἰμί"
"168","ἐγγυτάτω","ἐγγύς"
"169","θεοῦ","θεός"
"170","ἡ","ὁ"
"171","διαγωγή","διαγωγή"
"172",".","."
"173","διάθεσις","διάθεσις"
"174","ἀγαθὴ","ἀγαθός"
"175","οὐ","οὐ"
"176","γεννᾶται","γεννάω"
"177","ὑπὸ","ὑπό"
"178","ἀφροδισίων","Ἀφροδίσιος"
"179","οὐδὲ","οὐδέ"
"180","ὑπὸ","ὑπό"
