"ID","TOKEN","LEMMA"
"1","Λυσίας","Λυσίας"
"2","ὁ","ὁ"
"3","Κεφάλου","Κέφαλος"
"4","Συρακουσίων","Συρακόσιος"
"5","μὲν","μέν"
"6","ἦν","εἰμί"
"7","γονέων","γονεύς"
"8",",",","
"9","ἐγεννήθη","γεννάω"
"10","δὲ","δέ"
"11","Ἀθήνησι","Ἀθῆναι"
"12","μετοικοῦντι","μετοικοῦς"
"13","τῷ","ὁ"
"14","πατρὶ","πατήρ"
"15","καὶ","καί"
"16","συνεπαιδεύθη","συνεπαιδεύθη"
"17","τοῖς","ὁ"
"18","ἐπιφανεστάτοις","ἐπιφανής"
"19","Ἀθηναίων","Ἀθηναῖος"
"20",".","."
"21","ἔτη","ἔτος"
"22","δὲ","δέ"
"23","πεντεκαίδεκα","πεντεκαίδεκα"
"24","γεγονὼς","γίγνομαι"
"25","εἰς","εἰς"
"26","Θουρίους","Θουρίης"
"27","ᾤχετο","οἴχομαι"
"28","πλέων","πλέω"
"29","σὺν","σύν"
"30","ἀδελφοῖς","ἀδελφός"
"31","δυσίν","δύο"
"32",",",","
"33","κοινωνήσων","κοινωνήω"
"34","τῆς","ὁ"
"35","ἀποικίας","ἀποικία"
"36",",",","
"37","ἣν","ὅς"
"38","ἔστελλον","στέλλω"
"39","Αθηναῖοί","Αθηναῖος"
"40","τε","τε"
"41","καὶ","καί"
"42","ἡ","ὁ"
"43","ἄλλη","ἄλλος"
"44","Ἑλλὰς","Ἑλλάς"
"45","δωδεκάτῳ","δωδέκατος"
"46","πρότερον","πρότερος"
"47","ἔτει","ἔτος"
"48","τοῦ","ὁ"
"49","Πελοποννησιακοῦ","Πελοποννησιακός"
"50","πολέμου","πόλεμος"
"51",",",","
"52","καὶ","καί"
"53","διετέλεσεν","διατελέω"
"54","αὐτόθι","αὐτόθι"
"55","πολιτευόμενος","πολιτεύω"
"56","ἐν","ἐν"
"57","εὐπορίᾳ","εὐπορία"
"58","πολλῇ","πολύς"
"59","καὶ","καί"
"60","παιδευόμενος","παιδευόμενος"
"61","παρὰ","παρά"
"62","Τισίᾳ","Τισίᾳ"
"63","τε","τε"
"64","καὶ","καί"
"65","Νικίᾳ","Νικίας"
"66","μέχρι","μέχρι"
"67","τῆς","ὁ"
"68","συμφορᾶς","συμφορά"
"69","τῆς","ὁ"
