"ID","TOKEN","UPOS"
"1","Λυσίας","PROPN"
"2","ὁ","DET"
"3","Κεφάλου","PROPN"
"4","Συρακουσίων","ADJ"
"5","μὲν","ADV"
"6","ἦν","AUX"
"7","γονέων","NOUN"
"8",",","PUNCT"
"9","ἐγεννήθη","VERB"
"10","δὲ","ADV"
"11","Ἀθήνησι","PROPN"
"12","μετοικοῦντι","VERB"
"13","τῷ","DET"
"14","πατρὶ","NOUN"
"15","καὶ","CCONJ"
"16","συνεπαιδεύθη","VERB"
"17","τοῖς","DET"
"18","ἐπιφανεστάτοις","ADJ"
"19","Ἀθηναίων","ADJ"
"20",".","PUNCT"
"21","ἔτη","NOUN"
"22","δὲ","ADV"
"23","πεντεκαίδεκα","NUM"
"24","γεγονὼς","VERB"
"25","εἰς","ADP"
"26","Θουρίους","PROPN"
"27","ᾤχετο","VERB"
"28","πλέων","VERB"
"29","σὺν","ADP"
"30","ἀδελφοῖς","NOUN"
"31","δυσίν","NUM"
"32",",","PUNCT"
"33","κοινωνήσων","VERB"
"34","τῆς","DET"
"35","ἀποικίας","NOUN"
"36",",","PUNCT"
"37","ἣν","PRON"
"38","ἔστελλον","VERB"
"39","Αθηναῖοί","ADJ"
"40","τε","CCONJ"
"41","καὶ","CCONJ"
"42","ἡ","DET"
"43","ἄλλη","ADJ"
"44","Ἑλλὰς","PROPN"
"45","δωδεκάτῳ","ADJ"
"46","πρότερον","ADJ"
"47","ἔτει","NOUN"
"48","τοῦ","DET"
"49","Πελοποννησιακοῦ","ADJ"
"50","πολέμου","NOUN"
"51",",","PUNCT"
"52","καὶ","CCONJ"
"53","διετέλεσεν","VERB"
"54","αὐτόθι","ADV"
"55","πολιτευόμενος","VERB"
"56","ἐν","ADP"
"57","εὐπορίᾳ","NOUN"
"58","πολλῇ","ADJ"
"59","καὶ","CCONJ"
"60","παιδευόμενος","VERB"
"61","παρὰ","ADP"
"62","Τισίᾳ","ADJ"
"63","τε","CCONJ"
"64","καὶ","CCONJ"
"65","Νικίᾳ","PROPN"
"66","μέχρι","ADP"
"67","τῆς","DET"
"68","συμφορᾶς","NOUN"
"69","τῆς","DET"
"70","κατασχούσης","VERB"
"71","Ἀθηναίους","ADJ"
"72","ἐν","ADP"
"73","Σικελίᾳ","PROPN"
"74",".","PUNCT"
"75","μετʼ","ADP"
"76","ἐκεῖνο","DET"
"77","δὲ","ADV"
"78","τὸ","DET"
"79","πάθος","NOUN"
"80","στασιάσαντος","VERB"
"81","τοῦ","DET"
"82","δήμου","NOUN"
"83","ἐκπίπτει","VERB"
"84","σὺν","ADP"
"85","ἄλλοις","DET"
"86","τριακοσίοις","NUM"
"87","ἀττικισμὸν","NOUN"
"88","ἐγκληθείς","VERB"
"89",".","PUNCT"
"90","καὶ","CCONJ"
"91","παραγενόμενος","VERB"
"92","αὖθις","ADV"
"93","εἰς","ADP"
"94","Ἀθήνας","PROPN"
"95","κατὰ","ADP"
"96","ἄρχοντα","NOUN"
"97","Καλλίαν","PROPN"
"98",",","PUNCT"
"99","ἕβδομον","ADJ"
"100","καὶ","CCONJ"
"101","τετταρακοστὸν","ADJ"
"102","ἔτος","NOUN"
"103","ἔχων","VERB"
"104",",","PUNCT"
"105","ὡς","ADV"
"106","ἄν","ADV"
"107","τις","ADJ"
"108","εἰκάσειεν","VERB"
"109",",","PUNCT"
"110","ἐξ","ADP"
"111","ἐκείνου","DET"
"112","τοῦ","DET"
"113","χρόνου","NOUN"
"114","διετέλεσε","VERB"
"115","τὰς","DET"
"116","διατριβὰς","NOUN"
"117","ποιούμενος","VERB"
"118","Ἀθήνησι","PROPN"
"119",".","PUNCT"
"120","πλείστους","ADJ"
"121","δὲ","ADV"
"122","γράψας","VERB"
"123","λόγους","NOUN"
"124","εἰς","ADP"
"125","δικαστήριά","NOUN"
"126","τε","CCONJ"
"127","καὶ","CCONJ"
"128","βουλὰς","NOUN"
"129","καὶ","CCONJ"
"130","πρὸς","ADP"
"131","ἐκκλησίας","NOUN"
"132","εὐθέτους","ADJ"
"133",",","PUNCT"
"134","πρὸς","ADP"
"135","δὲ","ADV"
"136","τούτοις","ADJ"
"137","πανηγυρικούς","ADJ"
"138",",","PUNCT"
"139","ἐρωτικούς","ADJ"
"140",",","PUNCT"
"141","ἐπιστολικούς","ADJ"
"142",",","PUNCT"
"143","τῶν","DET"
"144","·","PUNCT"
"145","μὲν","ADV"
"146","ἔμπροσθεν","ADV"
"147","γενομένων","VERB"
"148","ῥητόρων","NOUN"
"149","ἢ","CCONJ"
"150","κατὰ","ADP"
"151","τὸν","DET"
"152","αὐτὸν","DET"
"153","χρόνον","NOUN"
"154","ἀκμασάντων","VERB"
"155","ἠφάνισε","VERB"
"156","τὰς","DET"
"157","δόξας","NOUN"
"158",",","PUNCT"
"159","τῶν","DET"
"160","δὲ","ADV"
"161","ἐπιγινομένων","VERB"
"162","οὔτε","CCONJ"
"163","πολλοῖς","ADJ"
"164","τισι","DET"
"165","κατέλιπεν","VERB"
"166","ὑπερβολὴν","NOUN"
"167","οὔτʼ","CCONJ"
"168","ἐν","ADP"
"169","ἁπάσαις","DET"
"170","ταῖς","DET"
"171","ἰδέαις","NOUN"
"172","τῶν","DET"
"173","λόγων","NOUN"
"174","καὶ","CCONJ"
"175","μὰ","INTJ"
"176","Δίʼ","ADP"
"177","οὔ","ADV"
"178","τί","ADJ"
"179","γε","ADV"
"180","ταῖς","DET"
"181","φαυλοτάταις","ADJ"
"182",".","PUNCT"
"183","τίνι","PRON"
"184","δὲ","ADV"
"185","κέχρηται","VERB"
"186","χαρακτῆρι","NOUN"
"187","λόγων","NOUN"
"188","καὶ","CCONJ"
"189","τίνας","PRON"
"190","ἀρετὰς","NOUN"
"191","εἰσενήνεκται","VERB"
"192","τίνι","PRON"
"193","τε","CCONJ"
"194","κρείττων","ADJ"
"195","ἐστὶ","AUX"
"196","τῶν","DET"
"197","μεθʼ","ADP"
"198","ἑαυτὸν","PRON"
"199","ἀκμασάντων","VERB"
"200","καὶ","CCONJ"
"201","πῇ","ADV"
"202","καταδεέστερος","ADJ"
"203","καὶ","CCONJ"
"204","τί","PRON"
"205","δεῖ","VERB"
"206","λαμβάνειν","VERB"
"207","παρʼ","ADP"
"208","αὐτοῦ","PRON"
"209",",","PUNCT"
"210","νῦν","ADV"
"211","ἤδη","ADV"
