"ID","TOKEN","LEMMA"
"1","Κλαυδίου","Κλαύδιος"
"2","Πτολεμαίου","Πτολεμαῖος"
"3","μαθηματικῆς","μαθηματικός"
"4","τετραβίβλου","τετραβίβλος"
"5","συντάξεως","σύνταξις"
"6","προοίμιον","προοίμιον"
"7","Τῶν","ὁ"
"8","τὸ","ὁ"
"9","δἰ","διά"
"10","ἀστρονομίας","ἀστρονομία"
"11","προγνωστικὸν","προγνωστικός"
"12","τέλος","τέλος"
"13","παρασκευαζόντων","παρασκευάζω"
"14",",",","
"15","ὦ","ὦ"
"16","Σύρε","Σύρος"
"17",",",","
"18","δύο","δύο"
"19","τῶν","ὁ"
"20","μεγίστων","μέγας"
"21","καὶ","καί"
"22","κυριωτάτων","κύριος"
"23","ὑπαρχόντων","ὑπάρχω"
"24",",",","
"25","ἑνὸς","εἷς"
"26","μὲν","μέν"
"27","τοῦ","ὁ"
"28","πρώτου","πρῶτος"
"29","καὶ","καί"
"30","τάξει","τάξις"
"31","καὶ","καί"
"32","δυνάμει","δύναμις"
"33",",",","
"34","καθʼ","κατά"
"35","ὃ","ὁ"
"36","τοὺς","ὁ"
"37","γινομένους","γίγνομαι"
"38","ἑκάστοτε","ἑκάστοτε"
"39","σχηματισμοὺς","σχηματισμός"
"40","τῶν","ὁ"
"41","κινήσεων","κίνησις"
"42","ἡλίου","ἥλιος"
"43","καὶ","καί"
"44","σελήνης","σελήνη"
"45","καὶ","καί"
"46","ἀστέρων","ἀστήρ"
"47","πρὸς","πρός"
"48","ἀλλήλους","ἀλλήλων"
"49","τε","τε"
"50","καὶ","καί"
"51","τὴν","ὁ"
"52","γῆν","γῆ"
"53","καταλαμβανόμεθα","καταλαμβανόμεθα"
"54","·","·"
"55","δευτέρου","δεύτερος"
"56","δὲ","δέ"
"57","καθʼ","κατά"
"58","ὃ","ὁ"
"59","διὰ","διά"
"60","τῆς","ὁ"
"61","φυσικῆς","φυσικός"
"62","τῶν","ὁ"
"63","σχηματισμῶν","σχηματισμός"
"64","αὐτῶν","αὐτός"
"65","ἰδιοτροπίας","ἰδιοτροπία"
"66","τὰς","ὁ"
"67","ἀποτελουμένας","ἀποτελουμένη"
"68","μεταβολὰς","μεταβολή"
"69","τῶν","ὁ"
"70","ἐμπεριεχομένων","ἐμπεριεχομένων"
"71","ἐπισκεπτόμεθα","ἐπισκεπτόμεθα"
"72","·","·"
"73","τὸ","ὁ"
"74","μὲν","μέν"
"75","πρῶτον","πρῶτος"
"76","ἰδίαν","ἴδιος"
"77","ἔχον","ἔχω"
"78","καὶ","καί"
"79","δἰ","διά"
"80","ἑαυτὴν","ἑαυτοῦ"
"81","αἱρετὴν","αἱρετός"
"82","θεωρίαν","θεωρία"
"83",",",","
"84","κἂν","ἐάν"
"85","μὴ","μή"
"86","τὸ","ὁ"
"87","ἐκ","ἐκ"
"88","τῆς","ὁ"
"89","ἐπιζεύξεως","ἔπιζευξις"
"90","τοῦ","ὁ"
"91","δευτέρου","δεύτερος"
"92","τέλος","τέλος"
"93","συμπεραίνηται","συμπεραίνηται"
"94",",",","
"95","κατʼ","κατά"
"96","ἰδίαν","ἴδιος"
"97","σύνταξιν","σύνταξις"
"98","ὡς","ὡς"
"99","μάλιστα","μάλα"
"100","ἐνῆν","ἔνειμι"
"101","ἀποδεικτικῶς","ἀποδεικτικός"
"102","σοι","σύ"
"103","περιώδευται","περιώδευται"
"104",".","."
"105","περὶ","περί"
"106","δὲ","δέ"
"107","τοῦ","ὁ"
"108","δευτέρου","δεύτερος"
"109","καὶ","καί"
"110","μὴ","μή"
"111","ὡσαύτως","ὡσαύτως"
"112","αὐτοτέλους","αὐτοτέλους"
"113","ἡμεῖς","ἡμεῖς"
"114","ἐν","ἐν"
"115","τῷ","ὁ"
"116","παρόντι","πάρειμι"
"117","ποιησόμεθα","ποιέω"
"118","λόγον","λόγος"
"119","κατὰ","κατά"
"120","τὸν","ὁ"
"121","ἁρμόζοντα","ἁρμόζω"
"122","φιλοσοφίᾳ","φιλοσοφία"
"123","τρόπον","τρόπος"
"124","καὶ","καί"
"125","ὡς","ὡς"
"126","ἄν","ἄν"
"127","τις","τίς"
"128","φιλαλήθει","φιλαλήθω"
"129","μάλιστα","μάλα"
"130","χρώμενος","χράω"
"131","σκοπῷ","σκοπός"
"132","μήτε","μήτε"
"133","τὴν","ὁ"
"134","κατάληψιν","κατάληψις"
"135","αὐτοῦ","αὐτός"
"136","παραβάλλοι","παραβάλλος"
"137","τῇ","ὁ"
"138","τοῦ","ὁ"
"139","πρώτου","πρῶτος"
"140","καὶ","καί"
"141","ἀεὶ","ἀεί"
"142","ὡσαύτως","ὡσαύτως"
"143","ἔχοντος","ἔχω"
"144","βεβαιότητι","βεβαιότης"
"145",",",","
"146","τὸ","ὁ"
"147","ἐν","ἐν"
"148","πολλοῖς","πολύς"
"149","ἀσθενὲς","ἀσθενής"
"150","καὶ","καί"
"151","δυσεικαστον","δυσεικαστος"
"152","τῆς","ὁ"
"153","ὑλικῆς","ὑλικός"
"154","ποιότητος","ποιότης"
"155","προσποιούμενος","προσποιέω"
"156",",",","
"157","μήτε","μήτε"
"158","πρὸς","πρός"
"159","τὴν","ὁ"
"160","κατὰ","κατά"
"161","τὸ","ὁ"
"162","ἐνδεχόμενον","ἐνδέχομαι"
"163","ἐπίσκεψιν","ἐπίσκεψις"
"164","ἀποκνοίη","ἀποκνέω"
"165",",",","
"166","τῶν","ὁ"
"167","τε","τε"
"168","πλείστων","πολύς"
"169","καὶ","καί"
"170","ὁλοσχερῶν","ὁλοσχερός"
"171","συμπτωμάτων","σύμπτωμα"
"172","ἐναργῶς","ἐναργής"
"173","οὕτω","οὕτως"
"174","τὴν","ὁ"
"175","ἀπὸ","ἀπό"
"176","τοῦ","ὁ"
"177","περιέχοντος","περιέχω"
"178","αἰτίαν","αἰτία"
"179","ἐμφανιζόντων","ἐμφανιζόντων"
"180",".","."
"181","ἐπεὶ","ἐπεί"
"182","δὲ","δέ"
"183","πᾶν","πᾶς"
"184","μὲν","μέν"
"185","τὸ","ὁ"
"186","δυσέφικτον","δυσέφικτος"
"187","παρὰ","παρά"
"188","τοῖς","ὁ"
"189","πολλοῖς","πολύς"
"190","εὐδιάβλητον","εὐδιάβλητος"
"191","ἔχει","ἔχω"
"192","φύσιν","φύσις"
"193",",",","
"194","ἐπὶ","ἐπί"
"195","δὲ","δέ"
"196","τῶν","ὁ"
"197","προκειμένων","πρόκειμαι"
"198","δύο","δύο"
"199","καταλήψεων","κατάληψις"
"200","αἱ","ὁ"
"201","μὲν","μέν"
"202","τῆς","ὁ"
"203","προτέρας","πρότερος"
"204","διαβολαὶ","διαβολή"
"205","τυφλῶν","τυφλός"
"206","ἂν","ἄν"
"207","εἶεν","εἰμί"
"208","παντελῶς","παντελής"
"209",",",","
"210","αἱ","ὁ"
"211","δὲ","δέ"
"212","τῆς","ὁ"
"213","δευτέρας","δεύτερος"
"214","εὐπροφασίστους","εὐπροφασίστης"
"215","ἔχουσι","ἔχω"
"216","τὰς","ὁ"
"217","ἀφορμάς̔ἢ","ἀφορμάς̔ἢ"
"218","γὰρ","γάρ"
"219","τὸ","ὁ"
"220","ἐπʼ","ἐπί"
"221","ἐνίων","ἔνιοι"
"222","δυσθεώρητον","δυσθεώρητος"
"223","ἀκαταληψίας","ἀκαταληψία"
"224","τελείας","τέλειος"
"225","δόξαν","δόξα"
"226","παρέσχεν","παρέχω"
"227",",",","
"228","ἢ","ἤ"
"229","τὸ","ὁ"
"230","τῶν","ὁ"
"231","γνωσθέντων","γιγνώσκω"
"232","δυσφύλακτον","δυσφύλακτος"
"233","καὶ","καί"
"234","τὸ","ὁ"
"235","τέλος","τέλος"
"236","ὡς","ὡς"
"237","ἄχρηστον","ἄχρηστος"
"238","διέσυρἐ","διέσυρἐ"
"239",",",","
"240","πειρασόμεθα","πειράω"
"241","διὰ","διά"
"242","βραχέων","βράχος"
"243","πρὸ","πρό"
"244","τῆς","ὁ"
"245","κατὰ","κατά"
"246","μέρος","μέρος"
"247","ὑφηγήσεως","ὑφήγησις"
"248","τὸ","ὁ"
"249","μέτρον","μέτρον"
"250","ἑκατέρου","ἑκάτερος"
"251","τοῦ","ὁ"
"252","τε","τε"
"253","δυνατοῦ","δυνατός"
"254","καὶ","καί"
"255","τοῦ","ὁ"
"256","χρησίμου","χρήσιμος"
"257","τῆς","ὁ"
"258","τοιαύτης","τοιοῦτος"
"259","προγνώσεως","προγνώσις"
"260","ἐπισκέψασθαι","ἐπισκέπτομαι"
"261","·","·"
"262","καὶ","καί"
"263","πρῶτον","πρῶτος"
"264","τοῦ","ὁ"
"265","δυνατοῦ","δυνατός"
"266",".","."
"267","Ὅτι","ὅτι"
"268","καταληπτικὴ","καταληπτικός"
"269","ἡ","ὁ"
"270","δἰ","διά"
"271","ἀστρονομίας","ἀστρονομία"
"272","γνῶσις","γνῶσις"
"273",",",","
"274","καὶ","καί"
"275","μέχρι","μέχρι"
"276","τίνος","τίς"
"277","Ὅτι","ὅτι"
"278","μὲν","μέν"
"279","τοίνυν","τοίνυν"
"280","διαδίδοται","διαδίδοται"
"281","καὶ","καί"
"282","διικνεῖταί","διικνεῖταί"
"283","τις","τίς"
"284","δύναμις","δύναμις"
"285","ἀπὸ","ἀπό"
"286","τῆς","ὁ"
"287","αἰθερώδους","αἰθερώδης"
"288","καὶ","καί"
"289","ἀιδίου","ἀΐδιος"
"290","φύσεως","φύσις"
"291","ἐπὶ","ἐπί"
"292","πᾶσαν","πᾶς"
"293","τὴν","ὁ"
"294","περιγείαν","περιγεία"
"295","καὶ","καί"
"296","δἰ","διά"
"297","ὅλων","ὅλος"
"298","μεταβλητήν","μεταβλητής"
"299",",",","
"300","τῶν","ὁ"
"301","ὑπὸ","ὑπό"
"302","τὴν","ὁ"
"303","σελήνην","σελήνη"
"304","πρώτων","πρῶτος"
"305","στοιχείων","στοιχεῖον"
"306","πυρὸς","πῦρ"
"307","καὶ","καί"
"308","ἀέρος","ἀήρ"
"309","περιεχομένων","περιέχω"
"310","μὲν","μέν"
"311","καὶ","καί"
"312","τρεπομένων","τρέπω"
"313","ὑπὸ","ὑπό"
"314","τῶν","ὁ"
"315","κατὰ","κατά"
"316","τὸν","ὁ"
"317","αἰθέρα","αἰθήρ"
"318","κινήσεων","κίνησις"
"319",",",","
"320","περιεχόντων","περιέχω"
"321","δὲ","δέ"
"322","καὶ","καί"
"323","συντρεπόντων","συντρέπω"
"324","τὰ","ὁ"
"325","λοιπὰ","λοιπός"
"326","πάντα","πᾶς"
"327",",",","
"328","γῆν","γῆ"
"329","καὶ","καί"
"330","ὕδωρ","ὕδωρ"
"331","καὶ","καί"
"332","τὰ","ὁ"
"333","ἐν","ἐν"
"334","αὐτοῖς","αὐτός"
"335","φυτὰ","φυτόν"
"336","καὶ","καί"
"337","ζῷα","ζῷον"
"338",",",","
"339","πᾶσιν","πᾶς"
"340","ἂν","ἄν"
"341","ἐναργέστατον","ἐναργέσς"
"342","καὶ","καί"
"343","δἰ","διά"
"344","ὀλίγων","ὀλίγος"
"345","φανείη","φαίνω"
"346",".","."
"347","ὅ","ὅς"
"348","τε","τε"
"349","γὰρ","γάρ"
