"ID","TOKEN","LEMMA"
"1","Ευμενιδες","Ευμενις"
"2","Απιστοφανους","Απιστοφανης"
"3","Γραμματικου","Γραμματικας"
"4","Υποφεσις","Υποφεσις"
"5","Ὀρέστης","Ὀρέστης"
"6","ἐν","ἐν"
"7","Δελφοῖς","Δελφοί"
"8","περιεχόμενος","περιέχω"
"9","ὑπὸ","ὑπό"
"10","τῶν","ὁ"
"11","Ἐρινύων","Ἐρινύς"
"12","βουλῇ","βουλή"
"13","Ἀπόλλωνος","Ἀπόλλων"
"14","παρεγένετο","παραγίγνομαι"
"15","εἰς","εἰς"
"16","Ἀθήνας","Ἀθῆναι"
"17","εἰς","εἰς"
"18","τὸ","ὁ"
"19","ἱερὸν","ἱερόν"
"20","τῆς","ὁ"
"21","Ἀθηνᾶς","Ἀθήνη"
"22","ἧς","ὅς"
"23","βουλῇ","βουλή"
"24","νικήσας","νικάω"
"25","κατῆλθεν","κατέρχομαι"
"26","εἰς","εἰς"
"27","Ἄργος","Ἄργος"
"28",".","."
"29","τὰς","ὁ"
"30","δὲ","δέ"
"31","Ἐρινύας","Ἐρινύας"
"32","πραΰνας","πραΰνη"
"33","προσηγόρευσεν","προσαγορεύω"
"34","Εὐμενίδας","Εὐμενίς"
"35",".","."
"36","παρ᾽","παρ᾽"
"37","οὐδετέρῳ","οὐδέτερος"
"38","κεῖται","κεῖμαι"
"39","ῃ","ῃ"
"40","μυθοποιία","μυθοποιία"
"41",".","."
"42","Τὰ","ὁ"
"43","τοῦ","ὁ"
"44","δράματος","δρᾶμα"
"45","πρόσωπα","πρόσωπον"
"46","Πυθιὰς","Πυθιάς"
"47","προφῆτις","προφῆτις"
"48","Ἀπόλλων","Ἀπόλλων"
"49","Ὀρέστης","Ὀρέστης"
"50","Κλυταιμήστρας","Κλυταιμνήστρα"
"51","εἴδωλον","εἴδωλον"
"52","χορὸς","χορός"
"53","Εὐμενίδων","Εὐμενίδων"
"54","Αθηνᾶ","Αθηνᾶ"
"55","προπομποί","προπομπός"
"56","αργυμεντυμ","αργυμεντυμ"
"57","ηερμανν","ηερμανν"
"58","ʽαυξτορε","ʽαυξτορε"
"59","ηαρποκρατιονε","ηαρποκρατιονε"
"60","ς","ΑΒΓ"
"61",".","."
"62","ϝοξε","ϝοξε"
"63","ϝιδ","ϝιδ"
"64",".","."
"65","αδ","αδ"
"66","ʼ","ʼ"
"67","δραματις","δραματις"
"68","περσοναε","περσοναε"
"69","ʽ","ʽ"
"70","ποστεα","ποστεον"
"71","ινσερτο","ινσερτο"
"72","μ","μ"
"73","ʼμ̓","ʼμος"
"74","Πυθιας","Πυθιας"
"75","Πρῶτον","πρῶτος"
"76","μὲν","μέν"
"77","εὐχῇ","εὐχή"
"78","τῇδε","ὅδε"
"79","πρεσβεύω","πρεσβεύω"
"80","θεῶν","θεός"
"81","τὴν","ὁ"
"82","πρωτόμαντιν","πρωτόμαντις"
"83","Γαῖαν","γῆ"
"84","ἐκ","ἐκ"
"85","δὲ","δέ"
"86","τῆς","ὁ"
"87","Θέμιν","θέμις"
"88",",",","
"89","ἣ","ὁ"
"90","δὴ","δή"
"91","τὸ","ὁ"
"92","μητρὸς","μήτηρ"
"93","δευτέρα","δεύτερος"
"94","τόδ᾽","τόδ᾽"
"95","ἕζετο","ἕζομαι"
"96","μαντεῖον","μαντεῖον"
"97",",",","
"98","ὡς","ὡς"
"99","λόγος","λόγος"
"100","τις","τίς"
"101","ἐν","ἐν"
"102","δὲ","δέ"
"103","τῷ","ὁ"
"104","τρίτῳ","τρίτος"
"105","λάχει","λάχος"
"106",",",","
"107","θελούσης","ἐθέλω"
"108",",",","
"109","οὐδὲ","οὐδέ"
"110","πρὸς","πρός"
"111","βίαν","βία"
"112","τινός","τίς"
"113",",",","
"114","Τιτανὶς","Τιτανίς"
"115","ἄλλη","ἄλλος"
"116","παῖς","παῖς"
"117","Χθονὸς","χθών"
"118","καθέζετο","καθέζομαι"
"119",",",","
"120","Φοίβη","Φοίβη"
"121","δίδωσι","δίδωμι"
"122","δ᾽","δ᾽"
"123","ἣ","ὁ"
"124","γενέθλιον","γενέθλιος"
"125","δόσιν","δόσις"
"126","Φοίβῳ","Φοῖβος"
"127","τὸ","ὁ"
"128","Φοίβης","Φοίβη"
"129","δ᾽","δ᾽"
"130","ὄνομ᾽","ὄνομ᾽"
"131","ἔχει","ἔχω"
"132","παρώνυμον","παρώνυμος"
"133",".","."
"134","λιπὼν","λείπω"
"135","δὲ","δέ"
"136","λίμνην","λίμνη"
"137","Δηλίαν","Δηλίας"
"138","τε","τε"
"139","χοιράδα","χοιράς"
"140",",",","
"141","κέλσας","κέλλω"
"142","ἐπ᾽","ἐπ᾽"
"143","ἀκτὰς","ἀκτή"
"144","ναυπόρους","ναυπόρος"
"145","τὰς","ὁ"
"146","Παλλάδος","Παλλάς"
"147",",",","
"148","ἐς","εἰς"
"149","τήνδε","ὅδε"
"150","γαῖαν","γῆ"
"151","ἦλθε","ἔρχομαι"
"152","Παρνησοῦ","Παρνασός"
"153","θ᾽","θ᾽"
"154","ἕδρας","ἕδρα"
"155",".","."
"156","πέμπουσι","πέμπω"
"157","δ᾽","δ᾽"
