"ID","TOKEN","UPOS"
"1","Ευμενιδες","NOUN"
"2","Απιστοφανους","ADJ"
"3","Γραμματικου","NOUN"
"4","Υποφεσις","NOUN"
"5","Ὀρέστης","PROPN"
"6","ἐν","ADP"
"7","Δελφοῖς","PROPN"
"8","περιεχόμενος","VERB"
"9","ὑπὸ","ADP"
"10","τῶν","DET"
"11","Ἐρινύων","NOUN"
"12","βουλῇ","NOUN"
"13","Ἀπόλλωνος","PROPN"
"14","παρεγένετο","VERB"
"15","εἰς","ADP"
"16","Ἀθήνας","PROPN"
"17","εἰς","ADP"
"18","τὸ","DET"
"19","ἱερὸν","NOUN"
"20","τῆς","DET"
"21","Ἀθηνᾶς","PROPN"
"22","ἧς","PRON"
"23","βουλῇ","NOUN"
"24","νικήσας","VERB"
"25","κατῆλθεν","VERB"
"26","εἰς","ADP"
"27","Ἄργος","PROPN"
"28",".","PUNCT"
"29","τὰς","DET"
"30","δὲ","ADV"
"31","Ἐρινύας","NOUN"
"32","πραΰνας","VERB"
"33","προσηγόρευσεν","VERB"
"34","Εὐμενίδας","PROPN"
"35",".","PUNCT"
"36","παρ᾽","ADP"
"37","οὐδετέρῳ","ADJ"
"38","κεῖται","VERB"
"39","ῃ","DET"
"40","μυθοποιία","NOUN"
"41",".","PUNCT"
"42","Τὰ","DET"
"43","τοῦ","DET"
"44","δράματος","NOUN"
"45","πρόσωπα","NOUN"
"46","Πυθιὰς","PROPN"
"47","προφῆτις","NOUN"
"48","Ἀπόλλων","NOUN"
"49","Ὀρέστης","PROPN"
"50","Κλυταιμήστρας","PROPN"
"51","εἴδωλον","NOUN"
"52","χορὸς","NOUN"
"53","Εὐμενίδων","NOUN"
"54","Αθηνᾶ","PROPN"
"55","προπομποί","ADJ"
"56","αργυμεντυμ","PROPN"
"57","ηερμανν","ADJ"
"58","ʽαυξτορε","NOUN"
"59","ηαρποκρατιονε","X"
"60","ς","PROPN"
"61",".","PUNCT"
"62","ϝοξε","X"
"63","ϝιδ","X"
"64",".","PUNCT"
"65","αδ","PROPN"
"66","ʼ","PROPN"
"67","δραματις","NOUN"
"68","περσοναε","NOUN"
"69","ʽ","ADV"
"70","ποστεα","PRON"
"71","ινσερτο","VERB"
"72","μ","PRON"
"73","ʼμ̓","PROPN"
"74","Πυθιας","NOUN"
"75","Πρῶτον","ADJ"
"76","μὲν","ADV"
"77","εὐχῇ","NOUN"
"78","τῇδε","DET"
"79","πρεσβεύω","VERB"
"80","θεῶν","NOUN"
"81","τὴν","DET"
"82","πρωτόμαντιν","ADJ"
"83","Γαῖαν","NOUN"
"84","ἐκ","ADP"
"85","δὲ","ADV"
"86","τῆς","PRON"
"87","Θέμιν","PROPN"
"88",",","PUNCT"
"89","ἣ","PRON"
"90","δὴ","ADV"
"91","τὸ","DET"
"92","μητρὸς","NOUN"
"93","δευτέρα","ADJ"
"94","τόδ᾽","DET"
"95","ἕζετο","VERB"
"96","μαντεῖον","NOUN"
"97",",","PUNCT"
"98","ὡς","ADV"
"99","λόγος","NOUN"
"100","τις","DET"
"101","ἐν","ADP"
"102","δὲ","ADV"
"103","τῷ","DET"
"104","τρίτῳ","ADJ"
"105","λάχει","VERB"
"106",",","PUNCT"
"107","θελούσης","VERB"
"108",",","PUNCT"
"109","οὐδὲ","CCONJ"
"110","πρὸς","ADP"
"111","βίαν","NOUN"
"112","τινός","ADJ"
"113",",","PUNCT"
"114","Τιτανὶς","PROPN"
"115","ἄλλη","ADJ"
"116","παῖς","NOUN"
"117","Χθονὸς","NOUN"
"118","καθέζετο","VERB"
"119",",","PUNCT"
"120","Φοίβη","PROPN"
"121","δίδωσι","VERB"
"122","δ᾽","ADV"
"123","ἣ","ADV"
"124","γενέθλιον","ADJ"
"125","δόσιν","NOUN"
"126","Φοίβῳ","PROPN"
"127","τὸ","DET"
"128","Φοίβης","PROPN"
"129","δ᾽","ADV"
"130","ὄνομ᾽","NOUN"
"131","ἔχει","VERB"
"132","παρώνυμον","ADJ"
"133",".","PUNCT"
"134","λιπὼν","VERB"
"135","δὲ","ADV"
"136","λίμνην","NOUN"
"137","Δηλίαν","ADJ"
"138","τε","CCONJ"
"139","χοιράδα","NOUN"
"140",",","PUNCT"
"141","κέλσας","VERB"
"142","ἐπ᾽","ADP"
"143","ἀκτὰς","NOUN"
"144","ναυπόρους","ADJ"
"145","τὰς","DET"
"146","Παλλάδος","PROPN"
"147",",","PUNCT"
"148","ἐς","ADP"
"149","τήνδε","DET"
"150","γαῖαν","NOUN"
"151","ἦλθε","VERB"
"152","Παρνησοῦ","PROPN"
"153","θ᾽","CCONJ"
"154","ἕδρας","NOUN"
"155",".","PUNCT"
"156","πέμπουσι","VERB"
"157","δ᾽","ADV"
"158","αὐτὸν","PRON"
"159","καὶ","CCONJ"
"160","σεβίζουσιν","VERB"
"161","μέγα","ADJ"
"162","κελευθοποιοὶ","NOUN"
"163","παῖδες","NOUN"
"164","Ἡφαίστου","PROPN"
"165",",","PUNCT"
"166","χθόνα","NOUN"
"167","ἀνήμερον","ADJ"
"168","τιθέντες","VERB"
"169","ἡμερωμένην","VERB"
"170",".","PUNCT"
"171","μολόντα","VERB"
"172","δ᾽","ADV"
"173","αὐτὸν","PRON"
"174","κάρτα","ADV"
"175","τιμαλφεῖ","VERB"
"176","λεώς","NOUN"
"177",",","PUNCT"
"178","Δελφός","NOUN"
"179","τε","CCONJ"
"180","χώρας","NOUN"
"181","τῆσδε","DET"
"182","πρυμνήτης","NOUN"
"183","ἄναξ","NOUN"
"184",".","PUNCT"
"185","τέχνης","NOUN"
"186","δέ","ADV"
"187","νιν","PRON"
"188","Ζεὺς","PROPN"
"189","ἔνθεον","ADJ"
"190","κτίσας","VERB"
"191","φρένα","NOUN"
"192","ἵζει","VERB"
"193","τέταρτον","ADJ"
"194","τοῖσδε","DET"
"195","μάντιν","NOUN"
