"ID","TOKEN","UPOS"
"1","ΝΙΚΟΜΑΧΟΥ","PROPN"
"2","ΓΕΡΑΣΗΝΟΥ","ADJ"
"3","ΠΥΘΑΓΟΡΙΚΟΥ","ADJ"
"4","ΑΡΙΘΜΗΤΙΚΗΣ","PROPN"
"5","ΕΙΣΑΓΩΓΗΣ","NOUN"
"6","ΤΩΝ","DET"
"7","ΕΙΣ","ADP"
"8","ΔΥΟ","NUM"
"9","ΤΟ","DET"
"10","ΠΡΩΤΟΝ","ADJ"
"11",".","PUNCT"
"12","α","PRON"
"13",".","PUNCT"
"14","Οἱ","DET"
"15","παλαιοὶ","ADJ"
"16","καὶ","CCONJ"
"17","πρῶτοι","ADJ"
"18","μεθοδεύσαντες","VERB"
"19","ἐπιστήμην","NOUN"
"20","κατάρξαντος","VERB"
"21","Πυθαγόρου","PROPN"
"22","ὡρίζοντο","VERB"
"23","φιλοσοφίαν","NOUN"
"24","εἶναι","AUX"
"25","φιλίαν","NOUN"
"26","σοφίας","NOUN"
"27",",","PUNCT"
"28","ὡς","ADV"
"29","καὶ","ADV"
"30","αὐτὸ","DET"
"31","τὸ","DET"
"32","ὄνομα","NOUN"
"33","ἐμφαίνει","VERB"
"34",",","PUNCT"
"35","τῶν","DET"
"36","πρὸ","ADP"
"37","Πυθαγόρου","PROPN"
"38","πάντων","DET"
"39","σοφῶν","ADJ"
"40","καλουμένων","VERB"
"41","συγκεχυμένῳ","VERB"
"42","ὀνόματι","NOUN"
"43",",","PUNCT"
"44","ὥςπερ","NOUN"
"45","καὶ","CCONJ"
"46","τέκτων","NOUN"
"47","καὶ","CCONJ"
"48","σκυτοτόμος","NOUN"
"49","καὶ","CCONJ"
"50","κυβερνήτης","NOUN"
"51","καὶ","CCONJ"
"52","ἁπλῶς","ADV"
"53","ὁ","DET"
"54","τέχνης","NOUN"
"55","τινὸς","DET"
"56","ἢ","CCONJ"
"57","δημιουργίας","NOUN"
"58","ἔμπειρος","ADJ"
"59","·","PUNCT"
"60","ἀλλʼ","CCONJ"
"61","ὅ","DET"
"62","γε","ADV"
"63","Πυθαγόρας","PROPN"
"64","συστείλας","VERB"
"65","πάντων","DET"
"66","τὸ","DET"
"67","ὄνομα","NOUN"
"68","ἐπὶ","ADP"
"69","τὴν","DET"
"70","τοῦ","DET"
"71","ὄντος","AUX"
"72","ἐπιστήμην","NOUN"
"73","καὶ","CCONJ"
"74","κατάληψιν","NOUN"
