"ID","TOKEN","NER"
"1","ΗΛΙΟΔΩΡΟΥ","PERSON"
"2","ΠΡΟΥΣΑΕΩΣ","O"
"3","ΠΑΡΑΦΡΑΣΙΣ","O"
"4","ΤΩΝ","O"
"5","ΑΡΙΣΤΟΤΕΛΟΥΣ","O"
"6","ΗΘΙΚΩΝ","O"
"7","ΝΙΚΟΜΑΧΕΙΩΝ","NORP"
"8","Α","O"
"9","Ὅτι","O"
"10","ἔστι","O"
"11","τι","O"
"12","ἔσχατον","O"
"13","τέλος","O"
"14",",","O"
"15","πρὸς","O"
"16","ὃ","O"
"17","πᾶσαι","O"
"18","τάττονται","O"
"19","αἱ","O"
"20","ἀνθρώ","O"
"21","πιναι","O"
"22","πράξεις","O"
"23",".","O"
"24","κεφ","O"
"25",".","O"
"26","α","O"
"27",".","O"
"28","Ἐν","O"
"29","πάσῃ","O"
"30","τέχνῃ","O"
"31","καὶ","O"
"32","μεθόδῳ","O"
"33","ἀγαθόν","O"
"34","τι","O"
"35","ζητοῦμεν","O"
"36","·","O"
"37","καὶ","O"
"38","προαιρούμεθα","O"
"39","δὲ","O"
"40","καὶ","O"
"41","πράττομεν","O"
"42","ἐκεῖνα","O"
"43",",","O"
"44","ὅθεν","O"
"45","ἀγαθόν","O"
"46","τι","O"
"47","προσδοκῶμεν","O"
"48","λαβεῖν","O"
"49",".","O"
"50","διὰ","O"
"51","τοῦτο","O"
"52","καλῶς","O"
"53","ἀπεφήναντο","O"
"54","ἐκεῖνο","O"
"55","εἶναι","O"
"56","τὸ","O"
"57","ἀγαθόν","O"
"58",",","O"
"59","οὗ","O"
"60","πάντα","O"
"61","ἐφίεται","O"
"62",".","O"
"63","καὶ","O"
"64","γὰρ","O"
"65","οὐ","O"
"66","μόνον","O"
"67","τὰ","O"
"68","λογισμῷ","O"
"69","κινούμενα","O"
"70","ἕνεκά","O"
"71","τινος","O"
"72","ἀγαθοῦ","O"
"73","κινεῖται","O"
"74",",","O"
"75","ἀλλὰ","O"
"76","καὶ","O"
"77","τὰ","O"
"78","φύσει","O"
"79","κινούμενα","O"
"80","πρός","O"
"81","τι","O"
"82","φέρεται","O"
"83","τέλος","O"
"84","ἀγαθὸν","O"
"85","ἀλόγως","O"
"86",",","O"
"87","καθάπερ","O"
"88","τὸ","O"
"89","βέλος","O"
"90","εἰς","O"
"91","τὸν","O"
"92","σκοπόν","O"
"93",".","O"
"94","ἔστι","O"
"95","μὲν","O"
"96","οὖν","O"
"97","πάσης","O"
"98","πράξεως","O"
"99","καὶ","O"
"100","κινήσεως","O"
"101","τέλος","O"
"102",".","O"
"103","διαφορὰ","O"
"104","φορὰ","O"
"105","δέ","O"
"106","τις","O"
"107","φαίνεται","O"
"108","τῶν","O"
"109","τελῶν","O"
"110",".","O"
"111","ἔστι","O"
"112","γὰρ","O"
"113","πράξεως","O"
"114","τέλος","O"
"115","ἔργον","O"
"116",",","O"
"117","ὥσπερ","O"
"118","τῆς","O"
"119","ναυπηγικῆς","O"
"120","τὸ","O"
"121","πλοῖον","O"
"122","·","O"
"123","ἔστι","O"
"124","δὲ","O"
"125","π","O"
