"ID","TOKEN","LEMMA"
"1","Χορός","χορός"
"2","—","—"
"3","Βᾶθι","Βᾶθι"
"4","πρὸς","πρός"
"5","εὐνὰς","εὐνή"
"6","τὰς","ὁ"
"7","Ἑκτορέους","Ἑκτορέης"
"8",".","."
"9","τίς","τίς"
"10","ὑπασπιστῶν","ὑπασπιστής"
"11","ἄγρυπνος","ἄγρυπνος"
"12","βασιλέως","βασιλεύς"
"13",",",","
"14","ἢ","ἤ"
"15","τευχοφόρων","τευχοφόρων"
"16",";",";"
"17","—","—"
"18","δέξαιτο","δείκνυμι"
"19","νέων","νέος"
"20","κληδόνα","κληδών"
"21","μύθων","μῦθος"
"22",",",","
"23","οἳ","ὁ"
"24","τετράμοιρον","τετράμοιρος"
"25","νυκτὸς","νύξ"
"26","φυλακὴν","φυλακή"
"27","πάσης","πᾶς"
"28","στρατιᾶς","στρατιά"
"29","προκάθηνται","προκάθηνται"
"30",".","."
"31","—","—"
"32","ὄρθου","ὄρθος"
"33","κεφαλὴν","κεφαλή"
"34","πῆχυν","πῆχυς"
"35","ἐρείσας","ἐρείδω"
"36",",",","
"37","λῦσον","λύω"
"38","βλεφάρων","βλέφαρον"
"39","γοργωπὸν","γοργωπός"
"40","ἕδραν","ἕδρα"
"41",",",","
"42","λεῖπε","λείπω"
"43","χαμεύνας","χαμεύνη"
"44","φυλλοστρώτους","φυλλοστρώτος"
"45",",",","
"46","Ἕκτορ","Ἕκτωρ"
"47","·","·"
"48","καιρὸς","καιρός"
"49","γὰρ","γάρ"
"50","ἀκοῦσαι","ἀκούω"
"51",".","."
"52","Ἕκτωρ","Ἕκτωρ"
"53","τίς","τίς"
"54","ὅδʼ","ὅδε"
"55",";",";"
"56","ἦ","ἦ"
"57","φίλιος","φίλιος"
"58","φθόγγος","φθόγγος"
"59","·","·"
"60","τίς","τίς"
"61","ἀνήρ","ἀνήρ"
"62",";",";"
"63","τί","τίς"
"64","τὸ","ὁ"
"65","σῆμα","σῆμα"
"66",";",";"
