"ID","TOKEN","LEMMA"
"1","ΓΑΛΗΝΟΥ","ΓΑΛΗΝΟΥ"
"2","ΠΕΡΙ","ΠΕΡΙ"
"3","ΦΥΣΙΚΩΝ","ΦΥΣΙΚΩΝ"
"4","ΔΥΝΑΜΕΩΝ","ΔΥΝΑΜΕΩΝ"
"5","Α","Α"
"6","ἐπειδὴ","ἐπειδή"
"7","τὸ","ὁ"
"8","μὲν","μέν"
"9","αἰσθάνεσθαί","αἰσθάνομαι"
"10","τε","τε"
"11","καὶ","καί"
"12","κινεῖσθαι","κινέω"
"13","κατὰ","κατά"
"14","προαίρεσιν","προαίρεσις"
"15","ἴδια","ἴδιος"
"16","τῶν","ὁ"
"17","ζῴων","ζῷον"
"18","ἐστί","εἰμί"
"19",",",","
"20","τὸ","ὁ"
"21","δʼ","δέ"
"22","αὐξάνεσθαί","αὐξάνω"
"23","τε","τε"
"24","καὶ","καί"
"25","τρέφεσθαι","τρέφω"
"26","κοινὰ","κοινός"
"27","καὶ","καί"
"28","τοῖς","ὁ"
"29","φυτοῖς","φυτόν"
"30",",",","
"31","εἴη","εἰμί"
"32","ἂν","ἄν"
"33","τὰ","ὁ"
"34","μὲν","μέν"
"35","πρότερα","πρότερος"
"36","τῆς","ὁ"
"37","ψυχῆς","ψυχή"
"38",",",","
"39","τὰ","ὁ"
"40","δὲ","δέ"
"41","δεύτερα","δεύτερος"
"42","τῆς","ὁ"
"43","φύσεως","φύσις"
"44","ἔργα","ἔργον"
"45",".","."
"46","εἰ","εἰ"
"47","δέ","δέ"
"48","τις","τίς"
"49","καὶ","καί"
"50","τοῖς","ὁ"
"51","φυτοῖς","φυτόν"
"52","ψυχῆς","ψυχή"
"53","μεταδίδωσι","μεταδίδωμι"
"54","καὶ","καί"
"55","διαιρούμενος","διαιρέω"
"56","αὐτὰς","αὐτός"
"57","ὀνομάζει","ὀνομάζω"
"58","φυτικὴν","φυτικός"
"59","μὲν","μέν"
"60","ταύτην","οὗτος"
"61",",",","
"62","αἰσθητικὴν","αἰσθητικός"
"63","δὲ","δέ"
"64","τὴν","ὁ"
"65","ἑτέραν","ἕτερος"
"66",",",","
"67","λέγει","λέγω"
"68","μὲν","μέν"
"69","οὐδʼ","οὐδέ"
"70","οὗτος","οὗτος"
"71","ἄλλα","ἄλλος"
"72",",",","
"73","τῇ","ὁ"
"74","λέξει","λέγω"
"75","δʼ","δέ"
"76","οὐ","οὐ"
"77","πάνυ","πάνυ"
"78","τῇ","ὁ"
"79","συνήθει","συνήθης"
"80","κέχρηται","χράω"
