"ID","TOKEN","NER"
"1","ΓΑΛΗΝΟΥ","O"
"2","ΠΕΡΙ","O"
"3","ΦΥΣΙΚΩΝ","O"
"4","ΔΥΝΑΜΕΩΝ","O"
"5","Α","O"
"6","ἐπειδὴ","O"
"7","τὸ","O"
"8","μὲν","O"
"9","αἰσθάνεσθαί","O"
"10","τε","O"
"11","καὶ","O"
"12","κινεῖσθαι","O"
"13","κατὰ","O"
"14","προαίρεσιν","O"
"15","ἴδια","O"
"16","τῶν","O"
"17","ζῴων","O"
"18","ἐστί","O"
"19",",","O"
"20","τὸ","O"
"21","δʼ","O"
"22","αὐξάνεσθαί","O"
"23","τε","O"
"24","καὶ","O"
"25","τρέφεσθαι","O"
"26","κοινὰ","O"
"27","καὶ","O"
"28","τοῖς","O"
"29","φυτοῖς","O"
"30",",","O"
"31","εἴη","O"
"32","ἂν","O"
"33","τὰ","O"
"34","μὲν","O"
"35","πρότερα","O"
"36","τῆς","O"
"37","ψυχῆς","O"
"38",",","O"
"39","τὰ","O"
"40","δὲ","O"
"41","δεύτερα","O"
"42","τῆς","O"
"43","φύσεως","O"
"44","ἔργα","O"
"45",".","O"
"46","εἰ","O"
"47","δέ","O"
"48","τις","O"
"49","καὶ","O"
"50","τοῖς","O"
"51","φυτοῖς","O"
"52","ψυχῆς","O"
"53","μεταδίδωσι","O"
"54","καὶ","O"
"55","διαιρούμενος","O"
"56","αὐτὰς","O"
"57","ὀνομάζει","O"
"58","φυτικὴν","O"
"59","μὲν","O"
"60","ταύτην","O"
"61",",","O"
"62","αἰσθητικὴν","O"
"63","δὲ","O"
"64","τὴν","O"
"65","ἑτέραν","O"
"66",",","O"
"67","λέγει","O"
"68","μὲν","O"
"69","οὐδʼ","O"
"70","οὗτος","O"
"71","ἄλλα","O"
"72",",","O"
"73","τῇ","O"
"74","λέξει","O"
"75","δʼ","O"
"76","οὐ","O"
"77","πάνυ","O"
"78","τῇ","O"
"79","συνήθει","O"
"80","κέχρηται","O"
"81",".","O"
"82","ἀλλʼ","O"
"83","ἡμεῖς","O"
"84","γε","O"
"85","μεγίστην","O"
"86","λέξεως","O"
"87","ἀρετὴν","O"
"88","σαφήνειαν","O"
"89","εἶναι","O"
"90","πεπεισμένοι","O"
"91","καὶ","O"
"92","ταύτην","O"
"93","εἰδότες","O"
"94","ὑπʼ","O"
"95","οὐδενὸς","O"
"96","οὕτως","O"
"97","ὡς","O"
"98","ὑπὸ","O"
"99","τῶν","O"
"100","ἀσυνήθων","O"
"101","ὀνομάτων","O"
"102","διαφθειρομένην","O"
"103",",","O"
"104","ὡς","O"
"105","τοῖς","O"
"106","πολλοῖς","O"
"107","ἔθος","O"
"108",",","O"
"109","οὕτως","O"
"110","ὀνομάζοντες","O"
"111","ὑπὸ","O"
"112","μὲν","O"
"113","ψυχῆς","O"
"114","θʼ","O"
