"ID","TOKEN","UPOS"
"1","ἐκ","ADP"
"2","Διὸς","PROPN"
"3","ἀρχώμεσθα","VERB"
"4",",","PUNCT"
"5","τὸν","PRON"
"6","οὐδέποτʼ","ADV"
"7","ἄνδρες","NOUN"
"8","ἐῶμεν","VERB"
"9","ἄρρητον","ADJ"
"10","·","PUNCT"
"11","μεσταὶ","ADJ"
"12","δέ","ADV"
"13","Διὸς","PROPN"
"14","πᾶσαι","DET"
"15","μὲν","ADV"
"16","ἀγυιαί","NOUN"
"17",",","PUNCT"
"18","πᾶσαι","DET"
"19","δʼ","ADV"
"20","ἀνθρώπων","NOUN"
"21","ἀγοραί","NOUN"
"22",",","PUNCT"
"23","μεστὴ","ADJ"
"24","δὲ","ADV"
"25","θάλασσα","NOUN"
"26","καὶ","CCONJ"
"27","λιμένες","NOUN"
"28","·","PUNCT"
"29","πάντη","ADV"
"30","δὲ","ADV"
"31","Διὸς","PROPN"
"32","κεχρήμεθα","VERB"
"33","πάντες","ADJ"
"34",".","PUNCT"
"35","τοῦ","PRON"
"36","γάρ","ADV"
"37","καὶ","ADV"
"38","γένος","NOUN"
"39","εἰμέν","AUX"
"40","·","PUNCT"
"41","ὁ","PRON"
"42","δʼ","ADV"
"43","ἤπιος","ADJ"
"44","ἀνθρώποισιν","NOUN"
"45","δεξιὰ","ADJ"
"46","σημαίνει","VERB"
"47",",","PUNCT"
"48","λαοὺς","NOUN"
"49","δʼ","ADV"
"50","ἐπὶ","ADP"
"51","ἔργον","NOUN"
"52","ἐγείρει","VERB"
"53",",","PUNCT"
"54","μιμνῄσκων","VERB"
"55","βιότοιο","NOUN"
"56",",","PUNCT"
"57","λέγει","VERB"
"58","δʼ","ADV"
"59","ὅτε","SCONJ"
"60","βῶλος","NOUN"
"61","ἀρίστη","ADJ"
"62","βουσί","NOUN"
"63","τε","CCONJ"
"64","καὶ","CCONJ"
"65","μακέλῃσι","NOUN"
"66",",","PUNCT"
"67","λέγει","VERB"
"68","δʼ","ADV"
"69","ὅτε","SCONJ"
"70","δεξιαὶ","ADJ"
"71","ὧραι","NOUN"
"72","καὶ","CCONJ"
"73","φυτὰ","NOUN"
"74","γυρῶσαι","VERB"
"75","καὶ","CCONJ"
