"ID","TOKEN","LEMMA"
"1","ΠΡΟΣ","ΠΡΟΣ"
"2","ΦΙΛΙΠΠΗΣΙΟΥΣ","ΦΙΛΙΠΠΗΣΙΟΥΣ"
"3","ΠΑΥΛΟΣ","ΠΑΥΛΟΣ"
"4","ΚΑΙ","ΚΑΙ"
"5","ΤΙΜΟΘΕΟΣ","ΤΙΜΟΘΕΟΣ"
"6","δοῦλοι","δοῦλος"
"7","Χριστοῦ","Χριστός"
"8","Ἰησοῦ","Ἰησοῦς"
"9","πᾶσιν","πᾶς"
"10","τοῖς","ὁ"
"11","ἁγίοις","ἅγιος"
"12","ἐν","ἐν"
"13","Χριστῷ","Χριστός"
"14","Ἰησοῦ","Ἰησοῦς"
"15","τοῖς","ὁ"
"16","οὖσιν","εἰμί"
"17","ἐν","ἐν"
"18","Φιλίπποις","Φίλιπποι"
"19","σὺν","σύν"
"20","ἐπισκόποις","ἐπίσκοπος"
"21","καὶ","καί"
"22","διακόνοις","διάκονος"
"23","·","·"
"24","χάρις","χάρις"
"25","ὑμῖν","ὑμεῖς"
"26","καὶ","καί"
"27","εἰρήνη","εἰρήνη"
"28","ἀπὸ","ἀπό"
"29","θεοῦ","θεός"
"30","πατρὸς","πατήρ"
"31","ἡμῶν","ἡμεῖς"
"32","καὶ","καί"
"33","κυρίου","κύριος"
"34","Ἰησοῦ","Ἰησοῦς"
"35","Χριστοῦ","Χριστός"
"36",".","."
"37","Εὐχαριστῶ","εὐχαριστέω"
"38","τῷ","ὁ"
"39","θεῷ","θεός"
"40","μου","ἐγώ"
"41","ἐπὶ","ἐπί"
"42","πάσῃ","πᾶς"
"43","τῇ","ὁ"
"44","μνείᾳ","μνεία"
"45","ὑμῶν","ὑμεῖς"
"46","πάντοτε","πάντοτε"
"47","ἐν","ἐν"
"48","πάσῃ","πᾶς"
"49","δεήσει","δέησις"
"50","μου","ἐγώ"
"51","ὑπὲρ","ὑπέρ"
"52","πάντων","πᾶς"
"53","ὑμῶν","ὑμεῖς"
"54",",",","
"55","μετὰ","μετά"
"56","χαρᾶς","χαρά"
"57","τὴν","ὁ"
"58","δέησιν","δέησις"
"59","ποιούμενος","ποιέω"
"60",",",","
"61","ἐπὶ","ἐπί"
"62","τῇ","ὁ"
"63","κοινωνίᾳ","κοινωνία"
"64","ὑμῶν","ὑμεῖς"
"65","εἰς","εἰς"
"66","τὸ","ὁ"
"67","εὐαγγέλιον","εὐαγγέλιον"
"68","ἀπὸ","ἀπό"
"69","τῆς","ὁ"
"70","πρώτης","πρῶτος"
"71","ἡμέρας","ἡμέρα"
"72","ἄχρι","ἄχρι"
"73","τοῦ","ὁ"
"74","νῦν","νῦν"
"75",",",","
"76","πεποιθὼς","πείθω"
"77","αὐτὸ","αὐτός"
"78","τοῦτο","οὗτος"
"79","ὅτι","ὅτι"
"80","ὁ","ὁ"
"81","ἐναρξάμενος","ἐνάρχομαι"
"82","ἐν","ἐν"
"83","ὑμῖν","ὑμεῖς"
"84","ἔργον","ἔργον"
"85","ἀγαθὸν","ἀγαθός"
"86","ἐπιτελέσει","ἐπιτελέω"
"87","ἄχρι","ἄχρι"
"88","ἡμέρας","ἡμέρα"
"89","Ἰησοῦ","Ἰησοῦς"
"90","Χριστοῦ","Χριστός"
"91","·","·"
"92","καθώς","καθώς"
"93","ἐστιν","εἰμί"
"94","δίκαιον","δίκαιος"
"95","ἐμοὶ","ἐγώ"
"96","τοῦτο","οὗτος"
"97","φρονεῖν","φρονέω"
"98","ὑπὲρ","ὑπέρ"
"99","πάντων","πᾶς"
"100","ὑμῶν","ὑμεῖς"
"101",",",","
"102","διὰ","διά"
"103","τὸ","ὁ"
"104","ἔχειν","ἔχω"
"105","με","ἐγώ"
"106","ἐν","ἐν"
"107","τῇ","ὁ"
"108","καρδίᾳ","καρδία"
"109","ὑμᾶς","ὑμεῖς"
"110",",",","
"111","ἔν","ἐν"
"112","τε","τε"
"113","τοῖς","ὁ"
"114","δεσμοῖς","δεσμός"
"115","μου","ἐγώ"
"116","καὶ","καί"
"117","ἐν","ἐν"
"118","τῇ","ὁ"
"119","ἀπολογίᾳ","ἀπολογία"
"120","καὶ","καί"
"121","βεβαιώσει","βεβαιόω"
"122","τοῦ","ὁ"
"123","εὐαγγελίου","εὐαγγέλιον"
"124","συνκοινωνούς","συγκοινωνός"
"125","μου","ἐγώ"
"126","τῆς","ὁ"
"127","χάριτος","χάρις"
"128","πάντας","πᾶς"
"129","ὑμᾶς","ὑμεῖς"
"130","ὄντας","εἰμί"
"131","·","·"
"132","μάρτυς","μάρτυς"
"133","γάρ","γάρ"
"134","μου","ἐγώ"
"135","ὁ","ὁ"
"136","θεός","θεός"
"137",",",","
"138","ὡς","ὡς"
"139","ἐπιποθῶ","ἐπιποθέω"
"140","πάντας","πᾶς"
"141","ὑμᾶς","ὑμεῖς"
"142","ἐν","ἐν"
"143","σπλάγχνοις","σπλάγχνον"
"144","Χριστοῦ","Χριστός"
"145","Ἰησοῦ","Ἰησοῦς"
"146",".","."
"147","καὶ","καί"
"148","τοῦτο","οὗτος"
"149","προσεύχομαι","προσεύχομαι"
"150","ἵνα","ἵνα"
"151","ἡ","ὁ"
"152","ἀγάπη","ἀγάπη"
"153","ὑμῶν","ὑμεῖς"
"154","ἔτι","ἔτι"
"155","μᾶλλον","μᾶλλον"
"156","καὶ","καί"
"157","μᾶλλον","μᾶλλον"
"158","περισσεύῃ","περισσεύω"
"159","ἐν","ἐν"
"160","ἐπιγνώσει","ἐπίγνωσις"
"161","καὶ","καί"
"162","πάσῃ","πᾶς"
"163","αἰσθήσει","αἴσθησις"
"164",",",","
"165","εἰς","εἰς"
"166","τὸ","ὁ"
"167","δοκιμάζειν","δοκιμάζω"
"168","ὑμᾶς","ὑμεῖς"
"169","τὰ","ὁ"
"170","διαφέροντα","διαφέρω"
"171",",",","
"172","ἵνα","ἵνα"
"173","ἦτε","εἰμί"
"174","εἰλικρινεῖς","εἰλικρινέω"
"175","καὶ","καί"
"176","ἀπρόσκοποι","ἀπρόσκοπος"
"177","εἰς","εἰς"
"178","ἡμέραν","ἡμέρα"
"179","Χριστοῦ","Χριστός"
"180",",",","
"181","πεπληρωμένοι","πληρόω"
"182","καρπὸν","καρπός"
"183","δικαιοσύνης","δικαιοσύνη"
"184","τὸν","ὁ"
"185","διὰ","διά"
"186","Ἰησοῦ","Ἰησοῦς"
"187","Χριστοῦ","Χριστός"
"188","εἰς","εἰς"
"189","δόξαν","δόξα"
"190","καὶ","καί"
"191","ἔπαινον","ἔπαινος"
"192","θεοῦ","θεός"
"193",".","."
"194","Γινώσκειν","γιγνώσκω"
"195","δὲ","δέ"
"196","ὑμᾶς","ὑμεῖς"
"197","βούλομαι","βούλομαι"
"198",",",","
"199","ἀδελφοί","ἀδελφός"
"200",",",","
"201","ὅτι","ὅτι"
"202","τὰ","ὁ"
"203","κατʼ","κατά"
"204","ἐμὲ","ἐγώ"
"205","μᾶλλον","μᾶλλον"
"206","εἰς","εἰς"
"207","προκοπὴν","προκοπή"
"208","τοῦ","ὁ"
"209","εὐαγγελίου","εὐαγγέλιον"
"210","ἐλήλυθεν","ἔρχομαι"
"211",",",","
"212","ὥστε","ὥστε"
"213","τοὺς","ὁ"
"214","δεσμούς","δεσμός"
"215","μου","ἐγώ"
"216","φανεροὺς","φανερός"
"217","ἐν","ἐν"
"218","Χριστῷ","Χριστός"
"219","γενέσθαι","γίγνομαι"
"220","ἐν","ἐν"
"221","ὅλῳ","ὅλος"
"222","τῷ","ὁ"
"223","πραιτωρίῳ","πραιτώριον"
"224","καὶ","καί"
"225","τοῖς","ὁ"
"226","λοιποῖς","λοιπός"
"227","πᾶσιν","πᾶς"
"228",",",","
"229","καὶ","καί"
"230","τοὺς","ὁ"
"231","πλείονας","πολύς"
"232","τῶν","ὁ"
"233","ἀδελφῶν","ἀδελφός"
"234","ἐν","ἐν"
"235","κυρίῳ","κύριος"
"236","πεποιθότας","πείθω"
"237","τοῖς","ὁ"
"238","δεσμοῖς","δεσμός"
"239","μου","ἐγώ"
"240","περισσοτέρως","περισσῶς"
"241","τολμᾷν","τολμᾷν"
"242","ἀφόβως","ἀφόβως"
"243","τὸν","ὁ"
"244","λόγον","λόγος"
"245","τοῦ","ὁ"
"246","θεοῦ","θεός"
"247","λαλεῖν","λαλέω"
"248",".","."
"249","Τινὲς","Τίς"
"250","μὲν","μέν"
"251","καὶ","καί"
"252","διὰ","διά"
"253","φθόνον","φθόνος"
"254","καὶ","καί"
"255","ἔριν","ἔρις"
"256",",",","
"257","τινὲς","τίς"
"258","δὲ","δέ"
"259","καὶ","καί"
"260","διʼ","διά"
"261","εὐδοκίαν","εὐδοκία"
"262","τὸν","ὁ"
"263","χριστὸν","χριστός"
"264","κηρύσσουσιν","κηρύσσω"
"265","·","·"
"266","οἱ","ὁ"
"267","μὲν","μέν"
"268","ἐξ","ἐκ"
"269","ἀγάπης","ἀγάπη"
"270",",",","
"271","εἰδότες","οἶδα"
"272","ὅτι","ὅτι"
"273","εἰς","εἰς"
"274","ἀπολογίαν","ἀπολογία"
"275","τοῦ","ὁ"
"276","εὐαγγελίου","εὐαγγέλιον"
"277","κεῖμαι","κεῖμαι"
"278",",",","
"279","οἱ","ὁ"
"280","δὲ","δέ"
"281","ἐξ","ἐκ"
"282","ἐριθίας","ἐριθία"
"283","τὸν","ὁ"
"284","χριστὸν","χριστός"
"285","καταγγέλλουσιν","καταγγέλλω"
"286",",",","
"287","οὐχ","οὐ"
"288","ἁγνῶς","ἁγνῶς"
"289",",",","
"290","οἰόμενοι","οἴομαι"
"291","θλίψιν","θλίψις"
"292","ἐγείρειν","ἐγείρω"
"293","τοῖς","ὁ"
"294","δεσμοῖς","δεσμός"
"295","μου","ἐγώ"
"296",".","."
"297","τί","τίς"
"298","γάρ","γάρ"
"299",";",";"
"300","πλὴν","πλήν"
"301","ὅτι","ὅτι"
"302","παντὶ","πᾶς"
"303","τρόπῳ","τρόπος"
"304",",",","
"305","εἴτε","εἴτε"
"306","προφάσει","πρόφασις"
"307","εἴτε","εἴτε"
"308","ἀληθείᾳ","ἀλήθεια"
"309",",",","
"310","Χριστὸς","Χριστός"
"311","καταγγέλλεται","καταγγέλλω"
"312",",",","
"313","καὶ","καί"
"314","ἐν","ἐν"
"315","τούτῳ","οὗτος"
"316","χαίρω","χαίρω"
"317","·","·"
"318","ἀλλὰ","ἀλλά"
"319","καὶ","καί"
"320","χαρήσομαι","χαρήσω"
"321",",",","
"322","οἶδα","οἶδα"
"323","γὰρ","γάρ"
"324","ὅτι","ὅτι"
"325","τοῦτό","οὗτος"
"326","μοι","ἐγώ"
"327","ἀποβήσεται","ἀποβαίνω"
"328","εἰς","εἰς"
"329","σωτηρίαν","σωτηρία"
"330","διὰ","διά"
"331","τῆς","ὁ"
"332","ὑμῶν","ὑμεῖς"
"333","δεήσεως","δέησις"
"334","καὶ","καί"
"335","ἐπιχορηγίας","ἐπιχορηγία"
"336","τοῦ","ὁ"
"337","πνεύματος","πνεῦμα"
"338","Ἰησοῦ","Ἰησοῦς"
"339","Χριστοῦ","Χριστός"
"340",",",","
"341","κατὰ","κατά"
"342","τὴν","ὁ"
"343","ἀποκαραδοκίαν","ἀποκαραδοκία"
"344","καὶ","καί"
"345","ἐλπίδα","ἐλπίς"
"346","μου","ἐγώ"
"347","ὅτι","ὅτι"
"348","ἐν","ἐν"
"349","οὐδενὶ","οὐδείς"
"350","αἰσχυνθήσομαι","αἰσχύνω"
"351",",",","
"352","ἀλλʼ","ἀλλά"
"353","ἐν","ἐν"
"354","πάσῃ","πᾶς"
"355","παρρησίᾳ","παρρησία"
"356","ὡς","ὡς"
"357","πάντοτε","πάντοτε"
"358","καὶ","καί"
"359","νῦν","νῦν"
"360","μεγαλυνθήσεται","μεγαλύνω"
"361","Χριστὸς","Χριστός"
"362","ἐν","ἐν"
"363","τῷ","ὁ"
"364","σώματί","σῶμα"
"365","μου","ἐγώ"
"366",",",","
"367","εἴτε","εἴτε"
"368","διὰ","διά"
"369","ζωῆς","ζωή"
"370","εἴτε","εἴτε"
"371","διὰ","διά"
"372","θανάτου","θάνατος"
"373",".","."
"374","Ἐμοὶ","ἐγώ"
"375","γὰρ","γάρ"
"376","τὸ","ὁ"
"377","ζῇν","ζήω"
"378","Χριστὸς","Χριστός"
"379","καὶ","καί"
"380","τὸ","ὁ"
"381","ἀποθανεῖν","ἀποθνῄσκω"
"382","κέρδος","κέρδος"
"383",".","."
"384","εἰ","εἰ"
"385","δὲ","δέ"
"386","τὸ","ὁ"
"387","ζῇν","ζήω"
"388","ἐν","ἐν"
"389","σαρκί","σάρξ"
"390",",",","
"391","τοῦτό","οὗτος"
"392","μοι","ἐγώ"
"393","καρπὸς","καρπός"
"394","ἔργου","ἔργον"
"395",",",","
"396","—","—"
"397","καὶ","καί"
"398","τί","τίς"
"399","αἱρήσομαι","αἱρέω"
"400","οὐ","οὐ"
"401","γνωρίζω","γνωρίζω"
"402","·","·"
"403","συνέχομαι","συνέχω"
"404","δὲ","δέ"
"405","ἐκ","ἐκ"
"406","τῶν","ὁ"
"407","δύο","δύο"
"408",",",","
"409","τὴν","ὁ"
"410","ἐπιθυμίαν","ἐπιθυμία"
"411","ἔχων","ἔχω"
"412","εἰς","εἰς"
"413","τὸ","ὁ"
"414","ἀναλῦσαι","ἀναλύω"
"415","καὶ","καί"
"416","σὺν","σύν"
"417","Χριστῷ","Χριστός"
"418","εἶναι","εἰμί"
"419",",",","
"420","πολλῷ","πολύς"
"421","γὰρ","γάρ"
"422","μᾶλλον","μᾶλλον"
"423","κρεῖσσον","κρείσσων"
"424",",",","
"425","τὸ","ὁ"
"426","δὲ","δέ"
"427","ἐπιμένειν","ἐπιμένω"
"428","τῇ","ὁ"
"429","σαρκὶ","σάρξ"
"430","ἀναγκαιότερον","ἀναγκαῖος"
"431","διʼ","διά"
"432","ὑμᾶς","ὑμεῖς"
"433",".","."
"434","καὶ","καί"
"435","τοῦτο","οὗτος"
"436","πεποιθὼς","πείθω"
"437","οἶδα","οἶδα"
"438","ὅτι","ὅτι"
"439","μενῶ","μένω"
"440","καὶ","καί"
"441","παραμενῶ","παραμένω"
"442","πᾶσιν","πᾶς"
"443","ὑμῖν","ὑμεῖς"
"444","εἰς","εἰς"
"445","τὴν","ὁ"
"446","ὑμῶν","ὑμεῖς"
"447","προκοπὴν","προκοπή"
"448","καὶ","καί"
"449","χαρὰν","χαρά"
"450","τῆς","ὁ"
"451","πίστεως","πίστις"
"452",",",","
"453","ἵνα","ἵνα"
"454","τὸ","ὁ"
"455","καύχημα","καύχημα"
"456","ὑμῶν","ὑμεῖς"
"457","περισσεύῃ","περισσεύω"
"458","ἐν","ἐν"
"459","Χριστῷ","Χριστός"
"460","Ἰησοῦ","Ἰησοῦς"
"461","ἐν","ἐν"
"462","ἐμοὶ","ἐγώ"
"463","διὰ","διά"
"464","τῆς","ὁ"
"465","ἐμῆς","ἐμός"
"466","παρουσίας","παρουσία"
"467","πάλιν","πάλιν"
"468","πρὸς","πρός"
"469","ὑμᾶς","ὑμεῖς"
"470",".","."
"471","Μόνον","Μόνος"
"472","ἀξίως","ἀξίως"
"473","τοῦ","ὁ"
"474","εὐαγγελίου","εὐαγγέλιον"
"475","τοῦ","ὁ"
"476","χριστοῦ","χριστός"
"477","πολιτεύεσθε","πολιτεύομαι"
"478",",",","
"479","ἵνα","ἵνα"
"480","εἴτε","εἴτε"
"481","ἐλθὼν","ἔρχομαι"
"482","καὶ","καί"
"483","ἰδὼν","ὁράω"
"484","ὑμᾶς","ὑμεῖς"
"485","εἴτε","εἴτε"
"486","ἀπὼν","ἄπειμι"
"487","ἀκούω","ἀκούω"
"488","τὰ","ὁ"
"489","περὶ","περί"
"490","ὑμῶν","ὑμεῖς"
"491",",",","
"492","ὅτι","ὅτι"
"493","στήκετε","στήκω"
"494","ἐν","ἐν"
"495","ἑνὶ","εἷς"
"496","πνεύματι","πνεῦμα"
"497",",",","
"498","μιᾷ","εἷς"
"499","ψυχῇ","ψυχή"
"500","συναθλοῦντες","συναθλέω"
"501","τῇ","ὁ"
"502","πίστει","πίστις"
"503","τοῦ","ὁ"
"504","εὐαγγελίου","εὐαγγέλιον"
"505",",",","
"506","καὶ","καί"
"507","μὴ","μή"
"508","πτυρόμενοι","πτύρω"
"509","ἐν","ἐν"
"510","μηδενὶ","μηδείς"
"511","ὑπὸ","ὑπό"
"512","τῶν","ὁ"
"513","ἀντικειμένων","ἀντίκειμαι"
"514","ἥτις","ὅστις"
"515","ἐστιν","εἰμί"
"516","αὐτοῖς","αὐτός"
"517","ἔνδειξις","ἔνδειξις"
"518","ἀπωλείας","ἀπώλεια"
"519",",",","
"520","ὑμῶν","ὑμεῖς"
"521","δὲ","δέ"
"522","σωτηρίας","σωτηρία"
"523",",",","
"524","καὶ","καί"
"525","τοῦτο","οὗτος"
"526","ἀπὸ","ἀπό"
"527","θεοῦ","θεός"
"528",",",","
"529","ὅτι","ὅτι"
"530","ὑμῖν","ὑμεῖς"
"531","ἐχαρίσθη","χαρίζομαι"
"532","τὸ","ὁ"
"533","ὑπὲρ","ὑπέρ"
"534","Χριστοῦ","Χριστός"
"535",",",","
"536","οὐ","οὐ"
"537","μόνον","μόνος"
"538","τὸ","ὁ"
"539","εἰς","εἰς"
"540","αὐτὸν","αὐτός"
"541","πιστεύειν","πιστεύω"
"542","ἀλλὰ","ἀλλά"
"543","καὶ","καί"
"544","τὸ","ὁ"
"545","ὑπὲρ","ὑπέρ"
"546","αὐτοῦ","αὐτός"
"547","πάσχειν","πάσχω"
"548",",",","
"549","τὸν","ὁ"
"550","αὐτὸν","αὐτός"
"551","ἀγῶνα","ἀγών"
"552","ἔχοντες","ἔχω"
"553","οἷον","οἷος"
"554","εἴδετε","ὁράω"
"555","ἐν","ἐν"
"556","ἐμοὶ","ἐγώ"
"557","καὶ","καί"
"558","νῦν","νῦν"
"559","ἀκούετε","ἀκούω"
"560","ἐν","ἐν"
"561","ἐμοί","ἐγώ"
"562",".","."
"563","Εἴ","εἰ"
"564","τις","τίς"
"565","οὖν","οὖν"
"566","παράκλησις","παράκλησις"
"567","ἐν","ἐν"
"568","Χριστῷ","Χριστός"
"569",",",","
"570","εἴ","εἰ"
"571","τι","τίς"
"572","παραμύθιον","παραμύθιον"
"573","ἀγάπης","ἀγάπη"
"574",",",","
"575","εἴ","εἰ"
"576","τις","τίς"
"577","κοινωνία","κοινωνία"
"578","πνεύματος","πνεῦμα"
"579",",",","
"580","εἴ","εἰ"
"581","τις","τίς"
"582","σπλάγχνα","σπλάγχνον"
"583","καὶ","καί"
"584","οἰκτιρμοί","οἰκτιρμός"
"585",",",","
"586","πληρώσατέ","πληρόω"
"587","μου","ἐγώ"
"588","τὴν","ὁ"
"589","χαρὰν","χαρά"
"590","ἵνα","ἵνα"
"591","τὸ","ὁ"
