"ID","TOKEN","LEMMA"
"1","πράξεις","πρᾶξις"
"2","ἀποστόλων","ἀπόστολος"
"3","τὸν","ὁ"
"4","μὲν","μέν"
"5","πρῶτον","πρῶτος"
"6","λόγον","λόγος"
"7","ἐποιησάμην","ποιέω"
"8","περὶ","περί"
"9","πάντων","πᾶς"
"10",",",","
"11","ὦ","ὦ"
"12","Θεόφιλε","Θεόφιλος"
"13",",",","
"14","ὧν","ὅς"
"15","ἤρξατο","ἄρχω"
"16","Ἰησοῦς","Ἰησοῦς"
"17","ποιεῖν","ποιέω"
"18","τε","τε"
"19","καὶ","καί"
"20","διδάσκειν","διδάσκω"
"21","ἄχρι","ἄχρι"
"22","ἧς","ὅς"
"23","ἡμέρας","ἡμέρα"
"24","ἐντειλάμενος","ἐντέλλω"
"25","τοῖς","ὁ"
"26","ἀποστόλοις","ἀπόστολος"
"27","διὰ","διά"
"28","πνεύματος","πνεῦμα"
"29","ἁγίου","ἅγιος"
"30","οὓς","ὅς"
"31","ἐξελέξατο","ἐκλέγω"
"32","ἀνελήμφθη","ἀναλαμβάνω"
"33","·","·"
"34","οἷς","ὅς"
"35","καὶ","καί"
"36","παρέστησεν","παρίστημι"
"37","ἑαυτὸν","ἑαυτοῦ"
"38","ζῶντα","ζῶ"
"39","μετὰ","μετά"
"40","τὸ","ὁ"
"41","παθεῖν","πάσχω"
"42","αὐτὸν","αὐτός"
"43","ἐν","ἐν"
"44","πολλοῖς","πολύς"
"45","τεκμηρίοις","τεκμήριον"
"46",",",","
"47","διʼ","διά"
"48","ἡμερῶν","ἡμέρα"
"49","τεσσεράκοντα","τεσσεράκοντα"
"50","ὀπτανόμενος","ὀπτάνομαι"
"51","αὐτοῖς","αὐτός"
"52","καὶ","καί"
"53","λέγων","λέγω"
"54","τὰ","ὁ"
"55","περὶ","περί"
"56","τῆς","ὁ"
"57","βασιλείας","βασιλεία"
"58","τοῦ","ὁ"
"59","θεοῦ","θεός"
"60",".","."
"61","καὶ","καί"
"62","συναλιζόμενος","συναλιζόμενος"
"63","παρήγγειλεν","παραγγέλλω"
"64","αὐτοῖς","αὐτός"
"65","ἀπὸ","ἀπό"
"66","Ἰεροσολύμων","Ἰεροσολύμων"
"67","μὴ","μή"
"68","χωρίζεσθαι","χωρίζω"
"69",",",","
"70","ἀλλὰ","ἀλλά"
"71","περιμένειν","περιμένω"
"72","τὴν","ὁ"
"73","ἐπαγγελίαν","ἐπαγγελία"
"74","τοῦ","ὁ"
"75","πατρὸς","πατήρ"
"76","ἣν","ὅς"
"77","ἠκούσατέ","ἀκούω"
"78","μου","ἐγώ"
"79","·","·"
"80","ὅτι","ὅτι"
"81","Ἰωάνης","Ἰωάνη"
"82","μὲν","μέν"
"83","ἐβάπτισεν","βαπτίζω"
"84","ὕδατι","ὕδωρ"
"85",",",","
"86","ὑμεῖς","ὑμεῖς"
"87","δὲ","δέ"
"88","ἐν","ἐν"
"89","πνεύματι","πνεῦμα"
"90","βαπτισθήσεσθε","βαπτίζω"
"91","ἁγίῳ","ἅγιος"
"92","οὐ","οὐ"
"93","μετὰ","μετά"
"94","πολλὰς","πολύς"
"95","ταύτας","οὗτος"
"96","ἡμέρας","ἡμέρα"
"97",".","."
"98","οἱ","ὁ"
"99","μὲν","μέν"
"100","οὖν","οὖν"
"101","συνελθόντες","συνέρχομαι"
"102","ἠρώτων","ἐρωτάω"
"103","αὐτὸν","αὐτός"
"104","λέγοντες","λέγω"
"105","Κύριε","Κύριος"
"106",",",","
"107","εἰ","εἰ"
"108","ἐν","ἐν"
"109","τῷ","ὁ"
"110","χρόνῳ","χρόνος"
"111","τούτῳ","οὗτος"
"112","ἀποκαθιστάνεις","ἀποκαθιστάνω"
"113","τὴν","ὁ"
"114","βασιλείαν","βασιλεία"
"115","τῷ","ὁ"
"116","Ἰσραήλ","Ἰσραήλ"
"117",";",";"
"118","εἶπεν","λέγω"
"119","πρὸς","πρός"
"120","αὐτούς","αὐτός"
"121","Οὐχ","οὐ"
"122","ὑμῶν","ὑμεῖς"
"123","ἐστὶν","εἰμί"
"124","γνῶναι","γιγνώσκω"
"125","χρόνους","χρόνος"
"126","ἢ","ἤ"
"127","καιροὺς","καιρός"
"128","οὓς","ὅς"
"129","ὁ","ὁ"
"130","πατὴρ","πατήρ"
"131","ἔθετο","τίθημι"
"132","ἐν","ἐν"
"133","τῇ","ὁ"
"134","ἰδίᾳ","ἴδιος"
"135","ἐξουσίᾳ","ἐξουσία"
"136",",",","
"137","ἀλλὰ","ἀλλά"
"138","λήμψεσθε","λαμβάνω"
"139","δύναμιν","δύναμις"
"140","ἐπελθόντος","ἐπέρχομαι"
"141","τοῦ","ὁ"
"142","ἁγίου","ἅγιος"
"143","πνεύματος","πνεῦμα"
"144","ἐφʼ","ἐπί"
"145","ὑμᾶς","ὑμεῖς"
"146",",",","
"147","καὶ","καί"
"148","ἔσεσθέ","εἰμί"
"149","μου","ἐγώ"
"150","μάρτυρες","μάρτυς"
"151","ἔν","ἐν"
"152","τε","τε"
"153","Ἰερουσαλὴμ","Ἰεροσόλυμα"
"154","καὶ","καί"
"155","ἐν","ἐν"
"156","πάσῃ","πᾶς"
"157","τῇ","ὁ"
"158","Ἰουδαίᾳ","Ἰουδαία"
"159","καὶ","καί"
"160","Σαμαρίᾳ","Σαμαρία"
"161","καὶ","καί"
"162","ἕως","ἕως"
"163","ἐσχάτου","ἔσχατος"
"164","τῆς","ὁ"
"165","γῆς","γῆ"
"166",".","."
"167","καὶ","καί"
"168","ταῦτα","οὗτος"
"169","εἰπὼν","λέγω"
"170","βλεπόντων","βλέπω"
"171","αὐτῶν","αὐτός"
"172","ἐπήρθη","ἐπαίρω"
"173",",",","
"174","καὶ","καί"
"175","νεφέλη","νεφέλη"
"176","ὑπέλαβεν","ὑπολαμβάνω"
"177","αὐτὸν","αὐτός"
"178","ἀπὸ","ἀπό"
"179","τῶν","ὁ"
"180","ὀφθαλμῶν","ὀφθαλμός"
"181","αὐτῶν","αὐτός"
"182",".","."
"183","καὶ","καί"
"184","ὡς","ὡς"
"185","ἀτενίζοντες","ἀτενίζω"
"186","ἦσαν","εἰμί"
"187","εἰς","εἰς"
"188","τὸν","ὁ"
"189","οὐρανὸν","οὐρανός"
"190","πορευομένου","πορεύομαι"
"191","αὐτοῦ","αὐτός"
"192",",",","
"193","καὶ","καί"
"194","ἰδοὺ","ἰδού"
"195","ἄνδρες","ἀνήρ"
"196","δύο","δύο"
"197","παριστήκεισαν","παριστήκεισαν"
"198","αὐτοῖς","αὐτός"
"199","ἐν","ἐν"
"200","ἐσθήσεσι","ἐσθής"
"201","λευκαῖς","λευκός"
"202",",",","
"203","οἳ","ὁ"
"204","καὶ","καί"
"205","εἶπαν","λέγω"
"206","Ἄνδρες","ἀνήρ"
"207","Γαλιλαῖοι","Γαλιλαῖος"
"208",",",","
"209","τί","τίς"
"210","ἑστήκατε","ἵστημι"
"211","βλέποντες","βλέπω"
"212","εἰς","εἰς"
"213","τὸν","ὁ"
"214","οὐρανόν","οὐρανός"
"215",";",";"
"216","οὗτος","οὗτος"
"217","ὁ","ὁ"
"218","Ἰησοῦς","Ἰησοῦς"
"219","ὁ","ὁ"
"220","ἀναλημφθεὶς","ἀναλαμβάνω"
"221","ἀφʼ","ἀπό"
"222","ὑμῶν","ὑμεῖς"
"223","εἰς","εἰς"
"224","τὸν","ὁ"
"225","οὐρανὸν","οὐρανός"
"226","οὕτως","οὕτως"
"227","ἐλεύσεται","ἔρχομαι"
"228","ὃν","ὅς"
"229","τρόπον","τρόπος"
"230","ἐθεάσασθε","θεάομαι"
"231","αὐτὸν","αὐτός"
"232","πορευόμενον","πορεύομαι"
"233","εἰς","εἰς"
"234","τὸν","ὁ"
"235","οὐρανόν","οὐρανός"
"236",".","."
"237","Τότε","τότε"
"238","ὑπέστρεψαν","ὑποστρέφω"
"239","εἰς","εἰς"
"240","Ἰερουσαλὴμ","Ἰεροσόλυμα"
"241","ἀπὸ","ἀπό"
"242","ὄρους","ὄρος"
"243","τοῦ","ὁ"
"244","καλουμένου","καλέω"
"245","Ἐλαιῶνος","Ἐλαιῶν"
"246",",",","
"247","ὅ","ὅς"
"248","ἐστιν","εἰμί"
"249","ἐγγὺς","ἐγγύς"
"250","Ἰερουσαλὴμ","Ἰεροσόλυμα"
"251","σαββάτου","σάββατον"
"252","ἔχον","ἔχω"
"253","ὁδόν","ὁδός"
"254",".","."
"255","Καὶ","καί"
"256","ὅτε","ὅτε"
"257","εἰσῆλθον","εἰσέρχομαι"
"258",",",","
