"ID","TOKEN","NER"
"1","πράξεις","O"
"2","ἀποστόλων","O"
"3","τὸν","O"
"4","μὲν","O"
"5","πρῶτον","O"
"6","λόγον","O"
"7","ἐποιησάμην","O"
"8","περὶ","O"
"9","πάντων","O"
"10",",","O"
"11","ὦ","O"
"12","Θεόφιλε","O"
"13",",","O"
"14","ὧν","O"
"15","ἤρξατο","O"
"16","Ἰησοῦς","GOD"
"17","ποιεῖν","O"
"18","τε","O"
"19","καὶ","O"
"20","διδάσκειν","O"
"21","ἄχρι","O"
"22","ἧς","O"
"23","ἡμέρας","O"
"24","ἐντειλάμενος","O"
"25","τοῖς","O"
"26","ἀποστόλοις","O"
"27","διὰ","O"
"28","πνεύματος","O"
"29","ἁγίου","O"
"30","οὓς","O"
"31","ἐξελέξατο","O"
"32","ἀνελήμφθη","O"
"33","·","O"
"34","οἷς","O"
"35","καὶ","O"
"36","παρέστησεν","O"
"37","ἑαυτὸν","O"
"38","ζῶντα","O"
"39","μετὰ","O"
"40","τὸ","O"
"41","παθεῖν","O"
"42","αὐτὸν","O"
"43","ἐν","O"
"44","πολλοῖς","O"
"45","τεκμηρίοις","O"
"46",",","O"
"47","διʼ","O"
"48","ἡμερῶν","O"
"49","τεσσεράκοντα","O"
"50","ὀπτανόμενος","O"
"51","αὐτοῖς","O"
"52","καὶ","O"
"53","λέγων","O"
"54","τὰ","O"
"55","περὶ","O"
"56","τῆς","O"
"57","βασιλείας","O"
"58","τοῦ","O"
"59","θεοῦ","O"
"60",".","O"
"61","καὶ","O"
"62","συναλιζόμενος","O"
"63","παρήγγειλεν","O"
"64","αὐτοῖς","O"
"65","ἀπὸ","O"
"66","Ἰεροσολύμων","LOC"
"67","μὴ","O"
"68","χωρίζεσθαι","O"
"69",",","O"
"70","ἀλλὰ","O"
"71","περιμένειν","O"
"72","τὴν","O"
"73","ἐπαγγελίαν","O"
"74","τοῦ","O"
"75","πατρὸς","O"
"76","ἣν","O"
"77","ἠκούσατέ","O"
"78","μου","O"
"79","·","O"
"80","ὅτι","O"
"81","Ἰωάνης","PERSON"
"82","μὲν","O"
"83","ἐβάπτισεν","O"
"84","ὕδατι","O"
"85",",","O"
"86","ὑμεῖς","O"
"87","δὲ","O"
"88","ἐν","O"
"89","πνεύματι","O"
"90","βαπτισθήσεσθε","O"
"91","ἁγίῳ","O"
"92","οὐ","O"
"93","μετὰ","O"
"94","πολλὰς","O"
"95","ταύτας","O"
"96","ἡμέρας","O"
"97",".","O"
"98","οἱ","O"
"99","μὲν","O"
"100","οὖν","O"
"101","συνελθόντες","O"
"102","ἠρώτων","O"
"103","αὐτὸν","O"
"104","λέγοντες","O"
"105","Κύριε","O"
"106",",","O"
"107","εἰ","O"
"108","ἐν","O"
"109","τῷ","O"
"110","χρόνῳ","O"
"111","τούτῳ","O"
"112","ἀποκαθιστάνεις","O"
"113","τὴν","O"
"114","βασιλείαν","O"
"115","τῷ","O"
"116","Ἰσραήλ","LOC"
"117",";","O"
"118","εἶπεν","O"
"119","πρὸς","O"
"120","αὐτούς","O"
"121","Οὐχ","O"
"122","ὑμῶν","O"
"123","ἐστὶν","O"
"124","γνῶναι","O"
"125","χρόνους","O"
"126","ἢ","O"
"127","καιροὺς","O"
"128","οὓς","O"
"129","ὁ","O"
"130","πατὴρ","O"
"131","ἔθετο","O"
"132","ἐν","O"
"133","τῇ","O"
"134","ἰδίᾳ","O"
"135","ἐξουσίᾳ","O"
"136",",","O"
"137","ἀλλὰ","O"
"138","λήμψεσθε","O"
"139","δύναμιν","O"
"140","ἐπελθόντος","O"
"141","τοῦ","O"
"142","ἁγίου","O"
"143","πνεύματος","O"
"144","ἐφʼ","O"
"145","ὑμᾶς","O"
"146",",","O"
"147","καὶ","O"
"148","ἔσεσθέ","O"
"149","μου","O"
"150","μάρτυρες","O"
"151","ἔν","O"
"152","τε","O"
"153","Ἰερουσαλὴμ","LOC"
"154","καὶ","O"
"155","ἐν","O"
"156","πάσῃ","O"
"157","τῇ","O"
"158","Ἰουδαίᾳ","LOC"
"159","καὶ","O"
"160","Σαμαρίᾳ","LOC"
"161","καὶ","O"
"162","ἕως","O"
"163","ἐσχάτου","O"
"164","τῆς","O"
"165","γῆς","O"
"166",".","O"
"167","καὶ","O"
"168","ταῦτα","O"
"169","εἰπὼν","O"
"170","βλεπόντων","O"
"171","αὐτῶν","O"
"172","ἐπήρθη","O"
"173",",","O"
"174","καὶ","O"
"175","νεφέλη","O"
"176","ὑπέλαβεν","O"
"177","αὐτὸν","O"
"178","ἀπὸ","O"
"179","τῶν","O"
"180","ὀφθαλμῶν","O"
"181","αὐτῶν","O"
"182",".","O"
"183","καὶ","O"
"184","ὡς","O"
"185","ἀτενίζοντες","O"
"186","ἦσαν","O"
"187","εἰς","O"
"188","τὸν","O"
"189","οὐρανὸν","O"
"190","πορευομένου","O"
"191","αὐτοῦ","O"
"192",",","O"
"193","καὶ","O"
"194","ἰδοὺ","O"
"195","ἄνδρες","O"
"196","δύο","O"
"197","παριστήκεισαν","O"
"198","αὐτοῖς","O"
"199","ἐν","O"
"200","ἐσθήσεσι","O"
"201","λευκαῖς","O"
"202",",","O"
