"ID","TOKEN","LEMMA"
"1","ΔΙΟΝΥΣΙΟΥ","ΔΙΟΝΥΣΙΟΥ"
"2","ΟΙΚΟΥΜΕΝΗΣ","ΟΙΚΟΥΜΕΝΗΣ"
"3","ΠΕΡΙΗΓΗΣΙΣ","ΠΕΡΙΗΓΗΣΙΣ"
"4",".","."
"5","Ἀρχόμενος","Ἀρχόμεν"
"6","γαῖάν","γῆ"
"7","τε","τε"
"8","καὶ","καί"
"9","εὐρέα","εὐρύς"
"10","πόντον","Πόντος"
"11","ἀείδειν","ἀείδω"
"12","καὶ","καί"
"13","ποταμοὺς","ποταμός"
"14","πόλιάς","πόλιά"
"15","τε","τε"
"16","καὶ","καί"
"17","ἀνδρῶν","ἀνήρ"
"18","ἄκριτα","ἄκριτος"
"19","φῦλα","φῦλον"
"20",",",","
"21","μνήσομαι","μιμνήσκω"
"22","Ὠκεανοῖο","Ὠκεανός"
"23","βαθυρρόου","βαθύρροος"
"24","·","·"
"25","ἐν","ἐν"
"26","γὰρ","γάρ"
"27","ἐκείνῳ","ἐκεῖνος"
"28","πᾶσα","πᾶς"
"29","χθὼν","χθών"
"30",",",","
"31","ἅτε","ἅτε"
"32","νῆσος","νῆσος"
"33","ἀπείριτος","ἀπείριτος"
"34",",",","
"35","ἐστεφάνωται","στεφανόω"
"36",",",","
"37","οὐ","οὐ"
"38","μὲν","μέν"
"39","πᾶσα","πᾶς"
"40","διαπρὸ","διαπρό"
"41","περίδρομος","περίδρομος"
"42",",",","
"43","ἀλλὰ","ἀλλά"
"44","διαμφὶς","διαμφίς"
"45","ὀξυτέρη","ὀξυτέρος"
"46","βεβαυῖα","βεβαυῖαμι"
"47","πρὸς","πρός"
"48","ἠελίοιο","ἠέλιος"
"49","κελεύθους","κέλευθος"
"50",",",","
"51","σφενδόνῃ","σφενδόνη"
"52","εἰοικυῖα","εἰοικυῖα"
"53","·","·"
"54","μίαν","εἷς"
"55","δέ","δέ"
"56","ἑ","οὗ"
"57","καίπερ","καίπερ"
"58","ἐοῦσαν","εἰμί"
"59","ἄνθρωποι","ἄνθρωπος"
"60","τρισσῇσιν","τρισσῇμι"
"61","ἐπ","ἐπ"
"62","ἠπείροισι","ἠπείρος"
"63","δάσαντο","δάσαμαι"
"64","·","·"
"65","πρώτην","πρῶτος"
"66","μέν","μέν"
"67","Λιβύην","Λιβύη"
"68",",",","
"69","μετὰ","μετά"
"70","δʼ","δέ"
"71","Εὐρώπην","Εὐρώπη"
"72","Ἀσίην","Ἀσία"
"73","τε","τε"
"74",".","."
"75","Ἀλλʼ","ἀλλά"
"76","ἤτοι","ἤτοι"
"77","Λιβύη","Λιβύη"
"78","μὲν","μέν"
"79","ἀπʼ","ἀπό"
"80","Εὐρώπης","Εὐρώπη"
"81","ἔχει","ἔχω"
"82","οὖρον","ὅρος"
"83","λοξὸν","λοξός"
"84","ἐπὶ","ἐπί"
"85","γραμμῆσι","γραμμεῖς"
"86",",",","
"87","Γάδειρά","Γάδειρα"
"88","τε","τε"
"89","καὶ","καί"
"90","στόμα","στόμα"
"91","Νείλου","Νεῖλος"
"92",",",","
"93","ἔνθα","ἔνθα"
"94","βορειότατος","βορειότατος"
"95","πέλεται","πέλω"
"96","μυχὸς","μυχός"
"97","Λλγύλπτοιο","Λλγύλπτος"
"98","καὶ","καί"
"99","τέμενος","τέμενος"
"100","περίπυστον","περίπυστος"
"101","Ἀμυκλαίοιο","Ἀμυκλαίοιο"
"102","Κανώβου","Κανώβας"
"103","Εὐρώπην","Εὐρώπη"
"104","δʼ","δέ"
"105","Ἀσίης","Ἀσία"
"106","Τάναϊς","Τάναϊς"
"107","διὰ","διά"
"108","μέσσον","μέσος"
"109","ὁρίζει","ὁρίζω"
"110",",",","
"111","ὅς","ὅς"
"112","ῥά","ἄρα"
"113","θʼ","τε"
"114","ἑλισσόμενος","ἑλισσόμενος"
"115","γαίης","γαῖα"
"116","διὰ","διά"
"117","Σαυροματάων","Σαυροματάων"
"118","σύρεται","σύρω"
"119","ἐς","εἰς"
"120","Σκυθίην","Σκυθία"
"121","τε","τε"
"122","καὶ","καί"
"123","ἐς","εἰς"
"124","Μαιώτιδα","Μαιώτις"
"125","λίμνην","λίμνη"
"126",",",","
"127","πρὸς","πρός"
"128","βορέην","βορέας"
"129","·","·"
"130","νότιον","νότιον"
"131","δὲ","δέ"
"132","μεσούριον","μεσούριος"
"133","Ἑλλήσποντος","Ἑλλήσποντος"
"134","·","·"
"135","σῆμα","σῆμα"
"136","δ","δ"
"137","ὑπερτέταται","ὑπερτέτατης"
"138","νοτιώτερον","νοτιώτερος"
"139","ἐς","εἰς"
"140","στόμα","στόμα"
"141","Νείλου","Νεῖλος"
"142","·","·"
"143","Ἄλλοι","Ἄλλος"
"144","δʼ","δέ"
