"ID","TOKEN","IS_STOP"
"1","ΓΑΛΗΝΟΥ","FALSE"
"2","ΠΕΡΙ","FALSE"
"3","ΕΤΧΥΜΙΑΣ","FALSE"
"4","ΚΑΙ","FALSE"
"5","ΚΑΚΟΧΥΜΙΑΣ","FALSE"
"6","ΤΡΟΦΩΝ","FALSE"
"7",".","FALSE"
"8","Οἱ","TRUE"
"9","συνεχῶς","FALSE"
"10","ἐτῶν","FALSE"
"11","οὐκ","TRUE"
"12","ὀλίγων","FALSE"
"13","ἐφεξῆς","FALSE"
"14","γενόμενοι","FALSE"
"15","λιμοὶ","FALSE"
"16","κατὰ","TRUE"
"17","πολλὰ","FALSE"
"18","τῶν","TRUE"
"19","Ῥωμαίοις","FALSE"
"20","ὑπακουόντων","FALSE"
"21","ἐθνῶν","FALSE"
"22","ἐναργῶς","FALSE"
"23","ἐπεδείξαντο","FALSE"
"24","τοῖς","TRUE"
"25","γε","TRUE"
"26","μὴ","TRUE"
"27","παντάπασιν","FALSE"
"28","ἀνοήτοις","FALSE"
"29",",","FALSE"
"30","ἡλίκην","FALSE"
"31","ἔχει","FALSE"
"32","κακοχυμία","FALSE"
"33","δύναμιν","FALSE"
"34","εἰς","TRUE"
"35","νόσων","FALSE"
"36","γένεσιν","FALSE"
"37",".","FALSE"
"38","οἱ","TRUE"
"39","μὲν","TRUE"
"40","γὰρ","TRUE"
"41","τὰς","TRUE"
"42","πόλεις","FALSE"
"43","οἰκοῦντες","FALSE"
"44",",","FALSE"
"45","ὥσπερ","FALSE"
"46","ἦν","TRUE"
"47","ἔθος","FALSE"
"48","αὐτοῖς","TRUE"
"49","παρασκευάζεσθαι","FALSE"
"50","κατὰ","TRUE"
"51","τὸ","TRUE"
"52","θέρος","FALSE"
"53","εὐθέως","FALSE"
"54","σῖτον","FALSE"
"55","αὐτάρκη","FALSE"
"56","πρὸς","TRUE"
"57","ὅλον","FALSE"
"58","τὸν","TRUE"
"59","ἐφεξῆς","FALSE"
"60","ἐνιαυτὸν","FALSE"
"61",",","FALSE"
"62","ἐκ","TRUE"
"63","τῶν","TRUE"
"64","ἀγρῶν","FALSE"
"65","πάντα","FALSE"
"66","τὸν","TRUE"
"67","πυρὸν","FALSE"
"68","αἴροντες","FALSE"
"69","ἅμα","FALSE"
"70","ταῖς","TRUE"
