"ID","TOKEN","LEMMA"
"1","ΓΑΛΗΝΟΥ","ΓΑΛΗΝΟΥ"
"2","ΠΕΡΙ","ΠΕΡΙ"
"3","ΕΤΧΥΜΙΑΣ","ΕΤΧΥΜΙΑΣ"
"4","ΚΑΙ","ΚΑΙ"
"5","ΚΑΚΟΧΥΜΙΑΣ","ΚΑΚΟΧΥΜΙΑΣ"
"6","ΤΡΟΦΩΝ","ΤΡΟΦΩΝ"
"7",".","."
"8","Οἱ","ὁ"
"9","συνεχῶς","συνεχής"
"10","ἐτῶν","ἔτος"
"11","οὐκ","οὐ"
"12","ὀλίγων","ὀλίγος"
"13","ἐφεξῆς","ἐφεξῆς"
"14","γενόμενοι","γίγνομαι"
"15","λιμοὶ","λιμός"
"16","κατὰ","κατά"
"17","πολλὰ","πολύς"
"18","τῶν","ὁ"
"19","Ῥωμαίοις","Ῥωμαῖος"
"20","ὑπακουόντων","ὑπακούω"
"21","ἐθνῶν","ἔθνος"
"22","ἐναργῶς","ἐναργής"
"23","ἐπεδείξαντο","ἐπιδείκνυμι"
"24","τοῖς","ὁ"
"25","γε","γε"
"26","μὴ","μή"
"27","παντάπασιν","παντάπασι"
"28","ἀνοήτοις","ἀνόητος"
"29",",",","
"30","ἡλίκην","ἡλίκος"
"31","ἔχει","ἔχω"
"32","κακοχυμία","κακοχυμία"
"33","δύναμιν","δύναμις"
"34","εἰς","εἰς"
"35","νόσων","νόσος"
"36","γένεσιν","γένεσις"
"37",".","."
"38","οἱ","ὁ"
"39","μὲν","μέν"
"40","γὰρ","γάρ"
"41","τὰς","ὁ"
"42","πόλεις","πόλις"
"43","οἰκοῦντες","οἰκέω"
"44",",",","
"45","ὥσπερ","ὥσπερ"
"46","ἦν","εἰμί"
"47","ἔθος","ἔθος"
"48","αὐτοῖς","αὐτός"
"49","παρασκευάζεσθαι","συμβάλλω"
"50","κατὰ","κατά"
"51","τὸ","ὁ"
"52","θέρος","θέρος"
"53","εὐθέως","εὐθέως"
"54","σῖτον","σῖτος"
"55","αὐτάρκη","αὐτάρκης"
"56","πρὸς","πρός"
"57","ὅλον","ὅλος"
"58","τὸν","ὁ"
"59","ἐφεξῆς","ἐφεξῆς"
"60","ἐνιαυτὸν","ἐνιαυτός"
"61",",",","
"62","ἐκ","ἐκ"
"63","τῶν","ὁ"
"64","ἀγρῶν","ἀγρός"
"65","πάντα","πᾶς"
"66","τὸν","ὁ"
"67","πυρὸν","πυρός"
"68","αἴροντες","αἴρω"
"69","ἅμα","ἅμα"
"70","ταῖς","ὁ"
