"ID","TOKEN","LEMMA"
"1","ΠΕΡΙ","περί"
"2","ΠΑΡΘΕΝΙΩΝ","ΠΑΡΘΕΝΙΩΝ"
"3",".","."
"4","Ἀρχή","Ἀρχή"
"5","μοι","ἐγώ"
"6","τῆς","ὁ"
"7","ξυνθέσιος","συνθέσιος"
"8","τῶν","ὁ"
"9","αἰειγενέων","αἰειγενέω"
"10","ἰητρίκῆς","ἰητρίκός"
"11","·","·"
"12","οὐ","οὐ"
"13","γὰρ","γάρ"
"14","δυνατὸν","δυνατός"
"15","τῶν","ὁ"
"16","νουσημάτων","νουσημάτων"
"17","τὴν","ὁ"
"18","φύσιν","φύσις"
"19","γνῶναι","γιγνώσκω"
"20",",",","
"21","ὅ","ὅς"
"22","πέρ","πέρ"
"23","ἐστι","εἰμί"
"24","τῆς","ὁ"
"25","τέχνης","τέχνη"
"26","ἐξευρεῖν","ἐξευρίσκω"
"27",",",","
"28","ἢν","ἐάν"
"29","μὴ","μή"
"30","γνῷ","γιγνώσκω"
"31","τὴν","ὁ"
"32","ἐν","ἐν"
"33","τῷ","ὁ"
"34","ἀμερεῖ","ἀμερέω"
"35","κατὰ","κατά"
"36","τὴν","ὁ"
"37","ἀρχὴν","ἀρχή"
"38",",",","
"39","ἐξ","ἐκ"
"40","ἧς","ὅς"
"41","διέκρίθη","διέκρίθη"
"42",".","."
"43","Πρῶτον","πρῶτος"
"44","περὶ","περί"
"45","τῆς","ὁ"
"46","ἱερῆς","ἱερός"
"47","νούσου","νόσος"
"48","καλεομένης","καλέω"
"49",",",","
"50","καὶ","καί"
"51","περὶ","περί"
"52","τῶν","ὁ"
"53","ἀποπλήκτων","ἀποπλήκτων"
"54",",",","
"55","καὶ","καί"
"56","περὶ","περί"
"57","τῶν","ὁ"
"58","δειμάτων","δεῖμα"
"59",",",","
"60","ὁκόσα","ὁπόσος"
"61","φοβεῦνται","φοβεῦνται"
"62","οἱ","ὁ"
"63","ἄνθρωποι","ἄνθρωπος"
"64","ἰσχυρῶς","ἰσχυρῶς"
"65",",",","
"66","ὥστε","ὥστε"
"67","παραφρονέειν","παραφρονέω"
"68","καὶ","καί"
"69","ὁρῇν","ὁρῇν"
"70","δοκέειν","δοκέω"
"71","δαίμονάς","δαίμων"
"72","τινας","τίς"
"73","ἐφ","ἐφ"
"74","ἑωυτῶν","ἑαυτοῦ"
"75","δυσμενέας","δυσμενής"
"76",",",","
"77","ὁκότε","ὁπότε"
"78","μὲν","μέν"
"79","νυκτὸς","νύξ"
"80",",",","
"81","ὁκότε","ὁπότε"
"82","δὲ","δέ"
"83","ἡμέρῃς","ἡμέρῃς"
"84",",",","
"85","ὁκότε","ὁπότε"
"86","δὲ","δέ"
"87","ἀμφοτέρῃσι","ἀμφότερος"
"88","τῇσιν","ὁ"
"89","ὥρῃσιν","ὥρα"
"90","·","·"
"91","ἔπειτα","ἔπειτα"
"92","ἀπὸ","ἀπό"
"93","τῆς","ὁ"
"94","τοιαύτης","τοιοῦτος"
"95","ὄψιος","ὄψις"
"96","πολλοὶ","πολύς"
"97","ἤδη","ἤδη"
"98","ἀπηγχονίσθησαν","ἀπηγχονίσθησαν"
"99",",",","
"100","πλέονες","πλείων"
"101","δὲ","δέ"
"102","γυναῖκες","γυνή"
"103","ἢ","ἤ"
"104","ἄνδρες","ἀνήρ"
"105","·","·"
"106","ἀθυμοτέρη","ἀθυμός"
"107","γὰρ","γάρ"
"108","καὶ","καί"
"109","ὀλιγωτέρη","ὀλιγωτέρη"
"110","ἡ","ὁ"
"111","φύσις","φύσις"
"112","ἡ","ὁ"
"113","γυναικείη","γυναικείη"
"114",".","."
"115","Αἱ","ὁ"
"116","δὲ","δέ"
"117","παρθένοι","παρθένος"
"118",",",","
"119","ὁκόσῃσιν","ὁκόσῃσις"
"120","ὥρη","ὥρα"
"121","γάμου","γάμος"
"122",",",","
"123","παρανδρούμεναι","παρανδρούμεναι"
"124",",",","
"125","τοῦτο","οὗτος"
"126","μᾶλλον","μᾶλλον"
"127","πάσχουσιν","πάσχω"
"128","ἅμα","ἅμα"
"129","τῇ","ὁ"
"130","καθόδῳ","κάθοδος"
"131","τῶν","ὁ"
"132","ἐπιμηνίων","ἐπιμηνῖος"
"133",",",","
"134","πρότερον","πρότερος"
"135","οὐ","οὐ"
"136","μάλα","μάλα"
"137","ταῦτα","οὗτος"
"138","κακοπαθέουσαι","κακοπαθέουζω"
"139","·","·"
"140","ὕστερον","ὕστερος"
"141","γὰρ","γάρ"
"142","τὸ","ὁ"
"143","αἷμα","αἷμα"
"144","ξυλλείβεται","συλλείβομαι"
"145","ἐς","εἰς"
"146","τὰς","ὁ"
"147","μήτρας","μήτρα"
"148",",",","
"149","ὡς","ὡς"
"150","ἀποῤῥευσόμενον","ἀποῤῥευσόμενον"
"151","·","·"
"152","ὁκόταν","ὁκότης"
"153","οὖν","οὖν"
"154","τὸ","ὁ"
"155","στόμα","στόμα"
"156","τῆς","ὁ"
"157","ἐξόδου","ἔξοδος"
"158","μὴ","μή"
"159","ᾖ","εἰμί"
"160","ἀνεστομωμένον","ἀνεστομωμένον"
"161",",",","
"162","τὸ","ὁ"
"163","δὲ","δέ"
"164","αἷμα","αἷμα"
"165","πλέον","πολύς"
"166","ἐπιῤῥέῃ","ἐπιῤῥέω"
"167","διά","διά"
"168","τε","τε"
"169","τὰ","ὁ"
"170","σιτία","σῖτος"
"171","καὶ","καί"
"172","τὴν","ὁ"
"173","αὔξησιν","αὔξησις"
"174","τοῦ","ὁ"
"175","σώματος","σῶμα"
"176",",",","
"177","τηνικαῦτα","τηνικαῦτα"
"178","οὐκ","οὐ"
"179","ἔχον","ἔχω"
"180","τὸ","ὁ"
"181","αἷμα","αἷμα"
"182","ἔκρουν","ἐκρέω"
"183","ἀναΐσσει","ἀναΐζω"
"184","ὑπὸ","ὑπό"
"185","πλήθεος","πλῆθος"
"186","ἐς","εἰς"
"187","τὴν","ὁ"
"188","καρδίην","καρδία"
"189","καὶ","καί"
"190","ἐς","εἰς"
"191","τὴν","ὁ"
"192","διάφραξιν","διάφραξις"
"193","·","·"
"194","ὁκόταν","ὁκότης"
"195","οὖν","οὖν"
"196","ταῦτα","οὗτος"
"197","πληρωθέωσιν","πληρωθέωμι"
"198",",",","
"199","ἐμωρώθη","μωρόω"
"200","ἡ","ὁ"
"201","καρδίη","καρδίη"
"202","·","·"
"203","εἶτα","εἶτα"
"204","ἐκ","ἐκ"
"205","τῆς","ὁ"
"206","μωρώσιος","μωρώσιος"
"207","νάρκη","νάρκη"
"208","·","·"
"209","εἶτ","εἶτ"
"210","ἐκ","ἐκ"
"211","τῆς","ὁ"
"212","νάρκης","νάρκη"
"213","παράνοια","παράνοια"
"214","ἔλαβεν","λαμβάνω"
"215",".","."
"216","Ὥσπερ","Ὥσπερ"
"217","ὁκόταν","ὁκότης"
"218","καθημένου","κάθημαι"
"219","πουλὺν","πολύς"
"220","χρόνον","χρόνος"
"221","τὸ","ὁ"
"222","ἐκ","ἐκ"
"223","τῶν","ὁ"
"224","ἰσχίων","ἰσχίον"
"225","καὶ","καί"
"226","μηρῶν","μηρός"
"227","αἷμα","αἷμα"
"228","ἀποπιεχθὲν","ἀποπιείθημχ"
"229","ἐς","εἰς"
"230","τὰς","ὁ"
"231","κνήμας","κνήμη"
"232","καὶ","καί"
"233","τοὺς","ὁ"
"234","πόδας","πούς"
"235","νάρκην","νάρκη"
"236","παράσχῃ","παρέχω"
"237","·","·"
"238","ὑπὸ","ὑπό"
"239","δὲ","δέ"
"240","τῆς","ὁ"
"241","νάρκης","νάρκη"
"242","ἀκρατέες","ἀκρατής"
"243","οἱ","ὁ"
"244","πόδες","πούς"
"245","ἐς","εἰς"
"246","ὁδοιπορίην","ὁδοιπορία"
"247","γίνονται","γίγνομαι"
"248",",",","
"249","ἔστ","ἔστ"
"250","ἂν","ἄν"
"251","ἀναχωρήσῃ","ἀναχωρέω"
"252","τὸ","ὁ"
"253","αἷμα","αἷμα"
"254","ἐς","εἰς"
"255","ἑωυτό","ἑωυτό"
"256","·","·"
"257","ἀναχωρέει","ἀναχωρέω"
"258","δὲ","δέ"
"259","τάχιστα","ταχύς"
"260",",",","
"261","ὁκόταν","ὁκότης"
"262","ἀναστὰς","ἀνίστημι"
"263","ἐν","ἐν"
"264","ὕδατι","ὕδωρ"
