"ID","TOKEN","IS_STOP"
"1","ΠΕΡΙ","FALSE"
"2","ΠΑΡΘΕΝΙΩΝ","FALSE"
"3",".","FALSE"
"4","Ἀρχή","FALSE"
"5","μοι","TRUE"
"6","τῆς","TRUE"
"7","ξυνθέσιος","FALSE"
"8","τῶν","TRUE"
"9","αἰειγενέων","FALSE"
"10","ἰητρίκῆς","FALSE"
"11","·","FALSE"
"12","οὐ","TRUE"
"13","γὰρ","TRUE"
"14","δυνατὸν","FALSE"
"15","τῶν","TRUE"
"16","νουσημάτων","FALSE"
"17","τὴν","TRUE"
"18","φύσιν","FALSE"
"19","γνῶναι","FALSE"
"20",",","FALSE"
"21","ὅ","TRUE"
"22","πέρ","FALSE"
"23","ἐστι","TRUE"
"24","τῆς","TRUE"
"25","τέχνης","FALSE"
"26","ἐξευρεῖν","FALSE"
"27",",","FALSE"
"28","ἢν","TRUE"
"29","μὴ","TRUE"
"30","γνῷ","FALSE"
"31","τὴν","TRUE"
"32","ἐν","TRUE"
"33","τῷ","TRUE"
"34","ἀμερεῖ","FALSE"
"35","κατὰ","TRUE"
"36","τὴν","TRUE"
"37","ἀρχὴν","FALSE"
"38",",","FALSE"
"39","ἐξ","TRUE"
"40","ἧς","TRUE"
"41","διέκρίθη","FALSE"
"42",".","FALSE"
"43","Πρῶτον","FALSE"
"44","περὶ","TRUE"
"45","τῆς","TRUE"
"46","ἱερῆς","FALSE"
"47","νούσου","FALSE"
"48","καλεομένης","FALSE"
"49",",","FALSE"
"50","καὶ","TRUE"
"51","περὶ","TRUE"
"52","τῶν","TRUE"
"53","ἀποπλήκτων","FALSE"
"54",",","FALSE"
"55","καὶ","TRUE"
"56","περὶ","TRUE"
"57","τῶν","TRUE"
"58","δειμάτων","FALSE"
"59",",","FALSE"
"60","ὁκόσα","FALSE"
"61","φοβεῦνται","FALSE"
"62","οἱ","TRUE"
"63","ἄνθρωποι","FALSE"
"64","ἰσχυρῶς","FALSE"
"65",",","FALSE"
"66","ὥστε","TRUE"
"67","παραφρονέειν","FALSE"
"68","καὶ","TRUE"
"69","ὁρῇν","FALSE"
"70","δοκέειν","FALSE"
"71","δαίμονάς","FALSE"
"72","τινας","TRUE"
"73","ἐφ","FALSE"
"74","ἑωυτῶν","TRUE"
"75","δυσμενέας","FALSE"
"76",",","FALSE"
"77","ὁκότε","FALSE"
"78","μὲν","TRUE"
"79","νυκτὸς","FALSE"
"80",",","FALSE"
"81","ὁκότε","FALSE"
"82","δὲ","TRUE"
"83","ἡμέρῃς","FALSE"
"84",",","FALSE"
"85","ὁκότε","FALSE"
"86","δὲ","TRUE"
"87","ἀμφοτέρῃσι","FALSE"
"88","τῇσιν","TRUE"
"89","ὥρῃσιν","FALSE"
"90","·","FALSE"
"91","ἔπειτα","FALSE"
"92","ἀπὸ","TRUE"
"93","τῆς","TRUE"
"94","τοιαύτης","TRUE"
"95","ὄψιος","FALSE"
"96","πολλοὶ","FALSE"
"97","ἤδη","FALSE"
"98","ἀπηγχονίσθησαν","FALSE"
"99",",","FALSE"
"100","πλέονες","FALSE"
"101","δὲ","TRUE"
"102","γυναῖκες","FALSE"
"103","ἢ","TRUE"
"104","ἄνδρες","FALSE"
"105","·","FALSE"
"106","ἀθυμοτέρη","FALSE"
"107","γὰρ","TRUE"
"108","καὶ","TRUE"
"109","ὀλιγωτέρη","FALSE"
"110","ἡ","TRUE"
"111","φύσις","FALSE"
"112","ἡ","TRUE"
"113","γυναικείη","FALSE"
"114",".","FALSE"
"115","Αἱ","TRUE"
"116","δὲ","TRUE"
"117","παρθένοι","FALSE"
"118",",","FALSE"
"119","ὁκόσῃσιν","FALSE"
"120","ὥρη","FALSE"
"121","γάμου","FALSE"
"122",",","FALSE"
"123","παρανδρούμεναι","FALSE"
"124",",","FALSE"
"125","τοῦτο","TRUE"
"126","μᾶλλον","FALSE"
"127","πάσχουσιν","FALSE"
"128","ἅμα","FALSE"
"129","τῇ","TRUE"
"130","καθόδῳ","FALSE"
"131","τῶν","TRUE"
"132","ἐπιμηνίων","FALSE"
"133",",","FALSE"
"134","πρότερον","FALSE"
"135","οὐ","TRUE"
"136","μάλα","FALSE"
"137","ταῦτα","TRUE"
"138","κακοπαθέουσαι","FALSE"
"139","·","FALSE"
"140","ὕστερον","FALSE"
"141","γὰρ","TRUE"
"142","τὸ","TRUE"
"143","αἷμα","FALSE"
"144","ξυλλείβεται","FALSE"
"145","ἐς","TRUE"
"146","τὰς","TRUE"
"147","μήτρας","FALSE"
"148",",","FALSE"
"149","ὡς","TRUE"
"150","ἀποῤῥευσόμενον","FALSE"
"151","·","FALSE"
"152","ὁκόταν","FALSE"
"153","οὖν","TRUE"
"154","τὸ","TRUE"
"155","στόμα","FALSE"
"156","τῆς","TRUE"
"157","ἐξόδου","FALSE"
"158","μὴ","TRUE"
"159","ᾖ","TRUE"
"160","ἀνεστομωμένον","FALSE"
"161",",","FALSE"
"162","τὸ","TRUE"
"163","δὲ","TRUE"
"164","αἷμα","FALSE"
"165","πλέον","FALSE"
"166","ἐπιῤῥέῃ","FALSE"
"167","διά","TRUE"
"168","τε","TRUE"
"169","τὰ","TRUE"
"170","σιτία","FALSE"
"171","καὶ","TRUE"
"172","τὴν","TRUE"
"173","αὔξησιν","FALSE"
"174","τοῦ","TRUE"
